"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
5974,"WV111BB","E01010459","9E8911BD-6EE9-2C71-E053-A03BA40A7146","Playing Field",11182.9630999989,270.18698,4,81687,55.8214285714286,"Less than or equal to 300m",401.889158571429,11242.9268107141,4.78571428571429,87784.5357142857,3817.02678571428,"WV11 1BB","WV11","1BB","WV111BB"
5975,"WV111SQ","E01010475","9E8911C1-160B-2C71-E053-A03BA40A7146","Playing Field",38196.7373499968,424.97177,9,273544,60.5333333333333,"300-600m",241.590308633333,43228.4756633309,8.03333333333333,250172.6,3806.16597653554,"WV11 1SQ","WV11","1SQ","WV111SQ"
5976,"WV112PX","E01010556","9E8910A6-2246-2C71-E053-A03BA40A7146","Playing Field",82877.6928000078,227.69498,5,243798,60.2173913043478,"Less than or equal to 300m",209.946218478261,54365.4290391323,4.95652173913043,222954.52173913,7400.47598610833,"WV11 2PX","WV11","2PX","WV112PX"
5977,"WV113BA","E01010557","9E8910A6-2246-2C71-E053-A03BA40A7146","Playing Field",82877.6928000078,642.028,2,87550,44.2903225806452,"600-900m",458.154726451613,80354.9684903301,2.29032258064516,113570.032258065,7400.47598610833,"WV11 3BA","WV11","3BA","WV113BA"
5978,"WV113ET","E01010562","9E8910A6-2CC9-2C71-E053-A03BA40A7146","Playing Field",44158.2649500046,572.1232,6,162277,53.6785714285714,"300-600m",616.494126428571,44651.031744643,5.60714285714286,187013.75,1572.71587301587,"WV11 3ET","WV11","3ET","WV113ET"
11129,"WV112PY","E01010556","9E8910A6-2246-2C71-E053-A03BA40A7146","Playing Field",82877.6928000078,300.88702,5,243798,60.2173913043478,"300-600m",209.946218478261,54365.4290391323,4.95652173913043,222954.52173913,7400.47598610833,"WV11 2PY","WV11","2PY","WV112PY"
11130,"WV113JF","E01010562","9E8910A6-2D0D-2C71-E053-A03BA40A7146","Public Park Or Garden",74444.3928000002,878.2995,5,160379,53.6785714285714,"600-900m",616.494126428571,44651.031744643,5.60714285714286,187013.75,2997.45103415103,"WV11 3JF","WV11","3JF","WV113JF"
15579,"WV113JZ","E01010565","9E891098-6C06-2C71-E053-A03BA40A7146","Playing Field",68823.2122500033,424.08136,3,324844,42.4761904761905,"300-600m",531.035505238095,68823.2122500033,1.85714285714286,169590.714285714,9285.91329276713,"WV11 3JZ","WV11","3JZ","WV113JZ"
19450,"WV113AF","E01010558","9E891048-7F7D-2C71-E053-A03BA40A7146","Public Park Or Garden",4673.23920000009,443.352,7,209758,68.4782608695652,"300-600m",406.128796086956,4673.23920000009,6.56521739130435,196483.043478261,2570.54657258064,"WV11 3AF","WV11","3AF","WV113AF"
19451,"WV113BW","E01010562","9E8911BB-5446-2C71-E053-A03BA40A7146","Playing Field",18073.9644999968,762.2126,5,160379,53.6785714285714,"600-900m",616.494126428571,44651.031744643,5.60714285714286,187013.75,1150.25,"WV11 3BW","WV11","3BW","WV113BW"
28060,"WV111PS","E01010474","9E8911C1-160B-2C71-E053-A03BA40A7146","Playing Field",38196.7373499968,91,8,211657,60.8888888888889,"Less than or equal to 300m",138.473568037037,46166.9448055575,7.37037037037037,211186.37037037,3806.16597653554,"WV11 1PS","WV11","1PS","WV111PS"
28061,"WV111RB","E01010477","9E891098-1218-2C71-E053-A03BA40A7146","Public Park Or Garden",55533.8312999985,313.63672,4,122108,81.304347826087,"300-600m",335.064125,51650.3630869553,4.73913043478261,265617.260869565,6528.81056844391,"WV11 1RB","WV11","1RB","WV111RB"
32174,"WV112RA","E01010398","9E8910A8-B74A-2C71-E053-A03BA40A7146","Public Park Or Garden",92100.4476499934,528.50073,5,243798,50.8333333333333,"300-600m",440.739327333333,43267.8372299963,5.46666666666667,538614.666666667,2415.42943581972,"WV11 2RA","WV11","2RA","WV112RA"
