"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"MK981AA",-0.76028,52.05546,52.22628,412371.1,"81B3347E-F2DA-33F1-E053-A03BA40A2BEA","B2674ADA-1C57-45F1-AE95-99D3B000C746","MK98","1AA",52.05585,-0.760708
"MK981AB",-0.76028,52.05546,52.22628,412371.1,"81B3347E-F2DA-33F1-E053-A03BA40A2BEA","B2674ADA-1C57-45F1-AE95-99D3B000C746","MK98","1AB",52.05585,-0.760708
"MK981AD",-0.76028,52.05546,52.22628,412371.1,"81B3347E-F2DA-33F1-E053-A03BA40A2BEA","B2674ADA-1C57-45F1-AE95-99D3B000C746","MK98","1AD",52.05585,-0.760708
"MK981AE",-0.76028,52.05546,52.22628,412371.1,"81B3347E-F2DA-33F1-E053-A03BA40A2BEA","B2674ADA-1C57-45F1-AE95-99D3B000C746","MK98","1AE",52.05585,-0.760708
"MK981AF",-0.76028,52.05546,52.22628,412371.1,"81B3347E-F2DA-33F1-E053-A03BA40A2BEA","B2674ADA-1C57-45F1-AE95-99D3B000C746","MK98","1AF",52.05585,-0.760708
"MK981AG",-0.76028,52.05546,52.22628,412371.1,"81B3347E-F2DA-33F1-E053-A03BA40A2BEA","B2674ADA-1C57-45F1-AE95-99D3B000C746","MK98","1AG",52.05585,-0.760708
"MK981AH",-0.76028,52.05546,52.22628,412371.1,"81B3347E-F2DA-33F1-E053-A03BA40A2BEA","B2674ADA-1C57-45F1-AE95-99D3B000C746","MK98","1AH",52.05585,-0.760708
"MK981AJ",-0.76028,52.05546,52.22628,412371.1,"81B3347E-F2DA-33F1-E053-A03BA40A2BEA","B2674ADA-1C57-45F1-AE95-99D3B000C746","MK98","1AJ",52.05585,-0.760708
"MK981AL",-0.76028,52.05546,52.22628,412371.1,"81B3347E-F2DA-33F1-E053-A03BA40A2BEA","B2674ADA-1C57-45F1-AE95-99D3B000C746","MK98","1AL",52.05585,-0.760708
"MK981AN",-0.76028,52.05546,52.22628,412371.1,"81B3347E-F2DA-33F1-E053-A03BA40A2BEA","B2674ADA-1C57-45F1-AE95-99D3B000C746","MK98","1AN",52.05585,-0.760708
"MK981AP",-0.76028,52.05546,52.22628,412371.1,"81B3347E-F2DA-33F1-E053-A03BA40A2BEA","B2674ADA-1C57-45F1-AE95-99D3B000C746","MK98","1AP",52.05585,-0.760708
"MK981AQ",-0.76028,52.05546,52.22628,412371.1,"81B3347E-F2DA-33F1-E053-A03BA40A2BEA","B2674ADA-1C57-45F1-AE95-99D3B000C746","MK98","1AQ",52.05585,-0.760708
"MK981AR",-0.76028,52.05546,52.22628,412371.1,"81B3347E-F2DA-33F1-E053-A03BA40A2BEA","B2674ADA-1C57-45F1-AE95-99D3B000C746","MK98","1AR",52.05585,-0.760708
"MK981AS",-0.76028,52.05546,52.22628,412371.1,"81B3347E-F2DA-33F1-E053-A03BA40A2BEA","B2674ADA-1C57-45F1-AE95-99D3B000C746","MK98","1AS",52.05585,-0.760708
"MK981AT",-0.76028,52.05546,52.22628,412371.1,"81B3347E-F2DA-33F1-E053-A03BA40A2BEA","B2674ADA-1C57-45F1-AE95-99D3B000C746","MK98","1AT",52.05585,-0.760708
"MK981AU",-0.76028,52.05546,52.22628,412371.1,"81B3347E-F2DA-33F1-E053-A03BA40A2BEA","B2674ADA-1C57-45F1-AE95-99D3B000C746","MK98","1AU",52.05585,-0.760708
"MK981AW",-0.76028,52.05546,52.22628,412371.1,"81B3347E-F2DA-33F1-E053-A03BA40A2BEA","B2674ADA-1C57-45F1-AE95-99D3B000C746","MK98","1AW",52.05585,-0.760708
"MK981AX",-0.76028,52.05546,52.22628,412371.1,"81B3347E-F2DA-33F1-E053-A03BA40A2BEA","B2674ADA-1C57-45F1-AE95-99D3B000C746","MK98","1AX",52.05585,-0.760708
"MK981AY",-0.76028,52.05546,52.22628,412371.1,"81B3347E-F2DA-33F1-E053-A03BA40A2BEA","B2674ADA-1C57-45F1-AE95-99D3B000C746","MK98","1AY",52.05585,-0.760708
"MK981AZ",-0.76028,52.05546,52.22628,412371.1,"81B3347E-F2DA-33F1-E053-A03BA40A2BEA","B2674ADA-1C57-45F1-AE95-99D3B000C746","MK98","1AZ",52.05585,-0.760708
"MK981BA",-0.76028,52.05546,52.22628,412371.1,"81B3347E-F2DA-33F1-E053-A03BA40A2BEA","B2674ADA-1C57-45F1-AE95-99D3B000C746","MK98","1BA",52.05585,-0.760708
"MK981BB",-0.76028,52.05546,52.22628,412371.1,"81B3347E-F2DA-33F1-E053-A03BA40A2BEA","B2674ADA-1C57-45F1-AE95-99D3B000C746","MK98","1BB",52.05585,-0.760708
"MK981BD",-0.76028,52.05546,52.22628,412371.1,"81B3347E-F2DA-33F1-E053-A03BA40A2BEA","B2674ADA-1C57-45F1-AE95-99D3B000C746","MK98","1BD",52.05585,-0.760708
"MK981BE",-0.76028,52.05546,52.22628,412371.1,"81B3347E-F2DA-33F1-E053-A03BA40A2BEA","B2674ADA-1C57-45F1-AE95-99D3B000C746","MK98","1BE",52.05585,-0.760708
"MK981BG",-0.76028,52.05546,52.22628,412371.1,"81B3347E-F2DA-33F1-E053-A03BA40A2BEA","B2674ADA-1C57-45F1-AE95-99D3B000C746","MK98","1BG",52.05585,-0.760708
"MK981BH",-0.76028,52.05546,52.22628,412371.1,"81B3347E-F2DA-33F1-E053-A03BA40A2BEA","B2674ADA-1C57-45F1-AE95-99D3B000C746","MK98","1BH",52.05585,-0.760708
"MK981BJ",-0.76028,52.05546,52.22628,412371.1,"81B3347E-F2DA-33F1-E053-A03BA40A2BEA","B2674ADA-1C57-45F1-AE95-99D3B000C746","MK98","1BJ",52.05585,-0.760708
"MK981BL",-0.76028,52.05546,52.22628,412371.1,"81B3347E-F2DA-33F1-E053-A03BA40A2BEA","B2674ADA-1C57-45F1-AE95-99D3B000C746","MK98","1BL",52.05585,-0.760708
"MK981BQ",-0.76028,52.05546,52.22628,412371.1,"81B3347E-F2DA-33F1-E053-A03BA40A2BEA","B2674ADA-1C57-45F1-AE95-99D3B000C746","MK98","1BQ",52.05585,-0.760708
