"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"BT440AA",-5.95215,54.96798,55001.06,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","555F254D-726E-4494-B746-E200EFF6195F","BT44","0AA",55.41843,-5.594147
"BT440AB",-5.956956,54.96928,54996.01,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","555F254D-726E-4494-B746-E200EFF6195F","BT44","0AB",55.41843,-5.594147
"BT440AD",-5.95923,54.97095,54887.7,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","555F254D-726E-4494-B746-E200EFF6195F","BT44","0AD",55.41843,-5.594147
"BT440AE",-5.959676,54.97138,54856.27,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","555F254D-726E-4494-B746-E200EFF6195F","BT44","0AE",55.41843,-5.594147
"BT440AF",-6.05602,55.07514,48105.99,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","555F254D-726E-4494-B746-E200EFF6195F","BT44","0AF",55.41843,-5.594147
"BT440AG",-5.959625,54.97055,54938.45,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","555F254D-726E-4494-B746-E200EFF6195F","BT44","0AG",55.41843,-5.594147
"BT440AH",-5.961053,54.97196,54834.82,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","555F254D-726E-4494-B746-E200EFF6195F","BT44","0AH",55.41843,-5.594147
"BT440AJ",-5.95724,54.96861,55071.2,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","555F254D-726E-4494-B746-E200EFF6195F","BT44","0AJ",55.41843,-5.594147
"BT440AL",-5.956159,54.96622,55284.51,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","555F254D-726E-4494-B746-E200EFF6195F","BT44","0AL",55.41843,-5.594147
"BT440AN",-5.952097,54.96625,55174.71,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","555F254D-726E-4494-B746-E200EFF6195F","BT44","0AN",55.41843,-5.594147
"BT440AP",-5.953225,54.96679,55149.48,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","555F254D-726E-4494-B746-E200EFF6195F","BT44","0AP",55.41843,-5.594147
"BT440AQ",-5.958392,54.97022,54939.29,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","555F254D-726E-4494-B746-E200EFF6195F","BT44","0AQ",55.41843,-5.594147
"BT440AR",-5.953639,54.96541,55299.56,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT44","0AR",54.84329,-5.115127
"BT440AS",-5.952651,54.96581,55233.83,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","555F254D-726E-4494-B746-E200EFF6195F","BT44","0AS",55.41843,-5.594147
"BT440AT",-5.953944,54.96616,55231.8,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","555F254D-726E-4494-B746-E200EFF6195F","BT44","0AT",55.41843,-5.594147
"BT440AU",-5.951981,54.96732,55063.45,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","555F254D-726E-4494-B746-E200EFF6195F","BT44","0AU",55.41843,-5.594147
"BT440AW",-5.951628,54.96473,55156.82,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT44","0AW",54.84329,-5.115127
"BT440AX",-6.057731,55.07439,48237.91,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","555F254D-726E-4494-B746-E200EFF6195F","BT44","0AX",55.41843,-5.594147
"BT440AY",-6.060655,55.05895,49724.05,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","555F254D-726E-4494-B746-E200EFF6195F","BT44","0AY",55.41843,-5.594147
"BT440AZ",-5.95215,54.96798,55001.06,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","555F254D-726E-4494-B746-E200EFF6195F","BT44","0AZ",55.41843,-5.594147
"BT440BA",-5.919492,54.95052,52796.87,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT44","0BA",54.84329,-5.115127
"BT440BB",-5.904853,54.94535,51759.41,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT44","0BB",54.84329,-5.115127
"BT440BD",-5.956632,54.96798,55118.89,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","555F254D-726E-4494-B746-E200EFF6195F","BT44","0BD",55.41843,-5.594147
"BT440BE",-5.956431,54.96763,55149.28,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","555F254D-726E-4494-B746-E200EFF6195F","BT44","0BE",55.41843,-5.594147
"BT440BF",-5.994657,54.98713,54275.89,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","555F254D-726E-4494-B746-E200EFF6195F","BT44","0BF",55.41843,-5.594147
"BT440BG",-5.970924,54.9571,56161.31,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT44","0BG",54.84329,-5.115127
"BT440BH",-5.961582,54.97353,54691.64,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","555F254D-726E-4494-B746-E200EFF6195F","BT44","0BH",55.41843,-5.594147
"BT440BJ",-5.978151,54.96303,56198.91,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","555F254D-726E-4494-B746-E200EFF6195F","BT44","0BJ",55.41843,-5.594147
"BT440BL",-5.985852,54.93738,56659.45,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT44","0BL",54.84329,-5.115127
"BT440BN",-5.988317,54.93051,56683.41,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT44","0BN",54.84329,-5.115127
"BT440BP",-6.062045,54.88557,60778.8,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT44","0BP",54.84329,-5.115127
"BT440BQ",-5.971872,54.94603,55963.5,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT44","0BQ",54.84329,-5.115127
"BT440BS",-6.028944,54.89961,58802.71,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT44","0BS",54.84329,-5.115127
"BT440BT",-5.997516,54.92782,57215,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT44","0BT",54.84329,-5.115127
"BT440BU",-5.996027,54.93204,57197.35,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT44","0BU",54.84329,-5.115127
"BT440BW",-6.016363,54.89262,57928.64,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT44","0BW",54.84329,-5.115127
"BT440BX",-6.020934,54.92972,58725.87,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT44","0BX",54.84329,-5.115127
"BT440BY",-6.016215,54.93651,58552.23,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT44","0BY",54.84329,-5.115127
"BT440BZ",-5.961699,54.974,54647.58,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","555F254D-726E-4494-B746-E200EFF6195F","BT44","0BZ",55.41843,-5.594147
"BT440DA",-5.951503,54.96718,55064.54,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","555F254D-726E-4494-B746-E200EFF6195F","BT44","0DA",55.41843,-5.594147
"BT440DB",-6.050402,55.05253,49922.17,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","555F254D-726E-4494-B746-E200EFF6195F","BT44","0DB",55.41843,-5.594147
"BT440DD",-6.053984,55.1206,44086.05,23803.26,"81B332FC-B64F-33F1-E053-A03BA40A2BEA","2EB13DBC-4788-4A50-90CF-AFC8195A91B3","BT44","0DD",55.42014,-5.598047
"BT440DG",-6.014519,54.9133,58059.84,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT44","0DG",54.84329,-5.115127
"BT440DH",-6.008395,54.91351,57674.71,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT44","0DH",54.84329,-5.115127
"BT440DJ",-6.020558,54.9037,58317.01,501.621,"81B33376-33EB-33F1-E053-A03BA40A2BEA","BE1D8AB6-FF72-4165-9845-1BF818C00245","BT44","0DJ",54.84329,-5.115127
