"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
674,"CA143QJ","E01019109","9E89103C-22A8-2C71-E053-A03BA40A7146","Playing Field",5945.72749999821,218.68013,8,199835,35.25,"Less than or equal to 300m",247.460644057692,8507.10249134321,7.44230769230769,170003.923076923,1941.84090909091,"CA14 3QJ","CA14","3QJ","CA143QJ"
675,"CA144LY","E01019100","9E891042-9AE4-2C71-E053-A03BA40A7146","Public Park Or Garden",3191.81049999911,516.62946,3,109655,27.8571428571429,"300-600m",507.5915053,39734.5689942844,2.12857142857143,80012.9428571429,1079.82142857143,"CA14 4LY","CA14","4LY","CA144LY"
6683,"CA143DG","E01019118","9E891092-B490-2C71-E053-A03BA40A7146","Public Park Or Garden",55165.8317999899,194.4865,6,241106,36.7027027027027,"Less than or equal to 300m",151.274182,46106.2940594503,6.64864864864865,247036.918918919,4268.87239277721,"CA14 3DG","CA14","3DG","CA143DG"
6684,"CA145HL","E01019111","9E8910B9-4F2D-2C71-E053-A03BA40A7146","Playing Field",32957.9476000022,117.17508,4,134146,34.1538461538461,"Less than or equal to 300m",117.870807432692,31137.097102885,6.19230769230769,169218.923076923,341.241758241758,"CA14 5HL","CA14","5HL","CA145HL"
11735,"CA142RN","E01019120","9E891092-B490-2C71-E053-A03BA40A7146","Public Park Or Garden",55165.8317999899,90.73588,6,241106,25.758064516129,"Less than or equal to 300m",216.651238056452,51122.037929023,6.46774193548387,212953.758064516,4268.87239277721,"CA14 2RN","CA14","2RN","CA142RN"
11736,"CA142SE","E01019121","9E891092-B490-2C71-E053-A03BA40A7146","Public Park Or Garden",55165.8317999899,146.49232,6,241106,18.6326530612245,"Less than or equal to 300m",180.125907112245,39452.8887311156,5.86734693877551,239398.969387755,4268.87239277721,"CA14 2SE","CA14","2SE","CA142SE"
11737,"CA144DJ","E01019116","9E891036-983F-2C71-E053-A03BA40A7146","Playing Field",13265.4697499942,338.66208,6,241106,12.9494949494949,"300-600m",237.803378434343,29184.4663575766,5.94949494949495,239946.95959596,3248.75266893688,"CA14 4DJ","CA14","4DJ","CA144DJ"
16103,"CA143EH","E01019117","9E891036-983F-2C71-E053-A03BA40A7146","Playing Field",13265.4697499942,283.12894,7,158506,36.3333333333333,"Less than or equal to 300m",267.261232692308,29380.9936153771,6.7948717948718,167782.435897436,3248.75266893688,"CA14 3EH","CA14","3EH","CA143EH"
16104,"CA144YB","E01019116","9E891065-A35F-2C71-E053-A03BA40A7146","Playing Field",23160.6391500084,224.1428,6,241106,12.9494949494949,"Less than or equal to 300m",237.803378434343,29184.4663575766,5.94949494949495,239946.95959596,530.929292929292,"CA14 4YB","CA14","4YB","CA144YB"
19898,"CA143DP","E01019116","9E891092-B490-2C71-E053-A03BA40A7146","Public Park Or Garden",55165.8317999899,292.48248,6,241106,12.9494949494949,"Less than or equal to 300m",237.803378434343,29184.4663575766,5.94949494949495,239946.95959596,4268.87239277721,"CA14 3DP","CA14","3DP","CA143DP"
19899,"CA143PL","E01019110","9E89103C-22A8-2C71-E053-A03BA40A7146","Playing Field",5945.72749999821,198.30531,7,151809,70.6818181818182,"Less than or equal to 300m",308.609984772727,8835.98677045177,5.54545454545455,111400.590909091,1941.84090909091,"CA14 3PL","CA14","3PL","CA143PL"
23091,"CA141WY","E01019129","9E8911C3-D051-2C71-E053-A03BA40A7146","Public Park Or Garden",825.101250000903,81.49847,1,825,51.375,"Less than or equal to 300m",345.65685437037,825.101250000903,1.07407407407407,7859.81481481481,1387.125,"CA14 1WY","CA14","1WY","CA141WY"
23092,"CA143SA","E01019108","9E8911C0-B5DE-2C71-E053-A03BA40A7146","Playing Field",40252.4624499927,153.4047,8,199835,33.8571428571429,"Less than or equal to 300m",213.749951523809,22267.845501189,7.83333333333333,196021.595238095,503.099111414901,"CA14 3SA","CA14","3SA","CA143SA"
23093,"CA145XQ","E01019269","9E891066-2281-2C71-E053-A03BA40A7146","Playing Field",24274.8309499948,112.41441,3,34904,36.1162790697674,"Less than or equal to 300m",274.078492953488,12447.0229895333,2.48837209302326,30977.3488372093,555.751627906977,"CA14 5XQ","CA14","5XQ","CA145XQ"
25899,"CA141EL","E01019129","9E8911C3-D051-2C71-E053-A03BA40A7146","Public Park Or Garden",825.101250000903,653.65204,1,825,51.375,"600-900m",345.65685437037,825.101250000903,1.07407407407407,7859.81481481481,1387.125,"CA14 1EL","CA14","1EL","CA141EL"
25900,"CA142TH","E01019120","9E891092-B490-2C71-E053-A03BA40A7146","Public Park Or Garden",55165.8317999899,355.1352,6,241535,25.758064516129,"300-600m",216.651238056452,51122.037929023,6.46774193548387,212953.758064516,4268.87239277721,"CA14 2TH","CA14","2TH","CA142TH"
30554,"CA143SJ","E01019110","9E89103C-22A8-2C71-E053-A03BA40A7146","Playing Field",5945.72749999821,366.7765,4,65259,70.6818181818182,"300-600m",308.609984772727,8835.98677045177,5.54545454545455,111400.590909091,1941.84090909091,"CA14 3SJ","CA14","3SJ","CA143SJ"
