"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
20292,"DN208PU","E01013271","9E89107E-05DB-2C71-E053-A03BA40A7146","Playing Field",54626.716999995,192.05208,3,94478,48.3636363636364,"Less than or equal to 300m",221.78641975,28710.7478784076,3.34090909090909,96768.3636363636,1247.67209130711,"DN20 8PU","DN20","8PU","DN208PU"
23437,"DN208BX","E01013273","9E891041-1054-2C71-E053-A03BA40A7146","Playing Field",6188.66304999978,154.18495,4,100667,32.7307692307692,"Less than or equal to 300m",271.952629038462,24759.7376509595,3.84615384615385,97509.3846153846,1837.68952884759,"DN20 8BX","DN20","8BX","DN208BX"
23438,"DN208EF","E01013272","9E891041-1054-2C71-E053-A03BA40A7146","Playing Field",6188.66304999978,624.2251,5,125648,20.4457831325301,"600-900m",508.592556506024,17082.1456879523,4.12048192771084,103948.602409639,1837.68952884759,"DN20 8EF","DN20","8EF","DN208EF"
26226,"DN208UL","E01013272","9E891041-1054-2C71-E053-A03BA40A7146","Playing Field",6188.66304999978,641.078,5,125648,20.4457831325301,"600-900m",508.592556506024,17082.1456879523,4.12048192771084,103948.602409639,1837.68952884759,"DN20 8UL","DN20","8UL","DN208UL"
28664,"DN209JU","E01013325","9E89103A-466E-2C71-E053-A03BA40A7146","Playing Field",24981.3870000028,131.03435,2,837379,28.1320754716981,"Less than or equal to 300m",1099.10765533333,40322.3909233331,1.24444444444444,238907.977777778,1170.0969119776,"DN20 9JU","DN20","9JU","DN209JU"
30806,"DN200DQ","E01013275","9E8910CA-65C2-2C71-E053-A03BA40A7146","Playing Field",41781.2436500032,552.0009,1,41781,39.175,"300-600m",656.756713,41781.2436500032,1,41781,4624,"DN20 0DQ","DN20","0DQ","DN200DQ"
32622,"DN200GA","E01013267","9E89107D-CF81-2C71-E053-A03BA40A7146","Playing Field",16624.7551999961,389.95514,1,16624,20.6166666666667,"300-600m",1453.48548836667,16542.2616183304,1,16541.5666666667,989.6,"DN20 0GA","DN20","0GA","DN200GA"
32623,"DN208NW","E01013272","9E89103A-466E-2C71-E053-A03BA40A7146","Playing Field",24981.3870000028,489.23206,3,64833,20.4457831325301,"300-600m",508.592556506024,17082.1456879523,4.12048192771084,103948.602409639,1170.0969119776,"DN20 8NW","DN20","8NW","DN208NW"
32624,"DN209PB","E01013325","9E8910CA-6FB1-2C71-E053-A03BA40A7146","Playing Field",32224.4254999952,79.64923,1,32224,28.1320754716981,"Less than or equal to 300m",1099.10765533333,40322.3909233331,1.24444444444444,238907.977777778,2373.72651503038,"DN20 9PB","DN20","9PB","DN209PB"
34222,"DN208PZ","E01013271","9E891085-3139-2C71-E053-A03BA40A7146","Playing Field",22320.2636499994,157.00319,3,94478,48.3636363636364,"Less than or equal to 300m",221.78641975,28710.7478784076,3.34090909090909,96768.3636363636,1984.46987951807,"DN20 8PZ","DN20","8PZ","DN208PZ"
34223,"DN208QG","E01013271","9E89107E-05D9-2C71-E053-A03BA40A7146","Playing Field",17531.8765999987,256.85016,4,100667,48.3636363636364,"Less than or equal to 300m",221.78641975,28710.7478784076,3.34090909090909,96768.3636363636,370.77083157806,"DN20 8QG","DN20","8QG","DN208QG"
35609,"DN208JH","E01013272","9E89107E-05D9-2C71-E053-A03BA40A7146","Playing Field",17531.8765999987,646.789,5,125648,20.4457831325301,"600-900m",508.592556506024,17082.1456879523,4.12048192771084,103948.602409639,370.77083157806,"DN20 8JH","DN20","8JH","DN208JH"
