"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"LE872AB",-1.183012,52.55786,640.2174,10993.49,"81B3337D-8BF6-33F1-E053-A03BA40A2BEA","5AEB0EA2-810D-4AF1-86CA-98A0732C3D63","LE87","2AB",52.56182,-1.176143
"LE872AD",-1.183012,52.55786,640.2174,10993.49,"81B3337D-8BF6-33F1-E053-A03BA40A2BEA","5AEB0EA2-810D-4AF1-86CA-98A0732C3D63","LE87","2AD",52.56182,-1.176143
"LE872AE",-1.108326,52.58427,84.66485,9982.668,"81B3337D-B2E8-33F1-E053-A03BA40A2BEA","6F753F08-1862-43A8-9339-08A63BF6BD74","LE87","2AE",52.58433,-1.107077
"LE872BB",-1.126881,52.62648,185.8425,34572.23,"81B33361-0EE1-33F1-E053-A03BA40A2BEA","B739C954-E88E-4F12-9DFF-B9D6DFC79714","LE87","2BB",52.62599,-1.129512
"LE872FP",-1.126881,52.62648,185.8425,34572.23,"81B33361-0EE1-33F1-E053-A03BA40A2BEA","B739C954-E88E-4F12-9DFF-B9D6DFC79714","LE87","2FP",52.62599,-1.129512
"LE872GA",-1.108317,52.58429,83.91699,9982.668,"81B3337D-B2E8-33F1-E053-A03BA40A2BEA","6F753F08-1862-43A8-9339-08A63BF6BD74","LE87","2GA",52.58433,-1.107077
"LE872WW",-1.183012,52.55786,640.2174,10993.49,"81B3337D-8BF6-33F1-E053-A03BA40A2BEA","5AEB0EA2-810D-4AF1-86CA-98A0732C3D63","LE87","2WW",52.56182,-1.176143
"LE872ZA",-1.125337,52.6328,321.4899,1926.797,"81B33301-2157-33F1-E053-A03BA40A2BEA","D133A526-CF63-476E-80AC-F429FE888916","LE87","2ZA",52.63059,-1.122265
"LE872ZF",-1.125337,52.6328,321.4899,1926.797,"81B33301-2157-33F1-E053-A03BA40A2BEA","D133A526-CF63-476E-80AC-F429FE888916","LE87","2ZF",52.63059,-1.122265
"LE872ZZ",-1.108326,52.58427,84.66485,9982.668,"81B3337D-B2E8-33F1-E053-A03BA40A2BEA","6F753F08-1862-43A8-9339-08A63BF6BD74","LE87","2ZZ",52.58433,-1.107077
"LE874AA",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4AA",52.64168,-1.124636
"LE874AB",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4AB",52.64168,-1.124636
"LE874AD",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4AD",52.64168,-1.124636
"LE874AE",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4AE",52.64168,-1.124636
"LE874AF",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4AF",52.64168,-1.124636
"LE874AG",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4AG",52.64168,-1.124636
"LE874AH",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4AH",52.64168,-1.124636
"LE874AJ",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4AJ",52.64168,-1.124636
"LE874AL",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4AL",52.64168,-1.124636
"LE874AN",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4AN",52.64168,-1.124636
"LE874AP",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4AP",52.64168,-1.124636
"LE874AQ",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4AQ",52.64168,-1.124636
"LE874AR",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4AR",52.64168,-1.124636
"LE874AS",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4AS",52.64168,-1.124636
"LE874AT",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4AT",52.64168,-1.124636
"LE874AU",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4AU",52.64168,-1.124636
"LE874AW",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4AW",52.64168,-1.124636
"LE874AX",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4AX",52.64168,-1.124636
"LE874AY",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4AY",52.64168,-1.124636
"LE874AZ",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4AZ",52.64168,-1.124636
"LE874BA",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4BA",52.64168,-1.124636
"LE874BB",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4BB",52.64168,-1.124636
"LE874BD",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4BD",52.64168,-1.124636
"LE874BE",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4BE",52.64168,-1.124636
"LE874BG",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4BG",52.64168,-1.124636
"LE874BH",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4BH",52.64168,-1.124636
"LE874BJ",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4BJ",52.64168,-1.124636
"LE874BL",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4BL",52.64168,-1.124636
"LE874BN",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4BN",52.64168,-1.124636
"LE874BQ",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4BQ",52.64168,-1.124636
"LE874BR",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4BR",52.64168,-1.124636
"LE874BS",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4BS",52.64168,-1.124636
"LE874BT",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4BT",52.64168,-1.124636
"LE874BU",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4BU",52.64168,-1.124636
"LE874BX",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4BX",52.64168,-1.124636
"LE874BY",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4BY",52.64168,-1.124636
"LE874BZ",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4BZ",52.64168,-1.124636
"LE874DA",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4DA",52.64168,-1.124636
"LE874DB",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4DB",52.64168,-1.124636
"LE874DD",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4DD",52.64168,-1.124636
"LE874DE",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4DE",52.64168,-1.124636
"LE874DF",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4DF",52.64168,-1.124636
"LE874DG",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4DG",52.64168,-1.124636
"LE874DH",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4DH",52.64168,-1.124636
"LE874DJ",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4DJ",52.64168,-1.124636
"LE874DL",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4DL",52.64168,-1.124636
"LE874DN",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4DN",52.64168,-1.124636
"LE874DP",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4DP",52.64168,-1.124636
"LE874DQ",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4DQ",52.64168,-1.124636
"LE874DR",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4DR",52.64168,-1.124636
"LE874DS",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4DS",52.64168,-1.124636
"LE874DT",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4DT",52.64168,-1.124636
"LE874DU",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4DU",52.64168,-1.124636
"LE874DW",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4DW",52.64168,-1.124636
"LE874DX",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4DX",52.64168,-1.124636
"LE874DY",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4DY",52.64168,-1.124636
"LE874DZ",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4DZ",52.64168,-1.124636
"LE874ED",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4ED",52.64168,-1.124636
"LE874EE",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4EE",52.64168,-1.124636
"LE874EF",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4EF",52.64168,-1.124636
"LE874EG",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4EG",52.64168,-1.124636
"LE874EH",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4EH",52.64168,-1.124636
"LE874EJ",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4EJ",52.64168,-1.124636
"LE874EL",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4EL",52.64168,-1.124636
"LE874EN",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4EN",52.64168,-1.124636
"LE874EP",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4EP",52.64168,-1.124636
"LE874EQ",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4EQ",52.64168,-1.124636
"LE874ER",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4ER",52.64168,-1.124636
"LE874ES",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4ES",52.64168,-1.124636
"LE874ET",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4ET",52.64168,-1.124636
"LE874EU",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4EU",52.64168,-1.124636
"LE874PA",-1.131203,52.63649,726.976,7031.783,"81B332FC-3F92-33F1-E053-A03BA40A2BEA","C9113533-8DC7-4979-98B3-81A7FF17B683","LE87","4PA",52.64168,-1.124636
