"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"LE940AA",-0.905523,52.48369,936.1281,758.5298,"81B33304-0F42-33F1-E053-A03BA40A2BEA","5A7AE4D0-D289-4026-89AF-D407847F9639","LE94","0AA",52.49206,-0.9040221
"LE940AB",-0.905523,52.48369,936.1281,758.5298,"81B33304-0F42-33F1-E053-A03BA40A2BEA","5A7AE4D0-D289-4026-89AF-D407847F9639","LE94","0AB",52.49206,-0.9040221
"LE940AD",-0.905523,52.48369,936.1281,758.5298,"81B33304-0F42-33F1-E053-A03BA40A2BEA","5A7AE4D0-D289-4026-89AF-D407847F9639","LE94","0AD",52.49206,-0.9040221
"LE940AE",-0.905523,52.48369,936.1281,758.5298,"81B33304-0F42-33F1-E053-A03BA40A2BEA","5A7AE4D0-D289-4026-89AF-D407847F9639","LE94","0AE",52.49206,-0.9040221
"LE940AF",-0.905523,52.48369,936.1281,758.5298,"81B33304-0F42-33F1-E053-A03BA40A2BEA","5A7AE4D0-D289-4026-89AF-D407847F9639","LE94","0AF",52.49206,-0.9040221
"LE940AG",-0.905523,52.48369,936.1281,758.5298,"81B33304-0F42-33F1-E053-A03BA40A2BEA","5A7AE4D0-D289-4026-89AF-D407847F9639","LE94","0AG",52.49206,-0.9040221
"LE940AH",-0.905523,52.48369,936.1281,758.5298,"81B33304-0F42-33F1-E053-A03BA40A2BEA","5A7AE4D0-D289-4026-89AF-D407847F9639","LE94","0AH",52.49206,-0.9040221
"LE940AJ",-0.905523,52.48369,936.1281,758.5298,"81B33304-0F42-33F1-E053-A03BA40A2BEA","5A7AE4D0-D289-4026-89AF-D407847F9639","LE94","0AJ",52.49206,-0.9040221
"LE940AL",-0.905523,52.48369,936.1281,758.5298,"81B33304-0F42-33F1-E053-A03BA40A2BEA","5A7AE4D0-D289-4026-89AF-D407847F9639","LE94","0AL",52.49206,-0.9040221
"LE940AN",-0.905523,52.48369,936.1281,758.5298,"81B33304-0F42-33F1-E053-A03BA40A2BEA","5A7AE4D0-D289-4026-89AF-D407847F9639","LE94","0AN",52.49206,-0.9040221
"LE940AS",-0.905523,52.48369,936.1281,758.5298,"81B33304-0F42-33F1-E053-A03BA40A2BEA","5A7AE4D0-D289-4026-89AF-D407847F9639","LE94","0AS",52.49206,-0.9040221
"LE940AT",-0.905523,52.48369,936.1281,758.5298,"81B33304-0F42-33F1-E053-A03BA40A2BEA","5A7AE4D0-D289-4026-89AF-D407847F9639","LE94","0AT",52.49206,-0.9040221
"LE940ZY",-0.905523,52.48369,936.1281,758.5298,"81B33304-0F42-33F1-E053-A03BA40A2BEA","5A7AE4D0-D289-4026-89AF-D407847F9639","LE94","0ZY",52.49206,-0.9040221
"LE940ZZ",-0.905523,52.48369,936.1281,758.5298,"81B33304-0F42-33F1-E053-A03BA40A2BEA","5A7AE4D0-D289-4026-89AF-D407847F9639","LE94","0ZZ",52.49206,-0.9040221
"LE947ZG",-0.905523,52.48369,936.1281,758.5298,"81B33304-0F42-33F1-E053-A03BA40A2BEA","5A7AE4D0-D289-4026-89AF-D407847F9639","LE94","7ZG",52.49206,-0.9040221
"LE947ZT",-0.905523,52.48369,936.1281,758.5298,"81B33304-0F42-33F1-E053-A03BA40A2BEA","5A7AE4D0-D289-4026-89AF-D407847F9639","LE94","7ZT",52.49206,-0.9040221
"LE947ZU",-0.905523,52.48369,936.1281,758.5298,"81B33304-0F42-33F1-E053-A03BA40A2BEA","5A7AE4D0-D289-4026-89AF-D407847F9639","LE94","7ZU",52.49206,-0.9040221
"LE947ZW",-0.905523,52.48369,936.1281,758.5298,"81B33304-0F42-33F1-E053-A03BA40A2BEA","5A7AE4D0-D289-4026-89AF-D407847F9639","LE94","7ZW",52.49206,-0.9040221
"LE947ZX",-0.905523,52.48369,936.1281,758.5298,"81B33304-0F42-33F1-E053-A03BA40A2BEA","5A7AE4D0-D289-4026-89AF-D407847F9639","LE94","7ZX",52.49206,-0.9040221
"LE947ZY",-0.905523,52.48369,936.1281,758.5298,"81B33304-0F42-33F1-E053-A03BA40A2BEA","5A7AE4D0-D289-4026-89AF-D407847F9639","LE94","7ZY",52.49206,-0.9040221
"LE947ZZ",-0.905523,52.48369,936.1281,758.5298,"81B33304-0F42-33F1-E053-A03BA40A2BEA","5A7AE4D0-D289-4026-89AF-D407847F9639","LE94","7ZZ",52.49206,-0.9040221
