"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
6960,"CR69LP","E01030853","9E891092-EA76-2C71-E053-A03BA40A7146","Playing Field",14955.5737499902,263.03043,5,91315,50.4054054054054,"Less than or equal to 300m",189.198883608108,20056.7423851315,3.91891891891892,81594.7297297297,2017.04223046893,"CR6 9LP","CR6","9LP","CR69LP"
23257,"CR69NX","E01030853","9E891092-EA70-2C71-E053-A03BA40A7146","Playing Field",33764.9379999963,234.33524,4,57208,50.4054054054054,"Less than or equal to 300m",189.198883608108,20056.7423851315,3.91891891891892,81594.7297297297,3530.44475214131,"CR6 9NX","CR6","9NX","CR69NX"
28508,"CR69EY","E01030852","9E89103E-4042-2C71-E053-A03BA40A7146","Public Park Or Garden",42261.9059500051,61.983868,1,42261,41.12,"Less than or equal to 300m",174.53816715,26020.0830974968,3.3,59767.6,412.847659574468,"CR6 9EY","CR6","9EY","CR69EY"
38805,"CR69BQ","E01030855","9E891092-EA6C-2C71-E053-A03BA40A7146","Public Park Or Garden",203340.363849989,514.20715,3,320958,37.1020408163265,"300-600m",606.60453877551,102648.456281626,3.3469387755102,306271.183673469,2121.68198757764,"CR6 9BQ","CR6","9BQ","CR69BQ"
41773,"CR69AG","E01030853","9E891092-EA70-2C71-E053-A03BA40A7146","Playing Field",33764.9379999963,284.03696,1,33764,50.4054054054054,"Less than or equal to 300m",189.198883608108,20056.7423851315,3.91891891891892,81594.7297297297,3530.44475214131,"CR6 9AG","CR6","9AG","CR69AG"
58084,"CR69DB","E01030852","9E891092-EA76-2C71-E053-A03BA40A7146","Playing Field",14955.5737499902,74.672615,4,57550,41.12,"Less than or equal to 300m",174.53816715,26020.0830974968,3.3,59767.6,2017.04223046893,"CR6 9DB","CR6","9DB","CR69DB"
66057,"CR69SB","E01030854","9E8910C2-F6B6-2C71-E053-A03BA40A7146","Playing Field",6359.42974999769,173.11269,5,91315,41.531914893617,"Less than or equal to 300m",238.799711148936,22236.1826712756,4.40425531914894,79124.6808510638,741.536515238643,"CR6 9SB","CR6","9SB","CR69SB"
79978,"CR69LQ","E01030853","9E891092-EA76-2C71-E053-A03BA40A7146","Playing Field",14955.5737499902,219.03653,4,57550,50.4054054054054,"Less than or equal to 300m",189.198883608108,20056.7423851315,3.91891891891892,81594.7297297297,2017.04223046893,"CR6 9LQ","CR6","9LQ","CR69LQ"
99481,"CR69RE","E01030856","9E891092-EA70-2C71-E053-A03BA40A7146","Playing Field",33764.9379999963,337.85352,5,136561,47.0285714285714,"300-600m",355.466305257143,35772.3984785701,3.88571428571429,239301.914285714,3530.44475214131,"CR6 9RE","CR6","9RE","CR69RE"
108977,"CR69NP","E01030853","9E8910C2-F6B6-2C71-E053-A03BA40A7146","Playing Field",6359.42974999769,171.8284,4,57208,50.4054054054054,"Less than or equal to 300m",189.198883608108,20056.7423851315,3.91891891891892,81594.7297297297,741.536515238643,"CR6 9NP","CR6","9NP","CR69NP"
