"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
3602,"NN188BX","E01026951","9E89103D-BDBA-2C71-E053-A03BA40A7146","Public Park Or Garden",7448.81500000041,151.63443,6,364847,58.2272727272727,"Less than or equal to 300m",197.106819954545,7448.81500000041,4.40909090909091,176701.045454545,3373.68127657783,"NN18 8BX","NN18","8BX","NN188BX"
3603,"NN189NR","E01026967","9E891041-3D34-2C71-E053-A03BA40A7146","Playing Field",24912.5152499983,484.85565,4,113543,67.4642857142857,"300-600m",401.873246071429,22853.5788999963,5.53571428571429,197786.535714286,3692.66587301587,"NN18 9NR","NN18","9NR","NN189NR"
9111,"NN188NL","E01032963","9E891083-770A-2C71-E053-A03BA40A7146","Public Park Or Garden",97952.3811499948,161.27615,4,191619,78.3809523809524,"Less than or equal to 300m",256.192080190476,66053.3142833306,3.9047619047619,188103.19047619,4119.91833177716,"NN18 8NL","NN18","8NL","NN188NL"
13866,"NN189AY","E01026966","9E891036-F62E-2C71-E053-A03BA40A7146","Playing Field",15558.0089000034,64.62198,5,120405,54.5185185185185,"Less than or equal to 300m",232.711492962963,29843.3617555565,5,136400.62962963,2360.81481481481,"NN18 9AY","NN18","9AY","NN189AY"
13867,"NN189EW","E01026953","9E8911BF-63D1-2C71-E053-A03BA40A7146","Public Park Or Garden",27470.3125500012,126.625435,2,59142,64.3333333333333,"Less than or equal to 300m",139.239067857143,30671.4303404809,2.9047619047619,85517.8095238095,3146.96117216117,"NN18 9EW","NN18","9EW","NN189EW"
17941,"NN180PB","E01026961","9E8910C1-42E0-2C71-E053-A03BA40A7146","Playing Field",29739.537849994,353.63824,4,88733,56,"300-600m",247.74071656,25913.1915419956,4.28,105520.96,3461.41079630218,"NN18 0PB","NN18","0PB","NN180PB"
21439,"NN188NQ","E01032963","9E891083-770A-2C71-E053-A03BA40A7146","Public Park Or Garden",97952.3811499948,92.69843,3,166707,78.3809523809524,"Less than or equal to 300m",256.192080190476,66053.3142833306,3.9047619047619,188103.19047619,4119.91833177716,"NN18 8NQ","NN18","8NQ","NN188NQ"
24442,"NN180RT","E01026960","9E8910C1-6721-2C71-E053-A03BA40A7146","Playing Field",45768.9409500044,452.25214,5,313404,54.1379310344828,"300-600m",337.524671344828,33226.6015758595,5.17241379310345,251380.965517241,1585.03551620793,"NN18 0RT","NN18","0RT","NN180RT"
27075,"NN180PH","E01026961","9E8911BB-C056-2C71-E053-A03BA40A7146","Playing Field",18523.6045499978,238.11342,5,148690,56,"Less than or equal to 300m",247.74071656,25913.1915419956,4.28,105520.96,3443.27608825283,"NN18 0PH","NN18","0PH","NN180PH"
29433,"NN180PJ","E01026959","9E8911BB-C056-2C71-E053-A03BA40A7146","Playing Field",18523.6045499978,135.94484,5,148690,42.6,"Less than or equal to 300m",147.825084228571,17676.2915071422,4.57142857142857,122994.142857143,3443.27608825283,"NN18 0PJ","NN18","0PJ","NN180PJ"
33172,"NN189DY","E01026953","9E8910C1-880B-2C71-E053-A03BA40A7146","Playing Field",31671.7796500058,150.37619,3,74700,64.3333333333333,"Less than or equal to 300m",139.239067857143,30671.4303404809,2.9047619047619,85517.8095238095,1200,"NN18 9DY","NN18","9DY","NN189DY"
36051,"NN189LR","E01026967","9E89103D-BDBA-2C71-E053-A03BA40A7146","Public Park Or Garden",7448.81500000041,453.07065,6,187445,67.4642857142857,"300-600m",401.873246071429,22853.5788999963,5.53571428571429,197786.535714286,3373.68127657783,"NN18 9LR","NN18","9LR","NN189LR"
44936,"NN188QE","E01032966","9E8910C1-DB15-2C71-E053-A03BA40A7146","Playing Field",51442.9815000007,228.07893,2,58891,84.3666666666667,"Less than or equal to 300m",308.695438666667,51442.9815000007,2.26666666666667,76009.6,8461.10177404296,"NN18 8QE","NN18","8QE","NN188QE"
49837,"NN180PX","E01026985","9E891036-F62E-2C71-E053-A03BA40A7146","Playing Field",15558.0089000034,124.01613,5,120405,42.6666666666667,"Less than or equal to 300m",298.70795648718,18275.276133335,3.84615384615385,96150.1282051282,2360.81481481481,"NN18 0PX","NN18","0PX","NN180PX"
59895,"NN180BY","E01026984","9E8911BB-C056-2C71-E053-A03BA40A7146","Playing Field",18523.6045499978,415.28906,3,94038,41.8372093023256,"300-600m",266.168760023256,45503.1322430231,2.97674418604651,592698.604651163,3443.27608825283,"NN18 0BY","NN18","0BY","NN180BY"
59896,"NN180EG","E01026961","9E8910C1-42E0-2C71-E053-A03BA40A7146","Playing Field",29739.537849994,209.03827,5,148690,56,"Less than or equal to 300m",247.74071656,25913.1915419956,4.28,105520.96,3461.41079630218,"NN18 0EG","NN18","0EG","NN180EG"
63947,"NN180AX","E01026962","9E8911BB-C056-2C71-E053-A03BA40A7146","Playing Field",18523.6045499978,100.80675,4,123777,35.5384615384615,"Less than or equal to 300m",316.04938551282,30872.9394423057,3.79487179487179,122504.58974359,3443.27608825283,"NN18 0AX","NN18","0AX","NN180AX"
67414,"NN180EH","E01026959","9E8911BB-C056-2C71-E053-A03BA40A7146","Playing Field",18523.6045499978,168.3241,5,148690,42.6,"Less than or equal to 300m",147.825084228571,17676.2915071422,4.57142857142857,122994.142857143,3443.27608825283,"NN18 0EH","NN18","0EH","NN180EH"
67415,"NN189HA","E01026965","9E891041-3D34-2C71-E053-A03BA40A7146","Playing Field",24912.5152499983,21.260292,5,140176,47.0666666666667,"Less than or equal to 300m",133.488929033333,25556.1182633311,4.76666666666667,133799.766666667,3692.66587301587,"NN18 9HA","NN18","9HA","NN189HA"
70425,"NN189BL","E01026966","9E891041-3D34-2C71-E053-A03BA40A7146","Playing Field",24912.5152499983,260.67987,4,88733,54.5185185185185,"Less than or equal to 300m",232.711492962963,29843.3617555565,5,136400.62962963,3692.66587301587,"NN18 9BL","NN18","9BL","NN189BL"
75269,"NN189EE","E01026954","9E8911BF-63D1-2C71-E053-A03BA40A7146","Public Park Or Garden",27470.3125500012,242.52835,5,189964,85.0555555555556,"Less than or equal to 300m",265.754709666667,27470.3125500012,4.88888888888889,191061,3146.96117216117,"NN18 9EE","NN18","9EE","NN189EE"
77276,"NN189QB","E01026955","9E891083-770A-2C71-E053-A03BA40A7146","Public Park Or Garden",97952.3811499948,518.0463,4,174406,45.7666666666667,"300-600m",210.0969733,97952.3811499948,3.5,157746.6,4119.91833177716,"NN18 9QB","NN18","9QB","NN189QB"
