"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"BL111AE",-2.425139,53.57202,491.9846,33098.82,"81B33319-5CA5-33F1-E053-A03BA40A2BEA","F2A6A2E5-2201-4DD4-B28B-16ED71058492","BL11","1AE",53.56931,-2.431031
"BL111AF",-2.425139,53.57202,491.9846,33098.82,"81B33319-5CA5-33F1-E053-A03BA40A2BEA","F2A6A2E5-2201-4DD4-B28B-16ED71058492","BL11","1AF",53.56931,-2.431031
"BL111AG",-2.425139,53.57202,491.9846,33098.82,"81B33319-5CA5-33F1-E053-A03BA40A2BEA","F2A6A2E5-2201-4DD4-B28B-16ED71058492","BL11","1AG",53.56931,-2.431031
"BL111AH",-2.425139,53.57202,491.9846,33098.82,"81B33319-5CA5-33F1-E053-A03BA40A2BEA","F2A6A2E5-2201-4DD4-B28B-16ED71058492","BL11","1AH",53.56931,-2.431031
"BL111AJ",-2.425139,53.57202,491.9846,33098.82,"81B33319-5CA5-33F1-E053-A03BA40A2BEA","F2A6A2E5-2201-4DD4-B28B-16ED71058492","BL11","1AJ",53.56931,-2.431031
"BL111AL",-2.425139,53.57202,491.9846,33098.82,"81B33319-5CA5-33F1-E053-A03BA40A2BEA","F2A6A2E5-2201-4DD4-B28B-16ED71058492","BL11","1AL",53.56931,-2.431031
"BL111AN",-2.425139,53.57202,491.9846,33098.82,"81B33319-5CA5-33F1-E053-A03BA40A2BEA","F2A6A2E5-2201-4DD4-B28B-16ED71058492","BL11","1AN",53.56931,-2.431031
"BL111AP",-2.425139,53.57202,491.9846,33098.82,"81B33319-5CA5-33F1-E053-A03BA40A2BEA","F2A6A2E5-2201-4DD4-B28B-16ED71058492","BL11","1AP",53.56931,-2.431031
"BL111AQ",-2.425139,53.57202,491.9846,33098.82,"81B33319-5CA5-33F1-E053-A03BA40A2BEA","F2A6A2E5-2201-4DD4-B28B-16ED71058492","BL11","1AQ",53.56931,-2.431031
"BL111AR",-2.425139,53.57202,491.9846,33098.82,"81B33319-5CA5-33F1-E053-A03BA40A2BEA","F2A6A2E5-2201-4DD4-B28B-16ED71058492","BL11","1AR",53.56931,-2.431031
