"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"BD992WZ",-1.784167,53.79249,1179.152,127390.2,"81B33347-ED37-33F1-E053-A03BA40A2BEA","2476D5AD-7253-4C61-9750-87E021F77E5B","BD99","2WZ",53.78265,-1.777473
"BD992XE",-1.781636,53.79176,1048.867,127390.2,"81B33347-ED37-33F1-E053-A03BA40A2BEA","D7FBEA3B-E011-4489-8FA2-7AA2F1F30C76","BD99","2XE",53.78428,-1.77192
"BD992XG",-1.783783,53.79334,1259.121,127390.2,"81B33347-ED37-33F1-E053-A03BA40A2BEA","2476D5AD-7253-4C61-9750-87E021F77E5B","BD99","2XG",53.78265,-1.777473
"BD992XQ",-1.785975,53.78323,472.2252,127390.2,"81B33347-ED37-33F1-E053-A03BA40A2BEA","AD28773D-DC60-416B-A89E-C0037E11EBB3","BD99","2XQ",53.7812,-1.779663
"BD992YA",-1.750599,53.79602,839.132,11690.33,"81B33348-0078-33F1-E053-A03BA40A2BEA","ED3D7F8D-76B2-434C-9F32-B863A500F385","BD99","2YA",53.79801,-1.762925
"BD992YZ",-1.751172,53.79666,786.3098,11690.33,"81B33348-0078-33F1-E053-A03BA40A2BEA","ED3D7F8D-76B2-434C-9F32-B863A500F385","BD99","2YZ",53.79801,-1.762925
"BD994BA",-1.751172,53.79666,786.3098,11690.33,"81B33348-0078-33F1-E053-A03BA40A2BEA","ED3D7F8D-76B2-434C-9F32-B863A500F385","BD99","4BA",53.79801,-1.762925
"BD994BB",-1.751172,53.79666,786.3098,11690.33,"81B33348-0078-33F1-E053-A03BA40A2BEA","ED3D7F8D-76B2-434C-9F32-B863A500F385","BD99","4BB",53.79801,-1.762925
"BD994WY",-1.750764,53.79626,821.8917,11690.33,"81B33348-0078-33F1-E053-A03BA40A2BEA","ED3D7F8D-76B2-434C-9F32-B863A500F385","BD99","4WY",53.79801,-1.762925
"BD994WZ",-1.750599,53.79602,839.132,11690.33,"81B33348-0078-33F1-E053-A03BA40A2BEA","ED3D7F8D-76B2-434C-9F32-B863A500F385","BD99","4WZ",53.79801,-1.762925
"BD994XB",-1.749166,53.79693,911.484,11690.33,"81B33348-0078-33F1-E053-A03BA40A2BEA","ED3D7F8D-76B2-434C-9F32-B863A500F385","BD99","4XB",53.79801,-1.762925
"BD994XD",-1.746457,53.79304,1214.176,11690.33,"81B33348-0078-33F1-E053-A03BA40A2BEA","ED3D7F8D-76B2-434C-9F32-B863A500F385","BD99","4XD",53.79801,-1.762925
"BD994XE",-1.750599,53.79602,839.132,11690.33,"81B33348-0078-33F1-E053-A03BA40A2BEA","ED3D7F8D-76B2-434C-9F32-B863A500F385","BD99","4XE",53.79801,-1.762925
"BD994XL",-1.750599,53.79602,839.132,11690.33,"81B33348-0078-33F1-E053-A03BA40A2BEA","ED3D7F8D-76B2-434C-9F32-B863A500F385","BD99","4XL",53.79801,-1.762925
"BD994YG",-1.750599,53.79602,839.132,11690.33,"81B33348-0078-33F1-E053-A03BA40A2BEA","ED3D7F8D-76B2-434C-9F32-B863A500F385","BD99","4YG",53.79801,-1.762925
"BD994YP",-1.750599,53.79602,839.132,11690.33,"81B33348-0078-33F1-E053-A03BA40A2BEA","ED3D7F8D-76B2-434C-9F32-B863A500F385","BD99","4YP",53.79801,-1.762925
"BD994YX",-1.749074,53.79712,914.9912,11690.33,"81B33348-0078-33F1-E053-A03BA40A2BEA","ED3D7F8D-76B2-434C-9F32-B863A500F385","BD99","4YX",53.79801,-1.762925
"BD999XF",-1.744933,53.79394,1265.206,11690.33,"81B33348-0078-33F1-E053-A03BA40A2BEA","ED3D7F8D-76B2-434C-9F32-B863A500F385","BD99","9XF",53.79801,-1.762925
"BD999XG",-1.78395,53.79338,1266.545,127390.2,"81B33347-ED37-33F1-E053-A03BA40A2BEA","2476D5AD-7253-4C61-9750-87E021F77E5B","BD99","9XG",53.78265,-1.777473
