"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
1760,"EX246LZ","E01019900","9E891050-DF56-2C71-E053-A03BA40A7146","Playing Field",52869.4066500053,269.8629,4,66720,16.9636363636364,"Less than or equal to 300m",436.578390561644,24034.0106287689,2.87671232876712,61179.4383561644,828.621212121212,"EX24 6LZ","EX24","6LZ","EX246LZ"
12550,"EX246LE","E01019899","9E891043-EE69-2C71-E053-A03BA40A7146","Playing Field",7318.84660000137,317.87418,4,66720,22.9666666666667,"300-600m",274.847662666667,25724.5157791691,4.13333333333333,74109.4666666667,862.548484848485,"EX24 6LE","EX24","6LE","EX246LE"
28763,"EX246GB","E01019900","9E891044-CEAF-2C71-E053-A03BA40A7146","Playing Field",24461.5336000012,68.154236,3,81207,16.9636363636364,"Less than or equal to 300m",436.578390561644,24034.0106287689,2.87671232876712,61179.4383561644,792.063157894737,"EX24 6GB","EX24","6GB","EX246GB"
28764,"EX246ND","E01019899","9E891043-EE69-2C71-E053-A03BA40A7146","Playing Field",7318.84660000137,239.43684,4,66720,22.9666666666667,"Less than or equal to 300m",274.847662666667,25724.5157791691,4.13333333333333,74109.4666666667,862.548484848485,"EX24 6ND","EX24","6ND","EX246ND"
34290,"EX246HF","E01019900","9E891044-CEAF-2C71-E053-A03BA40A7146","Playing Field",24461.5336000012,317.50592,1,24461,16.9636363636364,"300-600m",436.578390561644,24034.0106287689,2.87671232876712,61179.4383561644,792.063157894737,"EX24 6HF","EX24","6HF","EX246HF"
38022,"EX246PW","E01019900","9E891044-CEAF-2C71-E053-A03BA40A7146","Playing Field",24461.5336000012,640.5825,1,24461,16.9636363636364,"600-900m",436.578390561644,24034.0106287689,2.87671232876712,61179.4383561644,792.063157894737,"EX24 6PW","EX24","6PW","EX246PW"
53827,"EX246LD","E01019899","9E891043-EE69-2C71-E053-A03BA40A7146","Playing Field",7318.84660000137,317.61612,4,66720,22.9666666666667,"300-600m",274.847662666667,25724.5157791691,4.13333333333333,74109.4666666667,862.548484848485,"EX24 6LD","EX24","6LD","EX246LD"
62872,"EX246PN","E01019900","9E891044-CEAF-2C71-E053-A03BA40A7146","Playing Field",24461.5336000012,670.03656,3,81207,16.9636363636364,"600-900m",436.578390561644,24034.0106287689,2.87671232876712,61179.4383561644,792.063157894737,"EX24 6PN","EX24","6PN","EX246PN"
76776,"EX246PZ","E01019899","9E891050-DF56-2C71-E053-A03BA40A7146","Playing Field",52869.4066500053,177.49648,4,88526,22.9666666666667,"Less than or equal to 300m",274.847662666667,25724.5157791691,4.13333333333333,74109.4666666667,828.621212121212,"EX24 6PZ","EX24","6PZ","EX246PZ"
146567,"EX246LN","E01019900","9E891043-EE69-2C71-E053-A03BA40A7146","Playing Field",7318.84660000137,140.12851,4,66720,16.9636363636364,"Less than or equal to 300m",436.578390561644,24034.0106287689,2.87671232876712,61179.4383561644,862.548484848485,"EX24 6LN","EX24","6LN","EX246LN"
180077,"EX246QZ","E01019900","9E891044-CEAF-2C71-E053-A03BA40A7146","Playing Field",24461.5336000012,468.2649,3,81207,16.9636363636364,"300-600m",436.578390561644,24034.0106287689,2.87671232876712,61179.4383561644,792.063157894737,"EX24 6QZ","EX24","6QZ","EX246QZ"
184980,"EX246QP","E01019900","9E891044-CEAF-2C71-E053-A03BA40A7146","Playing Field",24461.5336000012,876.22485,1,24461,16.9636363636364,"600-900m",436.578390561644,24034.0106287689,2.87671232876712,61179.4383561644,792.063157894737,"EX24 6QP","EX24","6QP","EX246QP"
192737,"EX246LF","E01019900","9E891043-EE69-2C71-E053-A03BA40A7146","Playing Field",7318.84660000137,262.8003,4,66720,16.9636363636364,"Less than or equal to 300m",436.578390561644,24034.0106287689,2.87671232876712,61179.4383561644,862.548484848485,"EX24 6LF","EX24","6LF","EX246LF"
192738,"EX246LP","E01019900","9E891043-EE69-2C71-E053-A03BA40A7146","Playing Field",7318.84660000137,106.901825,4,66720,16.9636363636364,"Less than or equal to 300m",436.578390561644,24034.0106287689,2.87671232876712,61179.4383561644,862.548484848485,"EX24 6LP","EX24","6LP","EX246LP"
192739,"EX246PL","E01019899","9E891050-DF56-2C71-E053-A03BA40A7146","Playing Field",52869.4066500053,164.51443,3,81207,22.9666666666667,"Less than or equal to 300m",274.847662666667,25724.5157791691,4.13333333333333,74109.4666666667,828.621212121212,"EX24 6PL","EX24","6PL","EX246PL"
197556,"EX246NU","E01019899","9E891050-DF38-2C71-E053-A03BA40A7146","Public Park Or Garden",3876.46154999788,450.84808,4,66720,22.9666666666667,"300-600m",274.847662666667,25724.5157791691,4.13333333333333,74109.4666666667,348.412121212121,"EX24 6NU","EX24","6NU","EX246NU"
208588,"EX246NY","E01019899","9E891050-DF38-2C71-E053-A03BA40A7146","Public Park Or Garden",3876.46154999788,463.21484,5,91181,22.9666666666667,"300-600m",274.847662666667,25724.5157791691,4.13333333333333,74109.4666666667,348.412121212121,"EX24 6NY","EX24","6NY","EX246NY"
