"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
4805,"SM71JR","E01030605","9E8910C8-779C-2C71-E053-A03BA40A7146","Public Park Or Garden",422788.235750005,349.1504,3,505704,51.6451612903226,"300-600m",346.493813225806,422788.235750005,1.51612903225806,447421.548387097,6182.8383771274,"SM7 1JR","SM7","1JR","SM71JR"
10168,"SM73AR","E01030566","9E8910C2-774B-2C71-E053-A03BA40A7146","Playing Field",14962.0150000007,404.4416,6,487927,46.5454545454545,"300-600m",207.910108212121,24593.3078166668,4.66666666666667,282229.909090909,325.818181818182,"SM7 3AR","SM7","3AR","SM73AR"
10169,"SM73LQ","E01030565","9E891039-122E-2C71-E053-A03BA40A7146","Playing Field",2262.41514999878,176.07101,4,367496,29.078431372549,"Less than or equal to 300m",388.285917380952,53120.7370071416,3,127913.928571429,991.388703208556,"SM7 3LQ","SM7","3LQ","SM73LQ"
18706,"SM72EY","E01030562","9E8911C4-9F64-2C71-E053-A03BA40A7146","Playing Field",26167.20299999,349.41235,4,551417,43.2413793103448,"300-600m",365.755949310345,38695.4997982701,4.13793103448276,565660.172413793,3699.97810851439,"SM7 2EY","SM7","2EY","SM72EY"
18707,"SM72PL","E01030560","9E8910C2-74B8-2C71-E053-A03BA40A7146","Playing Field",38715.9841499895,255.89452,4,399750,27.2063492063492,"Less than or equal to 300m",276.299985031746,27622.6625761823,3.66666666666667,155652.936507937,4781.98693618044,"SM7 2PL","SM7","2PL","SM72PL"
25014,"SM72QE","E01030564","9E8910C2-74B8-2C71-E053-A03BA40A7146","Playing Field",38715.9841499895,713.6897,4,117189,62.7727272727273,"600-900m",340.330840909091,37004.7867204441,3.31818181818182,106020.818181818,4781.98693618044,"SM7 2QE","SM7","2QE","SM72QE"
27604,"SM72NQ","E01030560","9E8910C2-75EA-2C71-E053-A03BA40A7146","Playing Field",35925.9957499919,92.0489,4,399750,27.2063492063492,"Less than or equal to 300m",276.299985031746,27622.6625761823,3.66666666666667,155652.936507937,490.324943873331,"SM7 2NQ","SM7","2NQ","SM72NQ"
29897,"SM73PD","E01030566","9E8910C2-81F2-2C71-E053-A03BA40A7146","Playing Field",56397.1722500127,305.6305,4,124952,46.5454545454545,"300-600m",207.910108212121,24593.3078166668,4.66666666666667,282229.909090909,3434.1301916221,"SM7 3PD","SM7","3PD","SM73PD"
33519,"SM72BD","E01030559","9E8911C4-9F64-2C71-E053-A03BA40A7146","Playing Field",26167.20299999,441.38986,5,466286,42.258064516129,"300-600m",243.120465870968,36855.1649370874,4.45161290322581,424767.548387097,3699.97810851439,"SM7 2BD","SM7","2BD","SM72BD"
40179,"SM71QL","E01004114","9E8910C8-65B5-2C71-E053-A03BA40A7146","Playing Field",16380.1882499994,929.32666,2,51188,46.2894736842105,"900-1800m",741.368640263158,20313.2055657909,1.31578947368421,34641.6315789474,3636.13473176374,"SM7 1QL","SM7","1QL","SM71QL"
