"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
1636,"EH209DL","S01010968","9E8911C3-B8DC-2C71-E053-A03BA40A7146","Playing Field",11074.5729999966,71.17584,3,97424,30.2916666666667,"Less than or equal to 300m",189.691520652174,12618.9145521704,3.52173913043478,103853.913043478,2528.52417748918,"EH20 9DL","EH20","9DL","EH209DL"
7496,"EH209AH","S01010967","9E89104B-2F7E-2C71-E053-A03BA40A7146","Public Park Or Garden",28834.5008499954,34.713108,3,97424,57.9166666666667,"Less than or equal to 300m",128.77212375,21434.5309124959,3.08333333333333,98451,1360.5196969697,"EH20 9AH","EH20","9AH","EH209AH"
7497,"EH209BN","S01010966","9E89104B-2F7E-2C71-E053-A03BA40A7146","Public Park Or Garden",28834.5008499954,22.36068,3,97424,36.15,"Less than or equal to 300m",85.1723516052632,39401.0004999922,3.10526315789474,97975.6842105263,1360.5196969697,"EH20 9BN","EH20","9BN","EH209BN"
12458,"EH209LF","S01010965","9E89104B-2FC0-2C71-E053-A03BA40A7146","Playing Field",57514.9998999866,348.20828,3,97424,44.4166666666667,"300-600m",243.500811666667,45564.7919624903,3,97424,2732.46098674273,"EH20 9LF","EH20","9LF","EH209LF"
12459,"EH209NA","S01010963","9E89104B-2FC0-2C71-E053-A03BA40A7146","Playing Field",57514.9998999866,528.3938,2,86349,17.94,"300-600m",444.267618447727,38914.2267363557,2.56818181818182,100860.795454545,2732.46098674273,"EH20 9NA","EH20","9NA","EH209NA"
16744,"EH209HZ","S01010967","9E89104B-2F7E-2C71-E053-A03BA40A7146","Public Park Or Garden",28834.5008499954,107.912,3,97424,57.9166666666667,"Less than or equal to 300m",128.77212375,21434.5309124959,3.08333333333333,98451,1360.5196969697,"EH20 9HZ","EH20","9HZ","EH209HZ"
20417,"EH209DT","S01010968","9E8911C3-B8DC-2C71-E053-A03BA40A7146","Playing Field",11074.5729999966,87.0919,4,109748,30.2916666666667,"Less than or equal to 300m",189.691520652174,12618.9145521704,3.52173913043478,103853.913043478,2528.52417748918,"EH20 9DT","EH20","9DT","EH209DT"
20418,"EH209EY","S01010968","9E8911C3-B8DC-2C71-E053-A03BA40A7146","Playing Field",11074.5729999966,254.65663,4,109748,30.2916666666667,"Less than or equal to 300m",189.691520652174,12618.9145521704,3.52173913043478,103853.913043478,2528.52417748918,"EH20 9EY","EH20","9EY","EH209EY"
23535,"EH209HN","S01010963","9E89104B-2FC0-2C71-E053-A03BA40A7146","Playing Field",57514.9998999866,635.1858,2,86349,17.94,"600-900m",444.267618447727,38914.2267363557,2.56818181818182,100860.795454545,2732.46098674273,"EH20 9HN","EH20","9HN","EH209HN"
35653,"EH209HQ","S01010964","9E8911C3-B8DC-2C71-E053-A03BA40A7146","Playing Field",11074.5729999966,420.3011,4,109748,35.5,"300-600m",436.508480833333,26554.7152999933,3.91666666666667,108721,2528.52417748918,"EH20 9HQ","EH20","9HQ","EH209HQ"
