"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
6275,"BA160QP","E01029075","9E891060-EF8A-2C71-E053-A03BA40A7146","Public Park Or Garden",8535.14860000048,376.74527,4,35489,37.7777777777778,"300-600m",393.75209,9008.86298333308,4.5,55721.1388888889,2359.47853535354,"BA16 0QP","BA16","0QP","BA160QP"
19648,"BA160EB","E01029070","9E891040-0ED1-2C71-E053-A03BA40A7146","Playing Field",19059.3107500018,640.1156,4,62286,30.6125,"600-900m",394.9555612125,20747.7942024989,4.15,62356,1792.69399350649,"BA16 0EB","BA16","0EB","BA160EB"
36634,"BA160BA","E01029070","9E891060-EF8A-2C71-E053-A03BA40A7146","Public Park Or Garden",8535.14860000048,306.8876,4,60437,30.6125,"300-600m",394.9555612125,20747.7942024989,4.15,62356,2359.47853535354,"BA16 0BA","BA16","0BA","BA160BA"
61865,"BA160FS","E01029070","9E891060-EF8A-2C71-E053-A03BA40A7146","Public Park Or Garden",8535.14860000048,382.8838,5,65028,30.6125,"300-600m",394.9555612125,20747.7942024989,4.15,62356,2359.47853535354,"BA16 0FS","BA16","0FS","BA160FS"
61866,"BA169QF","E01029055","9E8910D5-723E-2C71-E053-A03BA40A7146","Playing Field",30839.0919999977,176.01137,1,30839,19.5645161290323,"Less than or equal to 300m",470.590515869565,30240.2221260846,1.58695652173913,42183.3695652174,860.83870967742,"BA16 9QF","BA16","9QF","BA169QF"
65609,"BA160SF","E01029074","9E8910D5-7871-2C71-E053-A03BA40A7146","Public Park Or Garden",3304.05895000052,201.09947,4,36051,54.1428571428571,"Less than or equal to 300m",348.227255452381,6944.73891428577,3.69047619047619,31077.1428571429,987.616161616161,"BA16 0SF","BA16","0SF","BA160SF"
68852,"BA160AH","E01029071","9E8910D5-7835-2C71-E053-A03BA40A7146","Playing Field",5153.10520000102,704.59705,2,24212,36.3333333333333,"600-900m",451.630447571428,9956.43853214388,3.26190476190476,35030.0476190476,1161.95238095238,"BA16 0AH","BA16","0AH","BA160AH"
68853,"BA160ES","E01029071","9E891040-0ED1-2C71-E053-A03BA40A7146","Playing Field",19059.3107500018,539.0009,5,65590,36.3333333333333,"300-600m",451.630447571428,9956.43853214388,3.26190476190476,35030.0476190476,1792.69399350649,"BA16 0ES","BA16","0ES","BA160ES"
68854,"BA169LD","E01029055","9E8910D5-723E-2C71-E053-A03BA40A7146","Playing Field",30839.0919999977,62.76942,1,30839,19.5645161290323,"Less than or equal to 300m",470.590515869565,30240.2221260846,1.58695652173913,42183.3695652174,860.83870967742,"BA16 9LD","BA16","9LD","BA169LD"
71689,"BA160DA","E01029071","9E8910D5-7835-2C71-E053-A03BA40A7146","Playing Field",5153.10520000102,170.17638,4,36051,36.3333333333333,"Less than or equal to 300m",451.630447571428,9956.43853214388,3.26190476190476,35030.0476190476,1161.95238095238,"BA16 0DA","BA16","0DA","BA160DA"
