"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
19519,"AB130DR","S01006513","9E8910AD-54A8-2C71-E053-A03BA40A7146","Playing Field",34950.4620000032,541.1118,2,73870,24.0588235294118,"300-600m",445.444676923077,34950.4620000032,1.23076923076923,43931.5384615385,1204.50639651819,"AB13 0DR","AB13","0DR","AB130DR"
41045,"AB130DH","S01006514","9E89108F-01AA-2C71-E053-A03BA40A7146","Playing Field",38920.319649987,385.81082,2,73870,22.1730769230769,"300-600m",371.03544952381,36880.0811904676,1.85714285714286,62157.2857142857,804.947817546702,"AB13 0DH","AB13","0DH","AB130DH"
65478,"AB130HA","S01006514","9E89108F-01AA-2C71-E053-A03BA40A7146","Playing Field",38920.319649987,628.9905,3,89795,22.1730769230769,"600-900m",371.03544952381,36880.0811904676,1.85714285714286,62157.2857142857,804.947817546702,"AB13 0HA","AB13","0HA","AB130HA"
65479,"AB130HB","S01006514","9E8910AD-54A8-2C71-E053-A03BA40A7146","Playing Field",34950.4620000032,754.0537,3,89795,22.1730769230769,"600-900m",371.03544952381,36880.0811904676,1.85714285714286,62157.2857142857,1204.50639651819,"AB13 0HB","AB13","0HB","AB130HB"
71573,"AB130JB","S01006515","9E8910AD-54A8-2C71-E053-A03BA40A7146","Playing Field",34950.4620000032,142.41138,1,34950,18.5681818181818,"Less than or equal to 300m",396.227612611111,33682.6692972235,1.05555555555556,35623.8888888889,1204.50639651819,"AB13 0JB","AB13","0JB","AB130JB"
91872,"AB130HF","S01006513","9E8910AD-54A8-2C71-E053-A03BA40A7146","Playing Field",34950.4620000032,446.6419,1,34950,24.0588235294118,"300-600m",445.444676923077,34950.4620000032,1.23076923076923,43931.5384615385,1204.50639651819,"AB13 0HF","AB13","0HF","AB130HF"
98568,"AB130DX","S01006516","9E8910AD-54A8-2C71-E053-A03BA40A7146","Playing Field",34950.4620000032,392.04593,1,34950,22.8965517241379,"300-600m",856.849695833333,33396.894662502,1,33396.4166666667,1204.50639651819,"AB13 0DX","AB13","0DX","AB130DX"
131287,"AB130JZ","S01006515","9E8910AD-54A8-2C71-E053-A03BA40A7146","Playing Field",34950.4620000032,47.707443,1,34950,18.5681818181818,"Less than or equal to 300m",396.227612611111,33682.6692972235,1.05555555555556,35623.8888888889,1204.50639651819,"AB13 0JZ","AB13","0JZ","AB130JZ"
135866,"AB130EG","S01006514","9E8910AD-54A8-2C71-E053-A03BA40A7146","Playing Field",34950.4620000032,225.71886,1,34950,22.1730769230769,"Less than or equal to 300m",371.03544952381,36880.0811904676,1.85714285714286,62157.2857142857,1204.50639651819,"AB13 0EG","AB13","0EG","AB130EG"
182589,"AB130EZ","S01006511","9E89108F-01AA-2C71-E053-A03BA40A7146","Playing Field",38920.319649987,370.84363,1,38920,19.6315789473684,"300-600m",340.23575,38920.319649987,1.53333333333333,39643.7333333333,804.947817546702,"AB13 0EZ","AB13","0EZ","AB130EZ"
230229,"AB130HG","S01006513","9E8910AD-54A8-2C71-E053-A03BA40A7146","Playing Field",34950.4620000032,547.0009,1,34950,24.0588235294118,"300-600m",445.444676923077,34950.4620000032,1.23076923076923,43931.5384615385,1204.50639651819,"AB13 0HG","AB13","0HG","AB130HG"
259159,"AB130JD","S01006515","9E8910AD-54A8-2C71-E053-A03BA40A7146","Playing Field",34950.4620000032,38.948685,1,34950,18.5681818181818,"Less than or equal to 300m",396.227612611111,33682.6692972235,1.05555555555556,35623.8888888889,1204.50639651819,"AB13 0JD","AB13","0JD","AB130JD"
297080,"AB130AX","S01006516","9E8910AD-54A8-2C71-E053-A03BA40A7146","Playing Field",34950.4620000032,526.6925,1,34950,22.8965517241379,"300-600m",856.849695833333,33396.894662502,1,33396.4166666667,1204.50639651819,"AB13 0AX","AB13","0AX","AB130AX"
