"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
3182,"ML20DQ","S01011369","9E891044-C69B-2C71-E053-A03BA40A7146","Playing Field",6771.94500000512,570.7013,4,357324,40.8947368421053,"300-600m",363.909989375,50378.3427437505,5,360955.125,3042.94832995951,"ML2 0DQ","ML2","0DQ","ML20DQ"
3183,"ML27RP","S01011384","9E891082-2B19-2C71-E053-A03BA40A7146","Playing Field",32454.520200004,566.4671,6,206976,69.8181818181818,"300-600m",621.831948181818,17053.4856636365,4.18181818181818,124069.363636364,1645.41032880163,"ML2 7RP","ML2","7RP","ML27RP"
3184,"ML27SD","S01011386","9E891082-2B19-2C71-E053-A03BA40A7146","Playing Field",32454.520200004,380.3117,6,203201,81.4444444444444,"300-600m",338.096362222222,32454.520200004,5.44444444444445,185162.333333333,1645.41032880163,"ML2 7SD","ML2","7SD","ML27SD"
3185,"ML28PU","S01011415","9E89103A-FDCC-2C71-E053-A03BA40A7146","Public Park Or Garden",1043159.75144999,54.129475,4,1186158,53.3125,"Less than or equal to 300m",128.4399752,770260.717369995,4,1186258.2,2265.02274472255,"ML2 8PU","ML2","8PU","ML28PU"
3186,"ML28SF","S01011411","9E89103D-6208-2C71-E053-A03BA40A7146","Playing Field",6980.4923500037,623.0385,1,6980,57.2727272727273,"600-900m",703.281103636364,6980.4923500037,1.18181818181818,12348,3983.03850973587,"ML2 8SF","ML2","8SF","ML28SF"
8782,"ML27UQ","S01011383","9E891082-1DD7-2C71-E053-A03BA40A7146","Playing Field",8252.89449999791,304.88852,3,59943,42.125,"300-600m",316.51178375,8252.89449999791,4,174229.3125,2155.14264832788,"ML2 7UQ","ML2","7UQ","ML27UQ"
8783,"ML27XQ","S01011382","9E891082-1DD7-2C71-E053-A03BA40A7146","Playing Field",8252.89449999791,299.40106,5,360686,29.9285714285714,"Less than or equal to 300m",296.097310190476,7646.01147618859,4.90476190476191,346364.904761905,2155.14264832788,"ML2 7XQ","ML2","7XQ","ML27XQ"
8784,"ML28PA","S01011414","9E8910C4-E1F7-2C71-E053-A03BA40A7146","Public Park Or Garden",19788.3736500007,384.76227,4,1179270,64.0769230769231,"300-600m",392.62384,97524.0272269234,4.15384615384615,1159371.07692308,1899.09963104528,"ML2 8PA","ML2","8PA","ML28PA"
8785,"ML28PP","S01011415","9E8910C4-E1F7-2C71-E053-A03BA40A7146","Public Park Or Garden",19788.3736500007,252.80032,4,1186158,53.3125,"Less than or equal to 300m",128.4399752,770260.717369995,4,1186258.2,1899.09963104528,"ML2 8PP","ML2","8PP","ML28PP"
8786,"ML29DH","S01011418","9E891082-55EB-2C71-E053-A03BA40A7146","Playing Field",109341.702349998,60.440052,6,146833,40.6923076923077,"Less than or equal to 300m",130.498380230769,109341.702349998,4.53846153846154,127621.307692308,1946.25905707196,"ML2 9DH","ML2","9DH","ML29DH"
17706,"ML20PB","S01011392","9E89103D-4228-2C71-E053-A03BA40A7146","Public Park Or Garden",109842.567799978,473.9251,7,1220344,76.7777777777778,"300-600m",324.488585555556,48925.2652222262,5.77777777777778,1221814.55555556,3567.68761904762,"ML2 0PB","ML2","0PB","ML20PB"
17707,"ML27DD","S01011403","9E8910C4-E1F7-2C71-E053-A03BA40A7146","Public Park Or Garden",19788.3736500007,443.3926,6,1240469,58.1111111111111,"300-600m",454.4029,702184.752422219,5.55555555555555,1235181.77777778,1899.09963104528,"ML2 7DD","ML2","7DD","ML27DD"
17708,"ML28RG","S01011415","9E89103A-FDCC-2C71-E053-A03BA40A7146","Public Park Or Garden",1043159.75144999,61.400326,4,1186158,53.3125,"Less than or equal to 300m",128.4399752,770260.717369995,4,1186258.2,2265.02274472255,"ML2 8RG","ML2","8RG","ML28RG"
21257,"ML29NX","S01011422","9E8911BE-194D-2C71-E053-A03BA40A7146","Playing Field",4380.44190000186,317.28378,5,132965,39.2,"300-600m",269.290531066667,60262.8443533325,5.06666666666667,134568.4,1178.09285714286,"ML2 9NX","ML2","9NX","ML29NX"
26947,"ML27QJ","S01011400","9E8910C4-E1F2-2C71-E053-A03BA40A7146","Playing Field",26621.1325000005,49.648766,7,216592,41.625,"Less than or equal to 300m",113.4046061875,36218.2794718722,7.3125,229501.6875,1479.375,"ML2 7QJ","ML2","7QJ","ML27QJ"
26948,"ML29QP","S01011426","9E891082-5898-2C71-E053-A03BA40A7146","Playing Field",15244.7711000024,228.86896,2,29113,40.3846153846154,"Less than or equal to 300m",533.164834375,79523.1034500003,1.8125,193319.4375,729.338461538462,"ML2 9QP","ML2","9QP","ML29QP"
31357,"ML20PP","S01011362","9E891082-3A69-2C71-E053-A03BA40A7146","Playing Field",41310.6024000072,412.0886,7,178343,28.2,"300-600m",465.37422,107663.680843338,4.4,204785,2807.61666666667,"ML2 0PP","ML2","0PP","ML20PP"
31358,"ML29AS","S01011417","9E891082-5731-2C71-E053-A03BA40A7146","Playing Field",2866.81900000094,266.69272,6,158425,25.9677419354839,"Less than or equal to 300m",245.776110433333,82700.2714449998,5.63333333333333,736304,365.877419354839,"ML2 9AS","ML2","9AS","ML29AS"
37199,"ML28JJ","S01011404","9E89103A-FDCC-2C71-E053-A03BA40A7146","Public Park Or Garden",1043159.75144999,173.87639,4,1193918,38.695652173913,"Less than or equal to 300m",183.2039629,326799.786989998,3.8,1177972.9,2265.02274472255,"ML2 8JJ","ML2","8JJ","ML28JJ"
37200,"ML28QH","S01011408","9E891042-6CAC-2C71-E053-A03BA40A7146","Playing Field",21127.5158000034,525.1295,5,94447,58.0714285714286,"300-600m",433.339011538462,10245.1900692344,3.23076923076923,62684.3076923077,3447.35732664996,"ML2 8QH","ML2","8QH","ML28QH"
37201,"ML29JU","S01011420","9E891042-E103-2C71-E053-A03BA40A7146","Playing Field",3653.41849999862,137.05838,4,120242,15.7666666666667,"Less than or equal to 300m",143.328778862069,7297.84208103308,3.68965517241379,118986.862068966,1147.33461538462,"ML2 9JU","ML2","9JU","ML29JU"
37202,"ML29QX","S01011426","9E891082-5898-2C71-E053-A03BA40A7146","Playing Field",15244.7711000024,301.00165,1,15244,40.3846153846154,"300-600m",533.164834375,79523.1034500003,1.8125,193319.4375,729.338461538462,"ML2 9QX","ML2","9QX","ML29QX"
