"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"S951AA",-1.430827,53.40426,645.3915,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S95","1AA",53.4001,-1.424034
"S951AB",-1.430827,53.40426,645.3915,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S95","1AB",53.4001,-1.424034
"S951AD",-1.359035,53.42825,696.0824,229776.8,"81B3333E-D0F8-33F1-E053-A03BA40A2BEA","E5FC5E59-2C71-466C-AD1E-35A3388536AF","S95","1AD",53.43125,-1.349807
"S951AE",-1.358836,53.42847,673.232,229776.8,"81B3333E-D0F8-33F1-E053-A03BA40A2BEA","E5FC5E59-2C71-466C-AD1E-35A3388536AF","S95","1AE",53.43125,-1.349807
"S951AF",-1.47906,53.46381,249.5979,108039.9,"81B33480-0F80-33F1-E053-A03BA40A2BEA","2A58CCC3-4543-4382-8CD7-27B3068D8C21","S95","1AF",53.46601,-1.479826
"S951AG",-1.358836,53.42847,673.232,229776.8,"81B3333E-D0F8-33F1-E053-A03BA40A2BEA","E5FC5E59-2C71-466C-AD1E-35A3388536AF","S95","1AG",53.43125,-1.349807
"S951AH",-1.358344,53.42916,611.4258,229776.8,"81B3333E-D0F8-33F1-E053-A03BA40A2BEA","E5FC5E59-2C71-466C-AD1E-35A3388536AF","S95","1AH",53.43125,-1.349807
"S951AJ",-1.358836,53.42847,673.232,229776.8,"81B3333E-D0F8-33F1-E053-A03BA40A2BEA","E5FC5E59-2C71-466C-AD1E-35A3388536AF","S95","1AJ",53.43125,-1.349807
"S951AL",-1.430992,53.40429,655.9901,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S95","1AL",53.4001,-1.424034
"S951AN",-1.430827,53.40426,645.3915,55488.23,"81B33342-8F7C-33F1-E053-A03BA40A2BEA","0F854C49-35B3-4110-BC7B-4511AB142FC9","S95","1AN",53.4001,-1.424034
