"pcd","long","lat","dist_to_nearest_public_park_or_garden","area_of_nearest_public_park_or_garden","site_id","accesspoint_id","pcd_start","pcd_end","accesslon","accesslat"
"HR20BL",-2.848164,51.94321,9336.613,17722.29,"81B332FC-B502-33F1-E053-A03BA40A2BEA","347F8EAC-3315-4249-B02F-7C4381C4EBB5","HR2","0BL",52.02688,-2.836813
"HR20BN",-2.81994,51.94153,9560.982,17722.29,"81B332FC-B502-33F1-E053-A03BA40A2BEA","347F8EAC-3315-4249-B02F-7C4381C4EBB5","HR2","0BN",52.02688,-2.836813
"HR20BP",-2.818469,51.95426,8173.151,17722.29,"81B332FC-B502-33F1-E053-A03BA40A2BEA","347F8EAC-3315-4249-B02F-7C4381C4EBB5","HR2","0BP",52.02688,-2.836813
"HR20BQ",-2.873325,51.94506,8002.283,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0BQ",51.95652,-2.988598
"HR20BS",-2.83563,51.95684,7789.035,17722.29,"81B332FC-B502-33F1-E053-A03BA40A2BEA","347F8EAC-3315-4249-B02F-7C4381C4EBB5","HR2","0BS",52.02688,-2.836813
"HR20BU",-2.878932,51.94292,7666.686,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0BU",51.95652,-2.988598
"HR20BW",-2.830883,51.95116,8430.432,17722.29,"81B332FC-B502-33F1-E053-A03BA40A2BEA","347F8EAC-3315-4249-B02F-7C4381C4EBB5","HR2","0BW",52.02688,-2.836813
"HR20BX",-2.871765,51.93816,8263.952,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0BX",51.95652,-2.988598
"HR20BY",-2.858022,51.92766,9508.747,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0BY",51.95652,-2.988598
"HR20BZ",-2.851018,51.92948,9898.383,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0BZ",51.95652,-2.988598
"HR20DA",-2.845066,51.92388,10487.46,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0DA",51.95652,-2.988598
"HR20DB",-2.840357,51.92868,10622.44,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0DB",51.95652,-2.988598
"HR20DD",-2.823476,51.93684,10054.09,17722.29,"81B332FC-B502-33F1-E053-A03BA40A2BEA","347F8EAC-3315-4249-B02F-7C4381C4EBB5","HR2","0DD",52.02688,-2.836813
"HR20DE",-2.819741,51.92986,10851.61,17722.29,"81B332FC-B502-33F1-E053-A03BA40A2BEA","347F8EAC-3315-4249-B02F-7C4381C4EBB5","HR2","0DE",52.02688,-2.836813
"HR20DF",-2.892361,51.95269,6608.65,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0DF",51.95652,-2.988598
"HR20DH",-2.882651,51.94285,7418.603,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0DH",51.95652,-2.988598
"HR20DJ",-2.884539,51.94096,7338.77,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0DJ",51.95652,-2.988598
"HR20DL",-2.889788,51.93719,7105.343,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0DL",51.95652,-2.988598
"HR20DN",-2.907896,51.9344,6053.667,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0DN",51.95652,-2.988598
"HR20DP",-2.917406,51.93855,5272.989,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0DP",51.95652,-2.988598
"HR20DQ",-2.889035,51.94713,6902.669,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0DQ",51.95652,-2.988598
"HR20DR",-2.930048,51.94212,4320.778,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0DR",51.95652,-2.988598
"HR20DS",-2.924697,51.93661,4907.679,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0DS",51.95652,-2.988598
"HR20DT",-2.943074,51.92344,4823.858,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0DT",51.95652,-2.988598
"HR20DU",-2.969817,51.90618,5744.088,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0DU",51.95652,-2.988598
"HR20DW",-2.911551,51.94253,5504.933,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0DW",51.95652,-2.988598
"HR20DX",-2.961596,51.9221,4251.845,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0DX",51.95652,-2.988598
"HR20DY",-2.969073,51.92965,3273.869,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0DY",51.95652,-2.988598
"HR20DZ",-2.947851,51.93919,3392.91,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0DZ",51.95652,-2.988598
"HR20EA",-2.93666,51.94504,3781.703,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0EA",51.95652,-2.988598
"HR20EB",-2.930476,51.94875,4075.92,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0EB",51.95652,-2.988598
"HR20ED",-2.943195,51.95651,3111.237,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0ED",51.95652,-2.988598
"HR20EE",-2.921199,51.95449,4624.134,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0EE",51.95652,-2.988598
"HR20EF",-2.904766,51.95355,5754.281,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0EF",51.95652,-2.988598
"HR20EG",-2.890197,51.95515,6744.761,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0EG",51.95652,-2.988598
"HR20EH",-2.87839,51.94368,7686.874,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0EH",51.95652,-2.988598
"HR20EJ",-2.889474,51.94727,6870.556,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0EJ",51.95652,-2.988598
"HR20EL",-2.885515,51.9435,7211.618,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0EL",51.95652,-2.988598
"HR20EN",-2.887948,51.94587,6998.9,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0EN",51.95652,-2.988598
"HR20EP",-2.889286,51.94658,6895.406,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0EP",51.95652,-2.988598
"HR20EQ",-2.892914,51.95198,6576.517,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0EQ",51.95652,-2.988598
"HR20ER",-2.888653,51.94697,6931.4,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0ER",51.95652,-2.988598
"HR20ES",-2.890155,51.94933,6793.599,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0ES",51.95652,-2.988598
"HR20ET",-2.889628,51.95139,6806.254,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0ET",51.95652,-2.988598
"HR20EU",-2.891851,51.95266,6643.758,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0EU",51.95652,-2.988598
"HR20EW",-2.888223,51.94633,6971.736,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0EW",51.95652,-2.988598
"HR20EX",-2.893011,51.95322,6560.633,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0EX",51.95652,-2.988598
"HR20EY",-2.892043,51.95353,6625.002,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0EY",51.95652,-2.988598
"HR20EZ",-2.889843,51.9527,6780.783,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0EZ",51.95652,-2.988598
"HR20HA",-2.894717,51.95263,6448.013,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0HA",51.95652,-2.988598
"HR20HB",-2.900647,51.95301,6039.738,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0HB",51.95652,-2.988598
"HR20HD",-2.900042,51.95043,6106.394,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0HD",51.95652,-2.988598
"HR20HE",-2.894608,51.9323,6982.786,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0HE",51.95652,-2.988598
"HR20HF",-2.907549,51.92947,6317.741,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0HF",51.95652,-2.988598
"HR20HG",-2.893998,51.94208,6679.446,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0HG",51.95652,-2.988598
"HR20HH",-2.896184,51.9547,6336.048,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0HH",51.95652,-2.988598
"HR20HJ",-2.907953,51.9603,5541.87,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0HJ",51.95652,-2.988598
"HR20HL",-2.931525,51.96495,4021.252,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0HL",51.95652,-2.988598
"HR20HN",-2.937513,51.96805,3727.41,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0HN",51.95652,-2.988598
"HR20HP",-2.951135,51.97202,3091.617,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0HP",51.95652,-2.988598
"HR20HQ",-2.891454,51.94932,6705.366,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0HQ",51.95652,-2.988598
"HR20HR",-2.966104,51.9722,2326.428,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0HR",51.95652,-2.988598
"HR20HS",-2.96496,51.96481,1863.587,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0HS",51.95652,-2.988598
"HR20HT",-2.894083,51.95221,6494.658,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0HT",51.95652,-2.988598
"HR20HU",-2.886679,51.95163,7005.531,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0HU",51.95652,-2.988598
"HR20HW",-2.947271,51.96068,2869.257,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0HW",51.95652,-2.988598
"HR20HX",-2.884209,51.95105,7179.561,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0HX",51.95652,-2.988598
"HR20HY",-2.884626,51.95156,7146.371,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0HY",51.95652,-2.988598
"HR20HZ",-2.882129,51.95182,7314.902,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0HZ",51.95652,-2.988598
"HR20JA",-2.875336,51.95343,7769.142,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0JA",51.95652,-2.988598
"HR20JB",-2.885274,51.95267,7093.556,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0JB",51.95652,-2.988598
"HR20JD",-2.888265,51.95678,6875.349,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0JD",51.95652,-2.988598
"HR20JE",-2.897119,51.95927,6275.857,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0JE",51.95652,-2.988598
"HR20JF",-2.889811,51.96357,6814.08,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0JF",51.95652,-2.988598
"HR20JG",-2.898678,51.96519,6236.029,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0JG",51.95652,-2.988598
"HR20JH",-2.92515,51.96971,4587.769,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0JH",51.95652,-2.988598
"HR20JJ",-2.933167,51.97324,4228.408,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0JJ",51.95652,-2.988598
"HR20JL",-2.883604,51.95213,7211.627,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0JL",51.95652,-2.988598
"HR20JN",-2.976258,51.98058,2805.623,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0JN",51.95652,-2.988598
"HR20JP",-3.006865,52.00011,2408.804,1909.332,"81B332FA-A68C-33F1-E053-A03BA40A2BEA","57EC19D7-C344-4FA6-A983-626F76C6CA11","HR2","0JP",51.98957,-3.037603
"HR20JQ",-2.917047,51.97447,5292.599,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0JQ",51.95652,-2.988598
"HR20JR",-3.0086,52.00344,2513.573,1909.332,"81B332FA-A68C-33F1-E053-A03BA40A2BEA","57EC19D7-C344-4FA6-A983-626F76C6CA11","HR2","0JR",51.98957,-3.037603
"HR20JS",-3.000057,52.00443,3055.732,1909.332,"81B332FA-A68C-33F1-E053-A03BA40A2BEA","57EC19D7-C344-4FA6-A983-626F76C6CA11","HR2","0JS",51.98957,-3.037603
"HR20JT",-2.989155,52.00952,3989.637,1909.332,"81B332FA-A68C-33F1-E053-A03BA40A2BEA","57EC19D7-C344-4FA6-A983-626F76C6CA11","HR2","0JT",51.98957,-3.037603
"HR20JU",-2.98634,52.00141,3748.389,1909.332,"81B332FA-A68C-33F1-E053-A03BA40A2BEA","57EC19D7-C344-4FA6-A983-626F76C6CA11","HR2","0JU",51.98957,-3.037603
"HR20JW",-2.993018,51.9971,3165.335,1909.332,"81B332FA-A68C-33F1-E053-A03BA40A2BEA","57EC19D7-C344-4FA6-A983-626F76C6CA11","HR2","0JW",51.98957,-3.037603
"HR20JX",-2.989026,52.01528,4384.779,1909.332,"81B332FA-A68C-33F1-E053-A03BA40A2BEA","57EC19D7-C344-4FA6-A983-626F76C6CA11","HR2","0JX",51.98957,-3.037603
"HR20JY",-2.998043,52.02326,4621.901,1909.332,"81B332FA-A68C-33F1-E053-A03BA40A2BEA","57EC19D7-C344-4FA6-A983-626F76C6CA11","HR2","0JY",51.98957,-3.037603
"HR20JZ",-3.015542,52.02563,4283.878,1909.332,"81B332FA-A68C-33F1-E053-A03BA40A2BEA","57EC19D7-C344-4FA6-A983-626F76C6CA11","HR2","0JZ",51.98957,-3.037603
"HR20LA",-3.029475,52.03704,5307.338,1909.332,"81B332FA-A68C-33F1-E053-A03BA40A2BEA","57EC19D7-C344-4FA6-A983-626F76C6CA11","HR2","0LA",51.98957,-3.037603
"HR20LB",-3.007875,52.03729,5682.596,1909.332,"81B332FA-A68C-33F1-E053-A03BA40A2BEA","57EC19D7-C344-4FA6-A983-626F76C6CA11","HR2","0LB",51.98957,-3.037603
"HR20LD",-2.986439,51.95423,294.3113,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0LD",51.95652,-2.988598
"HR20LE",-2.989402,51.9573,102.7447,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0LE",51.95652,-2.988598
"HR20LF",-2.990349,51.95865,265.3974,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0LF",51.95652,-2.988598
"HR20LG",-2.989978,51.95833,222.2636,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0LG",51.95652,-2.988598
"HR20LH",-2.993059,51.96799,1311.08,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0LH",51.95652,-2.988598
"HR20LJ",-3.006774,51.97658,2553.926,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0LJ",51.95652,-2.988598
"HR20LL",-3.003945,51.98028,2526.154,1909.332,"81B332FA-A68C-33F1-E053-A03BA40A2BEA","57EC19D7-C344-4FA6-A983-626F76C6CA11","HR2","0LL",51.98957,-3.037603
"HR20LN",-2.977136,51.9792,2640.784,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0LN",51.95652,-2.988598
"HR20LP",-2.985543,51.96247,693.5052,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0LP",51.95652,-2.988598
"HR20LQ",-2.993687,51.96192,694.2581,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0LQ",51.95652,-2.988598
"HR20LR",-3.006394,52.03238,5216.823,1909.332,"81B332FA-A68C-33F1-E053-A03BA40A2BEA","57EC19D7-C344-4FA6-A983-626F76C6CA11","HR2","0LR",51.98957,-3.037603
"HR20LS",-2.983362,51.95192,624.8075,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0LS",51.95652,-2.988598
"HR20LT",-2.981633,51.95008,861.2453,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0LT",51.95652,-2.988598
"HR20LU",-2.972899,51.96533,1454.969,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0LU",51.95652,-2.988598
"HR20LW",-2.989055,51.97192,1712.904,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0LW",51.95652,-2.988598
"HR20LX",-2.977272,51.97609,2310.387,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0LX",51.95652,-2.988598
"HR20LY",-2.972115,51.97553,2396.051,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0LY",51.95652,-2.988598
"HR20LZ",-2.956229,51.95897,2234.649,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0LZ",51.95652,-2.988598
"HR20NA",-2.96767,51.95638,1434.184,6503.732,"81B332FC-B501-33F1-E053-A03BA40A2BEA","58A47038-69C8-4D2D-939D-0F0301946E08","HR2","0NA",51.95652,-2.988598
