"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
1188,"DD21JE","S01007686","9E8910C4-B2C8-2C71-E053-A03BA40A7146","Public Park Or Garden",74369.1864500091,257.17114,7,532755,24.5555555555556,"Less than or equal to 300m",279.243999259259,32439.3388666732,6.92592592592593,502605.888888889,3051.29052287582,"DD2 1JE","DD2","1JE","DD21JE"
1189,"DD21JT","S01007687","9E89103E-44A2-2C71-E053-A03BA40A7146","Public Park Or Garden",14784.6662000054,185.26198,6,431475,38,"Less than or equal to 300m",159.887628363636,32461.5594340934,5.59090909090909,365899.136363636,1362.11616161616,"DD2 1JT","DD2","1JT","DD21JT"
1190,"DD21QU","S01007683","9E891076-6452-2C71-E053-A03BA40A7146","Playing Field",13724.5707999969,319.4276,8,708422,28.92,"300-600m",360.798271666667,46616.8581854179,4.83333333333333,318541.041666667,1463.36393665158,"DD2 1QU","DD2","1QU","DD21QU"
1191,"DD22LN","S01007699","9E8910C4-B2CF-2C71-E053-A03BA40A7146","Public Park Or Garden",71090.3170500003,290.1465,4,380339,36.6190476190476,"Less than or equal to 300m",309.656356190476,71090.3170500003,4.14285714285714,358171.095238095,7168.56789783679,"DD2 2LN","DD2","2LN","DD22LN"
1192,"DD23DB","S01007855","9E89103B-1948-2C71-E053-A03BA40A7146","Public Park Or Garden",5057.80524999944,451.04767,4,247688,15.8484848484848,"300-600m",534.471887878788,70822.1942984819,5.3030303030303,1061091.48484848,1757.7048573975,"DD2 3DB","DD2","3DB","DD23DB"
1193,"DD23LJ","S01007826","9E89103B-1948-2C71-E053-A03BA40A7146","Public Park Or Garden",5057.80524999944,84.646324,5,220900,14.2888888888889,"Less than or equal to 300m",297.507993354839,28488.7541790329,5.29032258064516,664320.64516129,1757.7048573975,"DD2 3LJ","DD2","3LJ","DD23LJ"
1194,"DD24DX","S01007840","9E8910C4-B206-2C71-E053-A03BA40A7146","Public Park Or Garden",238001.581650011,316.33685,7,565550,25.5,"300-600m",322.023139166667,112709.974481257,5.41666666666667,607436.75,6715.06071223943,"DD2 4DX","DD2","4DX","DD24DX"
1195,"DD25DE","S01011965","9E891076-6127-2C71-E053-A03BA40A7146","Public Park Or Garden",26842.5122999951,936.7262,2,37265,22.7714285714286,"900-1800m",413.597576941177,25876.6591882308,1.94117647058824,39482.8823529412,1840.37619047619,"DD2 5DE","DD2","5DE","DD25DE"
7127,"DD21TA","S01007684","9E891076-6452-2C71-E053-A03BA40A7146","Playing Field",13724.5707999969,43.011627,5,410781,22.4411764705882,"Less than or equal to 300m",150.028960575758,30671.2667151518,6,481594.545454545,1463.36393665158,"DD2 1TA","DD2","1TA","DD21TA"
7128,"DD22RD","S01007854","9E8910C4-B206-2C71-E053-A03BA40A7146","Public Park Or Garden",238001.581650011,633.4114,6,2180596,34.21875,"600-900m",407.117500769231,264986.72484231,5.07692307692308,1500296.26923077,6715.06071223943,"DD2 2RD","DD2","2RD","DD22RD"
7129,"DD22SG","S01007850","9E8910C4-B209-2C71-E053-A03BA40A7146","Playing Field",114125.241250012,269.824,5,1775545,41.7647058823529,"Less than or equal to 300m",195.110953705882,114125.241250012,3.64705882352941,1929298.76470588,1764.02601010101,"DD2 2SG","DD2","2SG","DD22SG"
7130,"DD22SR","S01007850","9E8910C4-B209-2C71-E053-A03BA40A7146","Playing Field",114125.241250012,137.90576,3,1940658,41.7647058823529,"Less than or equal to 300m",195.110953705882,114125.241250012,3.64705882352941,1929298.76470588,1764.02601010101,"DD2 2SR","DD2","2SR","DD22SR"
7131,"DD24HJ","S01007838","9E891076-6452-2C71-E053-A03BA40A7146","Playing Field",13724.5707999969,421.37158,8,708422,29.8823529411765,"300-600m",352.2530651875,129125.107639063,6.21875,603511.90625,1463.36393665158,"DD2 4HJ","DD2","4HJ","DD24HJ"
7132,"DD24RX","S01007842","9E8910C4-B206-2C71-E053-A03BA40A7146","Public Park Or Garden",238001.581650011,220.18402,4,1846928,38.047619047619,"Less than or equal to 300m",185.46168575,106783.916610008,4.15,937720.7,6715.06071223943,"DD2 4RX","DD2","4RX","DD24RX"
12129,"DD22RZ","S01007856","9E8910C4-B206-2C71-E053-A03BA40A7146","Public Park Or Garden",238001.581650011,329.8924,6,2194844,44.4,"300-600m",260.653266111111,599384.926772226,4.66666666666667,2022521.77777778,6715.06071223943,"DD2 2RZ","DD2","2RZ","DD22RZ"
12130,"DD23BF","S01007858","9E8911BD-3E65-2C71-E053-A03BA40A7146","Playing Field",16491.7884500021,135.44002,7,1862775,19.5636363636364,"Less than or equal to 300m",184.915447333333,201418.064349998,6.86111111111111,1756916,2657.95857169146,"DD2 3BF","DD2","3BF","DD23BF"
