"X","postcode","lsoa","id_greenspace","greenspace_description","nearest_greenspace_area_m2","nearest_greenspace_distance_m","greenspace_count_1000_m_radius","greenspace_area_sum_1000_m_radius","lsoa_population_per_pcd","distance_category","lsoa_mean_nearest_greenspace_distance_m","lsoa_mean_nearest_greenspace_area_m2","lsoa_mean_greenspace_count_1000_m_radius","lsoa_mean_greenspace_area_sum_1000_m_radius","popbypark","pcds","pcd_start","pcd_end","pcd_nospace"
6931,"CO50DN","E01021727","9E8910A9-6B40-2C71-E053-A03BA40A7146","Playing Field",25324.8658500033,202.4253,2,37615,31.3191489361702,"Less than or equal to 300m",251.936235829787,17282.5876702116,1.87234042553192,34382.0212765958,4568.16413956143,"CO5 0DN","CO5","0DN","CO50DN"
6932,"CO50TA","E01021724","9E8910A9-6B40-2C71-E053-A03BA40A7146","Playing Field",25324.8658500033,539.67584,2,37615,46.8611111111111,"300-600m",539.334089166667,21704.3000027791,1.91666666666667,36590.75,4568.16413956143,"CO5 0TA","CO5","0TA","CO50TA"
11964,"CO50NG","E01021726","9E8911C4-05DA-2C71-E053-A03BA40A7146","Public Park Or Garden",12290.828799996,264.8509,2,37615,43.1944444444444,"Less than or equal to 300m",226.748149555556,12290.828799996,1.94444444444444,36208.0555555556,3097.42451292084,"CO5 0NG","CO5","0NG","CO50NG"
11965,"CO50PT","E01021725","9E891043-409E-2C71-E053-A03BA40A7146","Public Park Or Garden",210195.917150007,26.24881,1,210195,27.2127659574468,"Less than or equal to 300m",638.749843829787,130140.784995749,1.14893617021277,141778.553191489,734.744680851064,"CO5 0PT","CO5","0PT","CO50PT"
11966,"CO59NE","E01021402","9E89103E-435E-2C71-E053-A03BA40A7146","Public Park Or Garden",510.970800000276,211.02133,5,92298,44.4565217391304,"Less than or equal to 300m",158.818132913043,16012.9607347847,3.80434782608696,70718.9130434783,1106.95961098398,"CO5 9NE","CO5","9NE","CO59NE"
16301,"CO50TT","E01021724","9E8911C4-05DA-2C71-E053-A03BA40A7146","Public Park Or Garden",12290.828799996,583.8878,2,37615,46.8611111111111,"300-600m",539.334089166667,21704.3000027791,1.91666666666667,36590.75,3097.42451292084,"CO5 0TT","CO5","0TT","CO50TT"
20058,"CO58JZ","E01021734","9E8910CF-1392-2C71-E053-A03BA40A7146","Playing Field",23118.7506499942,390.12433,2,120853,33.4878048780488,"300-600m",625.376625609756,26758.5506182869,1.48780487804878,70793.6097560976,5007.23233658032,"CO5 8JZ","CO5","8JZ","CO58JZ"
20059,"CO59NH","E01021403","9E89103E-435E-2C71-E053-A03BA40A7146","Public Park Or Garden",510.970800000276,111.01801,5,92298,38.925,"Less than or equal to 300m",474.78201645,14631.6663712471,3.95,62016.725,1106.95961098398,"CO5 9NH","CO5","9NH","CO59NH"
23237,"CO50BS","E01021724","9E8910A9-6B40-2C71-E053-A03BA40A7146","Playing Field",25324.8658500033,574.54156,2,37615,46.8611111111111,"300-600m",539.334089166667,21704.3000027791,1.91666666666667,36590.75,4568.16413956143,"CO5 0BS","CO5","0BS","CO50BS"
26037,"CO59AN","E01021401","9E8910B4-62D7-2C71-E053-A03BA40A7146","Playing Field",16894.2675500028,311.77075,2,55947,27.0175438596491,"300-600m",377.264759411765,14017.3930029428,3.02941176470588,59603.2058823529,1591.58657513349,"CO5 9AN","CO5","9AN","CO59AN"
34112,"CO50XA","E01021724","9E8910A9-6B40-2C71-E053-A03BA40A7146","Playing Field",25324.8658500033,508.89783,2,37615,46.8611111111111,"300-600m",539.334089166667,21704.3000027791,1.91666666666667,36590.75,4568.16413956143,"CO5 0XA","CO5","0XA","CO50XA"
34113,"CO59EJ","E01021403","9E891037-7959-2C71-E053-A03BA40A7146","Public Park Or Garden",7369.50434999864,551.5723,3,43208,38.925,"300-600m",474.78201645,14631.6663712471,3.95,62016.725,819.61875,"CO5 9EJ","CO5","9EJ","CO59EJ"
34114,"CO59LW","E01021402","9E8910B4-62D7-2C71-E053-A03BA40A7146","Playing Field",16894.2675500028,127.27922,3,56458,44.4565217391304,"Less than or equal to 300m",158.818132913043,16012.9607347847,3.80434782608696,70718.9130434783,1591.58657513349,"CO5 9LW","CO5","9LW","CO59LW"
34115,"CO59NQ","E01021402","9E89103E-435E-2C71-E053-A03BA40A7146","Public Park Or Garden",510.970800000276,166,5,92298,44.4565217391304,"Less than or equal to 300m",158.818132913043,16012.9607347847,3.80434782608696,70718.9130434783,1106.95961098398,"CO5 9NQ","CO5","9NQ","CO59NQ"
35504,"CO50JP","E01021723","9E8910A9-6B40-2C71-E053-A03BA40A7146","Playing Field",25324.8658500033,145.96233,2,37615,31.6734693877551,"Less than or equal to 300m",421.732619877551,25324.8658500033,1.40816326530612,30340.7346938775,4568.16413956143,"CO5 0JP","CO5","0JP","CO50JP"
36792,"CO50AB","E01021723","9E8910A9-6B40-2C71-E053-A03BA40A7146","Playing Field",25324.8658500033,478.90918,1,25324,31.6734693877551,"300-600m",421.732619877551,25324.8658500033,1.40816326530612,30340.7346938775,4568.16413956143,"CO5 0AB","CO5","0AB","CO50AB"
36793,"CO57HG","E01021657","9E8910ED-FA15-2C71-E053-A03BA40A7146","Playing Field",21032.9621499979,324.6552,2,56213,31.7962962962963,"300-600m",310.805525981482,22604.9665944439,2.14814814814815,56205.1666666667,1835.58258258258,"CO5 7HG","CO5","7HG","CO57HG"
37863,"CO50UA","E01021724","9E8911C4-05DA-2C71-E053-A03BA40A7146","Public Park Or Garden",12290.828799996,461.86578,2,37615,46.8611111111111,"300-600m",539.334089166667,21704.3000027791,1.91666666666667,36590.75,3097.42451292084,"CO5 0UA","CO5","0UA","CO50UA"
39668,"CO50NP","E01021726","9E8911C4-05DA-2C71-E053-A03BA40A7146","Public Park Or Garden",12290.828799996,285.88983,2,37615,43.1944444444444,"Less than or equal to 300m",226.748149555556,12290.828799996,1.94444444444444,36208.0555555556,3097.42451292084,"CO5 0NP","CO5","0NP","CO50NP"
39669,"CO50SU","E01021723","9E8910A9-6B40-2C71-E053-A03BA40A7146","Playing Field",25324.8658500033,203.85535,2,37615,31.6734693877551,"Less than or equal to 300m",421.732619877551,25324.8658500033,1.40816326530612,30340.7346938775,4568.16413956143,"CO5 0SU","CO5","0SU","CO50SU"
39670,"CO59LA","E01021401","9E8910B4-62D7-2C71-E053-A03BA40A7146","Playing Field",16894.2675500028,286.25165,3,56458,27.0175438596491,"Less than or equal to 300m",377.264759411765,14017.3930029428,3.02941176470588,59603.2058823529,1591.58657513349,"CO5 9LA","CO5","9LA","CO59LA"
40463,"CO58HD","E01021733","9E8910CF-148F-2C71-E053-A03BA40A7146","Playing Field",97734.649999993,166.94011,2,120853,31.1764705882353,"Less than or equal to 300m",315.630966333333,84220.0711756346,1.82051282051282,114546.256410256,1949.45905301899,"CO5 8HD","CO5","8HD","CO58HD"
41763,"CO50QN","E01021725","9E891043-409E-2C71-E053-A03BA40A7146","Public Park Or Garden",210195.917150007,338.8687,1,210195,27.2127659574468,"300-600m",638.749843829787,130140.784995749,1.14893617021277,141778.553191489,734.744680851064,"CO5 0QN","CO5","0QN","CO50QN"
41764,"CO58AZ","E01021731","9E8910CF-1392-2C71-E053-A03BA40A7146","Playing Field",23118.7506499942,443.71725,2,120853,37.1315789473684,"300-600m",494.441882105263,40790.9373381518,1.76315789473684,103595.973684211,5007.23233658032,"CO5 8AZ","CO5","8AZ","CO58AZ"
43317,"CO50SH","E01021643","9E8910A9-6B40-2C71-E053-A03BA40A7146","Playing Field",25324.8658500033,196.86035,1,25324,29.4942528735632,"Less than or equal to 300m",525.712807923077,19999.1124320538,1.35897435897436,24237.5641025641,4568.16413956143,"CO5 0SH","CO5","0SH","CO50SH"
45336,"CO50LU","E01021727","9E8911C4-05DA-2C71-E053-A03BA40A7146","Public Park Or Garden",12290.828799996,296.0608,1,12290,31.3191489361702,"Less than or equal to 300m",251.936235829787,17282.5876702116,1.87234042553192,34382.0212765958,3097.42451292084,"CO5 0LU","CO5","0LU","CO50LU"
58063,"CO59HP","E01021403","9E89103E-435E-2C71-E053-A03BA40A7146","Public Park Or Garden",510.970800000276,286.681,6,99667,38.925,"Less than or equal to 300m",474.78201645,14631.6663712471,3.95,62016.725,1106.95961098398,"CO5 9HP","CO5","9HP","CO59HP"
62384,"CO58SQ","E01021731","9E8910CF-1392-2C71-E053-A03BA40A7146","Playing Field",23118.7506499942,52.83938,2,120853,37.1315789473684,"Less than or equal to 300m",494.441882105263,40790.9373381518,1.76315789473684,103595.973684211,5007.23233658032,"CO5 8SQ","CO5","8SQ","CO58SQ"
62385,"CO59LX","E01021402","9E8910B4-62D7-2C71-E053-A03BA40A7146","Playing Field",16894.2675500028,63.07139,3,56458,44.4565217391304,"Less than or equal to 300m",158.818132913043,16012.9607347847,3.80434782608696,70718.9130434783,1591.58657513349,"CO5 9LX","CO5","9LX","CO59LX"
62386,"CO59NT","E01021401","9E89103E-435E-2C71-E053-A03BA40A7146","Public Park Or Garden",510.970800000276,373.2077,5,92298,27.0175438596491,"300-600m",377.264759411765,14017.3930029428,3.02941176470588,59603.2058823529,1106.95961098398,"CO5 9NT","CO5","9NT","CO59NT"
66035,"CO50RR","E01021911","9E8910A9-7026-2C71-E053-A03BA40A7146","Playing Field",36319.6460000038,724.40045,1,36319,32.575,"600-900m",633.241563214286,35454.1952035751,1,35453.5714285714,846.95,"CO5 0RR","CO5","0RR","CO50RR"
66036,"CO57DL","E01021657","9E8910ED-FA15-2C71-E053-A03BA40A7146","Playing Field",21032.9621499979,528.21967,3,60075,31.7962962962963,"300-600m",310.805525981482,22604.9665944439,2.14814814814815,56205.1666666667,1835.58258258258,"CO5 7DL","CO5","7DL","CO57DL"
66037,"CO59GE","E01021402","9E89103E-435E-2C71-E053-A03BA40A7146","Public Park Or Garden",510.970800000276,83.52245,5,92298,44.4565217391304,"Less than or equal to 300m",158.818132913043,16012.9607347847,3.80434782608696,70718.9130434783,1106.95961098398,"CO5 9GE","CO5","9GE","CO59GE"
