"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
88.7234743523637,"TD46JF","TD4","6JF",-2.681201,55.638773,1
166.669138981794,"TD46JG","TD4","6JG",-2.665307,55.640853,1
92.9974631165333,"TD46JH","TD4","6JH",-2.720306,55.5986,1
112.299668873883,"TD46JJ","TD4","6JJ",-2.678985,55.638318,1
44.8862961980645,"TD46JL","TD4","6JL",-2.668145,55.639851,1
93.3996173251533,"TD46JN","TD4","6JN",-2.668754,55.639245,1
395.479106352099,"TD46JP","TD4","6JP",-2.661534,55.638781,0
293.335124295401,"TD46JQ","TD4","6JQ",-2.671464,55.637946,1
92.9974631165333,"TD46YA","TD4","6YA",-2.720306,55.5986,1
21.4859741617094,"TD46YW","TD4","6YW",-2.67258,55.64095,1
92.9974631165333,"TD46YX","TD4","6YX",-2.720306,55.5986,1
92.9974631165333,"TD46YZ","TD4","6YZ",-2.720306,55.5986,1
