"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
277.201074827834,"KT211AA","KT21","1AA",-0.298498,51.310347,1
330.460083091244,"KT211AB","KT21","1AB",-0.298355,51.309825,1
306.220548742499,"KT211AD","KT21","1AD",-0.299117,51.309782,1
344.713349505431,"KT211AE","KT21","1AE",-0.298405,51.309646,1
386.805881207397,"KT211AF","KT21","1AF",-0.291101,51.318937,0
665.135745787144,"KT211AG","KT21","1AG",-0.300877,51.328566,0
337.34187880348,"KT211AH","KT21","1AH",-0.296938,51.310524,1
320.819656254915,"KT211AJ","KT21","1AJ",-0.300424,51.309369,1
331.175064282114,"KT211AL","KT21","1AL",-0.29717,51.310437,1
277.969368957425,"KT211AP","KT21","1AP",-0.295867,51.314627,1
320.819656254915,"KT211AQ","KT21","1AQ",-0.300424,51.309369,1
346.328970995551,"KT211AS","KT21","1AS",-0.298697,51.309515,1
340.025893182057,"KT211AT","KT21","1AT",-0.298927,51.309501,1
330.460083091244,"KT211AW","KT21","1AW",-0.298355,51.309825,1
351.807542673111,"KT211AY","KT21","1AY",-0.299221,51.309298,1
354.101369671122,"KT211AZ","KT21","1AZ",-0.299415,51.309228,1
298.291688120056,"KT211BA","KT21","1BA",-0.299839,51.309667,1
298.291688120056,"KT211BB","KT21","1BB",-0.299839,51.309667,1
408.963479204821,"KT211BD","KT21","1BD",-0.299304,51.308616,1
466.373008228781,"KT211BE","KT21","1BE",-0.297842,51.308577,1
298.291688120056,"KT211BG","KT21","1BG",-0.299839,51.309667,1
452.812633034627,"KT211BH","KT21","1BH",-0.298497,51.308316,1
373.88030898667,"KT211BJ","KT21","1BJ",-0.297658,51.309653,1
419.704844522074,"KT211BL","KT21","1BL",-0.297009,51.308987,1
361.471741806012,"KT211BN","KT21","1BN",-0.296526,51.309619,1
320.819656254915,"KT211BQ","KT21","1BQ",-0.300424,51.309369,1
425.233943114224,"KT211BS","KT21","1BS",-0.29619,51.307087,1
530.267515102415,"KT211BT","KT21","1BT",-0.297307,51.306348,1
549.885839271202,"KT211BU","KT21","1BU",-0.294416,51.304228,1
305.527650848844,"KT211BW","KT21","1BW",-0.296516,51.315329,1
320.819656254915,"KT211BX","KT21","1BX",-0.300424,51.309369,1
510.930323073526,"KT211BZ","KT21","1BZ",-0.293664,51.304379,1
417.42831969778,"KT211DB","KT21","1DB",-0.292836,51.305069,1
475.593434495583,"KT211DD","KT21","1DD",-0.291029,51.304269,1
458.622573050873,"KT211DE","KT21","1DE",-0.29238,51.304576,1
351.285183427966,"KT211DF","KT21","1DF",-0.295013,51.307079,1
246.423274001296,"KT211DG","KT21","1DG",-0.30314,51.316243,1
384.798280142833,"KT211DH","KT21","1DH",-0.294476,51.306109,1
230.796980813652,"KT211DJ","KT21","1DJ",-0.292454,51.306844,1
362.261282529033,"KT211DL","KT21","1DL",-0.28986,51.305223,1
259.033079753886,"KT211DP","KT21","1DP",-0.29507,51.309813,1
282.171391647808,"KT211DR","KT21","1DR",-0.295306,51.309628,1
305.36774349683,"KT211DS","KT21","1DS",-0.295556,51.30947,1
322.125608283217,"KT211DT","KT21","1DT",-0.295664,51.309273,1
300.424060089893,"KT211DU","KT21","1DU",-0.295333,51.309304,1
289.690539746461,"KT211DW","KT21","1DW",-0.295739,51.310336,1
271.463321990355,"KT211DX","KT21","1DX",-0.294997,51.309461,1
244.49634738563,"KT211DY","KT21","1DY",-0.294717,51.309646,1
351.138607633151,"KT211DZ","KT21","1DZ",-0.296871,51.310379,1
361.824357569763,"KT211EA","KT21","1EA",-0.295733,51.308555,1
490.231995160825,"KT211EB","KT21","1EB",-0.297458,51.307717,1
483.383373245537,"KT211ED","KT21","1ED",-0.297905,51.306878,1
324.176170671121,"KT211EE","KT21","1EE",-0.295147,51.308133,1
125.309918218994,"KT211EG","KT21","1EG",-0.293275,51.310246,1
80.8489545682254,"KT211EH","KT21","1EH",-0.2884,51.308601,1
188.765469414494,"KT211EJ","KT21","1EJ",-0.29323,51.308366,1
68.2518042365647,"KT211EN","KT21","1EN",-0.289389,51.307869,1
320.819656254915,"KT211ES","KT21","1ES",-0.300424,51.309369,1
150.147180786954,"KT211ET","KT21","1ET",-0.287684,51.30779,1
275.387045265696,"KT211EU","KT21","1EU",-0.288667,51.30606,1
256.787614837994,"KT211EW","KT21","1EW",-0.287033,51.306782,1
284.146812889302,"KT211EY","KT21","1EY",-0.287439,51.306285,1
320.819656254915,"KT211FA","KT21","1FA",-0.300424,51.309369,1
320.819656254915,"KT211FB","KT21","1FB",-0.300424,51.309369,1
603.589704854065,"KT211HA","KT21","1HA",-0.287726,51.320533,0
480.797828501291,"KT211HD","KT21","1HD",-0.286454,51.304607,1
530.308797311939,"KT211HF","KT21","1HF",-0.284496,51.3049,1
343.976698576034,"KT211HJ","KT21","1HJ",-0.281969,51.3065,1
320.819656254915,"KT211HL","KT21","1HL",-0.300424,51.309369,1
348.482855228502,"KT211HN","KT21","1HN",-0.281183,51.308216,1
421.023270515116,"KT211HP","KT21","1HP",-0.283811,51.309694,1
375.572530721611,"KT211HQ","KT21","1HQ",-0.282395,51.306121,1
533.946684409247,"KT211HR","KT21","1HR",-0.282989,51.310977,1
532.935831181884,"KT211HS","KT21","1HS",-0.282075,51.310073,1
549.75675900736,"KT211HU","KT21","1HU",-0.283701,51.312273,1
252.08882964238,"KT211HY","KT21","1HY",-0.288023,51.311023,1
389.26682065291,"KT211JA","KT21","1JA",-0.285418,51.310841,1
156.347089616274,"KT211JB","KT21","1JB",-0.289854,51.311554,1
271.516152535062,"KT211JE","KT21","1JE",-0.295503,51.310503,1
101.030455099329,"KT211JG","KT21","1JG",-0.291859,51.316411,1
304.225420553438,"KT211JL","KT21","1JL",-0.293977,51.317999,1
288.466259014413,"KT211JN","KT21","1JN",-0.293264,51.318014,1
138.574318299669,"KT211JQ","KT21","1JQ",-0.292402,51.316753,1
211.200065685682,"KT211JR","KT21","1JR",-0.292521,51.317402,1
283.870226565028,"KT211JS","KT21","1JS",-0.291923,51.318068,1
42.9047718623858,"KT211JT","KT21","1JT",-0.292435,51.315854,1
384.173354541395,"KT211JU","KT21","1JU",-0.28996,51.318749,1
194.177209175084,"KT211JX","KT21","1JX",-0.291723,51.317246,1
320.819656254915,"KT211LB","KT21","1LB",-0.300424,51.309369,1
470.486835392366,"KT211LD","KT21","1LD",-0.288571,51.31943,0
99.5247118648822,"KT211LE","KT21","1LE",-0.290271,51.316173,1
288.784282943104,"KT211LF","KT21","1LF",-0.295116,51.312062,1
325.946765969318,"KT211LG","KT21","1LG",-0.294552,51.312953,1
329.895821854356,"KT211LH","KT21","1LH",-0.286666,51.317406,1
284.28101257775,"KT211LJ","KT21","1LJ",-0.287897,51.317487,1
421.084801764073,"KT211LP","KT21","1LP",-0.285432,51.311255,1
