"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
218.43447138294,"W1Y7TF","W1Y","7TF",-0.148018,51.505868,1
241.083906508342,"W1Y7TG","W1Y","7TG",-0.148772,51.505763,1
186.607091392061,"W1Y7TH","W1Y","7TH",-0.147369,51.506244,1
85.0357792557297,"W1Y8AA","W1Y","8AA",-0.151321,51.506154,1
65.4926208936344,"W1Y8AB","W1Y","8AB",-0.14425,51.506402,1
156.30845230707,"W1Y8AD","W1Y","8AD",-0.147001,51.506085,1
225.596882673472,"W1Y8AE","W1Y","8AE",-0.148118,51.505887,1
194.182656746635,"W1Y8AH","W1Y","8AH",-0.146295,51.507144,1
165.450018252507,"W1Y8AJ","W1Y","8AJ",-0.145429,51.507185,1
261.841955556554,"W1Y8AL","W1Y","8AL",-0.148714,51.50649,1
156.30845230707,"W1Y8AN","W1Y","8AN",-0.147001,51.506085,1
71.9370267198323,"W1Y8AP","W1Y","8AP",-0.151394,51.504356,1
85.0357792557297,"W1Y8AQ","W1Y","8AQ",-0.151321,51.506154,1
126.829310196127,"W1Y8AR","W1Y","8AR",-0.144431,51.507277,1
201.39612499282,"W1Y8AS","W1Y","8AS",-0.149748,51.506578,1
117.366707715685,"W1Y8AT","W1Y","8AT",-0.145449,51.506681,1
84.1235330686093,"W1Y8AU","W1Y","8AU",-0.144084,51.506939,1
212.76528800746,"W1Y8AX","W1Y","8AX",-0.147931,51.505884,1
168.216113365758,"W1Y8BA","W1Y","8BA",-0.149917,51.505232,1
168.216113365758,"W1Y8BB","W1Y","8BB",-0.149917,51.505232,1
154.152270298659,"W1Y8BE","W1Y","8BE",-0.147037,51.505187,1
172.380296383597,"W1Y8BH","W1Y","8BH",-0.149881,51.506131,1
85.0357792557297,"W1Y8BJ","W1Y","8BJ",-0.151321,51.506154,1
147.663429296194,"W1Y8BL","W1Y","8BL",-0.145744,51.506884,1
252.3468394624,"W1Y8BN","W1Y","8BN",-0.148441,51.506108,1
121.544139333646,"W1Y8BP","W1Y","8BP",-0.145816,51.506516,1
101.501093308291,"W1Y8BQ","W1Y","8BQ",-0.145119,51.50664,1
246.916384670898,"W1Y8BR","W1Y","8BR",-0.149122,51.506721,1
212.298210272981,"W1Y8BU","W1Y","8BU",-0.146964,51.506984,1
182.11071733428,"W1Y8BX","W1Y","8BX",-0.147348,51.504976,1
232.172783011706,"W1Y8DB","W1Y","8DB",-0.14822,51.505862,1
146.293710734509,"W1Y8DE","W1Y","8DE",-0.145524,51.506961,1
110.928320825611,"W1Y8DH","W1Y","8DH",-0.144767,51.506805,1
171.29369203272,"W1Y8DJ","W1Y","8DJ",-0.148642,51.505059,1
163.561296135375,"W1Y8DL","W1Y","8DL",-0.145003,51.507367,1
212.298210272981,"W1Y8DN","W1Y","8DN",-0.146964,51.506984,1
172.380296383597,"W1Y8DR","W1Y","8DR",-0.149881,51.506131,1
50.8324924994973,"W1Y8DS","W1Y","8DS",-0.145291,51.505959,1
192.628574199282,"W1Y8DT","W1Y","8DT",-0.146002,51.507266,1
252.3468394624,"W1Y8DU","W1Y","8DU",-0.148441,51.506108,1
252.3468394624,"W1Y8DY","W1Y","8DY",-0.148441,51.506108,1
172.380296383597,"W1Y8EA","W1Y","8EA",-0.149881,51.506131,1
182.11071733428,"W1Y8EB","W1Y","8EB",-0.147348,51.504976,1
252.3468394624,"W1Y8ED","W1Y","8ED",-0.148441,51.506108,1
139.862111471303,"W1Y8EE","W1Y","8EE",-0.145512,51.506898,1
156.30845230707,"W1Y8EL","W1Y","8EL",-0.147001,51.506085,1
156.30845230707,"W1Y8ER","W1Y","8ER",-0.147001,51.506085,1
182.11071733428,"W1Y8ET","W1Y","8ET",-0.147348,51.504976,1
212.298210272981,"W1Y8EU","W1Y","8EU",-0.146964,51.506984,1
216.787887722548,"W1Y8EY","W1Y","8EY",-0.147571,51.506589,1
85.0357792557297,"W1Y8HA","W1Y","8HA",-0.151321,51.506154,1
146.293710734509,"W1Y8HB","W1Y","8HB",-0.145524,51.506961,1
146.293710734509,"W1Y8HD","W1Y","8HD",-0.145524,51.506961,1
214.241565953735,"W1Y8HE","W1Y","8HE",-0.149845,51.50703,1
