"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
224.9445,"EC4P4HA","EC4P","4HA",-0.112042,51.524565,1
224.9445,"EC4P4HB","EC4P","4HB",-0.112042,51.524565,1
223.2308,"EC4P4HD","EC4P","4HD",-0.112017,51.524567,1
224.9445,"EC4P4HE","EC4P","4HE",-0.112042,51.524565,1
224.9445,"EC4P4HF","EC4P","4HF",-0.112042,51.524565,1
223.2308,"EC4P4HG","EC4P","4HG",-0.112017,51.524567,1
224.9445,"EC4P4HH","EC4P","4HH",-0.112042,51.524565,1
224.9445,"EC4P4HJ","EC4P","4HJ",-0.112042,51.524565,1
224.9445,"EC4P4HL","EC4P","4HL",-0.112042,51.524565,1
223.2308,"EC4P4HN","EC4P","4HN",-0.112017,51.524567,1
90.46421,"EC4P4HP","EC4P","4HP",-0.100546,51.514335,1
223.2308,"EC4P4HR","EC4P","4HR",-0.112017,51.524567,1
230.1644,"EC4P4HS","EC4P","4HS",-0.112088,51.524503,1
223.2308,"EC4P4HT","EC4P","4HT",-0.112017,51.524567,1
200.7984,"EC4P4HU","EC4P","4HU",-0.087772,51.509631,1
223.2308,"EC4P4HW","EC4P","4HW",-0.112017,51.524567,1
223.2308,"EC4P4HX","EC4P","4HX",-0.112017,51.524567,1
223.2308,"EC4P4HY","EC4P","4HY",-0.112017,51.524567,1
223.2308,"EC4P4HZ","EC4P","4HZ",-0.112017,51.524567,1
223.2308,"EC4P4JA","EC4P","4JA",-0.112017,51.524567,1
223.2308,"EC4P4JB","EC4P","4JB",-0.112017,51.524567,1
223.2308,"EC4P4JD","EC4P","4JD",-0.112017,51.524567,1
223.2308,"EC4P4JE","EC4P","4JE",-0.112017,51.524567,1
223.2308,"EC4P4JG","EC4P","4JG",-0.112017,51.524567,1
174.9026,"EC4P4JH","EC4P","4JH",-0.09342,51.512421,1
230.1644,"EC4P4JJ","EC4P","4JJ",-0.112088,51.524503,1
223.2308,"EC4P4JN","EC4P","4JN",-0.112017,51.524567,1
223.2308,"EC4P4JP","EC4P","4JP",-0.112017,51.524567,1
223.2308,"EC4P4JQ","EC4P","4JQ",-0.112017,51.524567,1
223.2308,"EC4P4JR","EC4P","4JR",-0.112017,51.524567,1
182.4002,"EC4P4JS","EC4P","4JS",-0.087486,51.511991,1
223.2308,"EC4P4JT","EC4P","4JT",-0.112017,51.524567,1
223.2308,"EC4P4JU","EC4P","4JU",-0.112017,51.524567,1
223.2308,"EC4P4JW","EC4P","4JW",-0.112017,51.524567,1
230.1644,"EC4P4JX","EC4P","4JX",-0.112088,51.524503,1
223.2308,"EC4P4JY","EC4P","4JY",-0.112017,51.524567,1
223.2308,"EC4P4JZ","EC4P","4JZ",-0.112017,51.524567,1
185.4581,"EC4P4LB","EC4P","4LB",-0.094898,51.511545,1
56.68582,"EC4P4LD","EC4P","4LD",-0.089137,51.511452,1
150.6564,"EC4P4LE","EC4P","4LE",-0.112143,51.512724,1
71.06829,"EC4P4LL","EC4P","4LL",-0.089175,51.510553,1
14.30971,"EC4P4LN","EC4P","4LN",-0.08987,51.511167,1
404.4438,"EC4P4LP","EC4P","4LP",-0.107748,51.514451,1
298.129,"EC4P4LS","EC4P","4LS",-0.109114,51.516272,1
185.4581,"EC4P4LX","EC4P","4LX",-0.094898,51.511545,1
221.7152,"EC4P4NA","EC4P","4NA",-0.110628,51.514498,1
287.5121,"EC4P4PY","EC4P","4PY",-0.109151,51.515373,1
230.1644,"EC4P4UW","EC4P","4UW",-0.112088,51.524503,1
230.1644,"EC4P4UX","EC4P","4UX",-0.112088,51.524503,1
230.1644,"EC4P4UY","EC4P","4UY",-0.112088,51.524503,1
230.1644,"EC4P4UZ","EC4P","4UZ",-0.112088,51.524503,1
224.9445,"EC4P4WA","EC4P","4WA",-0.112042,51.524565,1
224.9445,"EC4P4WB","EC4P","4WB",-0.112042,51.524565,1
224.9445,"EC4P4WD","EC4P","4WD",-0.112042,51.524565,1
230.1644,"EC4P4WE","EC4P","4WE",-0.112088,51.524503,1
224.9445,"EC4P4WF","EC4P","4WF",-0.112042,51.524565,1
230.1644,"EC4P4WG","EC4P","4WG",-0.112088,51.524503,1
230.1644,"EC4P4WH","EC4P","4WH",-0.112088,51.524503,1
230.1644,"EC4P4WJ","EC4P","4WJ",-0.112088,51.524503,1
223.2308,"EC4P4WL","EC4P","4WL",-0.112017,51.524567,1
230.1644,"EC4P4WN","EC4P","4WN",-0.112088,51.524503,1
224.9445,"EC4P4WP","EC4P","4WP",-0.112042,51.524565,1
230.1644,"EC4P4WQ","EC4P","4WQ",-0.112088,51.524503,1
223.2308,"EC4P4WR","EC4P","4WR",-0.112017,51.524567,1
230.1644,"EC4P4WS","EC4P","4WS",-0.112088,51.524503,1
230.1644,"EC4P4WT","EC4P","4WT",-0.112088,51.524503,1
230.1644,"EC4P4WU","EC4P","4WU",-0.112088,51.524503,1
230.1644,"EC4P4WW","EC4P","4WW",-0.112088,51.524503,1
230.1644,"EC4P4WX","EC4P","4WX",-0.112088,51.524503,1
230.1644,"EC4P4WY","EC4P","4WY",-0.112088,51.524503,1
230.1644,"EC4P4WZ","EC4P","4WZ",-0.112088,51.524503,1
230.1644,"EC4P4XA","EC4P","4XA",-0.112088,51.524503,1
230.1644,"EC4P4XB","EC4P","4XB",-0.112088,51.524503,1
230.1644,"EC4P4XD","EC4P","4XD",-0.112088,51.524503,1
230.1644,"EC4P4XE","EC4P","4XE",-0.112088,51.524503,1
230.1644,"EC4P4XF","EC4P","4XF",-0.112088,51.524503,1
230.1644,"EC4P4XG","EC4P","4XG",-0.112088,51.524503,1
230.1644,"EC4P4XP","EC4P","4XP",-0.112088,51.524503,1
230.1644,"EC4P4XQ","EC4P","4XQ",-0.112088,51.524503,1
230.1644,"EC4P4XR","EC4P","4XR",-0.112088,51.524503,1
224.9445,"EC4P4XS","EC4P","4XS",-0.112042,51.524565,1
230.1644,"EC4P4XT","EC4P","4XT",-0.112088,51.524503,1
230.1644,"EC4P4XU","EC4P","4XU",-0.112088,51.524503,1
224.9445,"EC4P4XW","EC4P","4XW",-0.112042,51.524565,1
230.1644,"EC4P4XX","EC4P","4XX",-0.112088,51.524503,1
230.1644,"EC4P4XY","EC4P","4XY",-0.112088,51.524503,1
230.1644,"EC4P4XZ","EC4P","4XZ",-0.112088,51.524503,1
230.1644,"EC4P4YA","EC4P","4YA",-0.112088,51.524503,1
230.1644,"EC4P4ZZ","EC4P","4ZZ",-0.112088,51.524503,1
230.1644,"EC4P4AA","EC4P","4AA",-0.112088,51.524503,1
224.9445,"EC4P4AB","EC4P","4AB",-0.112042,51.524565,1
223.2308,"EC4P4AD","EC4P","4AD",-0.112017,51.524567,1
230.1644,"EC4P4AE","EC4P","4AE",-0.112088,51.524503,1
230.1644,"EC4P4AF","EC4P","4AF",-0.112088,51.524503,1
230.1644,"EC4P4AG","EC4P","4AG",-0.112088,51.524503,1
230.1644,"EC4P4AH","EC4P","4AH",-0.112088,51.524503,1
428.9322,"EC4P4AJ","EC4P","4AJ",-0.105936,51.51399,1
230.1644,"EC4P4AL","EC4P","4AL",-0.112088,51.524503,1
224.9445,"EC4P4AN","EC4P","4AN",-0.112042,51.524565,1
230.1644,"EC4P4AP","EC4P","4AP",-0.112088,51.524503,1
230.1644,"EC4P4AQ","EC4P","4AQ",-0.112088,51.524503,1
230.1644,"EC4P4AS","EC4P","4AS",-0.112088,51.524503,1
96.82769,"EC4P4AT","EC4P","4AT",-0.09054,51.512374,1
224.9445,"EC4P4AU","EC4P","4AU",-0.112042,51.524565,1
230.1644,"EC4P4AX","EC4P","4AX",-0.112088,51.524503,1
230.1644,"EC4P4AY","EC4P","4AY",-0.112088,51.524503,1
230.1644,"EC4P4AZ","EC4P","4AZ",-0.112088,51.524503,1
230.1644,"EC4P4BA","EC4P","4BA",-0.112088,51.524503,1
224.9445,"EC4P4BB","EC4P","4BB",-0.112042,51.524565,1
223.2308,"EC4P4BD","EC4P","4BD",-0.112017,51.524567,1
456.2429,"EC4P4BE","EC4P","4BE",-0.106345,51.513529,1
224.9445,"EC4P4BF","EC4P","4BF",-0.112042,51.524565,1
230.1644,"EC4P4BG","EC4P","4BG",-0.112088,51.524503,1
230.1644,"EC4P4BH","EC4P","4BH",-0.112088,51.524503,1
224.9445,"EC4P4BJ","EC4P","4BJ",-0.112042,51.524565,1
230.1644,"EC4P4BL","EC4P","4BL",-0.112088,51.524503,1
224.9445,"EC4P4BN","EC4P","4BN",-0.112042,51.524565,1
