"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
139.5583,"DA100AA","DA10","0AA",0.308232,51.449904,0
124.1295,"DA100AB","DA10","0AB",0.309474,51.448549,0
43.26065,"DA100AD","DA10","0AD",0.308759,51.44778,0
22.5014,"DA100AE","DA10","0AE",0.30784,51.448392,0
52.83238,"DA100AF","DA10","0AF",0.308335,51.448796,0
140.6762,"DA100AG","DA10","0AG",0.309963,51.448269,0
97.25499,"DA100AH","DA10","0AH",0.309932,51.44764,0
103.6474,"DA100AJ","DA10","0AJ",0.310058,51.446999,0
163.4077,"DA100AL","DA10","0AL",0.310806,51.446715,0
227.3482,"DA100AN","DA10","0AN",0.311674,51.446518,0
183.2189,"DA100AP","DA10","0AP",0.310893,51.446434,0
122.1262,"DA100AQ","DA10","0AQ",0.310403,51.44728,0
228.0819,"DA100AR","DA10","0AR",0.311127,51.445953,0
288.0747,"DA100AS","DA10","0AS",0.311816,51.445625,0
282.6766,"DA100AT","DA10","0AT",0.311233,51.445186,1
330.8685,"DA100AU","DA10","0AU",0.312033,51.445072,1
234.8792,"DA100AW","DA10","0AW",0.311543,51.446206,0
279.6647,"DA100AX","DA10","0AX",0.311411,51.444724,1
315.7535,"DA100AY","DA10","0AY",0.312,51.444425,1
329.915,"DA100AZ","DA10","0AZ",0.312243,51.443827,1
73.23786,"DA100BA","DA10","0BA",0.307367,51.441584,1
337.5173,"DA100BB","DA10","0BB",0.313324,51.44215,1
32.6365,"DA100BD","DA10","0BD",0.308155,51.441803,1
199.4903,"DA100BE","DA10","0BE",0.314012,51.43469,0
252.2396,"DA100BF","DA10","0BF",0.312097,51.442067,1
289.076,"DA100BG","DA10","0BG",0.312514,51.442634,1
243.5362,"DA100BH","DA10","0BH",0.311393,51.443232,1
276.5094,"DA100BJ","DA10","0BJ",0.311413,51.443915,1
242.0966,"DA100BL","DA10","0BL",0.311018,51.443509,1
176.0617,"DA100BN","DA10","0BN",0.310761,51.442696,1
40.43359,"DA100BP","DA10","0BP",0.307948,51.442544,1
241.2018,"DA100BQ","DA10","0BQ",0.311872,51.442449,1
290.2709,"DA100BS","DA10","0BS",0.312645,51.442092,1
