"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
4358278,"CR909AA","CR90","9AA",0,99.999999,0
4358278,"CR909AB","CR90","9AB",0,99.999999,0
4358278,"CR909AD","CR90","9AD",0,99.999999,0
4358278,"CR909AE","CR90","9AE",0,99.999999,0
180.3164,"CR909AF","CR90","9AF",-0.091863,51.375716,1
4358278,"CR909AG","CR90","9AG",0,99.999999,0
180.3164,"CR909AH","CR90","9AH",-0.091863,51.375716,1
4358278,"CR909AJ","CR90","9AJ",0,99.999999,0
4358278,"CR909AL","CR90","9AL",0,99.999999,0
4358278,"CR909AN","CR90","9AN",0,99.999999,0
4358278,"CR909AP","CR90","9AP",0,99.999999,0
321.396,"CR909AQ","CR90","9AQ",-0.113291,51.378068,1
180.3164,"CR909AR","CR90","9AR",-0.091863,51.375716,1
321.396,"CR909AS","CR90","9AS",-0.113291,51.378068,1
4358278,"CR909AT","CR90","9AT",0,99.999999,0
4358278,"CR909AU","CR90","9AU",0,99.999999,0
4358278,"CR909AW","CR90","9AW",0,99.999999,0
4358278,"CR909AX","CR90","9AX",0,99.999999,0
180.3164,"CR909AY","CR90","9AY",-0.091863,51.375716,1
4358278,"CR909AZ","CR90","9AZ",0,99.999999,0
321.396,"CR909BA","CR90","9BA",-0.113291,51.378068,1
4358278,"CR909BB","CR90","9BB",0,99.999999,0
4358278,"CR909BD","CR90","9BD",0,99.999999,0
4358278,"CR909BE","CR90","9BE",0,99.999999,0
4358278,"CR909BF","CR90","9BF",0,99.999999,0
4358278,"CR909BG","CR90","9BG",0,99.999999,0
4358278,"CR909BH","CR90","9BH",0,99.999999,0
4358278,"CR909BJ","CR90","9BJ",0,99.999999,0
180.3164,"CR909BL","CR90","9BL",-0.091863,51.375716,1
4358278,"CR909BN","CR90","9BN",0,99.999999,0
4358278,"CR909BP","CR90","9BP",0,99.999999,0
180.3164,"CR909BQ","CR90","9BQ",-0.091863,51.375716,1
180.3164,"CR909BR","CR90","9BR",-0.091863,51.375716,1
321.396,"CR909BS","CR90","9BS",-0.113291,51.378068,1
4358278,"CR909BT","CR90","9BT",0,99.999999,0
180.3164,"CR909BU","CR90","9BU",-0.091863,51.375716,1
180.3164,"CR909BW","CR90","9BW",-0.091863,51.375716,1
4358278,"CR909BX","CR90","9BX",0,99.999999,0
4358278,"CR909BY","CR90","9BY",0,99.999999,0
4358278,"CR909BZ","CR90","9BZ",0,99.999999,0
4358278,"CR909DA","CR90","9DA",0,99.999999,0
4358278,"CR909DB","CR90","9DB",0,99.999999,0
321.396,"CR909DD","CR90","9DD",-0.113291,51.378068,1
4358278,"CR909DE","CR90","9DE",0,99.999999,0
4358278,"CR909DF","CR90","9DF",0,99.999999,0
4358278,"CR909DG","CR90","9DG",0,99.999999,0
4358278,"CR909DH","CR90","9DH",0,99.999999,0
