"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
603.972,"BN235AA","BN23","5AA",0.332151,50.794218,1
649.5187,"BN235AB","BN23","5AB",0.332795,50.794043,1
555.495,"BN235AD","BN23","5AD",0.331415,50.793675,1
650.233,"BN235AE","BN23","5AE",0.332789,50.794763,1
689.5467,"BN235AF","BN23","5AF",0.333561,50.794307,1
623.0374,"BN235AG","BN23","5AG",0.33227,50.793181,1
488.4517,"BN235AH","BN23","5AH",0.328525,50.797771,1
517.9858,"BN235AJ","BN23","5AJ",0.329541,50.797652,1
420.5828,"BN235AL","BN23","5AL",0.322136,50.812307,1
416.73,"BN235AN","BN23","5AN",0.33134,50.797868,1
521.3898,"BN235AP","BN23","5AP",0.330534,50.797075,1
481.3953,"BN235AQ","BN23","5AQ",0.329594,50.796734,1
476.1596,"BN235AR","BN23","5AR",0.329159,50.797102,1
436.8685,"BN235AS","BN23","5AS",0.328135,50.797356,1
585.6954,"BN235AT","BN23","5AT",0.331681,50.79304,1
485.2992,"BN235AU","BN23","5AU",0.33011,50.792838,1
593.9172,"BN235AW","BN23","5AW",0.331508,50.792405,1
494.4459,"BN235AX","BN23","5AX",0.334847,50.795909,1
601.607,"BN235AY","BN23","5AY",0.33415,50.795024,1
420.5828,"BN235AZ","BN23","5AZ",0.322136,50.812307,1
43.36509,"BN235BA","BN23","5BA",0.334102,50.800907,1
63.74726,"BN235BB","BN23","5BB",0.334712,50.800328,0
138.8085,"BN235BD","BN23","5BD",0.333849,50.799814,1
117.4507,"BN235BE","BN23","5BE",0.335584,50.799312,0
61.66053,"BN235BF","BN23","5BF",0.335697,50.799876,0
283.395,"BN235BG","BN23","5BG",0.336143,50.797709,0
376.7776,"BN235BH","BN23","5BH",0.335112,50.796956,1
440.4177,"BN235BJ","BN23","5BJ",0.327556,50.791135,1
209.4837,"BN235BL","BN23","5BL",0.3339,50.799107,1
108.0428,"BN235BN","BN23","5BN",0.323511,50.793113,1
108.8055,"BN235BP","BN23","5BP",0.32354,50.793108,1
329.0495,"BN235BQ","BN23","5BQ",0.335656,50.797327,1
108.8055,"BN235BU","BN23","5BU",0.32354,50.793108,1
426.3564,"BN235DA","BN23","5DA",0.329078,50.792625,1
385.2207,"BN235DB","BN23","5DB",0.328577,50.792823,1
430.0258,"BN235DD","BN23","5DD",0.328788,50.792208,1
386.0703,"BN235DE","BN23","5DE",0.328169,50.792328,1
441.7387,"BN235DF","BN23","5DF",0.328392,50.791676,1
