"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
204.0134,"BN111AA","BN11","1AA",-0.370715,50.81414,1
154.1135,"BN111AB","BN11","1AB",-0.372292,50.814531,1
258.5893,"BN111AD","BN11","1AD",-0.410951,50.818562,1
139.482,"BN111AE","BN11","1AE",-0.397125,50.821827,1
204.0134,"BN111AF","BN11","1AF",-0.370715,50.81414,1
285.0191,"BN111AH","BN11","1AH",-0.369614,50.814377,1
284.6533,"BN111AJ","BN11","1AJ",-0.371903,50.817556,1
243.2716,"BN111AL","BN11","1AL",-0.376527,50.817261,1
152.5336,"BN111AN","BN11","1AN",-0.376476,50.813393,1
188.3584,"BN111AP","BN11","1AP",-0.370957,50.814126,1
132.3762,"BN111AQ","BN11","1AQ",-0.367677,50.812947,1
112.9719,"BN111AR","BN11","1AR",-0.373279,50.812269,1
68.8248,"BN111AS","BN11","1AS",-0.373693,50.812608,1
188.3584,"BN111AT","BN11","1AT",-0.370957,50.814126,1
188.3584,"BN111AU","BN11","1AU",-0.370957,50.814126,1
322.4108,"BN111AW","BN11","1AW",-0.376595,50.810778,1
188.3584,"BN111AX","BN11","1AX",-0.370957,50.814126,1
216.4858,"BN111AY","BN11","1AY",-0.370518,50.811664,1
349.9204,"BN111AZ","BN11","1AZ",-0.373985,50.817289,1
183.9778,"BN111BA","BN11","1BA",-0.370694,50.813528,1
205.4997,"BN111BB","BN11","1BB",-0.37036,50.813326,1
212.6851,"BN111BD","BN11","1BD",-0.370318,50.812903,1
195.626,"BN111BE","BN11","1BE",-0.370513,50.813114,1
200.3823,"BN111BG","BN11","1BG",-0.370964,50.814333,1
188.3584,"BN111BH","BN11","1BH",-0.370957,50.814126,1
202.223,"BN111BJ","BN11","1BJ",-0.370202,50.812264,1
154.1135,"BN111BL","BN11","1BL",-0.372292,50.814531,1
233.3366,"BN111BN","BN11","1BN",-0.371018,50.814819,1
188.3584,"BN111BP","BN11","1BP",-0.370957,50.814126,1
202.1997,"BN111BQ","BN11","1BQ",-0.370963,50.81436,1
233.2381,"BN111BS","BN11","1BS",-0.371801,50.815181,1
322.7903,"BN111BT","BN11","1BT",-0.371769,50.81608,1
331.0337,"BN111BU","BN11","1BU",-0.371708,50.816223,1
203.1671,"BN111BW","BN11","1BW",-0.370216,50.812264,1
329.2253,"BN111BX","BN11","1BX",-0.372278,50.816968,1
323.1069,"BN111BY","BN11","1BY",-0.372405,50.817392,1
154.1135,"BN111BZ","BN11","1BZ",-0.372292,50.814531,1
284.809,"BN111DA","BN11","1DA",-0.371449,50.816805,1
271.855,"BN111DB","BN11","1DB",-0.370933,50.816464,1
238.8497,"BN111DD","BN11","1DD",-0.370775,50.816902,1
198.3369,"BN111DE","BN11","1DE",-0.370134,50.816965,1
250.4478,"BN111DF","BN11","1DF",-0.370271,50.815888,1
268.0102,"BN111DG","BN11","1DG",-0.371329,50.815355,1
243.4792,"BN111DH","BN11","1DH",-0.369327,50.815272,1
150.8833,"BN111DJ","BN11","1DJ",-0.367896,50.815703,1
112.3221,"BN111DL","BN11","1DL",-0.368174,50.8162,1
291.9237,"BN111DN","BN11","1DN",-0.368714,50.814535,1
70.17189,"BN111DP","BN11","1DP",-0.368056,50.816711,1
205.4997,"BN111DQ","BN11","1DQ",-0.37036,50.813326,1
94.15043,"BN111DR","BN11","1DR",-0.36884,50.81746,1
150.0086,"BN111DS","BN11","1DS",-0.369248,50.816728,1
135.0996,"BN111DT","BN11","1DT",-0.369399,50.817296,1
290.2628,"BN111DU","BN11","1DU",-0.36992,50.815039,1
137.7723,"BN111DW","BN11","1DW",-0.371508,50.81381,1
283.1685,"BN111DX","BN11","1DX",-0.369929,50.814696,1
274.6414,"BN111DY","BN11","1DY",-0.371142,50.815351,1
98.12537,"BN111DZ","BN11","1DZ",-0.367328,50.8161,1
139.1097,"BN111EA","BN11","1EA",-0.367734,50.81578,1
127.7605,"BN111EB","BN11","1EB",-0.371596,50.813712,1
100.4437,"BN111ED","BN11","1ED",-0.371863,50.813383,1
156.4664,"BN111EE","BN11","1EE",-0.371067,50.813417,1
149.002,"BN111EF","BN11","1EF",-0.371168,50.813373,1
202.1494,"BN111EG","BN11","1EG",-0.370735,50.812442,1
154.1135,"BN111EH","BN11","1EH",-0.372292,50.814531,1
161.2518,"BN111EJ","BN11","1EJ",-0.371086,50.812868,1
188.3584,"BN111EL","BN11","1EL",-0.370957,50.814126,1
132.1839,"BN111EN","BN11","1EN",-0.371894,50.812484,1
188.3584,"BN111EP","BN11","1EP",-0.370957,50.814126,1
148.4351,"BN111EQ","BN11","1EQ",-0.371191,50.813104,1
242.087,"BN111ER","BN11","1ER",-0.371182,50.81501,1
220.2674,"BN111ES","BN11","1ES",-0.370655,50.812206,1
226.3289,"BN111ET","BN11","1ET",-0.370688,50.81208,1
188.3584,"BN111EU","BN11","1EU",-0.370957,50.814126,1
175.4604,"BN111EW","BN11","1EW",-0.370979,50.812678,1
238.5703,"BN111EX","BN11","1EX",-0.370831,50.811642,1
208.0437,"BN111EY","BN11","1EY",-0.370401,50.811744,1
188.3584,"BN111EZ","BN11","1EZ",-0.370957,50.814126,1
209.3212,"BN111FZ","BN11","1FZ",-0.370766,50.812279,1
188.3584,"BN111GQ","BN11","1GQ",-0.370957,50.814126,1
344.7524,"BN111GY","BN11","1GY",-0.372976,50.816492,1
190.5041,"BN111HA","BN11","1HA",-0.37183,50.814731,1
154.1135,"BN111HB","BN11","1HB",-0.372292,50.814531,1
118.8856,"BN111HD","BN11","1HD",-0.372361,50.814181,1
106.8317,"BN111HE","BN11","1HE",-0.373224,50.814348,1
190.9059,"BN111HF","BN11","1HF",-0.373492,50.815132,1
125.7546,"BN111HG","BN11","1HG",-0.37467,50.814321,1
79.35019,"BN111HH","BN11","1HH",-0.373201,50.814085,1
213.9344,"BN111HJ","BN11","1HJ",-0.372566,50.815227,1
160.5621,"BN111HL","BN11","1HL",-0.371536,50.814215,1
227.9574,"BN111HN","BN11","1HN",-0.373211,50.815452,1
142.1237,"BN111HP","BN11","1HP",-0.371905,50.81422,1
154.1135,"BN111HQ","BN11","1HQ",-0.372292,50.814531,1
279.0915,"BN111HR","BN11","1HR",-0.37222,50.815771,1
74.63042,"BN111HS","BN11","1HS",-0.373203,50.81404,1
328.5674,"BN111HT","BN11","1HT",-0.37243,50.816278,1
354.479,"BN111HU","BN11","1HU",-0.37252,50.816531,1
248.6498,"BN111HW","BN11","1HW",-0.37205,50.815428,1
268.6331,"BN111HX","BN11","1HX",-0.374494,50.816504,1
265.9796,"BN111HY","BN11","1HY",-0.373426,50.815806,1
325.3259,"BN111HZ","BN11","1HZ",-0.373251,50.816334,1
233.5895,"BN111JA","BN11","1JA",-0.374667,50.816039,1
164.7675,"BN111JB","BN11","1JB",-0.375446,50.814845,1
89.01552,"BN111JD","BN11","1JD",-0.374065,50.81416,1
89.01552,"BN111JE","BN11","1JE",-0.374065,50.81416,1
77.26132,"BN111JF","BN11","1JF",-0.37404,50.814052,1
105.8913,"BN111JG","BN11","1JG",-0.374909,50.813965,1
200.0499,"BN111JH","BN11","1JH",-0.375151,50.815983,1
184.0787,"BN111JJ","BN11","1JJ",-0.373934,50.815058,1
204.0134,"BN111JL","BN11","1JL",-0.370715,50.81414,1
204.0134,"BN111JN","BN11","1JN",-0.370715,50.81414,1
153.8972,"BN111JP","BN11","1JP",-0.370054,50.818448,1
129.1722,"BN111JQ","BN11","1JQ",-0.374813,50.814287,1
228.1743,"BN111JR","BN11","1JR",-0.371131,50.817707,1
154.1135,"BN111JS","BN11","1JS",-0.372292,50.814531,1
248.8855,"BN111JT","BN11","1JT",-0.371416,50.817657,1
186.4279,"BN111JU","BN11","1JU",-0.370571,50.818302,1
213.9344,"BN111JW","BN11","1JW",-0.372566,50.815227,1
122.7501,"BN111JX","BN11","1JX",-0.36968,50.818182,1
98.04842,"BN111JY","BN11","1JY",-0.367363,50.819085,1
95.97994,"BN111JZ","BN11","1JZ",-0.368838,50.818737,1
86.59018,"BN111LA","BN11","1LA",-0.368988,50.818496,1
72.37668,"BN111LB","BN11","1LB",-0.367491,50.818673,1
170.3172,"BN111LD","BN11","1LD",-0.369186,50.812815,1
154.1135,"BN111LE","BN11","1LE",-0.372292,50.814531,1
79.35019,"BN111LF","BN11","1LF",-0.373201,50.814085,1
285.7031,"BN111LG","BN11","1LG",-0.368826,50.814168,1
260.0864,"BN111LH","BN11","1LH",-0.369165,50.813822,1
214.0449,"BN111LJ","BN11","1LJ",-0.370483,50.811844,1
220.6946,"BN111LL","BN11","1LL",-0.367748,50.813757,1
154.1135,"BN111LN","BN11","1LN",-0.372292,50.814531,1
264.6144,"BN111LP","BN11","1LP",-0.371703,50.817994,1
280.406,"BN111LQ","BN11","1LQ",-0.36951,50.814105,1
154.1135,"BN111LR","BN11","1LR",-0.372292,50.814531,1
188.3584,"BN111LS","BN11","1LS",-0.370957,50.814126,1
79.35019,"BN111LT","BN11","1LT",-0.373201,50.814085,1
171.4335,"BN111LU","BN11","1LU",-0.367607,50.813323,1
744.9947,"BN111LW","BN11","1LW",-0.365698,50.908625,0
198.2825,"BN111LX","BN11","1LX",-0.367373,50.813591,1
203.3861,"BN111LY","BN11","1LY",-0.369461,50.813062,1
140.0339,"BN111LZ","BN11","1LZ",-0.369277,50.812241,1
189.3498,"BN111NA","BN11","1NA",-0.369048,50.813119,1
136.5252,"BN111NB","BN11","1NB",-0.366397,50.815843,1
137.1869,"BN111ND","BN11","1ND",-0.369057,50.812444,1
278.692,"BN111NE","BN11","1NE",-0.374794,50.810726,1
171.0571,"BN111NF","BN11","1NF",-0.367194,50.813354,1
171.0571,"BN111NG","BN11","1NG",-0.367194,50.813354,1
154.1135,"BN111NH","BN11","1NH",-0.372292,50.814531,1
188.3584,"BN111NJ","BN11","1NJ",-0.370957,50.814126,1
154.1135,"BN111NL","BN11","1NL",-0.372292,50.814531,1
204.0134,"BN111NN","BN11","1NN",-0.370715,50.81414,1
188.3584,"BN111NP","BN11","1NP",-0.370957,50.814126,1
154.1135,"BN111NQ","BN11","1NQ",-0.372292,50.814531,1
188.3584,"BN111NR","BN11","1NR",-0.370957,50.814126,1
154.1135,"BN111NS","BN11","1NS",-0.372292,50.814531,1
125.9743,"BN111NT","BN11","1NT",-0.36765,50.812892,1
56.30971,"BN111NU","BN11","1NU",-0.367304,50.812304,1
188.3584,"BN111NW","BN11","1NW",-0.370957,50.814126,1
93.37891,"BN111NX","BN11","1NX",-0.368691,50.812036,1
51.16615,"BN111NY","BN11","1NY",-0.367732,50.812174,1
38.44175,"BN111NZ","BN11","1NZ",-0.367696,50.812058,1
74.29434,"BN111PA","BN11","1PA",-0.366219,50.812405,1
108.1211,"BN111PB","BN11","1PB",-0.365374,50.812636,1
99.10007,"BN111PD","BN11","1PD",-0.365227,50.813182,1
89.46805,"BN111PE","BN11","1PE",-0.366723,50.812619,1
184.1577,"BN111PF","BN11","1PF",-0.366679,50.813472,1
111.21,"BN111PG","BN11","1PG",-0.367213,50.812814,1
188.3584,"BN111PH","BN11","1PH",-0.370957,50.814126,1
100.4437,"BN111PJ","BN11","1PJ",-0.371863,50.813383,1
154.1135,"BN111PL","BN11","1PL",-0.372292,50.814531,1
65.40321,"BN111PN","BN11","1PN",-0.372744,50.813764,1
91.20596,"BN111PP","BN11","1PP",-0.372721,50.814024,1
154.1135,"BN111PQ","BN11","1PQ",-0.372292,50.814531,1
127.0968,"BN111PR","BN11","1PR",-0.375175,50.814077,1
132.3269,"BN111PS","BN11","1PS",-0.375219,50.814115,1
433.4952,"BN111PT","BN11","1PT",-0.377663,50.809866,1
154.1135,"BN111PU","BN11","1PU",-0.372292,50.814531,1
31.24399,"BN111PW","BN11","1PW",-0.373527,50.813694,1
126.6624,"BN111PX","BN11","1PX",-0.372398,50.812293,1
136.2075,"BN111PY","BN11","1PY",-0.371352,50.813385,1
62.44476,"BN111PZ","BN11","1PZ",-0.372458,50.813492,1
16.11496,"BN111QA","BN11","1QA",-0.373476,50.81354,1
30.1054,"BN111QB","BN11","1QB",-0.373542,50.813685,1
47.14726,"BN111QD","BN11","1QD",-0.373555,50.812894,1
81.98361,"BN111QE","BN11","1QE",-0.373354,50.812549,1
16.89289,"BN111QF","BN11","1QF",-0.373746,50.813535,1
124.0123,"BN111QG","BN11","1QG",-0.372869,50.812201,1
247.7905,"BN111QH","BN11","1QH",-0.373123,50.811035,1
378.4323,"BN111QJ","BN11","1QJ",-0.373407,50.809807,1
188.3584,"BN111QL","BN11","1QL",-0.370957,50.814126,1
247.1639,"BN111QN","BN11","1QN",-0.372638,50.8111,1
251.5667,"BN111QP","BN11","1QP",-0.373836,50.810928,1
288.8968,"BN111QR","BN11","1QR",-0.376694,50.811202,1
278.692,"BN111QS","BN11","1QS",-0.374794,50.810726,1
136.8787,"BN111QT","BN11","1QT",-0.373999,50.811956,1
154.1135,"BN111QU","BN11","1QU",-0.372292,50.814531,1
49.19148,"BN111QW","BN11","1QW",-0.373801,50.812771,1
111.3266,"BN111QX","BN11","1QX",-0.373179,50.812286,1
17.27684,"BN111QY","BN11","1QY",-0.374284,50.813165,1
254.2052,"BN111QZ","BN11","1QZ",-0.372626,50.811037,1
204.0134,"BN111RA","BN11","1RA",-0.370715,50.81414,1
135.2855,"BN111RB","BN11","1RB",-0.37479,50.812066,1
39.4663,"BN111RD","BN11","1RD",-0.374584,50.813097,1
158.8413,"BN111RE","BN11","1RE",-0.375942,50.812414,1
95.94039,"BN111RF","BN11","1RF",-0.375329,50.812901,1
160.7476,"BN111RG","BN11","1RG",-0.376148,50.812624,1
148.8343,"BN111RH","BN11","1RH",-0.37612,50.813442,1
127.3996,"BN111RJ","BN11","1RJ",-0.377113,50.813051,1
325.1287,"BN111RL","BN11","1RL",-0.376207,50.810603,1
347.8758,"BN111RN","BN11","1RN",-0.377308,50.810698,1
333.3227,"BN111RP","BN11","1RP",-0.377517,50.8108,1
