"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
195.788826231686,"KA71AA","KA7","1AA",-4.633662,55.462701,1
326.22289801473,"KA71AZ","KA7","1AZ",-4.517448,55.447117,1
233.308168399182,"KA71BA","KA7","1BA",-4.633009,55.463111,1
206.346690178213,"KA71BB","KA7","1BB",-4.632707,55.462371,1
236.033900973798,"KA71BD","KA7","1BD",-4.633046,55.463191,1
228.309133047264,"KA71BE","KA7","1BE",-4.632885,55.463383,1
216.90615637283,"KA71BG","KA7","1BG",-4.632437,55.46387,1
237.490634417541,"KA71BH","KA7","1BH",-4.63291,55.463994,1
192.873172452933,"KA71BJ","KA7","1BJ",-4.633622,55.463997,1
425.437447657454,"KA71BL","KA7","1BL",-4.626066,55.456249,1
220.916727550862,"KA71BP","KA7","1BP",-4.633355,55.463553,1
219.89768315396,"KA71BQ","KA7","1BQ",-4.632577,55.463749,1
191.889476569518,"KA71BS","KA7","1BS",-4.632304,55.462748,1
220.916727550862,"KA71BT","KA7","1BT",-4.633355,55.463553,1
180.02831899575,"KA71BU","KA7","1BU",-4.634139,55.463455,1
221.167240148008,"KA71BW","KA7","1BW",-4.633298,55.463644,1
183.563543038331,"KA71BX","KA7","1BX",-4.634137,55.462709,1
195.788826231686,"KA71BY","KA7","1BY",-4.633662,55.462701,1
161.509300760601,"KA71BZ","KA7","1BZ",-4.63394,55.462436,1
221.532587154186,"KA71DA","KA7","1DA",-4.633438,55.462895,1
221.532587154186,"KA71DB","KA7","1DB",-4.633438,55.462895,1
127.757724486947,"KA71DD","KA7","1DD",-4.634223,55.462178,1
183.183511460606,"KA71DE","KA7","1DE",-4.634872,55.462901,1
161.204151856041,"KA71DF","KA7","1DF",-4.634911,55.46316,1
163.97978474539,"KA71DG","KA7","1DG",-4.635324,55.462953,1
77.4747771136216,"KA71DH","KA7","1DH",-4.635316,55.461884,1
77.4747771136216,"KA71DJ","KA7","1DJ",-4.635316,55.461884,1
75.2079069568149,"KA71DL","KA7","1DL",-4.636629,55.462116,1
55.1513252640186,"KA71DN","KA7","1DN",-4.637296,55.462156,1
39.7026832366289,"KA71DP","KA7","1DP",-4.639311,55.46177,1
160.782955649722,"KA71DQ","KA7","1DQ",-4.635373,55.46297,1
30.4316556296595,"KA71DR","KA7","1DR",-4.639311,55.461303,1
97.4719661832102,"KA71DS","KA7","1DS",-4.639402,55.462416,1
196.411960379237,"KA71DT","KA7","1DT",-4.640224,55.463351,1
51.7943998404905,"KA71DU","KA7","1DU",-4.640341,55.462036,1
119.741840058056,"KA71DW","KA7","1DW",-4.637766,55.462793,1
163.582934486491,"KA71DX","KA7","1DX",-4.639792,55.463046,1
162.783463838938,"KA71DY","KA7","1DY",-4.638733,55.463059,1
109.096889062622,"KA71DZ","KA7","1DZ",-4.636271,55.462447,1
102.730356699678,"KA71EA","KA7","1EA",-4.638738,55.46243,1
61.6077654621382,"KA71EB","KA7","1EB",-4.638579,55.461472,1
202.299796300766,"KA71ED","KA7","1ED",-4.633342,55.462654,1
61.6077654621382,"KA71EE","KA7","1EE",-4.638579,55.461472,1
220.597380203195,"KA71EF","KA7","1EF",-4.64016,55.463586,1
190.398638708418,"KA71EG","KA7","1EG",-4.631718,55.462024,1
58.6788945690241,"KA71EH","KA7","1EH",-4.634708,55.461619,1
409.169852676141,"KA71EJ","KA7","1EJ",-4.627929,55.458096,1
24.2428904203773,"KA71EN","KA7","1EN",-4.636294,55.461684,1
18.6631714386287,"KA71EP","KA7","1EP",-4.636335,55.460792,1
53.0339533193353,"KA71EQ","KA7","1EQ",-4.640308,55.460589,1
18.6631714386287,"KA71ER","KA7","1ER",-4.636335,55.460792,1
