"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
173.5816,"EH177AA","EH17","7AA",-3.133998,55.907912,0
154.5456,"EH177AB","EH17","7AB",-3.133916,55.907302,0
112.0024,"EH177AD","EH17","7AD",-3.13329,55.908305,1
35.96596,"EH177AE","EH17","7AE",-3.133293,55.909536,1
53.92898,"EH177AF","EH17","7AF",-3.13297,55.908865,1
39.33939,"EH177AG","EH17","7AG",-3.132093,55.90952,1
84.40506,"EH177AH","EH17","7AH",-3.131805,55.9084,1
149.8565,"EH177AJ","EH17","7AJ",-3.132522,55.907782,0
117.4279,"EH177AL","EH17","7AL",-3.132954,55.907239,0
104.0097,"EH177AN","EH17","7AN",-3.132201,55.907183,0
153.9342,"EH177AP","EH17","7AP",-3.131118,55.907885,0
37.37551,"EH177AQ","EH17","7AQ",-3.131678,55.908994,1
128.7667,"EH177AR","EH17","7AR",-3.131388,55.907289,0
147.5596,"EH177AS","EH17","7AS",-3.130692,55.908113,1
105.7978,"EH177AT","EH17","7AT",-3.130756,55.908652,1
91.32701,"EH177AU","EH17","7AU",-3.129804,55.908903,1
149.9697,"EH177AW","EH17","7AW",-3.131994,55.907778,0
154.4136,"EH177AX","EH17","7AX",-3.129468,55.908367,1
123.9238,"EH177AY","EH17","7AY",-3.128717,55.908949,1
149.9066,"EH177AZ","EH17","7AZ",-3.127835,55.909434,1
85.95635,"EH177BA","EH17","7BA",-3.128922,55.909397,1
46.16978,"EH177BB","EH17","7BB",-3.12958,55.909463,1
39.94426,"EH177BD","EH17","7BD",-3.129556,55.909723,1
61.04596,"EH177BE","EH17","7BE",-3.129844,55.909182,1
28.60201,"EH177BF","EH17","7BF",-3.131564,55.913308,1
57.55238,"EH177BG","EH17","7BG",-3.130484,55.909203,1
26.13494,"EH177BH","EH17","7BH",-3.130566,55.909804,1
40.52495,"EH177BJ","EH17","7BJ",-3.130233,55.910481,1
49.52126,"EH177BL","EH17","7BL",-3.131687,55.910396,1
146.5414,"EH177BN","EH17","7BN",-3.129105,55.911282,1
82.12721,"EH177BP","EH17","7BP",-3.129461,55.910308,1
68.45453,"EH177BQ","EH17","7BQ",-3.131191,55.909313,1
117.5628,"EH177BR","EH17","7BR",-3.128905,55.910466,1
155.8107,"EH177BS","EH17","7BS",-3.128056,55.91042,1
141.2365,"EH177BT","EH17","7BT",-3.12803,55.91007,1
212.4505,"EH177BU","EH17","7BU",-3.127048,55.910429,1
136.8312,"EH177BW","EH17","7BW",-3.128853,55.91088,1
173.5832,"EH177BX","EH17","7BX",-3.127413,55.90977,1
227.6646,"EH177BY","EH17","7BY",-3.127386,55.911037,1
182.672,"EH177BZ","EH17","7BZ",-3.128236,55.911119,1
245.5294,"EH177DA","EH17","7DA",-3.127792,55.911788,1
218.6979,"EH177DB","EH17","7DB",-3.126571,55.912725,1
188.5519,"EH177DD","EH17","7DD",-3.126206,55.913384,1
166.8168,"EH177DE","EH17","7DE",-3.127173,55.913052,1
125.9553,"EH177DF","EH17","7DF",-3.127549,55.913354,1
214.2527,"EH177DG","EH17","7DG",-3.127618,55.912428,1
93.47918,"EH177DH","EH17","7DH",-3.128082,55.913502,1
100.3981,"EH177DJ","EH17","7DJ",-3.128957,55.913332,1
124.9627,"EH177DL","EH17","7DL",-3.129922,55.912434,1
48.98088,"EH177DN","EH17","7DN",-3.130299,55.913293,1
75.50072,"EH177DP","EH17","7DP",-3.127635,55.914108,1
219.8775,"EH177DQ","EH17","7DQ",-3.128173,55.912243,1
101.9119,"EH177DR","EH17","7DR",-3.129705,55.9077,0
175.3493,"EH177DS","EH17","7DS",-3.12854,55.908358,1
192.0059,"EH177DT","EH17","7DT",-3.127406,55.908961,1
210.6908,"EH177DU","EH17","7DU",-3.127293,55.908387,1
30.73565,"EH177DW","EH17","7DW",-3.128344,55.91429,1
124.4632,"EH177DX","EH17","7DX",-3.128639,55.907899,0
144.6907,"EH177DY","EH17","7DY",-3.128064,55.907958,0
58.26159,"EH177DZ","EH17","7DZ",-3.128522,55.907181,0
167.1848,"EH177EA","EH17","7EA",-3.127229,55.90784,0
93.85588,"EH177EB","EH17","7EB",-3.127834,55.907169,0
120.3103,"EH177ED","EH17","7ED",-3.128024,55.90768,0
32.90173,"EH177EE","EH17","7EE",-3.12916,55.907121,0
60.80014,"EH177EF","EH17","7EF",-3.129089,55.907369,0
93.93835,"EH177EG","EH17","7EG",-3.129128,55.90767,0
78.04467,"EH177EH","EH17","7EH",-3.131404,55.906741,0
93.88231,"EH177EJ","EH17","7EJ",-3.133964,55.910042,1
272.723,"EH177EL","EH17","7EL",-3.125824,55.909578,1
298.5823,"EH177EN","EH17","7EN",-3.140199,55.913732,1
182.6235,"EH177EP","EH17","7EP",-3.140375,55.912086,1
78.18798,"EH177EQ","EH17","7EQ",-3.130251,55.907219,0
171.8581,"EH177ER","EH17","7ER",-3.140012,55.912269,1
291.1951,"EH177ES","EH17","7ES",-3.140876,55.913357,1
253.6922,"EH177ET","EH17","7ET",-3.140485,55.9131,1
246.7157,"EH177EU","EH17","7EU",-3.138484,55.913622,1
