"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
745.441800100825,"HS20AA","HS2","0AA",-6.350347,58.218709,0
1154.7889835488,"HS20AB","HS2","0AB",-6.33532,58.213666,0
297.520827534105,"HS20AD","HS2","0AD",-6.352635,58.208121,1
190.253050262107,"HS20AE","HS2","0AE",-6.357851,58.202025,1
427.81826671384,"HS20AF","HS2","0AF",-6.350496,58.209435,1
268.673129917606,"HS20AG","HS2","0AG",-6.351813,58.20447,1
990.508066281352,"HS20AH","HS2","0AH",-6.354168,58.195055,0
17.9891200252527,"HS20AJ","HS2","0AJ",-6.347635,58.203597,1
115.090158910318,"HS20AL","HS2","0AL",-6.346256,58.204579,1
193.018793210762,"HS20AN","HS2","0AN",-6.343682,58.20282,1
282.506659679106,"HS20AP","HS2","0AP",-6.351531,58.202373,0
990.508066281352,"HS20AQ","HS2","0AQ",-6.354168,58.195055,0
101.013969461315,"HS20AR","HS2","0AR",-6.340943,58.202647,1
94.0052250645668,"HS20AS","HS2","0AS",-6.33891,58.202599,1
64.4567985653699,"HS20AT","HS2","0AT",-6.340568,58.201949,1
80.657557934378,"HS20AU","HS2","0AU",-6.339818,58.201669,1
183.489667546306,"HS20AW","HS2","0AW",-6.340028,58.205196,0
16.9963745734407,"HS20AX","HS2","0AX",-6.341173,58.201665,1
201.964274302266,"HS20AY","HS2","0AY",-6.337705,58.20166,0
798.745056245634,"HS20AZ","HS2","0AZ",-6.328842,58.198334,0
13.9377494840535,"HS20BA","HS2","0BA",-6.339697,58.203667,1
1531.34888483332,"HS20BB","HS2","0BB",-6.316347,58.209822,0
1302.31366955693,"HS20BD","HS2","0BD",-6.320511,58.209517,0
1577.68909023474,"HS20BE","HS2","0BE",-6.320916,58.247644,0
70.5456087942895,"HS20BF","HS2","0BF",-6.339571,58.204175,1
1541.43955841058,"HS20BG","HS2","0BG",-6.317025,58.210636,0
64.6226946849731,"HS20BH","HS2","0BH",-6.521159,58.352484,0
861.090128951278,"HS20BJ","HS2","0BJ",-6.255181,58.485528,0
386.97427578839,"HS20BL","HS2","0BL",-6.340005,58.207029,0
1518.01407900702,"HS20BN","HS2","0BN",-6.323389,58.214122,0
1024.13990539405,"HS20BP","HS2","0BP",-6.264924,58.194485,0
1222.22629624934,"HS20BQ","HS2","0BQ",-6.311706,58.204997,0
63.3208111114704,"HS20BR","HS2","0BR",-6.410502,58.217895,1
348.981517168421,"HS20BS","HS2","0BS",-6.264545,58.205802,0
93.4555860571748,"HS20BT","HS2","0BT",-6.412007,58.21876,1
594.001092642535,"HS20BW","HS2","0BW",-6.268655,58.202436,0
1095.61842009083,"HS20BX","HS2","0BX",-6.298983,58.296038,0
165.817692886927,"HS20DA","HS2","0DA",-6.406482,58.219832,0
48.7624637352883,"HS20DB","HS2","0DB",-6.40811,58.219083,1
218.330793321337,"HS20DD","HS2","0DD",-6.410482,58.216501,0
661.619742841956,"HS20DE","HS2","0DE",-6.417328,58.213719,0
314.708104439876,"HS20DF","HS2","0DF",-6.415695,58.217715,1
327.207275945797,"HS20DG","HS2","0DG",-6.41609,58.218286,1
268.36584732356,"HS20DH","HS2","0DH",-6.413024,58.221045,0
486.363894489786,"HS20DJ","HS2","0DJ",-6.417865,58.220499,0
410.014286671925,"HS20DL","HS2","0DL",-6.416457,58.220413,1
587.786214338233,"HS20DN","HS2","0DN",-6.407366,58.224757,1
303.425656835458,"HS20DP","HS2","0DP",-6.394989,58.225157,1
314.741299940337,"HS20DQ","HS2","0DQ",-6.394046,58.225388,1
505.25125456313,"HS20DR","HS2","0DR",-6.392473,58.227277,1
351.237878319443,"HS20DS","HS2","0DS",-6.387174,58.225921,1
882.532798418745,"HS20DT","HS2","0DT",-6.384938,58.230594,1
1365.27893450403,"HS20DU","HS2","0DU",-6.38291,58.237279,1
1057.60246271608,"HS20DW","HS2","0DW",-6.406904,58.229,1
17.8711883400383,"HS20DX","HS2","0DX",-6.409047,58.218943,1
991.441835665448,"HS20DY","HS2","0DY",-6.389817,58.231721,1
1251.13667367609,"HS20DZ","HS2","0DZ",-6.400176,58.233231,1
1271.98734387155,"HS20EA","HS2","0EA",-6.393722,58.236043,1
1331.92018104973,"HS20EB","HS2","0EB",-6.390024,58.235868,1
612.517094562049,"HS20ED","HS2","0ED",-6.39129,58.242516,1
61.7204293423714,"HS20EE","HS2","0EE",-6.400724,58.2485,1
68.7727296098785,"HS20EF","HS2","0EF",-6.398472,58.247206,1
281.937895575291,"HS20EG","HS2","0EG",-6.384251,58.224678,1
176.603556568325,"HS20EH","HS2","0EH",-6.41231,58.219963,1
173.269213141388,"HS20EJ","HS2","0EJ",-6.399138,58.249962,1
740.742350139578,"HS20EL","HS2","0EL",-6.417154,58.212795,0
28.1045838986149,"HS20EN","HS2","0EN",-6.396829,58.247847,1
81.6202737698842,"HS20EP","HS2","0EP",-6.165448,58.241953,0
72.0662346083245,"HS20EQ","HS2","0EQ",-6.410754,58.2191,1
58.9746077724799,"HS20ER","HS2","0ER",-6.16532,58.241445,0
66.1775844213984,"HS20ES","HS2","0ES",-6.165236,58.241169,0
118.930025838761,"HS20ET","HS2","0ET",-6.162502,58.241995,0
298.346762528734,"HS20EU","HS2","0EU",-6.159808,58.242766,0
270.834158736928,"HS20EW","HS2","0EW",-6.169424,58.228397,0
346.956570799472,"HS20EX","HS2","0EX",-6.16356,58.244614,0
657.048971119103,"HS20EY","HS2","0EY",-6.161636,58.247257,0
1001.66078050191,"HS20EZ","HS2","0EZ",-6.160539,58.250305,0
351.819506743719,"HS20FS","HS2","0FS",-6.383338,58.225091,1
263.278580992896,"HS20GS","HS2","0GS",-6.384064,58.224346,1
880.979909237735,"HS20GT","HS2","0GT",-6.386157,58.23066,1
1158.90611247364,"HS20HA","HS2","0HA",-6.15399,58.250411,0
2597.58396509588,"HS20HB","HS2","0HB",-6.139344,58.260832,0
1778.24550357121,"HS20HD","HS2","0HD",-6.162889,58.257494,0
957.881043112479,"HS20HE","HS2","0HE",-6.171074,58.250357,0
1097.16550243346,"HS20HF","HS2","0HF",-6.328644,58.245836,0
1407.25934891262,"HS20HG","HS2","0HG",-6.306445,58.288718,0
1025.52674615726,"HS20HH","HS2","0HH",-6.297861,58.295797,0
107.614595926014,"HS20HJ","HS2","0HJ",-6.347003,58.245886,0
133.662055452,"HS20HL","HS2","0HL",-6.351297,58.243635,0
217.769538758554,"HS20HP","HS2","0HP",-6.352812,58.244716,0
1095.61842009083,"HS20HQ","HS2","0HQ",-6.298983,58.296038,0
512.495703249879,"HS20HR","HS2","0HR",-6.357181,58.246327,0
213.797286256099,"HS20HS","HS2","0HS",-6.343805,58.243923,0
