"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
331.31470650578,"NPT0AD","NPT","0AD",-2.991587,51.588459,1
492.8985651324,"NPT0AE","NPT","0AE",-2.991626,51.590257,1
492.8985651324,"NPT0AG","NPT","0AG",-2.991626,51.590257,1
492.8985651324,"NPT0AH","NPT","0AH",-2.991626,51.590257,1
482.004015904558,"NPT0AJ","NPT","0AJ",-2.990183,51.590269,1
492.8985651324,"NPT0AL","NPT","0AL",-2.991626,51.590257,1
482.004015904558,"NPT0AN","NPT","0AN",-2.990183,51.590269,1
331.31470650578,"NPT0AP","NPT","0AP",-2.991587,51.588459,1
226.194730373288,"NPT0AQ","NPT","0AQ",-2.990124,51.587572,1
331.31470650578,"NPT0AR","NPT","0AR",-2.991587,51.588459,1
425.150250490919,"NPT0AS","NPT","0AS",-2.990163,51.58937,1
482.004015904558,"NPT0AT","NPT","0AT",-2.990183,51.590269,1
482.004015904558,"NPT0AU","NPT","0AU",-2.990183,51.590269,1
420.624821344791,"NPT0AW","NPT","0AW",-2.98872,51.589382,1
349.361241535623,"NPT0AX","NPT","0AX",-2.9887,51.588483,1
420.624821344791,"NPT0AY","NPT","0AY",-2.98872,51.589382,1
458.765478044752,"NPT0AZ","NPT","0AZ",-2.988739,51.590281,1
330.400905439211,"NPT0BA","NPT","0BA",-2.987277,51.589394,1
194.682397653508,"NPT0BG","NPT","0BG",-2.985794,51.587608,1
194.682397653508,"NPT0BH","NPT","0BH",-2.985794,51.587608,1
168.018614564195,"NPT0BJ","NPT","0BJ",-2.984332,51.586721,1
194.682397653508,"NPT0BL","NPT","0BL",-2.985794,51.587608,1
107.729965596607,"NPT0BN","NPT","0BN",-2.984371,51.588519,1
42.4805531929182,"NPT0BP","NPT","0BP",-2.982908,51.587633,1
99.5847736954604,"NPT0BQ","NPT","0BQ",-2.984351,51.58762,1
99.5847736954604,"NPT0BR","NPT","0BR",-2.984351,51.58762,1
198.992521508924,"NPT0BS","NPT","0BS",-2.985814,51.588507,1
295.754475534774,"NPT0BT","NPT","0BT",-2.987257,51.588495,1
295.754475534774,"NPT0BU","NPT","0BU",-2.987257,51.588495,1
246.653559584235,"NPT0BW","NPT","0BW",-2.985833,51.589406,1
172.757980622384,"NPT0BX","NPT","0BX",-2.98439,51.589418,1
37.3487512199317,"NPT0BY","NPT","0BY",-2.982928,51.588532,1
141.740228122417,"NPT0BZ","NPT","0BZ",-2.982889,51.586734,1
203.565501026896,"NPT0DA","NPT","0DA",-2.980022,51.587657,1
141.740228122417,"NPT0DB","NPT","0DB",-2.982889,51.586734,1
141.740228122417,"NPT0DE","NPT","0DE",-2.982889,51.586734,1
257.91560549274,"NPT0DL","NPT","0DL",-2.984312,51.585822,1
257.91560549274,"NPT0DN","NPT","0DN",-2.984312,51.585822,1
241.592321881743,"NPT0DP","NPT","0DP",-2.982869,51.585835,1
241.592321881743,"NPT0DQ","NPT","0DQ",-2.982869,51.585835,1
241.592321881743,"NPT0DR","NPT","0DR",-2.982869,51.585835,1
371.715428938402,"NPT0DS","NPT","0DS",-2.982831,51.584037,1
321.97432021923,"NPT0DT","NPT","0DT",-2.981407,51.584948,1
279.343470815395,"NPT0DU","NPT","0DU",-2.981387,51.584049,1
149.337001311399,"NPT0DW","NPT","0DW",-2.979925,51.583162,1
321.97432021923,"NPT0DX","NPT","0DX",-2.981407,51.584948,1
321.97432021923,"NPT0DY","NPT","0DY",-2.981407,51.584948,1
