"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
208.594844980637,"WC2N4AA","WC2N","4AA",-0.127412,51.511512,1
251.084500640104,"WC2N4AB","WC2N","4AB",-0.128059,51.51118,1
240.39562210034,"WC2N4AD","WC2N","4AD",-0.127286,51.509999,1
251.084500640104,"WC2N4AE","WC2N","4AE",-0.128059,51.51118,1
251.084500640104,"WC2N4AF","WC2N","4AF",-0.128059,51.51118,1
205.923410360596,"WC2N4AG","WC2N","4AG",-0.127406,51.511287,1
274.713660062606,"WC2N4AH","WC2N","4AH",-0.128096,51.510281,1
237.877103150711,"WC2N4AJ","WC2N","4AJ",-0.127868,51.511285,1
223.121150353772,"WC2N4AL","WC2N","4AL",-0.12761,51.510894,1
231.700398155231,"WC2N4AN","WC2N","4AN",-0.127635,51.510625,1
200.156386091138,"WC2N4AP","WC2N","4AP",-0.127239,51.510798,1
159.15805720542,"WC2N4AQ","WC2N","4AQ",-0.123769,51.516327,1
159.15805720542,"WC2N4AR","WC2N","4AR",-0.123769,51.516327,1
203.729480734491,"WC2N4AS","WC2N","4AS",-0.127207,51.51062,1
204.960692574425,"WC2N4AT","WC2N","4AT",-0.127245,51.510655,1
211.809967647289,"WC2N4AU","WC2N","4AU",-0.127486,51.511108,1
159.15805720542,"WC2N4AW","WC2N","4AW",-0.123769,51.516327,1
214.142332455186,"WC2N4AX","WC2N","4AX",-0.127308,51.510521,1
274.713660062606,"WC2N4AY","WC2N","4AY",-0.128096,51.510281,1
235.683463511446,"WC2N4AZ","WC2N","4AZ",-0.127545,51.510372,1
240.39562210034,"WC2N4BA","WC2N","4BA",-0.127286,51.509999,1
274.713660062606,"WC2N4BB","WC2N","4BB",-0.128096,51.510281,1
245.028955844586,"WC2N4BD","WC2N","4BD",-0.127275,51.509918,1
247.089224329654,"WC2N4BE","WC2N","4BE",-0.127137,51.509781,1
247.089224329654,"WC2N4BF","WC2N","4BF",-0.127137,51.509781,1
223.39775255834,"WC2N4BG","WC2N","4BG",-0.127206,51.510204,1
251.084500640104,"WC2N4BH","WC2N","4BH",-0.128059,51.51118,1
95.5150976182047,"WC2N4BJ","WC2N","4BJ",-0.125761,51.511,1
126.70763734479,"WC2N4BL","WC2N","4BL",-0.126143,51.510826,1
113.476574158341,"WC2N4BN","WC2N","4BN",-0.126008,51.51095,1
170.703871288868,"WC2N4BP","WC2N","4BP",-0.125761,51.509938,1
328.39748609054,"WC2N4BQ","WC2N","4BQ",-0.128133,51.509383,1
156.627285616903,"WC2N4BS","WC2N","4BS",-0.126372,51.510506,1
170.183712298072,"WC2N4BT","WC2N","4BT",-0.125747,51.509938,1
143.525619026858,"WC2N4BU","WC2N","4BU",-0.125324,51.510066,1
102.387805805725,"WC2N4BW","WC2N","4BW",-0.125699,51.510756,1
124.119802766871,"WC2N4BX","WC2N","4BX",-0.125401,51.510292,1
93.8157218945395,"WC2N4BY","WC2N","4BY",-0.125596,51.510799,1
188.160544322032,"WC2N4BZ","WC2N","4BZ",-0.126656,51.510258,1
94.3913991534417,"WC2N4DA","WC2N","4DA",-0.125597,51.51079,1
235.683463511446,"WC2N4DB","WC2N","4DB",-0.127545,51.510372,1
230.924261517927,"WC2N4DD","WC2N","4DD",-0.126499,51.509601,1
159.15805720542,"WC2N4DE","WC2N","4DE",-0.123769,51.516327,1
422.26856203956,"WC2N4DF","WC2N","4DF",-0.134244,51.517133,1
260.348421805831,"WC2N4DG","WC2N","4DG",-0.126693,51.50936,1
197.422379387566,"WC2N4DH","WC2N","4DH",-0.125602,51.509612,1
260.348421805831,"WC2N4DJ","WC2N","4DJ",-0.126693,51.50936,1
249.193513326446,"WC2N4DL","WC2N","4DL",-0.126447,51.509374,1
202.357767724739,"WC2N4DN","WC2N","4DN",-0.125178,51.50939,1
328.39748609054,"WC2N4DP","WC2N","4DP",-0.128133,51.509383,1
124.119802766871,"WC2N4DQ","WC2N","4DQ",-0.125401,51.510292,1
96.9739009805458,"WC2N4DS","WC2N","4DS",-0.125722,51.510891,1
93.8157218945395,"WC2N4DT","WC2N","4DT",-0.125596,51.510799,1
112.104189358656,"WC2N4DU","WC2N","4DU",-0.125649,51.510566,1
216.344609084509,"WC2N4DW","WC2N","4DW",-0.12547,51.509396,1
240.39562210034,"WC2N4DY","WC2N","4DY",-0.127286,51.509999,1
172.185458181773,"WC2N4EA","WC2N","4EA",-0.126834,51.510828,1
422.26856203956,"WC2N4EB","WC2N","4EB",-0.134244,51.517133,1
159.15805720542,"WC2N4ED","WC2N","4ED",-0.123769,51.516327,1
274.713660062606,"WC2N4EE","WC2N","4EE",-0.128096,51.510281,1
274.713660062606,"WC2N4EF","WC2N","4EF",-0.128096,51.510281,1
274.713660062606,"WC2N4EG","WC2N","4EG",-0.128096,51.510281,1
160.958698046196,"WC2N4EH","WC2N","4EH",-0.126638,51.510773,1
181.581377918934,"WC2N4EJ","WC2N","4EJ",-0.126735,51.510449,1
170.360607037485,"WC2N4EL","WC2N","4EL",-0.126832,51.510891,1
156.627285616903,"WC2N4EN","WC2N","4EN",-0.126372,51.510506,1
156.627285616903,"WC2N4EP","WC2N","4EP",-0.126372,51.510506,1
181.123463709042,"WC2N4EQ","WC2N","4EQ",-0.12654,51.510266,1
207.5213151799,"WC2N4ER","WC2N","4ER",-0.126709,51.510017,1
194.084114575142,"WC2N4ES","WC2N","4ES",-0.12627,51.509913,1
328.39748609054,"WC2N4ET","WC2N","4ET",-0.128133,51.509383,1
231.700398155231,"WC2N4EZ","WC2N","4EZ",-0.127635,51.510625,1
262.693251289662,"WC2N4HA","WC2N","4HA",-0.126609,51.509296,1
274.713660062606,"WC2N4HB","WC2N","4HB",-0.128096,51.510281,1
159.15805720542,"WC2N4HD","WC2N","4HD",-0.123769,51.516327,1
233.444683086079,"WC2N4HE","WC2N","4HE",-0.127729,51.510788,1
260.348421805831,"WC2N4HF","WC2N","4HF",-0.126693,51.50936,1
125.156768141425,"WC2N4HG","WC2N","4HG",-0.125074,51.510179,1
156.627285616903,"WC2N4HH","WC2N","4HH",-0.126372,51.510506,1
422.26856203956,"WC2N4HJ","WC2N","4HJ",-0.134244,51.517133,1
123.353417497434,"WC2N4HL","WC2N","4HL",-0.125216,51.510235,1
147.351791982732,"WC2N4HN","WC2N","4HN",-0.12435,51.509907,1
194.061488900275,"WC2N4HP","WC2N","4HP",-0.12587,51.509733,1
156.627285616903,"WC2N4HQ","WC2N","4HQ",-0.126372,51.510506,1
139.983482741365,"WC2N4HR","WC2N","4HR",-0.124145,51.509985,1
199.456403424148,"WC2N4HS","WC2N","4HS",-0.125933,51.5097,1
159.15805720542,"WC2N4HT","WC2N","4HT",-0.123769,51.516327,1
131.272554617562,"WC2N4HU","WC2N","4HU",-0.124575,51.510054,1
250.288633277499,"WC2N4HW","WC2N","4HW",-0.126136,51.509234,1
181.581377918934,"WC2N4HX","WC2N","4HX",-0.126735,51.510449,1
204.156462915589,"WC2N4HY","WC2N","4HY",-0.125253,51.509337,1
209.228661496656,"WC2N4HZ","WC2N","4HZ",-0.125746,51.508913,1
274.713660062606,"WC2N4JB","WC2N","4JB",-0.128096,51.510281,1
204.156462915589,"WC2N4JE","WC2N","4JE",-0.125253,51.509337,1
236.910502420804,"WC2N4JF","WC2N","4JF",-0.126412,51.508474,1
258.267050056468,"WC2N4JG","WC2N","4JG",-0.12673,51.508461,1
262.693251289662,"WC2N4JH","WC2N","4JH",-0.126609,51.509296,1
