"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
61.03996,"DD40AA","DD4","0AA",-2.931606,56.48535,1
118.4417,"DD40AB","DD4","0AB",-2.9304,56.485161,1
152.0545,"DD40AD","DD4","0AD",-2.925654,56.493004,1
235.7455,"DD40AE","DD4","0AE",-2.912458,56.487073,1
63.19859,"DD40AF","DD4","0AF",-2.926159,56.484384,1
77.91003,"DD40AG","DD4","0AG",-2.927545,56.487968,1
51.14716,"DD40AH","DD4","0AH",-2.926686,56.487354,1
130.5148,"DD40AJ","DD4","0AJ",-2.925387,56.487373,1
161.207,"DD40AL","DD4","0AL",-2.925439,56.488163,1
171.55,"DD40AN","DD4","0AN",-2.923996,56.487599,1
103.7787,"DD40AP","DD4","0AP",-2.922798,56.486431,1
127.6273,"DD40AQ","DD4","0AQ",-2.925955,56.488033,1
109.2713,"DD40AR","DD4","0AR",-2.924031,56.486368,1
105.2045,"DD40AS","DD4","0AS",-2.926022,56.486793,1
162.4316,"DD40AT","DD4","0AT",-2.925141,56.486611,1
146.673,"DD40AU","DD4","0AU",-2.925505,56.486204,1
196.6821,"DD40AW","DD4","0AW",-2.924262,56.487174,1
104.7158,"DD40AX","DD4","0AX",-2.925885,56.485824,1
104.5174,"DD40AY","DD4","0AY",-2.92543,56.485818,1
92.02636,"DD40AZ","DD4","0AZ",-2.924938,56.485606,1
47.80623,"DD40BA","DD4","0BA",-2.923773,56.485768,1
36.18869,"DD40BB","DD4","0BB",-2.922584,56.485624,1
149.3072,"DD40BD","DD4","0BD",-2.919951,56.486182,1
134.3724,"DD40BE","DD4","0BE",-2.921743,56.486447,1
178.6331,"DD40BG","DD4","0BG",-2.921226,56.487206,1
106.2896,"DD40BH","DD4","0BH",-2.92236,56.487791,1
96.3678,"DD40BJ","DD4","0BJ",-2.921294,56.487996,1
105.1991,"DD40BL","DD4","0BL",-2.919916,56.488114,1
94.03569,"DD40BN","DD4","0BN",-2.919433,56.488297,1
194.7853,"DD40BP","DD4","0BP",-2.919897,56.487306,1
141.6201,"DD40BQ","DD4","0BQ",-2.922597,56.487492,1
166.0309,"DD40BR","DD4","0BR",-2.918299,56.487039,1
175.5575,"DD40BS","DD4","0BS",-2.919463,56.486851,1
136.996,"DD40BT","DD4","0BT",-2.918745,56.486685,1
105.4018,"DD40BU","DD4","0BU",-2.91885,56.486316,1
172.2115,"DD40BW","DD4","0BW",-2.919254,56.48758,1
64.22846,"DD40BX","DD4","0BX",-2.918292,56.486078,1
61.50243,"DD40BY","DD4","0BY",-2.917399,56.486084,1
135.1961,"DD40BZ","DD4","0BZ",-2.916057,56.486328,1
165.1849,"DD40DA","DD4","0DA",-2.915951,56.486661,1
107.8363,"DD40DB","DD4","0DB",-2.918172,56.486519,1
