"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
49.21085,"CM81AA","CM8","1AA",0.639085,51.798791,1
57.6792,"CM81AB","CM8","1AB",0.639179,51.798852,1
31.22282,"CM81AD","CM8","1AD",0.638861,51.798634,1
194.3484,"CM81AE","CM8","1AE",0.637195,51.796433,1
300.7638,"CM81AF","CM8","1AF",0.629085,51.789959,1
325.4887,"CM81AG","CM8","1AG",0.62944,51.790032,1
40.06964,"CM81AH","CM8","1AH",0.638709,51.799061,1
188.8439,"CM81AJ","CM8","1AJ",0.635337,51.795656,1
100.5614,"CM81AL","CM8","1AL",0.637207,51.798132,1
364.0067,"CM81AN","CM8","1AN",0.629038,51.790842,1
350.8344,"CM81AP","CM8","1AP",0.629286,51.793867,1
29.12481,"CM81AQ","CM8","1AQ",0.638572,51.798407,1
11.65466,"CM81AR","CM8","1AR",0.638433,51.798752,1
18.6107,"CM81AS","CM8","1AS",0.638162,51.798578,1
372.3244,"CM81AT","CM8","1AT",0.62952,51.790651,1
211.8587,"CM81AU","CM8","1AU",0.635588,51.795479,1
29.87068,"CM81AW","CM8","1AW",0.638564,51.799001,1
15.81531,"CM81AX","CM8","1AX",0.639018,51.797597,1
63.04952,"CM81AY","CM8","1AY",0.639674,51.79814,1
72.08704,"CM81AZ","CM8","1AZ",0.63709,51.799097,1
130.3555,"CM81BA","CM8","1BA",0.637006,51.797714,1
201.7364,"CM81BB","CM8","1BB",0.641919,51.800562,1
421.0927,"CM81BD","CM8","1BD",0.6309,51.790197,1
135.8036,"CM81BE","CM8","1BE",0.637273,51.79751,1
414.0313,"CM81BG","CM8","1BG",0.630933,51.790017,1
117.6724,"CM81BH","CM8","1BH",0.637546,51.797477,1
46.50383,"CM81BJ","CM8","1BJ",0.637575,51.799752,1
34.51235,"CM81BL","CM8","1BL",0.637242,51.799723,1
70.48755,"CM81BN","CM8","1BN",0.638899,51.799533,1
35.86036,"CM81BP","CM8","1BP",0.635698,51.798607,1
62.10707,"CM81BQ","CM8","1BQ",0.638561,51.799693,1
51.34024,"CM81BS","CM8","1BS",0.636045,51.798104,1
128.3702,"CM81BT","CM8","1BT",0.634574,51.796006,1
169.4482,"CM81BU","CM8","1BU",0.635166,51.795956,1
