"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
182.3921,"AB368TG","AB36","8TG",-3.03875,57.196076,0
724.8957,"AB368TH","AB36","8TH",-3.043173,57.200343,0
968.0978,"AB368TJ","AB36","8TJ",-3.022334,57.198493,0
1555.474,"AB368TL","AB36","8TL",-3.011385,57.197014,0
2278.599,"AB368TN","AB36","8TN",-3.000335,57.214935,0
2601.759,"AB368TP","AB36","8TP",-2.980177,57.217798,0
2096.004,"AB368TQ","AB36","8TQ",-3.003028,57.229902,0
406.9862,"AB368TR","AB36","8TR",-3.036272,57.226421,0
1133.642,"AB368TS","AB36","8TS",-3.035761,57.232992,0
1730.149,"AB368TT","AB36","8TT",-3.028377,57.237904,0
2130.256,"AB368TX","AB36","8TX",-3.0112,57.236839,0
524.3444,"AB368TY","AB36","8TY",-3.028936,57.196719,0
1419.543,"AB368UA","AB36","8UA",-3.037687,57.2355,0
3618.405,"AB368UB","AB36","8UB",-3.072585,57.248323,0
4406.895,"AB368UD","AB36","8UD",-3.110482,57.237151,0
68.80627,"AB368UH","AB36","8UH",-3.071585,57.203585,0
3619.146,"AB368UJ","AB36","8UJ",-3.109181,57.2291,0
45.21073,"AB368UL","AB36","8UL",-3.070043,57.204074,0
608.2281,"AB368UN","AB36","8UN",-3.057865,57.201949,0
479.1265,"AB368UP","AB36","8UP",-3.074708,57.207394,0
406.5761,"AB368UQ","AB36","8UQ",-3.07826,57.205401,0
444.5218,"AB368UR","AB36","8UR",-3.078259,57.200302,0
1150.006,"AB368US","AB36","8US",-3.0863,57.195687,0
726.2635,"AB368UT","AB36","8UT",-3.075402,57.195386,0
48.36064,"AB368UX","AB36","8UX",-3.068769,57.200595,0
581.2599,"AB368XA","AB36","8XA",-3.04631,57.193691,0
147.9729,"AB368XB","AB36","8XB",-3.035964,57.193552,0
457.2803,"AB368XD","AB36","8XD",-3.031173,57.192074,0
992.0154,"AB368XJ","AB36","8XJ",-3.022056,57.1909,0
2920.866,"AB368XL","AB36","8XL",-3.003656,57.175659,0
3235.899,"AB368XN","AB36","8XN",-2.976255,57.189036,0
2726.515,"AB368XP","AB36","8XP",-2.965896,57.188896,0
3460.729,"AB368XQ","AB36","8XQ",-2.976412,57.185491,0
2452.198,"AB368XR","AB36","8XR",-2.996232,57.195994,0
1485.849,"AB368XS","AB36","8XS",-3.090242,57.193551,0
2157.788,"AB368XT","AB36","8XT",-3.093733,57.18681,0
2675.254,"AB368XX","AB36","8XX",-3.114794,57.194966,0
3136.292,"AB368YA","AB36","8YA",-3.112566,57.184776,0
3096.799,"AB368YB","AB36","8YB",-3.139836,57.177946,0
1013.019,"AB368YD","AB36","8YD",-3.168869,57.164949,0
705.5313,"AB368YE","AB36","8YE",-3.078528,57.197048,0
3134.781,"AB368YF","AB36","8YF",-3.112533,57.184776,0
1041.389,"AB368YG","AB36","8YG",-3.086343,57.197151,0
2474.528,"AB368YH","AB36","8YH",-3.138258,57.169129,0
386.2025,"AB368YJ","AB36","8YJ",-3.168752,57.15912,0
517.229,"AB368YL","AB36","8YL",-3.193937,57.161286,0
2228.378,"AB368YN","AB36","8YN",-3.219102,57.170342,0
2822.41,"AB368YP","AB36","8YP",-3.230639,57.168697,0
3316.556,"AB368YQ","AB36","8YQ",-3.107226,57.179379,0
4190.774,"AB368YR","AB36","8YR",-3.10569,57.16836,0
2881.478,"AB368YS","AB36","8YS",-3.098525,57.180497,0
2793.873,"AB368YT","AB36","8YT",-3.073217,57.175991,0
2914.925,"AB368YU","AB36","8YU",-3.073186,57.174895,0
2497.677,"AB368YW","AB36","8YW",-3.224876,57.16896,0
2282.182,"AB368YX","AB36","8YX",-3.070123,57.180478,0
