"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
70.9883064517446,"HR40AA","HR4","0AA",-2.72084,52.055618,1
105.70770736379,"HR40AB","HR4","0AB",-2.718902,52.056546,1
146.558064637743,"HR40AD","HR4","0AD",-2.719378,52.05631,1
39.9072930585907,"HR40AE","HR4","0AE",-2.71775,52.056616,1
54.2765029361784,"HR40AF","HR4","0AF",-2.719691,52.054024,1
171.594795905772,"HR40AG","HR4","0AG",-2.724821,52.054703,1
163.175762516923,"HR40AH","HR4","0AH",-2.719821,52.056613,1
193.642837038829,"HR40AJ","HR4","0AJ",-2.721295,52.056685,1
131.286716128771,"HR40AL","HR4","0AL",-2.722814,52.055039,1
256.332951332248,"HR40AN","HR4","0AN",-2.723364,52.056546,1
261.00393905393,"HR40AP","HR4","0AP",-2.722453,52.057046,1
114.453289163305,"HR40AQ","HR4","0AQ",-2.721991,52.055557,1
112.77150386793,"HR40AR","HR4","0AR",-2.722304,52.055042,1
52.2300410061894,"HR40AS","HR4","0AS",-2.721214,52.055265,1
143.523643118221,"HR40AT","HR4","0AT",-2.725975,52.053923,1
176.101280869954,"HR40AU","HR4","0AU",-2.725803,52.05316,1
230.066632204462,"HR40AW","HR4","0AW",-2.722491,52.056704,1
94.5889043592533,"HR40AX","HR4","0AX",-2.723362,52.054613,1
30.1012219249192,"HR40AY","HR4","0AY",-2.722967,52.053636,1
239.514585432897,"HR40AZ","HR4","0AZ",-2.724023,52.055859,1
22.3379392478597,"HR40BA","HR4","0BA",-2.717738,52.056805,1
37.2641782990912,"HR40BB","HR4","0BB",-2.716966,52.056855,1
83.3538743327896,"HR40BD","HR4","0BD",-2.72392,52.053989,1
142.513429145514,"HR40BE","HR4","0BE",-2.721087,52.05282,1
59.2345412374371,"HR40BG","HR4","0BG",-2.719625,52.054339,1
54.8865644770358,"HR40BH","HR4","0BH",-2.719979,52.053771,1
102.574355155556,"HR40BJ","HR4","0BJ",-2.719249,52.05542,1
128.646707341252,"HR40BL","HR4","0BL",-2.721416,52.056037,1
120.629402301121,"HR40BN","HR4","0BN",-2.72442,52.054148,1
209.973714357143,"HR40BP","HR4","0BP",-2.721922,52.056699,1
97.7835828643768,"HR40BQ","HR4","0BQ",-2.719101,52.054468,1
101.348777200076,"HR40BS","HR4","0BS",-2.719159,52.05525,1
182.259182519792,"HR40BT","HR4","0BT",-2.721831,52.056448,1
124.639405025205,"HR40BU","HR4","0BU",-2.718096,52.055364,1
132.927710395398,"HR40BW","HR4","0BW",-2.71942,52.057101,1
133.749764918744,"HR40BX","HR4","0BX",-2.718555,52.055928,1
116.784787342744,"HR40BY","HR4","0BY",-2.71787,52.055914,1
169.233976192365,"HR40BZ","HR4","0BZ",-2.721015,52.056498,1
107.224983456042,"HR40DA","HR4","0DA",-2.721658,52.055702,1
80.8608455611806,"HR40DB","HR4","0DB",-2.719513,52.054691,1
78.950079367615,"HR40DD","HR4","0DD",-2.719496,52.054574,1
349.217587403477,"HR40DE","HR4","0DE",-2.726898,52.057774,1
80.642668281558,"HR40DF","HR4","0DF",-2.731859,52.059649,1
410.147729333618,"HR40DG","HR4","0DG",-2.726381,52.058263,1
200.065808301213,"HR40DH","HR4","0DH",-2.730188,52.059174,1
139.350563652952,"HR40DJ","HR4","0DJ",-2.73653,52.060744,1
134.317054464664,"HR40DL","HR4","0DL",-2.739595,52.061777,1
262.837508556919,"HR40DN","HR4","0DN",-2.72561,52.056595,1
322.053342359808,"HR40DP","HR4","0DP",-2.727523,52.057581,1
311.285783029525,"HR40DQ","HR4","0DQ",-2.728836,52.058508,1
334.817364833812,"HR40DR","HR4","0DR",-2.728006,52.057704,1
366.481419635571,"HR40DS","HR4","0DS",-2.728317,52.058026,1
59.9810485954817,"HR40DT","HR4","0DT",-2.736908,52.061542,1
87.58227523303,"HR40DU","HR4","0DU",-2.73594,52.061269,1
173.513421430618,"HR40DW","HR4","0DW",-2.725739,52.055534,1
95.0746059320823,"HR40DX","HR4","0DX",-2.734001,52.061326,1
149.27220678468,"HR40DY","HR4","0DY",-2.735001,52.060898,1
136.305728650385,"HR40DZ","HR4","0DZ",-2.733702,52.060879,1
158.540983252047,"HR40EA","HR4","0EA",-2.732084,52.061698,1
221.337401014655,"HR40EB","HR4","0EB",-2.7298,52.059509,1
305.916916146113,"HR40ED","HR4","0ED",-2.728599,52.059229,1
391.922875326677,"HR40EE","HR4","0EE",-2.728289,52.061568,1
253.240531004864,"HR40EF","HR4","0EF",-2.72527,52.056301,1
426.367533751039,"HR40EG","HR4","0EG",-2.726292,52.059019,1
274.427818508253,"HR40EH","HR4","0EH",-2.72914,52.060188,1
301.369515179735,"HR40EJ","HR4","0EJ",-2.724927,52.056698,1
403.274782614018,"HR40EL","HR4","0EL",-2.727278,52.061314,1
293.767952112336,"HR40EN","HR4","0EN",-2.730097,52.061548,1
242.900597139733,"HR40EP","HR4","0EP",-2.730549,52.05803,1
394.216292540916,"HR40EQ","HR4","0EQ",-2.72562,52.058978,1
173.392614931936,"HR40ER","HR4","0ER",-2.732115,52.0566,1
52.9627518976733,"HR40ES","HR4","0ES",-2.734082,52.061703,1
316.060038814633,"HR40ET","HR4","0ET",-2.728775,52.057484,1
309.65492045528,"HR40EU","HR4","0EU",-2.729123,52.057374,1
106.722383269325,"HR40EW","HR4","0EW",-2.718091,52.055167,1
266.948923278046,"HR40EX","HR4","0EX",-2.729379,52.056914,1
255.689476211529,"HR40EY","HR4","0EY",-2.729625,52.056732,1
232.450988448766,"HR40EZ","HR4","0EZ",-2.731107,52.056453,1
191.607694433652,"HR40FD","HR4","0FD",-2.72041,52.052356,1
37.2037056492815,"HR40FE","HR4","0FE",-2.734669,52.061933,1
46.7722279718938,"HR40FG","HR4","0FG",-2.733607,52.062075,1
161.209749650608,"HR40GH","HR4","0GH",-2.729302,52.05312,1
202.304832696774,"HR40HA","HR4","0HA",-2.730336,52.055721,1
230.713614693446,"HR40HB","HR4","0HB",-2.73053,52.055989,1
156.51858441278,"HR40HD","HR4","0HD",-2.732791,52.056919,1
209.506251242375,"HR40HE","HR4","0HE",-2.732324,52.057758,1
196.127013399931,"HR40HF","HR4","0HF",-2.732064,52.057931,1
144.900029166742,"HR40HG","HR4","0HG",-2.733208,52.058292,1
104.372257602191,"HR40HH","HR4","0HH",-2.732938,52.058654,1
119.675451233953,"HR40HJ","HR4","0HJ",-2.734811,52.059083,1
90.008875964713,"HR40HL","HR4","0HL",-2.732648,52.058817,1
142.257790796283,"HR40HN","HR4","0HN",-2.734789,52.057752,1
163.115532296405,"HR40HP","HR4","0HP",-2.737465,52.059093,1
82.6917212735337,"HR40HQ","HR4","0HQ",-2.732896,52.058852,1
217.514665337314,"HR40HR","HR4","0HR",-2.73674,52.059358,1
144.933582306819,"HR40HS","HR4","0HS",-2.735308,52.059178,1
