"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
230.1644,"EC2P2AA","EC2P","2AA",-0.112088,51.524503,1
224.9445,"EC2P2AB","EC2P","2AB",-0.112042,51.524565,1
224.9445,"EC2P2AD","EC2P","2AD",-0.112042,51.524565,1
224.9445,"EC2P2AE","EC2P","2AE",-0.112042,51.524565,1
224.9445,"EC2P2AF","EC2P","2AF",-0.112042,51.524565,1
224.9445,"EC2P2AG","EC2P","2AG",-0.112042,51.524565,1
196.4914,"EC2P2AH","EC2P","2AH",-0.090502,51.513272,1
275.3034,"EC2P2AJ","EC2P","2AJ",-0.091146,51.517168,1
224.9445,"EC2P2AL","EC2P","2AL",-0.112042,51.524565,1
230.1644,"EC2P2AN","EC2P","2AN",-0.112088,51.524503,1
224.9445,"EC2P2AP","EC2P","2AP",-0.112042,51.524565,1
230.1644,"EC2P2AQ","EC2P","2AQ",-0.112088,51.524503,1
224.9445,"EC2P2AR","EC2P","2AR",-0.112042,51.524565,1
230.1644,"EC2P2AS","EC2P","2AS",-0.112088,51.524503,1
275.3034,"EC2P2AT","EC2P","2AT",-0.091146,51.517168,1
230.1644,"EC2P2AU","EC2P","2AU",-0.112088,51.524503,1
230.1644,"EC2P2AW","EC2P","2AW",-0.112088,51.524503,1
224.9445,"EC2P2AX","EC2P","2AX",-0.112042,51.524565,1
230.1644,"EC2P2AY","EC2P","2AY",-0.112088,51.524503,1
230.1644,"EC2P2AZ","EC2P","2AZ",-0.112088,51.524503,1
217.4667,"EC2P2BA","EC2P","2BA",-0.093448,51.513824,1
230.1644,"EC2P2BB","EC2P","2BB",-0.112088,51.524503,1
230.1644,"EC2P2BD","EC2P","2BD",-0.112088,51.524503,1
224.9445,"EC2P2BE","EC2P","2BE",-0.112042,51.524565,1
224.9445,"EC2P2BF","EC2P","2BF",-0.112042,51.524565,1
224.9445,"EC2P2BG","EC2P","2BG",-0.112042,51.524565,1
224.9445,"EC2P2BJ","EC2P","2BJ",-0.112042,51.524565,1
224.9445,"EC2P2BL","EC2P","2BL",-0.112042,51.524565,1
224.9445,"EC2P2BN","EC2P","2BN",-0.112042,51.524565,1
230.1644,"EC2P2BP","EC2P","2BP",-0.112088,51.524503,1
224.9445,"EC2P2BQ","EC2P","2BQ",-0.112042,51.524565,1
315.7228,"EC2P2BR","EC2P","2BR",-0.091905,51.514195,1
230.1644,"EC2P2BS","EC2P","2BS",-0.112088,51.524503,1
415.4315,"EC2P2BT","EC2P","2BT",-0.086644,51.514532,1
224.9445,"EC2P2BU","EC2P","2BU",-0.112042,51.524565,1
230.1644,"EC2P2BW","EC2P","2BW",-0.112088,51.524503,1
230.1644,"EC2P2BX","EC2P","2BX",-0.112088,51.524503,1
230.1644,"EC2P2BY","EC2P","2BY",-0.112088,51.524503,1
230.1644,"EC2P2BZ","EC2P","2BZ",-0.112088,51.524503,1
230.1644,"EC2P2DA","EC2P","2DA",-0.112088,51.524503,1
230.1644,"EC2P2DB","EC2P","2DB",-0.112088,51.524503,1
224.9445,"EC2P2DD","EC2P","2DD",-0.112042,51.524565,1
224.9445,"EC2P2DE","EC2P","2DE",-0.112042,51.524565,1
224.9445,"EC2P2DF","EC2P","2DF",-0.112042,51.524565,1
224.9445,"EC2P2DG","EC2P","2DG",-0.112042,51.524565,1
17.93188,"EC2P2DH","EC2P","2DH",-0.079422,51.516284,1
230.1644,"EC2P2DJ","EC2P","2DJ",-0.112088,51.524503,1
224.9445,"EC2P2DL","EC2P","2DL",-0.112042,51.524565,1
230.1644,"EC2P2DN","EC2P","2DN",-0.112088,51.524503,1
230.1644,"EC2P2DP","EC2P","2DP",-0.112088,51.524503,1
230.1644,"EC2P2DQ","EC2P","2DQ",-0.112088,51.524503,1
224.9445,"EC2P2DR","EC2P","2DR",-0.112042,51.524565,1
224.9445,"EC2P2DS","EC2P","2DS",-0.112042,51.524565,1
230.1644,"EC2P2DT","EC2P","2DT",-0.112088,51.524503,1
230.1644,"EC2P2DU","EC2P","2DU",-0.112088,51.524503,1
230.1644,"EC2P2DW","EC2P","2DW",-0.112088,51.524503,1
230.1644,"EC2P2DX","EC2P","2DX",-0.112088,51.524503,1
275.3034,"EC2P2DY","EC2P","2DY",-0.091146,51.517168,1
230.1644,"EC2P2DZ","EC2P","2DZ",-0.112088,51.524503,1
138.0437,"EC2P2EA","EC2P","2EA",-0.085178,51.523033,1
230.1644,"EC2P2EB","EC2P","2EB",-0.112088,51.524503,1
230.1644,"EC2P2ED","EC2P","2ED",-0.112088,51.524503,1
230.1644,"EC2P2EE","EC2P","2EE",-0.112088,51.524503,1
230.1644,"EC2P2EF","EC2P","2EF",-0.112088,51.524503,1
230.1644,"EC2P2EG","EC2P","2EG",-0.112088,51.524503,1
230.1644,"EC2P2EH","EC2P","2EH",-0.112088,51.524503,1
224.9445,"EC2P2EJ","EC2P","2EJ",-0.112042,51.524565,1
230.1644,"EC2P2EL","EC2P","2EL",-0.112088,51.524503,1
230.1644,"EC2P2EN","EC2P","2EN",-0.112088,51.524503,1
230.1644,"EC2P2EP","EC2P","2EP",-0.112088,51.524503,1
305.1795,"EC2P2EQ","EC2P","2EQ",-0.079779,51.523556,1
