"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
465.6852,"CR20AA","CR2","0AA",-0.089572,51.347927,1
368.9944,"CR20AB","CR2","0AB",-0.087204,51.35064,1
544.2222,"CR20AD","CR2","0AD",-0.084598,51.350121,1
428.9946,"CR20AE","CR2","0AE",-0.090322,51.347849,1
326.5046,"CR20AF","CR2","0AF",-0.087757,51.35082,1
157.3348,"CR20AG","CR2","0AG",-0.089436,51.343599,1
542.1172,"CR20AH","CR2","0AH",-0.084058,51.351011,1
100.3951,"CR20AJ","CR2","0AJ",-0.089873,51.343156,1
236.3676,"CR20AL","CR2","0AL",-0.089559,51.344788,1
118.1595,"CR20AN","CR2","0AN",-0.088032,51.34247,1
183.5585,"CR20AP","CR2","0AP",-0.073928,51.345665,1
247.2572,"CR20AQ","CR2","0AQ",-0.074534,51.345235,1
165.0005,"CR20AR","CR2","0AR",-0.07444,51.346465,1
287.0929,"CR20AS","CR2","0AS",-0.073789,51.344521,1
106.9069,"CR20AT","CR2","0AT",-0.092133,51.345037,1
209.6342,"CR20AU","CR2","0AU",-0.09338,51.34646,1
110.8869,"CR20AW","CR2","0AW",-0.093704,51.345575,1
131.5655,"CR20AX","CR2","0AX",-0.09361,51.345763,1
117.7815,"CR20AY","CR2","0AY",-0.103409,51.346677,1
115.2183,"CR20AZ","CR2","0AZ",-0.096374,51.351842,1
384.3123,"CR20BA","CR2","0BA",-0.090982,51.348264,1
347.0093,"CR20BB","CR2","0BB",-0.091096,51.348905,1
63.8485,"CR20BD","CR2","0BD",-0.091336,51.35211,1
298.0373,"CR20BE","CR2","0BE",-0.092302,51.348232,1
271.8565,"CR20BF","CR2","0BF",-0.091701,51.350246,1
261.8911,"CR20BG","CR2","0BG",-0.092737,51.348473,1
58.57078,"CR20BH","CR2","0BH",-0.091834,51.352235,1
243.4751,"CR20BJ","CR2","0BJ",-0.092248,51.35056,1
266.6403,"CR20BL","CR2","0BL",-0.089984,51.350452,1
231.5553,"CR20BN","CR2","0BN",-0.089824,51.350845,1
180.6585,"CR20BP","CR2","0BP",-0.0918,51.354842,1
180.3164,"CR20BQ","CR2","0BQ",-0.091863,51.375716,1
122.363,"CR20BR","CR2","0BR",-0.089799,51.353155,1
82.69974,"CR20BS","CR2","0BS",-0.093871,51.353033,1
117.7815,"CR20BT","CR2","0BT",-0.103409,51.346677,1
161.8489,"CR20BU","CR2","0BU",-0.089525,51.351811,1
238.5474,"CR20BW","CR2","0BW",-0.088123,51.352022,1
117.7815,"CR20BX","CR2","0BX",-0.103409,51.346677,1
161.8771,"CR20BY","CR2","0BY",-0.090863,51.354162,1
129.2998,"CR20BZ","CR2","0BZ",-0.090665,51.353754,1
176.8224,"CR20DA","CR2","0DA",-0.088404,51.35494,1
