"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
403.8777,"DD52TY","DD5","2TY",-2.844108,56.477018,1
331.9691,"DD52TZ","DD5","2TZ",-2.84232,56.476204,1
302.3037,"DD52UA","DD5","2UA",-2.84015,56.475005,1
137.8948,"DD52UB","DD5","2UB",-2.843387,56.474561,1
193.0821,"DD52UD","DD5","2UD",-2.843431,56.475082,1
73.56337,"DD52UE","DD5","2UE",-2.84306,56.47371,1
57.71434,"DD52UF","DD5","2UF",-2.84368,56.473849,1
143.7426,"DD52UG","DD5","2UG",-2.841847,56.473916,1
62.77391,"DD52UQ","DD5","2UQ",-2.867831,56.465112,1
599.5516,"DD52WA","DD5","2WA",-2.887336,56.484488,1
136.122,"DD52WB","DD5","2WB",-2.991362,56.461653,1
599.5516,"DD52WD","DD5","2WD",-2.887336,56.484488,1
599.5516,"DD52WT","DD5","2WT",-2.887336,56.484488,1
599.5516,"DD52WU","DD5","2WU",-2.887336,56.484488,1
599.5516,"DD52WW","DD5","2WW",-2.887336,56.484488,1
599.5516,"DD52WX","DD5","2WX",-2.887336,56.484488,1
204.1159,"DD52XA","DD5","2XA",-2.856254,56.472811,1
599.5516,"DD52XB","DD5","2XB",-2.887336,56.484488,1
599.5516,"DD52YA","DD5","2YA",-2.887336,56.484488,1
204.1159,"DD52YB","DD5","2YB",-2.856254,56.472811,1
599.5516,"DD52YD","DD5","2YD",-2.887336,56.484488,1
136.122,"DD52YE","DD5","2YE",-2.991362,56.461653,1
293.846,"DD52YF","DD5","2YF",-2.85942,56.472142,1
204.1159,"DD52YG","DD5","2YG",-2.856254,56.472811,1
299.0355,"DD52YH","DD5","2YH",-2.844298,56.476073,1
293.846,"DD52YJ","DD5","2YJ",-2.85942,56.472142,1
136.122,"DD52YL","DD5","2YL",-2.991362,56.461653,1
599.5516,"DD52YN","DD5","2YN",-2.887336,56.484488,1
136.122,"DD52YP","DD5","2YP",-2.991362,56.461653,1
599.5516,"DD52YQ","DD5","2YQ",-2.887336,56.484488,1
599.5516,"DD52YR","DD5","2YR",-2.887336,56.484488,1
599.5516,"DD52YS","DD5","2YS",-2.887336,56.484488,1
136.122,"DD52YT","DD5","2YT",-2.991362,56.461653,1
288.5076,"DD52YW","DD5","2YW",-2.858855,56.472272,1
288.5076,"DD52YX","DD5","2YX",-2.858855,56.472272,1
298.7329,"DD53AA","DD5","3AA",-2.876849,56.469819,1
339.5329,"DD53AB","DD5","3AB",-2.876384,56.469337,1
299.016,"DD53AD","DD5","3AD",-2.876776,56.470161,1
192.653,"DD53AE","DD5","3AE",-2.878665,56.469734,1
126.1525,"DD53AF","DD5","3AF",-2.879708,56.469898,1
88.47362,"DD53AG","DD5","3AG",-2.880209,56.470379,1
229.4768,"DD53AH","DD5","3AH",-2.878463,56.471371,1
246.9527,"DD53AJ","DD5","3AJ",-2.8778,56.470944,1
331.1033,"DD53AL","DD5","3AL",-2.878877,56.473974,1
326.6202,"DD53AN","DD5","3AN",-2.877216,56.47306,1
290.5531,"DD53AP","DD5","3AP",-2.878936,56.475824,1
218.0642,"DD53AQ","DD5","3AQ",-2.877765,56.475742,1
284.7143,"DD53AR","DD5","3AR",-2.877235,56.471083,1
232.3712,"DD53AS","DD5","3AS",-2.879579,56.472037,1
364.8849,"DD53AT","DD5","3AT",-2.876641,56.472058,1
351.4836,"DD53AU","DD5","3AU",-2.879378,56.473188,1
281.228,"DD53AW","DD5","3AW",-2.874987,56.472824,1
229.2019,"DD53AX","DD5","3AX",-2.876459,56.473837,1
177.9065,"DD53AY","DD5","3AY",-2.874835,56.473849,1
388.8743,"DD53AZ","DD5","3AZ",-2.875342,56.470647,1
323.114,"DD53BA","DD5","3BA",-2.876236,56.472797,1
238.7256,"DD53BB","DD5","3BB",-2.875537,56.473458,1
213.9177,"DD53BD","DD5","3BD",-2.867248,56.480856,1
68.54587,"DD53BE","DD5","3BE",-2.872527,56.474593,1
50.75185,"DD53BF","DD5","3BF",-2.869782,56.480174,1
100.4066,"DD53BG","DD5","3BG",-2.875721,56.47511,1
122.0126,"DD53BH","DD5","3BH",-2.87573,56.474768,1
307.4871,"DD53BJ","DD5","3BJ",-2.878922,56.474512,1
331.8081,"DD53BL","DD5","3BL",-2.879466,56.474733,1
179.9609,"DD53BN","DD5","3BN",-2.876962,56.476098,1
175.8896,"DD53BP","DD5","3BP",-2.867252,56.479599,1
289.6296,"DD53BQ","DD5","3BQ",-2.865387,56.479701,1
44.55348,"DD53BS","DD5","3BS",-2.869618,56.479393,1
113.491,"DD53BT","DD5","3BT",-2.858269,56.475097,1
97.11604,"DD53BU","DD5","3BU",-2.859644,56.475564,1
