"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
106.0735,"B974AA","B97","4AA",-1.942755,52.307402,1
121.9333,"B974AB","B97","4AB",-1.942364,52.308387,1
55.12886,"B974AD","B97","4AD",-1.941661,52.30782,1
352.4644,"B974AE","B97","4AE",-1.937607,52.3119,1
50.68022,"B974AF","B97","4AF",-1.94835,52.301174,1
36.02825,"B974AH","B97","4AH",-1.94855,52.305858,1
87.78172,"B974AJ","B97","4AJ",-1.942439,52.307425,1
150.1269,"B974AL","B97","4AL",-1.943289,52.307641,1
71.24241,"B974AN","B97","4AN",-1.942322,52.307209,1
42.76335,"B974AP","B97","4AP",-1.948292,52.306106,1
211.6506,"B974AT","B97","4AT",-1.939715,52.310457,1
91.98689,"B974AU","B97","4AU",-1.952031,52.307519,1
43.34091,"B974AW","B97","4AW",-1.941867,52.30676,1
34.62262,"B974AX","B97","4AX",-1.945303,52.304388,1
191.0551,"B974AZ","B97","4AZ",-1.944222,52.307402,1
146.6191,"B974BA","B97","4BA",-1.944057,52.30992,1
187.6801,"B974BB","B97","4BB",-1.943638,52.310186,1
44.21944,"B974BD","B97","4BD",-1.941132,52.308189,1
260.6363,"B974BE","B97","4BE",-1.943161,52.3108,1
80.12622,"B974BG","B97","4BG",-1.940809,52.308566,1
124.5326,"B974BH","B97","4BH",-1.940758,52.308965,1
85.3015,"B974BJ","B97","4BJ",-1.944337,52.308706,1
215.4147,"B974BL","B97","4BL",-1.94201,52.309637,1
147.539,"B974BN","B97","4BN",-1.94353,52.30947,1
245.5226,"B974BP","B97","4BP",-1.941981,52.309933,1
50.64725,"B974BQ","B97","4BQ",-1.94835,52.301165,1
230.2578,"B974BS","B97","4BS",-1.94066,52.310337,1
320.1472,"B974BT","B97","4BT",-1.941745,52.310841,1
90.46244,"B974BU","B97","4BU",-1.944688,52.309587,1
134.8018,"B974BW","B97","4BW",-1.943837,52.309587,1
146.6585,"B974BX","B97","4BX",-1.944072,52.309929,1
286.3262,"B974BY","B97","4BY",-1.939412,52.3112,1
270.7333,"B974BZ","B97","4BZ",-1.939817,52.310996,1
271.8417,"B974DA","B97","4DA",-1.939265,52.311083,1
177.5234,"B974DB","B97","4DB",-1.939818,52.310097,1
357.2185,"B974DD","B97","4DD",-1.93763,52.311858,1
222.5186,"B974DE","B97","4DE",-1.938371,52.31066,1
357.2185,"B974DF","B97","4DF",-1.93763,52.311858,1
160.4233,"B974DG","B97","4DG",-1.938351,52.310097,1
332.297,"B974DH","B97","4DH",-1.942302,52.311201,1
91.83614,"B974DJ","B97","4DJ",-1.941331,52.308606,1
89.56564,"B974DL","B97","4DL",-1.939723,52.309141,1
352.4644,"B974DN","B97","4DN",-1.937607,52.3119,1
72.09152,"B974DP","B97","4DP",-1.940216,52.308452,1
88.40961,"B974DQ","B97","4DQ",-1.939687,52.309153,1
357.2185,"B974DR","B97","4DR",-1.93763,52.311858,1
109.4918,"B974DS","B97","4DS",-1.942756,52.306503,1
50.68022,"B974DT","B97","4DT",-1.94835,52.301174,1
32.31521,"B974DU","B97","4DU",-1.941367,52.307712,1
357.2185,"B974DW","B97","4DW",-1.93763,52.311858,1
32.74194,"B974DX","B97","4DX",-1.941376,52.307707,1
35.2172,"B974DY","B97","4DY",-1.941691,52.307263,1
357.2185,"B974DZ","B97","4DZ",-1.93763,52.311858,1
32.74171,"B974EA","B97","4EA",-1.9415,52.307587,1
206.0322,"B974EB","B97","4EB",-1.944223,52.306503,1
224.2439,"B974ED","B97","4ED",-1.944516,52.306198,1
131.6131,"B974EE","B97","4EE",-1.94391,52.303884,1
97.27477,"B974EF","B97","4EF",-1.943221,52.303281,1
88.35214,"B974EG","B97","4EG",-1.943392,52.302179,1
