"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
4358278.19535067,"JE50AA","JE5","0AA",0,99.999999,0
4358278.19535067,"JE50AB","JE5","0AB",0,99.999999,0
4358278.19535067,"JE50AD","JE5","0AD",0,99.999999,0
4358278.19535067,"JE50AE","JE5","0AE",0,99.999999,0
4358278.19535067,"JE50AF","JE5","0AF",0,99.999999,0
4358278.19535067,"JE50AG","JE5","0AG",0,99.999999,0
4358278.19535067,"JE50AH","JE5","0AH",0,99.999999,0
4358278.19535067,"JE50AJ","JE5","0AJ",0,99.999999,0
4358278.19535067,"JE50AL","JE5","0AL",0,99.999999,0
4358278.19535067,"JE50AN","JE5","0AN",0,99.999999,0
4358278.19535067,"JE50AP","JE5","0AP",0,99.999999,0
4358278.19535067,"JE50AQ","JE5","0AQ",0,99.999999,0
4358278.19535067,"JE50AR","JE5","0AR",0,99.999999,0
4358278.19535067,"JE50AS","JE5","0AS",0,99.999999,0
4358278.19535067,"JE50AT","JE5","0AT",0,99.999999,0
4358278.19535067,"JE50AU","JE5","0AU",0,99.999999,0
4358278.19535067,"JE50AW","JE5","0AW",0,99.999999,0
4358278.19535067,"JE50AX","JE5","0AX",0,99.999999,0
4358278.19535067,"JE50AY","JE5","0AY",0,99.999999,0
4358278.19535067,"JE50AZ","JE5","0AZ",0,99.999999,0
4358278.19535067,"JE50BA","JE5","0BA",0,99.999999,0
4358278.19535067,"JE50BB","JE5","0BB",0,99.999999,0
4358278.19535067,"JE50BD","JE5","0BD",0,99.999999,0
4358278.19535067,"JE50BE","JE5","0BE",0,99.999999,0
4358278.19535067,"JE50BF","JE5","0BF",0,99.999999,0
4358278.19535067,"JE50BG","JE5","0BG",0,99.999999,0
4358278.19535067,"JE50BH","JE5","0BH",0,99.999999,0
4358278.19535067,"JE50BJ","JE5","0BJ",0,99.999999,0
4358278.19535067,"JE50BL","JE5","0BL",0,99.999999,0
4358278.19535067,"JE50BN","JE5","0BN",0,99.999999,0
4358278.19535067,"JE50BP","JE5","0BP",0,99.999999,0
4358278.19535067,"JE50BQ","JE5","0BQ",0,99.999999,0
4358278.19535067,"JE50BR","JE5","0BR",0,99.999999,0
4358278.19535067,"JE50BS","JE5","0BS",0,99.999999,0
4358278.19535067,"JE50BT","JE5","0BT",0,99.999999,0
4358278.19535067,"JE50BU","JE5","0BU",0,99.999999,0
4358278.19535067,"JE50BW","JE5","0BW",0,99.999999,0
4358278.19535067,"JE50BX","JE5","0BX",0,99.999999,0
4358278.19535067,"JE50BY","JE5","0BY",0,99.999999,0
4358278.19535067,"JE50BZ","JE5","0BZ",0,99.999999,0
4358278.19535067,"JE50DA","JE5","0DA",0,99.999999,0
4358278.19535067,"JE50DB","JE5","0DB",0,99.999999,0
4358278.19535067,"JE50DD","JE5","0DD",0,99.999999,0
4358278.19535067,"JE50DE","JE5","0DE",0,99.999999,0
4358278.19535067,"JE50DF","JE5","0DF",0,99.999999,0
4358278.19535067,"JE50DG","JE5","0DG",0,99.999999,0
4358278.19535067,"JE50DH","JE5","0DH",0,99.999999,0
4358278.19535067,"JE50DJ","JE5","0DJ",0,99.999999,0
4358278.19535067,"JE50DL","JE5","0DL",0,99.999999,0
4358278.19535067,"JE50DN","JE5","0DN",0,99.999999,0
4358278.19535067,"JE50DP","JE5","0DP",0,99.999999,0
4358278.19535067,"JE50DQ","JE5","0DQ",0,99.999999,0
4358278.19535067,"JE50DR","JE5","0DR",0,99.999999,0
4358278.19535067,"JE50DS","JE5","0DS",0,99.999999,0
4358278.19535067,"JE50DT","JE5","0DT",0,99.999999,0
4358278.19535067,"JE50DU","JE5","0DU",0,99.999999,0
4358278.19535067,"JE50DW","JE5","0DW",0,99.999999,0
4358278.19535067,"JE50DX","JE5","0DX",0,99.999999,0
4358278.19535067,"JE50DY","JE5","0DY",0,99.999999,0
4358278.19535067,"JE50DZ","JE5","0DZ",0,99.999999,0
4358278.19535067,"JE50EA","JE5","0EA",0,99.999999,0
4358278.19535067,"JE50EB","JE5","0EB",0,99.999999,0
4358278.19535067,"JE50ED","JE5","0ED",0,99.999999,0
4358278.19535067,"JE50EE","JE5","0EE",0,99.999999,0
4358278.19535067,"JE50EF","JE5","0EF",0,99.999999,0
4358278.19535067,"JE50EG","JE5","0EG",0,99.999999,0
4358278.19535067,"JE50EH","JE5","0EH",0,99.999999,0
4358278.19535067,"JE50EJ","JE5","0EJ",0,99.999999,0
4358278.19535067,"JE50EL","JE5","0EL",0,99.999999,0
4358278.19535067,"JE50EN","JE5","0EN",0,99.999999,0
4358278.19535067,"JE50EP","JE5","0EP",0,99.999999,0
4358278.19535067,"JE50EQ","JE5","0EQ",0,99.999999,0
4358278.19535067,"JE50ER","JE5","0ER",0,99.999999,0
4358278.19535067,"JE50ES","JE5","0ES",0,99.999999,0
4358278.19535067,"JE50ET","JE5","0ET",0,99.999999,0
4358278.19535067,"JE50EU","JE5","0EU",0,99.999999,0
4358278.19535067,"JE50EW","JE5","0EW",0,99.999999,0
4358278.19535067,"JE50EX","JE5","0EX",0,99.999999,0
4358278.19535067,"JE50EY","JE5","0EY",0,99.999999,0
4358278.19535067,"JE50EZ","JE5","0EZ",0,99.999999,0
4358278.19535067,"JE50FA","JE5","0FA",0,99.999999,0
4358278.19535067,"JE50FB","JE5","0FB",0,99.999999,0
4358278.19535067,"JE50FD","JE5","0FD",0,99.999999,0
4358278.19535067,"JE50FE","JE5","0FE",0,99.999999,0
4358278.19535067,"JE50FF","JE5","0FF",0,99.999999,0
4358278.19535067,"JE50FG","JE5","0FG",0,99.999999,0
4358278.19535067,"JE50FH","JE5","0FH",0,99.999999,0
4358278.19535067,"JE50FJ","JE5","0FJ",0,99.999999,0
4358278.19535067,"JE50FL","JE5","0FL",0,99.999999,0
4358278.19535067,"JE50FN","JE5","0FN",0,99.999999,0
4358278.19535067,"JE50FP","JE5","0FP",0,99.999999,0
4358278.19535067,"JE50FQ","JE5","0FQ",0,99.999999,0
4358278.19535067,"JE50FR","JE5","0FR",0,99.999999,0
4358278.19535067,"JE50FS","JE5","0FS",0,99.999999,0
4358278.19535067,"JE50FT","JE5","0FT",0,99.999999,0
4358278.19535067,"JE50FU","JE5","0FU",0,99.999999,0
4358278.19535067,"JE50FW","JE5","0FW",0,99.999999,0
4358278.19535067,"JE50FX","JE5","0FX",0,99.999999,0
4358278.19535067,"JE50FY","JE5","0FY",0,99.999999,0
4358278.19535067,"JE50FZ","JE5","0FZ",0,99.999999,0
4358278.19535067,"JE50GA","JE5","0GA",0,99.999999,0
4358278.19535067,"JE50GB","JE5","0GB",0,99.999999,0
4358278.19535067,"JE50GD","JE5","0GD",0,99.999999,0
4358278.19535067,"JE50GE","JE5","0GE",0,99.999999,0
4358278.19535067,"JE50GF","JE5","0GF",0,99.999999,0
4358278.19535067,"JE50GG","JE5","0GG",0,99.999999,0
4358278.19535067,"JE50GH","JE5","0GH",0,99.999999,0
4358278.19535067,"JE50GJ","JE5","0GJ",0,99.999999,0
4358278.19535067,"JE50GL","JE5","0GL",0,99.999999,0
4358278.19535067,"JE50GN","JE5","0GN",0,99.999999,0
4358278.19535067,"JE50GP","JE5","0GP",0,99.999999,0
4358278.19535067,"JE50GQ","JE5","0GQ",0,99.999999,0
4358278.19535067,"JE50GR","JE5","0GR",0,99.999999,0
4358278.19535067,"JE50GS","JE5","0GS",0,99.999999,0
4358278.19535067,"JE50GT","JE5","0GT",0,99.999999,0
4358278.19535067,"JE50GU","JE5","0GU",0,99.999999,0
4358278.19535067,"JE50GW","JE5","0GW",0,99.999999,0
4358278.19535067,"JE50GX","JE5","0GX",0,99.999999,0
4358278.19535067,"JE50GY","JE5","0GY",0,99.999999,0
4358278.19535067,"JE50GZ","JE5","0GZ",0,99.999999,0
4358278.19535067,"JE50HA","JE5","0HA",0,99.999999,0
4358278.19535067,"JE50HB","JE5","0HB",0,99.999999,0
4358278.19535067,"JE50HD","JE5","0HD",0,99.999999,0
4358278.19535067,"JE50HE","JE5","0HE",0,99.999999,0
4358278.19535067,"JE50HF","JE5","0HF",0,99.999999,0
4358278.19535067,"JE50HG","JE5","0HG",0,99.999999,0
4358278.19535067,"JE50HH","JE5","0HH",0,99.999999,0
4358278.19535067,"JE50HJ","JE5","0HJ",0,99.999999,0
4358278.19535067,"JE50HL","JE5","0HL",0,99.999999,0
4358278.19535067,"JE50HN","JE5","0HN",0,99.999999,0
4358278.19535067,"JE50HP","JE5","0HP",0,99.999999,0
4358278.19535067,"JE50HQ","JE5","0HQ",0,99.999999,0
4358278.19535067,"JE50HR","JE5","0HR",0,99.999999,0
4358278.19535067,"JE50HS","JE5","0HS",0,99.999999,0
4358278.19535067,"JE50HT","JE5","0HT",0,99.999999,0
4358278.19535067,"JE50HU","JE5","0HU",0,99.999999,0
4358278.19535067,"JE50HW","JE5","0HW",0,99.999999,0
4358278.19535067,"JE50HX","JE5","0HX",0,99.999999,0
4358278.19535067,"JE50HY","JE5","0HY",0,99.999999,0
4358278.19535067,"JE50HZ","JE5","0HZ",0,99.999999,0
4358278.19535067,"JE50JA","JE5","0JA",0,99.999999,0
4358278.19535067,"JE50JB","JE5","0JB",0,99.999999,0
4358278.19535067,"JE50JD","JE5","0JD",0,99.999999,0
4358278.19535067,"JE50JE","JE5","0JE",0,99.999999,0
4358278.19535067,"JE50JF","JE5","0JF",0,99.999999,0
4358278.19535067,"JE50JG","JE5","0JG",0,99.999999,0
4358278.19535067,"JE50JH","JE5","0JH",0,99.999999,0
4358278.19535067,"JE50JJ","JE5","0JJ",0,99.999999,0
4358278.19535067,"JE50JL","JE5","0JL",0,99.999999,0
4358278.19535067,"JE50JN","JE5","0JN",0,99.999999,0
4358278.19535067,"JE50JP","JE5","0JP",0,99.999999,0
4358278.19535067,"JE50JQ","JE5","0JQ",0,99.999999,0
4358278.19535067,"JE50JR","JE5","0JR",0,99.999999,0
4358278.19535067,"JE50JS","JE5","0JS",0,99.999999,0
4358278.19535067,"JE50JT","JE5","0JT",0,99.999999,0
4358278.19535067,"JE50JU","JE5","0JU",0,99.999999,0
4358278.19535067,"JE50JW","JE5","0JW",0,99.999999,0
4358278.19535067,"JE50JX","JE5","0JX",0,99.999999,0
4358278.19535067,"JE50JY","JE5","0JY",0,99.999999,0
4358278.19535067,"JE50JZ","JE5","0JZ",0,99.999999,0
4358278.19535067,"JE50LA","JE5","0LA",0,99.999999,0
4358278.19535067,"JE50LB","JE5","0LB",0,99.999999,0
4358278.19535067,"JE50LD","JE5","0LD",0,99.999999,0
4358278.19535067,"JE50LE","JE5","0LE",0,99.999999,0
4358278.19535067,"JE50LF","JE5","0LF",0,99.999999,0
4358278.19535067,"JE50LG","JE5","0LG",0,99.999999,0
4358278.19535067,"JE50LH","JE5","0LH",0,99.999999,0
4358278.19535067,"JE50LJ","JE5","0LJ",0,99.999999,0
4358278.19535067,"JE50LL","JE5","0LL",0,99.999999,0
4358278.19535067,"JE50LN","JE5","0LN",0,99.999999,0
