"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
87.73934,"AL95AA","AL9","5AA",-0.226194,51.764308,1
174.818,"AL95AB","AL9","5AB",-0.215559,51.763895,1
98.2776,"AL95AD","AL9","5AD",-0.214241,51.763147,1
151.2732,"AL95AE","AL9","5AE",-0.214586,51.763716,1
51.75693,"AL95AF","AL9","5AF",-0.215007,51.762835,1
19.31625,"AL95AG","AL9","5AG",-0.214773,51.762517,1
49.80911,"AL95AH","AL9","5AH",-0.212541,51.76215,1
74.74598,"AL95AJ","AL9","5AJ",-0.211476,51.762341,1
25.15864,"AL95AL","AL9","5AL",-0.211469,51.761783,1
68.39846,"AL95AN","AL9","5AN",-0.212994,51.762067,1
12.29056,"AL95AP","AL9","5AP",-0.212997,51.761258,1
19.31625,"AL95AQ","AL9","5AQ",-0.214773,51.762517,1
25.8084,"AL95AR","AL9","5AR",-0.212703,51.760974,1
79.91272,"AL95AS","AL9","5AS",-0.213823,51.761621,1
115.8796,"AL95AT","AL9","5AT",-0.213622,51.76303,1
108.3111,"AL95AU","AL9","5AU",-0.213599,51.762894,1
69.73657,"AL95AW","AL9","5AW",-0.21359,51.761635,1
100.9765,"AL95AX","AL9","5AX",-0.213522,51.762632,1
153.3103,"AL95AY","AL9","5AY",-0.212822,51.763098,1
183.6118,"AL95AZ","AL9","5AZ",-0.212882,51.763432,1
191.5313,"AL95BA","AL9","5BA",-0.213132,51.763688,1
169.3232,"AL95BB","AL9","5BB",-0.213228,51.763473,1
288.515,"AL95BD","AL9","5BD",-0.212564,51.764515,1
65.54468,"AL95BE","AL9","5BE",-0.214023,51.762556,1
87.73934,"AL95BF","AL9","5BF",-0.226194,51.764308,1
92.11645,"AL95BG","AL9","5BG",-0.213643,51.76214,1
19.31625,"AL95BH","AL9","5BH",-0.214773,51.762517,1
80.47412,"AL95BJ","AL9","5BJ",-0.214021,51.762829,1
336.523,"AL95BL","AL9","5BL",-0.214563,51.765634,1
216.4857,"AL95BN","AL9","5BN",-0.214702,51.764314,1
87.73934,"AL95BP","AL9","5BP",-0.226194,51.764308,1
87.73934,"AL95BQ","AL9","5BQ",-0.226194,51.764308,1
404.0061,"AL95BS","AL9","5BS",-0.215171,51.767846,1
54.77375,"AL95BT","AL9","5BT",-0.214132,51.762369,1
87.73934,"AL95BU","AL9","5BU",-0.226194,51.764308,1
385.12,"AL95BW","AL9","5BW",-0.214704,51.7672,1
323.3619,"AL95BX","AL9","5BX",-0.209995,51.773774,1
72.00432,"AL95BY","AL9","5BY",-0.213961,51.775012,1
202.8592,"AL95BZ","AL9","5BZ",-0.211832,51.774216,1
402.5685,"AL95DA","AL9","5DA",-0.215186,51.767837,1
442.7986,"AL95DB","AL9","5DB",-0.21438,51.767813,1
67.40032,"AL95DD","AL9","5DD",-0.214957,51.762978,1
299.5928,"AL95DE","AL9","5DE",-0.21525,51.770021,1
345.8865,"AL95DF","AL9","5DF",-0.215496,51.769296,1
529.6585,"AL95DG","AL9","5DG",-0.212285,51.767173,1
361.6527,"AL95DH","AL9","5DH",-0.213932,51.770246,1
398.5869,"AL95DJ","AL9","5DJ",-0.213493,51.76997,1
208.1614,"AL95DL","AL9","5DL",-0.214152,51.772731,1
231.4376,"AL95DN","AL9","5DN",-0.215344,51.772273,1
203.299,"AL95DP","AL9","5DP",-0.213244,51.772987,1
335.3016,"AL95DQ","AL9","5DQ",-0.214637,51.769987,1
325.7077,"AL95DR","AL9","5DR",-0.212867,51.771875,1
330.9828,"AL95DS","AL9","5DS",-0.212817,51.771317,1
529.6585,"AL95DT","AL9","5DT",-0.212285,51.767173,1
238.6006,"AL95DU","AL9","5DU",-0.210296,51.772753,1
84.12804,"AL95DW","AL9","5DW",-0.21543,51.773776,1
165.0255,"AL95DX","AL9","5DX",-0.209695,51.772196,1
230.9834,"AL95DY","AL9","5DY",-0.211876,51.77347,1
251.678,"AL95DZ","AL9","5DZ",-0.211609,51.770714,1
390.3861,"AL95EA","AL9","5EA",-0.212629,51.769093,1
351.2005,"AL95EB","AL9","5EB",-0.21306,51.770655,1
487.2553,"AL95ED","AL9","5ED",-0.214048,51.768386,1
439.9817,"AL95EE","AL9","5EE",-0.21456,51.767909,1
213.0454,"AL95EF","AL9","5EF",-0.213466,51.764061,1
393.5988,"AL95EG","AL9","5EG",-0.216312,51.768313,1
172.0777,"AL95EH","AL9","5EH",-0.213845,51.763767,1
61.40579,"AL95EJ","AL9","5EJ",-0.21496,51.762924,1
33.00566,"AL95EL","AL9","5EL",-0.214793,51.774863,1
344.7935,"AL95EN","AL9","5EN",-0.215349,51.767144,1
336.6179,"AL95EP","AL9","5EP",-0.21465,51.765986,1
87.73934,"AL95EQ","AL9","5EQ",-0.226194,51.764308,1
233.1623,"AL95ER","AL9","5ER",-0.214537,51.764455,1
324.8758,"AL95ES","AL9","5ES",-0.214504,51.765282,1
50.3675,"AL95ET","AL9","5ET",-0.215619,51.774867,1
347.9017,"AL95EU","AL9","5EU",-0.214786,51.766581,1
67.40032,"AL95EW","AL9","5EW",-0.214957,51.762978,1
436.9731,"AL95EX","AL9","5EX",-0.213724,51.767069,1
515.7834,"AL95EY","AL9","5EY",-0.21282,51.767576,1
517.6135,"AL95EZ","AL9","5EZ",-0.212448,51.767076,1
289.9892,"AL95FA","AL9","5FA",-0.215217,51.765344,1
318.7416,"AL95FB","AL9","5FB",-0.215352,51.766704,1
445.5739,"AL95HA","AL9","5HA",-0.213198,51.766431,1
329.3459,"AL95HB","AL9","5HB",-0.213479,51.765195,1
375.1922,"AL95HE","AL9","5HE",-0.212701,51.765452,1
366.9074,"AL95HF","AL9","5HF",-0.211132,51.768459,1
371.868,"AL95HG","AL9","5HG",-0.211958,51.768849,1
205.5114,"AL95HH","AL9","5HH",-0.210833,51.770523,1
83.78543,"AL95HJ","AL9","5HJ",-0.209054,51.77153,1
194.5155,"AL95HL","AL9","5HL",-0.210716,51.771654,1
233.5165,"AL95HN","AL9","5HN",-0.210911,51.772232,1
503.5219,"AL95HP","AL9","5HP",-0.213112,51.767887,1
201.1017,"AL95HQ","AL9","5HQ",-0.21019,51.769928,1
166.1861,"AL95HW","AL9","5HW",-0.208505,51.7726,1
95.39624,"AL95HX","AL9","5HX",-0.214302,51.760987,1
81.94057,"AL95HY","AL9","5HY",-0.21428,51.761421,1
89.02342,"AL95HZ","AL9","5HZ",-0.214509,51.761269,1
90.20034,"AL95JA","AL9","5JA",-0.216166,51.760631,1
45.57486,"AL95JB","AL9","5JB",-0.214808,51.761618,1
27.11092,"AL95JD","AL9","5JD",-0.214689,51.762566,1
45.9317,"AL95JE","AL9","5JE",-0.214691,51.761643,1
48.60032,"AL95JF","AL9","5JF",-0.215258,51.761607,1
32.80722,"AL95JG","AL9","5JG",-0.215418,51.762329,1
194.1469,"AL95JH","AL9","5JH",-0.216319,51.770714,1
151.4478,"AL95JJ","AL9","5JJ",-0.223254,51.776079,1
91.65602,"AL95JL","AL9","5JL",-0.226254,51.764264,1
146.2286,"AL95JN","AL9","5JN",-0.216848,51.772491,1
85.76477,"AL95JP","AL9","5JP",-0.222034,51.776142,1
246.7149,"AL95JQ","AL9","5JQ",-0.216079,51.766133,1
184.5505,"AL95JR","AL9","5JR",-0.216724,51.772932,1
87.73934,"AL95JS","AL9","5JS",-0.226194,51.764308,1
146.6465,"AL95JT","AL9","5JT",-0.216621,51.772238,1
160.0762,"AL95JU","AL9","5JU",-0.223399,51.776063,1
181.389,"AL95JW","AL9","5JW",-0.21721,51.773488,1
48.13352,"AL95JX","AL9","5JX",-0.218505,51.775681,1
102.9386,"AL95JY","AL9","5JY",-0.220403,51.776333,1
194.1469,"AL95JZ","AL9","5JZ",-0.216319,51.770714,1
87.73934,"AL95LA","AL9","5LA",-0.226194,51.764308,1
87.73934,"AL95LB","AL9","5LB",-0.226194,51.764308,1
91.65602,"AL95LD","AL9","5LD",-0.226254,51.764264,1
87.73934,"AL95LE","AL9","5LE",-0.226194,51.764308,1
529.6585,"AL95LF","AL9","5LF",-0.212285,51.767173,1
