"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
1427.7621198687,"TR84AA","TR8","4AA",-5.041975,50.4442,0
1507.86323645158,"TR84AB","TR8","4AB",-5.0394,50.444725,0
1857.11448968098,"TR84AD","TR8","4AD",-5.032119,50.446516,0
1898.54859169485,"TR84AE","TR8","4AE",-5.027801,50.447726,0
452.856824092525,"TR84AF","TR8","4AF",-5.007284,50.450534,0
913.411255911531,"TR84AG","TR8","4AG",-5.012746,50.458003,0
938.476525649204,"TR84AH","TR8","4AH",-5.029323,50.456772,0
834.244051461353,"TR84AJ","TR8","4AJ",-5.030145,50.457696,0
355.36890579057,"TR84AL","TR8","4AL",-5.030971,50.462054,0
673.812056893923,"TR84AN","TR8","4AN",-5.03676,50.435834,1
499.120185476351,"TR84AP","TR8","4AP",-5.037885,50.425694,0
1039.97302699752,"TR84AQ","TR8","4AQ",-5.028826,50.455831,0
687.705714752777,"TR84AR","TR8","4AR",-5.034459,50.428716,0
62.7657394718276,"TR84AS","TR8","4AS",-5.043994,50.431112,0
167.553874401358,"TR84AT","TR8","4AT",-5.047499,50.430678,0
992.114468758784,"TR84AU","TR8","4AU",-5.028656,50.45625,0
847.318124834754,"TR84AW","TR8","4AW",-5.026203,50.431297,0
140.181587295347,"TR84AX","TR8","4AX",-5.054764,50.406595,0
1511.96085220809,"TR84AY","TR8","4AY",-5.039856,50.444812,0
424.892803500639,"TR84AZ","TR8","4AZ",-4.997327,50.450144,1
111.505031737724,"TR84BA","TR8","4BA",-5.031467,50.464731,1
92.1646468599785,"TR84BB","TR8","4BB",-5.028844,50.464925,1
29.3079974727105,"TR84BD","TR8","4BD",-5.025178,50.465319,0
83.5370336607086,"TR84BE","TR8","4BE",-5.019814,50.465871,0
509.770592706253,"TR84BG","TR8","4BG",-5.014696,50.461632,0
632.668629299926,"TR84BH","TR8","4BH",-5.007202,50.463004,0
31.2750328508475,"TR84BJ","TR8","4BJ",-5.030462,50.465989,1
135.771061800029,"TR84BL","TR8","4BL",-5.030583,50.466994,1
124.37935727785,"TR84BN","TR8","4BN",-5.029731,50.466899,1
20.5340049640128,"TR84BP","TR8","4BP",-5.02401,50.466447,1
530.952164954847,"TR84BQ","TR8","4BQ",-5.013991,50.461822,0
781.997878213208,"TR84BS","TR8","4BS",-5.027618,50.473314,1
345.17542574758,"TR84BT","TR8","4BT",-5.027102,50.469198,1
420.276929441905,"TR84BU","TR8","4BU",-5.028712,50.46948,1
129.145870004114,"TR84BW","TR8","4BW",-5.026291,50.466855,1
516.102090049681,"TR84BX","TR8","4BX",-5.027472,50.470808,1
790.292247450742,"TR84BY","TR8","4BY",-5.02843,50.473221,1
668.701375570129,"TR84BZ","TR8","4BZ",-5.031523,50.471756,1
584.527170779034,"TR84DA","TR8","4DA",-5.028772,50.471071,1
573.698608046022,"TR84DB","TR8","4DB",-5.031271,50.470916,1
434.122293453709,"TR84DD","TR8","4DD",-5.03084,50.469686,1
495.493633648944,"TR84DE","TR8","4DE",-5.032091,50.470085,1
437.816429596965,"TR84DF","TR8","4DF",-5.030364,50.469743,1
299.219730783307,"TR84DG","TR8","4DG",-5.031279,50.468397,1
176.438248152401,"TR84DH","TR8","4DH",-5.029335,50.467314,1
254.340776046956,"TR84DJ","TR8","4DJ",-5.027771,50.467544,1
237.171459083636,"TR84DL","TR8","4DL",-5.019557,50.467371,0
317.581048598475,"TR84DN","TR8","4DN",-5.016152,50.466784,0
155.65762269456,"TR84DP","TR8","4DP",-5.028332,50.466621,1
292.169915583068,"TR84DQ","TR8","4DQ",-5.029588,50.468414,1
172.651422832139,"TR84DR","TR8","4DR",-5.028051,50.466628,1
134.626764404996,"TR84DS","TR8","4DS",-5.032373,50.402018,0
98.0658198056989,"TR84DT","TR8","4DT",-4.997705,50.455909,0
36.6169014794807,"TR84DU","TR8","4DU",-5.038989,50.416328,0
