"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
253.603266860597,"W1N0AA","W1N","0AA",-0.149553,51.514219,1
303.077574080854,"W1N0AB","W1N","0AB",-0.149463,51.514667,1
237.265428222072,"W1N0AE","W1N","0AE",-0.136517,51.515811,1
292.233849260648,"W1N0AH","W1N","0AH",-0.135639,51.516139,1
210.831421458727,"W1N0AJ","W1N","0AJ",-0.140875,51.514981,1
340.11672754982,"W1N0AL","W1N","0AL",-0.133636,51.515765,1
195.185503992544,"W1N0AN","W1N","0AN",-0.139434,51.514958,1
334.508721809496,"W1N0AP","W1N","0AP",-0.154488,51.514441,1
270.37638324203,"W1N0AR","W1N","0AR",-0.148113,51.514196,1
270.37638324203,"W1N0AT","W1N","0AT",-0.148113,51.514196,1
303.077574080854,"W1N0AU","W1N","0AU",-0.149463,51.514667,1
348.320481132227,"W1N0AX","W1N","0AX",-0.134493,51.516309,1
284.358099585835,"W1N0BJ","W1N","0BJ",-0.150662,51.514605,1
253.603266860597,"W1N0BL","W1N","0BL",-0.149553,51.514219,1
95.916021019751,"W1N0BN","W1N","0BN",-0.143755,51.515027,1
129.958054408636,"W1N0BR","W1N","0BR",-0.142315,51.515004,1
101.18322651109,"W1N0BS","W1N","0BS",-0.13626,51.522102,1
253.603266860597,"W1N0BT","W1N","0BT",-0.149553,51.514219,1
300.740870540455,"W1N0BY","W1N","0BY",-0.148407,51.514767,1
361.916950047247,"W1N0DA","W1N","0DA",-0.133757,51.516334,1
340.11672754982,"W1N0DE","W1N","0DE",-0.133636,51.515765,1
253.603266860597,"W1N0DH","W1N","0DH",-0.149553,51.514219,1
268.512217987465,"W1N0DJ","W1N","0DJ",-0.137931,51.516139,1
237.265428222072,"W1N0DL","W1N","0DL",-0.136517,51.515811,1
300.740870540455,"W1N0DP","W1N","0DP",-0.148407,51.514767,1
278.924375259277,"W1N0DS","W1N","0DS",-0.139088,51.516023,1
278.924375259277,"W1N0DT","W1N","0DT",-0.139088,51.516023,1
253.603266860597,"W1N0DX","W1N","0DX",-0.149553,51.514219,1
244.992448810048,"W1N0DY","W1N","0DY",-0.150994,51.514242,1
129.958054408636,"W1N0EA","W1N","0EA",-0.142315,51.515004,1
195.185503992544,"W1N0ED","W1N","0ED",-0.139434,51.514958,1
278.924375259277,"W1N0EE","W1N","0EE",-0.139088,51.516023,1
340.11672754982,"W1N0EH","W1N","0EH",-0.133636,51.515765,1
278.924375259277,"W1N0EL","W1N","0EL",-0.139088,51.516023,1
195.185503992544,"W1N0EQ","W1N","0EQ",-0.139434,51.514958,1
326.329707971443,"W1N0ER","W1N","0ER",-0.148897,51.514766,1
382.196146035105,"W1N0ES","W1N","0ES",-0.149648,51.515425,1
344.401168117319,"W1N0ET","W1N","0ET",-0.150957,51.51514,1
129.958054408636,"W1N0EU","W1N","0EU",-0.142315,51.515004,1
244.992448810048,"W1N0EX","W1N","0EX",-0.150994,51.514242,1
129.958054408636,"W1N0HA","W1N","0HA",-0.142315,51.515004,1
129.958054408636,"W1N0HB","W1N","0HB",-0.142315,51.515004,1
129.958054408636,"W1N0HD","W1N","0HD",-0.142315,51.515004,1
253.820785094122,"W1N0HE","W1N","0HE",-0.156581,51.514006,1
