"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
178.618301431331,"HD71AA","HD7","1AA",-1.785703,53.570907,1
251.049187304073,"HD71AB","HD7","1AB",-1.784674,53.571283,1
169.404648804108,"HD71AD","HD7","1AD",-1.785541,53.570214,1
86.8193404541473,"HD71AE","HD7","1AE",-1.782626,53.573292,1
186.433552016634,"HD71AF","HD7","1AF",-1.785905,53.572705,1
93.466376616842,"HD71AG","HD7","1AG",-1.782816,53.574506,1
252.858396476857,"HD71AH","HD7","1AH",-1.778016,53.576816,1
257.673502082871,"HD71AJ","HD7","1AJ",-1.777983,53.577427,1
291.154380504205,"HD71AL","HD7","1AL",-1.777232,53.576698,1
150.294773476067,"HD71AN","HD7","1AN",-1.783853,53.572432,1
453.553241023535,"HD71AP","HD7","1AP",-1.781587,53.563763,1
76.1468828813124,"HD71AQ","HD7","1AQ",-1.782502,53.573804,1
87.3223544937537,"HD71AR","HD7","1AR",-1.7848,53.573386,1
206.706405250684,"HD71AS","HD7","1AS",-1.785924,53.572031,1
256.148242362032,"HD71AT","HD7","1AT",-1.778476,53.575649,1
198.453108280664,"HD71AU","HD7","1AU",-1.763539,53.570353,1
47.7093799380534,"HD71AW","HD7","1AW",-1.78418,53.573484,1
125.257609410455,"HD71AX","HD7","1AX",-1.786533,53.570998,1
248.795570003252,"HD71AY","HD7","1AY",-1.781003,53.565739,1
105.889144581732,"HD71AZ","HD7","1AZ",-1.786821,53.5709,1
68.2519352207096,"HD71BA","HD7","1BA",-1.78714,53.570388,1
89.1160605252203,"HD71BB","HD7","1BB",-1.787003,53.570631,1
60.0357676275248,"HD71BD","HD7","1BD",-1.78953,53.569529,1
135.053280567956,"HD71BE","HD7","1BE",-1.790709,53.569424,1
166.022481352907,"HD71BG","HD7","1BG",-1.791269,53.569065,1
32.4378471063852,"HD71BH","HD7","1BH",-1.793294,53.568817,1
20.6581007523362,"HD71BJ","HD7","1BJ",-1.794723,53.569826,1
124.414775958403,"HD71BL","HD7","1BL",-1.790943,53.570889,1
136.225314949379,"HD71BN","HD7","1BN",-1.791147,53.57231,1
19.53705689882,"HD71BP","HD7","1BP",-1.789474,53.571767,1
44.0333019381206,"HD71BQ","HD7","1BQ",-1.793458,53.569159,1
68.7578566430062,"HD71BT","HD7","1BT",-1.789689,53.570986,1
144.39232403165,"HD71BW","HD7","1BW",-1.790088,53.572838,1
189.291563140605,"HD71BX","HD7","1BX",-1.791581,53.570225,1
189.291563140605,"HD71BY","HD7","1BY",-1.791581,53.570225,1
414.417066605638,"HD71BZ","HD7","1BZ",-1.80509,53.558293,0
88.2676628442707,"HD71DA","HD7","1DA",-1.786868,53.570469,1
88.7273856141476,"HD71DB","HD7","1DB",-1.786795,53.569992,1
66.6701572124308,"HD71DD","HD7","1DD",-1.787096,53.570154,1
63.6799229808514,"HD71DE","HD7","1DE",-1.787141,53.570172,1
58.4835696032616,"HD71DF","HD7","1DF",-1.787324,53.569921,1
78.9129453739362,"HD71DG","HD7","1DG",-1.787734,53.569365,1
119.048232278681,"HD71DH","HD7","1DH",-1.788522,53.568782,1
85.5095305175082,"HD71DJ","HD7","1DJ",-1.787553,53.5694,1
122.731011377084,"HD71DL","HD7","1DL",-1.787328,53.569049,1
143.266331971736,"HD71DN","HD7","1DN",-1.786178,53.569577,1
242.854449959491,"HD71DP","HD7","1DP",-1.784775,53.569242,1
106.513242166527,"HD71DQ","HD7","1DQ",-1.788597,53.56889,1
281.31779395867,"HD71DR","HD7","1DR",-1.783152,53.567828,1
320.119123655878,"HD71DS","HD7","1DS",-1.782783,53.566075,1
282.106526708756,"HD71DT","HD7","1DT",-1.781848,53.56584,1
376.326359583912,"HD71DU","HD7","1DU",-1.780965,53.564355,1
129.427961771089,"HD71DW","HD7","1DW",-1.786374,53.569623,1
207.283364104905,"HD71DX","HD7","1DX",-1.780003,53.575193,1
349.688678895627,"HD71DY","HD7","1DY",-1.780481,53.564489,1
261.60352069259,"HD71DZ","HD7","1DZ",-1.780294,53.548282,0
180.044623756227,"HD71EA","HD7","1EA",-1.780953,53.566719,1
189.276188309737,"HD71EB","HD7","1EB",-1.781761,53.568149,1
139.765863625049,"HD71ED","HD7","1ED",-1.780603,53.567266,1
101.140712728786,"HD71EE","HD7","1EE",-1.779984,53.567229,1
184.821993689325,"HD71EF","HD7","1EF",-1.781701,53.568068,1
137.261255428925,"HD71EG","HD7","1EG",-1.779762,53.566429,1
140.375538930927,"HD71EH","HD7","1EH",-1.778404,53.566139,1
53.7626248587962,"HD71EJ","HD7","1EJ",-1.777735,53.567072,1
110.935777981153,"HD71EL","HD7","1EL",-1.776922,53.566738,1
155.611903919296,"HD71EN","HD7","1EN",-1.776954,53.566271,1
395.132266984149,"HD71EP","HD7","1EP",-1.779096,53.563866,1
23.5302162287316,"HD71EQ","HD7","1EQ",-1.782358,53.54603,0
452.763459775114,"HD71ER","HD7","1ER",-1.780669,53.563249,1
311.886107623868,"HD71ES","HD7","1ES",-1.780177,53.562016,1
314.90182396733,"HD71ET","HD7","1ET",-1.781915,53.561597,1
237.286895335683,"HD71EU","HD7","1EU",-1.778545,53.565267,1
238.079404297758,"HD71EW","HD7","1EW",-1.779465,53.565341,1
301.744317485534,"HD71EX","HD7","1EX",-1.778231,53.564691,1
185.360088459231,"HD71EY","HD7","1EY",-1.77753,53.565832,1
367.625130560038,"HD71FB","HD7","1FB",-1.785717,53.56519,1
367.897581218934,"HD71FD","HD7","1FD",-1.785717,53.565181,1
382.228751469033,"HD71FE","HD7","1FE",-1.786023,53.564409,1
190.81905656492,"HD71FF","HD7","1FF",-1.778014,53.565707,1
190.81905656492,"HD71FG","HD7","1FG",-1.778014,53.565707,1
367.625130560038,"HD71FH","HD7","1FH",-1.785717,53.56519,1
190.81905656492,"HD71FJ","HD7","1FJ",-1.778014,53.565707,1
367.625130560038,"HD71FL","HD7","1FL",-1.785717,53.56519,1
190.81905656492,"HD71FN","HD7","1FN",-1.778014,53.565707,1
190.81905656492,"HD71FP","HD7","1FP",-1.778014,53.565707,1
382.228751469033,"HD71FQ","HD7","1FQ",-1.786023,53.564409,1
382.228751469033,"HD71FR","HD7","1FR",-1.786023,53.564409,1
382.228751469033,"HD71FS","HD7","1FS",-1.786023,53.564409,1
382.228751469033,"HD71FT","HD7","1FT",-1.786023,53.564409,1
190.81905656492,"HD71FU","HD7","1FU",-1.778014,53.565707,1
190.81905656492,"HD71FW","HD7","1FW",-1.778014,53.565707,1
367.625130560038,"HD71FX","HD7","1FX",-1.785717,53.56519,1
367.625130560038,"HD71FY","HD7","1FY",-1.785717,53.56519,1
367.625130560038,"HD71FZ","HD7","1FZ",-1.785717,53.56519,1
382.228751469033,"HD71GA","HD7","1GA",-1.786023,53.564409,1
185.360088459231,"HD71GB","HD7","1GB",-1.77753,53.565832,1
