"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
559.724914912215,"SW1V1AA","SW1V","1AA",-0.141729,51.4954,1
472.909219145597,"SW1V1AB","SW1V","1AB",-0.142869,51.496056,1
451.933640607406,"SW1V1AD","SW1V","1AD",-0.140517,51.493672,1
543.567225508054,"SW1V1AE","SW1V","1AE",-0.141579,51.4952,1
538.143557112592,"SW1V1AF","SW1V","1AF",-0.14244,51.494206,1
508.141139251792,"SW1V1AG","SW1V","1AG",-0.142244,51.493717,1
401.673339357807,"SW1V1AH","SW1V","1AH",-0.143605,51.493208,1
529.923875426058,"SW1V1AJ","SW1V","1AJ",-0.142247,51.493996,1
498.812627689654,"SW1V1AL","SW1V","1AL",-0.141752,51.493413,1
474.530038901053,"SW1V1AN","SW1V","1AN",-0.142891,51.495877,1
474.530038901053,"SW1V1AP","SW1V","1AP",-0.142891,51.495877,1
440.926729765988,"SW1V1AT","SW1V","1AT",-0.140313,51.49339,1
444.180321729388,"SW1V1AU","SW1V","1AU",-0.140398,51.494229,1
535.869050876588,"SW1V1AX","SW1V","1AX",-0.141716,51.494312,1
454.645979668919,"SW1V1AY","SW1V","1AY",-0.140534,51.494338,1
506.474449771104,"SW1V1BA","SW1V","1BA",-0.141144,51.494905,1
506.474449771104,"SW1V1BB","SW1V","1BB",-0.141144,51.494905,1
512.326827853618,"SW1V1BE","SW1V","1BE",-0.141214,51.494951,1
436.522592469545,"SW1V1BG","SW1V","1BG",-0.14242,51.492929,1
366.613574433579,"SW1V1BH","SW1V","1BH",-0.137437,51.496429,1
535.869050876588,"SW1V1BJ","SW1V","1BJ",-0.141716,51.494312,1
535.869050876588,"SW1V1BL","SW1V","1BL",-0.141716,51.494312,1
366.613574433579,"SW1V1BN","SW1V","1BN",-0.137437,51.496429,1
489.189025631987,"SW1V1BP","SW1V","1BP",-0.140967,51.494659,1
535.869050876588,"SW1V1BQ","SW1V","1BQ",-0.141716,51.494312,1
473.41058445473,"SW1V1BS","SW1V","1BS",-0.140771,51.494521,1
535.869050876588,"SW1V1BW","SW1V","1BW",-0.141716,51.494312,1
199.380329682928,"SW1V1BX","SW1V","1BX",-0.144786,51.491069,1
498.812627689654,"SW1V1BY","SW1V","1BY",-0.141752,51.493413,1
440.665433223211,"SW1V1BZ","SW1V","1BZ",-0.140775,51.492642,1
498.812627689654,"SW1V1DA","SW1V","1DA",-0.141752,51.493413,1
431.739372547712,"SW1V1DB","SW1V","1DB",-0.142408,51.492884,1
466.975016730622,"SW1V1DD","SW1V","1DD",-0.140613,51.493089,1
466.975016730622,"SW1V1DE","SW1V","1DE",-0.140613,51.493089,1
498.812627689654,"SW1V1DG","SW1V","1DG",-0.141752,51.493413,1
401.818618215566,"SW1V1DH","SW1V","1DH",-0.141789,51.492514,1
401.818618215566,"SW1V1DJ","SW1V","1DJ",-0.141789,51.492514,1
444.179527972896,"SW1V1DL","SW1V","1DL",-0.140043,51.492576,1
429.358309046678,"SW1V1DN","SW1V","1DN",-0.140368,51.492393,1
429.363224225139,"SW1V1DP","SW1V","1DP",-0.141254,51.49266,1
358.94103168651,"SW1V1DR","SW1V","1DR",-0.133947,51.481087,1
445.897347374966,"SW1V1DS","SW1V","1DS",-0.140423,51.494228,1
482.467696720502,"SW1V1DT","SW1V","1DT",-0.141744,51.49326,1
486.790272336015,"SW1V1DU","SW1V","1DU",-0.141385,51.493236,1
440.665433223211,"SW1V1DW","SW1V","1DW",-0.140775,51.492642,1
336.615207680916,"SW1V1DX","SW1V","1DX",-0.138761,51.493302,1
310.699794013937,"SW1V1DY","SW1V","1DY",-0.138267,51.493052,1
478.830983417549,"SW1V1DZ","SW1V","1DZ",-0.14126,51.493135,1
376.20155351113,"SW1V1EB","SW1V","1EB",-0.13891,51.492469,1
376.20155351113,"SW1V1ED","SW1V","1ED",-0.13891,51.492469,1
366.613574433579,"SW1V1EE","SW1V","1EE",-0.137437,51.496429,1
451.933640607406,"SW1V1EG","SW1V","1EG",-0.140517,51.493672,1
451.933640607406,"SW1V1EH","SW1V","1EH",-0.140517,51.493672,1
555.549213232034,"SW1V1EJ","SW1V","1EJ",-0.14211,51.494902,1
476.119031954881,"SW1V1EL","SW1V","1EL",-0.140864,51.493642,1
433.521532828172,"SW1V1EN","SW1V","1EN",-0.140223,51.493479,1
441.752651485177,"SW1V1EP","SW1V","1EP",-0.14249,51.492984,1
509.479651239177,"SW1V1EQ","SW1V","1EQ",-0.141346,51.494207,1
350.998732134581,"SW1V1ER","SW1V","1ER",-0.138832,51.492962,1
376.20155351113,"SW1V1ES","SW1V","1ES",-0.13891,51.492469,1
348.07903175516,"SW1V1EU","SW1V","1EU",-0.138722,51.492843,1
516.480661855514,"SW1V1HB","SW1V","1HB",-0.143156,51.494334,1
