"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
148.464246247797,"LN34AA","LN3","4AA",-0.456591,53.240138,1
104.418087986057,"LN34AB","LN3","4AB",-0.45531,53.237856,1
151.481345522637,"LN34AD","LN3","4AD",-0.455441,53.23588,1
440.969697054633,"LN34AE","LN3","4AE",-0.453411,53.233566,0
56.1731159763755,"LN34AF","LN3","4AF",-0.456652,53.238854,1
53.3295713309508,"LN34AG","LN3","4AG",-0.456375,53.236567,1
227.418240700802,"LN34AH","LN3","4AH",-0.459088,53.239465,1
248.677106199933,"LN34AJ","LN3","4AJ",-0.458682,53.240318,1
338.140348638049,"LN34AL","LN3","4AL",-0.461835,53.238921,1
478.830308785031,"LN34AN","LN3","4AN",-0.465308,53.236502,1
469.773032926788,"LN34AP","LN3","4AP",-0.463754,53.23428,1
255.132909819069,"LN34AQ","LN3","4AQ",-0.45919,53.23997,1
324.345660123387,"LN34AR","LN3","4AR",-0.462076,53.235121,1
110.774389861007,"LN34AS","LN3","4AS",-0.459136,53.236041,1
119.475462861612,"LN34AT","LN3","4AT",-0.458501,53.235785,1
295.746141960598,"LN34AU","LN3","4AU",-0.462428,53.23615,1
609.208630586266,"LN34AW","LN3","4AW",-0.467116,53.237897,0
352.896761418174,"LN34AX","LN3","4AX",-0.463187,53.235873,1
371.589336901412,"LN34AY","LN3","4AY",-0.46336,53.235659,1
393.436595596081,"LN34AZ","LN3","4AZ",-0.463831,53.23589,1
428.715240103434,"LN34BA","LN3","4BA",-0.46457,53.237014,1
314.671871121323,"LN34BB","LN3","4BB",-0.462708,53.237556,1
186.709380131059,"LN34BD","LN3","4BD",-0.4609,53.236553,1
236.333174785776,"LN34BE","LN3","4BE",-0.461511,53.237496,1
206.744986240276,"LN34BF","LN3","4BF",-0.447742,53.250299,0
222.967428548849,"LN34BG","LN3","4BG",-0.460204,53.238414,1
151.79987479117,"LN34BH","LN3","4BH",-0.457355,53.235554,1
221.07224563434,"LN34BJ","LN3","4BJ",-0.459724,53.235091,1
252.444532273723,"LN34BL","LN3","4BL",-0.460784,53.235212,1
298.743040771587,"LN34BN","LN3","4BN",-0.452043,53.240349,1
342.316678118314,"LN34BP","LN3","4BP",-0.451995,53.235863,1
173.115869322378,"LN34BQ","LN3","4BQ",-0.458906,53.23535,1
251.95012416454,"LN34BS","LN3","4BS",-0.452234,53.239632,1
323.985819496806,"LN34BT","LN3","4BT",-0.452219,53.240855,1
329.364121330407,"LN34BU","LN3","4BU",-0.461456,53.239033,1
207.633649478823,"LN34BW","LN3","4BW",-0.453134,53.237927,1
181.824254932887,"LN34BX","LN3","4BX",-0.457139,53.240316,1
188.062004892236,"LN34BY","LN3","4BY",-0.454484,53.240381,1
269.714052464006,"LN34BZ","LN3","4BZ",-0.45333,53.240806,1
312.551873715356,"LN34DA","LN3","4DA",-0.451633,53.237602,1
253.532249683959,"LN34DB","LN3","4DB",-0.452775,53.237509,1
66.5234066320302,"LN34DD","LN3","4DD",-0.443817,53.252711,1
259.566216897509,"LN34DE","LN3","4DE",-0.545233,53.224065,1
57.6684531608439,"LN34DF","LN3","4DF",-0.42544,53.235964,1
132.221996839392,"LN34DG","LN3","4DG",-0.441561,53.251683,1
92.3654043730018,"LN34DH","LN3","4DH",-0.442674,53.252423,1
85.4984411969554,"LN34DJ","LN3","4DJ",-0.443391,53.252876,1
45.3788282335687,"LN34DL","LN3","4DL",-0.441473,53.252464,1
131.681279773661,"LN34DN","LN3","4DN",-0.442316,53.251109,1
99.0380180163662,"LN34DP","LN3","4DP",-0.445816,53.250094,0
75.974361159497,"LN34DQ","LN3","4DQ",-0.444768,53.252112,0
50.3650690432396,"LN34DR","LN3","4DR",-0.445471,53.249708,0
98.5693572476421,"LN34DS","LN3","4DS",-0.445801,53.250094,0
59.0120282731606,"LN34DT","LN3","4DT",-0.444629,53.249755,0
210.488260408372,"LN34DU","LN3","4DU",-0.45457,53.247565,1
187.654262076941,"LN34DW","LN3","4DW",-0.441369,53.251186,1
253.601239108068,"LN34DX","LN3","4DX",-0.448548,53.250381,0
216.679324377142,"LN34DY","LN3","4DY",-0.449535,53.250457,0
965.448906683546,"LN34DZ","LN3","4DZ",-0.459909,53.255865,0
926.049589453854,"LN34EA","LN3","4EA",-0.460869,53.259153,0
186.61194360238,"LN34EB","LN3","4EB",-0.439584,53.251649,1
278.969140464462,"LN34ED","LN3","4ED",-0.439104,53.250815,1
689.310263670382,"LN34EE","LN3","4EE",-0.431162,53.253237,0
350.184929695525,"LN34EF","LN3","4EF",-0.437377,53.250918,1
1575.23696231913,"LN34EG","LN3","4EG",-0.417513,53.248981,0
112.03877069801,"LN34EH","LN3","4EH",-0.442492,53.252055,1
189.736975248767,"LN34EJ","LN3","4EJ",-0.447063,53.250838,0
279.042883031917,"LN34EL","LN3","4EL",-0.448934,53.25089,0
88.0591015687444,"LN34EN","LN3","4EN",-0.445599,53.251116,0
813.905879217414,"LN34EP","LN3","4EP",-0.443896,53.23484,0
472.452469078348,"LN34EQ","LN3","4EQ",-0.465018,53.235797,1
81.8402420967603,"LN34ER","LN3","4ER",-0.428743,53.233738,1
74.1704505599516,"LN34ES","LN3","4ES",-0.430148,53.234237,1
104.26978739695,"LN34ET","LN3","4ET",-0.433213,53.234826,1
192.368921758226,"LN34EU","LN3","4EU",-0.434494,53.235032,1
503.025777534681,"LN34EW","LN3","4EW",-0.465372,53.235532,1
104.38674241011,"LN34EX","LN3","4EX",-0.432486,53.235464,1
158.385178122709,"LN34EY","LN3","4EY",-0.433286,53.235708,1
295.347589124554,"LN34EZ","LN3","4EZ",-0.433385,53.237112,1
40.5771229428519,"LN34FA","LN3","4FA",-0.458192,53.242703,0
1107.09786856391,"LN34FB","LN3","4FB",-0.475471,53.243546,0
141.505028761954,"LN34FD","LN3","4FD",-0.453825,53.247043,1
432.480609746497,"LN34FE","LN3","4FE",-0.418505,53.235072,1
142.422311045273,"LN34FF","LN3","4FF",-0.443533,53.250249,1
95.817121924212,"LN34FG","LN3","4FG",-0.457794,53.242096,0
564.260414485578,"LN34FP","LN3","4FP",-0.466613,53.236892,0
516.45706428621,"LN34FQ","LN3","4FQ",-0.465814,53.236167,0
549.121618049601,"LN34FR","LN3","4FR",-0.466309,53.236164,0
98.6658595458971,"LN34GA","LN3","4GA",-0.446531,53.248539,0
172.897907369626,"LN34GB","LN3","4GB",-0.455919,53.246746,1
262.824823364679,"LN34GD","LN3","4GD",-0.428845,53.236674,1
255.316823434301,"LN34GE","LN3","4GE",-0.430423,53.236956,1
217.746457695414,"LN34GF","LN3","4GF",-0.427202,53.236958,1
117.096825450405,"LN34GH","LN3","4GH",-0.455483,53.245949,1
1027.68404957626,"LN34GL","LN3","4GL",-0.474322,53.243001,0
902.425849025567,"LN34GP","LN3","4GP",-0.472436,53.242509,0
864.576634915094,"LN34GQ","LN3","4GQ",-0.471857,53.243194,0
946.989942742072,"LN34GR","LN3","4GR",-0.473113,53.242859,0
955.30062058927,"LN34GS","LN3","4GS",-0.47322,53.24322,0
1102.97556041205,"LN34GT","LN3","4GT",-0.475395,53.241923,0
1165.07349067439,"LN34GW","LN3","4GW",-0.476468,53.242071,0
1004.56739350583,"LN34HA","LN3","4HA",-0.473818,53.2441,0
252.659400115899,"LN34HB","LN3","4HB",-0.432328,53.2369,1
162.979280519751,"LN34HD","LN3","4HD",-0.431548,53.236126,1
68.3010408162959,"LN34HE","LN3","4HE",-0.431849,53.235267,1
170.165399507391,"LN34HF","LN3","4HF",-0.428446,53.234907,1
205.743237030095,"LN34HG","LN3","4HG",-0.429045,53.236129,1
113.734238646236,"LN34HH","LN3","4HH",-0.426591,53.235233,1
144.790065739256,"LN34HJ","LN3","4HJ",-0.423818,53.234424,1
93.8422651035456,"LN34HL","LN3","4HL",-0.425559,53.23477,1
218.582087326319,"LN34HN","LN3","4HN",-0.426004,53.23367,1
202.650656186664,"LN34HP","LN3","4HP",-0.422172,53.234797,1
166.015128165681,"LN34HQ","LN3","4HQ",-0.427216,53.236167,1
294.956270988432,"LN34HR","LN3","4HR",-0.420832,53.234564,1
307.838727708846,"LN34HS","LN3","4HS",-0.420638,53.234543,1
681.230024744478,"LN34HT","LN3","4HT",-0.414869,53.23657,0
3333.8927398929,"LN34HU","LN3","4HU",-0.365224,53.229553,0
222.429211998382,"LN34HW","LN3","4HW",-0.421645,53.235267,1
173.541451867044,"LN34HX","LN3","4HX",-0.427572,53.234221,1
201.961287815443,"LN34HY","LN3","4HY",-0.426886,53.234131,1
958.493755191308,"LN34HZ","LN3","4HZ",-0.428657,53.243864,0
192.390224769472,"LN34JA","LN3","4JA",-0.454938,53.244009,1
220.022869360077,"LN34JB","LN3","4JB",-0.455147,53.243608,1
210.184086144062,"LN34JD","LN3","4JD",-0.455002,53.246824,1
191.945524523582,"LN34JE","LN3","4JE",-0.455735,53.240613,1
234.446724536483,"LN34JF","LN3","4JF",-0.456622,53.240939,1
374.624521742081,"LN34JG","LN3","4JG",-0.453177,53.242566,1
394.646577778268,"LN34JH","LN3","4JH",-0.452953,53.242123,1
266.563329678142,"LN34JJ","LN3","4JJ",-0.45376,53.240947,1
250.975851412703,"LN34JL","LN3","4JL",-0.455172,53.242098,1
169.711839400898,"LN34JN","LN3","4JN",-0.456391,53.24321,1
77.3772427386657,"LN34JP","LN3","4JP",-0.45686,53.245994,1
389.084005937208,"LN34JQ","LN3","4JQ",-0.452991,53.242321,1
882.551877308175,"LN34JR","LN3","4JR",-0.47171,53.244801,0
907.804848625265,"LN34JS","LN3","4JS",-0.47242,53.243794,0
1149.31167533624,"LN34JT","LN3","4JT",-0.476073,53.243904,0
1060.62707694981,"LN34JU","LN3","4JU",-0.474418,53.244917,0
119.900793427721,"LN34JW","LN3","4JW",-0.45599,53.244356,1
998.620502263247,"LN34JX","LN3","4JX",-0.473592,53.244564,0
298.205602476693,"LN34JY","LN3","4JY",-0.453504,53.235154,1
221.287005706314,"LN34JZ","LN3","4JZ",-0.456926,53.234983,1
276.339729904772,"LN34LA","LN3","4LA",-0.460337,53.23473,1
87.4721096530358,"LN34LD","LN3","4LD",-0.457842,53.243265,0
1082.4284384429,"LN34LF","LN3","4LF",-0.475095,53.243577,0
255.788357857633,"LN34LH","LN3","4LH",-0.454202,53.24364,1
228.382438811174,"LN34LJ","LN3","4LJ",-0.452816,53.244683,1
201.301256714896,"LN34LL","LN3","4LL",-0.454156,53.244494,1
