"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
24.27692,"EC1R0AA","EC1R","0AA",-0.106379,51.523208,1
63.24738,"EC1R0AB","EC1R","0AB",-0.1053,51.526902,1
45.85886,"EC1R0AD","EC1R","0AD",-0.106584,51.523047,1
80.5758,"EC1R0AE","EC1R","0AE",-0.105221,51.527063,1
78.80813,"EC1R0AF","EC1R","0AF",-0.105148,51.524661,1
40.11423,"EC1R0AG","EC1R","0AG",-0.106722,51.523904,1
97.68618,"EC1R0AH","EC1R","0AH",-0.104879,51.522804,1
8.237814,"EC1R0AJ","EC1R","0AJ",-0.106461,51.52365,1
35.72409,"EC1R0AL","EC1R","0AL",-0.106161,51.523868,1
45.85886,"EC1R0AN","EC1R","0AN",-0.106584,51.523047,1
30.61284,"EC1R0AP","EC1R","0AP",-0.105353,51.524223,1
230.1644,"EC1R0AR","EC1R","0AR",-0.112088,51.524503,1
68.28819,"EC1R0AS","EC1R","0AS",-0.106127,51.524418,1
58.77683,"EC1R0AT","EC1R","0AT",-0.106598,51.5241,1
55.47751,"EC1R0AU","EC1R","0AU",-0.106248,51.524211,1
39.5972,"EC1R0AW","EC1R","0AW",-0.106696,51.523906,1
97.81725,"EC1R0AX","EC1R","0AX",-0.107773,51.52393,1
61.61484,"EC1R0AY","EC1R","0AY",-0.107082,51.523984,1
27.36946,"EC1R0AZ","EC1R","0AZ",-0.106538,51.52382,1
69.22322,"EC1R0BA","EC1R","0BA",-0.108992,51.524509,1
84.05297,"EC1R0BB","EC1R","0BB",-0.107555,51.524387,1
98.43007,"EC1R0BD","EC1R","0BD",-0.108112,51.524097,1
26.13816,"EC1R0BE","EC1R","0BE",-0.104874,51.523973,1
97.97232,"EC1R0BF","EC1R","0BF",-0.109342,51.524342,1
83.10118,"EC1R0BG","EC1R","0BG",-0.107581,51.524385,1
101.6274,"EC1R0BH","EC1R","0BH",-0.106808,51.524598,1
63.67516,"EC1R0BJ","EC1R","0BJ",-0.107997,51.524437,1
43.59674,"EC1R0BL","EC1R","0BL",-0.104494,51.523391,1
45.9142,"EC1R0BN","EC1R","0BN",-0.105321,51.526741,1
67.76103,"EC1R0BP","EC1R","0BP",-0.105425,51.527012,1
89.80784,"EC1R0BQ","EC1R","0BQ",-0.107244,51.524524,1
62.88297,"EC1R0BR","EC1R","0BR",-0.105968,51.527138,1
37.62512,"EC1R0BS","EC1R","0BS",-0.105308,51.526012,1
89.08169,"EC1R0BT","EC1R","0BT",-0.106024,51.524729,1
98.43007,"EC1R0BU","EC1R","0BU",-0.108112,51.524097,1
