"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
372.8367,"BS120AG","BS12","0AG",-2.545969,51.539255,1
265.5372,"BS120AH","BS12","0AH",-2.561929,51.543828,1
229.3816,"BS120AJ","BS12","0AJ",-2.559894,51.544782,1
294.9773,"BS120AL","BS12","0AL",-2.559545,51.545773,1
321.0663,"BS120AN","BS12","0AN",-2.549143,51.540562,1
316.9715,"BS120AP","BS12","0AP",-2.561464,51.544657,1
392.7309,"BS120AQ","BS12","0AQ",-2.547244,51.539752,1
372.8367,"BS120AR","BS12","0AR",-2.545969,51.539255,1
372.8367,"BS120AS","BS12","0AS",-2.545969,51.539255,1
372.8367,"BS120AY","BS12","0AY",-2.545969,51.539255,1
365.6285,"BS120AZ","BS12","0AZ",-2.566319,51.555927,1
235.0534,"BS120BA","BS12","0BA",-2.556791,51.545813,1
162.4202,"BS120BB","BS12","0BB",-2.555368,51.544992,1
78.5272,"BS120BD","BS12","0BD",-2.557751,51.542904,1
103.2508,"BS120BE","BS12","0BE",-2.55874,51.543583,1
368.1895,"BS120BF","BS12","0BF",-2.549992,51.54642,1
144.6769,"BS120BG","BS12","0BG",-2.558607,51.544527,1
122.4586,"BS120BH","BS12","0BH",-2.552928,51.542405,1
223.8298,"BS120BJ","BS12","0BJ",-2.5553,51.541738,1
159.7253,"BS120BL","BS12","0BL",-2.55571,51.542257,1
201.8632,"BS120BN","BS12","0BN",-2.552803,51.545148,1
207.6637,"BS120BP","BS12","0BP",-2.552444,51.54524,1
150.3433,"BS120BQ","BS12","0BQ",-2.558989,51.542727,1
205.6018,"BS120BS","BS12","0BS",-2.554068,51.544783,1
19.61895,"BS120BT","BS12","0BT",-2.551958,51.543237,1
125.1911,"BS120BU","BS12","0BU",-2.553867,51.543669,1
203.2025,"BS120BW","BS12","0BW",-2.553364,51.545038,1
140.198,"BS120BX","BS12","0BX",-2.55511,51.542782,1
137.9954,"BS120BY","BS12","0BY",-2.556978,51.542242,1
51.29445,"BS120BZ","BS12","0BZ",-2.556355,51.54318,1
261.0004,"BS120DA","BS12","0DA",-2.550457,51.545492,1
188.434,"BS120DB","BS12","0DB",-2.550781,51.544861,1
96.97435,"BS120DE","BS12","0DE",-2.551493,51.544165,1
89.72955,"BS120DF","BS12","0DF",-2.551046,51.542927,1
220.9317,"BS120DG","BS12","0DG",-2.55021,51.541789,1
372.8367,"BS120DH","BS12","0DH",-2.545969,51.539255,1
79.72428,"BS120DJ","BS12","0DJ",-2.533582,51.526805,1
62.33794,"BS120DL","BS12","0DL",-2.534665,51.526953,1
372.8367,"BS120DN","BS12","0DN",-2.545969,51.539255,1
289.503,"BS120DT","BS12","0DT",-2.545184,51.541138,1
380.1258,"BS120DU","BS12","0DU",-2.543773,51.54011,1
326.3198,"BS120DW","BS12","0DW",-2.542083,51.538598,1
326.7512,"BS120DX","BS12","0DX",-2.54551,51.540633,1
323.3068,"BS120DY","BS12","0DY",-2.544105,51.538895,1
292.9723,"BS120DZ","BS12","0DZ",-2.542499,51.53839,1
161.1076,"BS120EA","BS12","0EA",-2.549002,51.54442,1
152.7136,"BS120EB","BS12","0EB",-2.548369,51.544558,1
151.3064,"BS120EE","BS12","0EE",-2.549587,51.542754,1
154.4239,"BS120EF","BS12","0EF",-2.546378,51.542103,1
167.1685,"BS120EG","BS12","0EG",-2.545818,51.542241,1
122.9395,"BS120EH","BS12","0EH",-2.551572,51.542331,1
109.2552,"BS120EL","BS12","0EL",-2.55513,51.543204,1
185.5172,"BS120EN","BS12","0EN",-2.550128,51.544504,1
306.8332,"BS120EP","BS12","0EP",-2.546231,51.540647,1
112.7994,"BS120EQ","BS12","0EQ",-2.54843,51.542417,1
389.5934,"BS120ER","BS12","0ER",-2.544919,51.539467,1
238.9083,"BS120ES","BS12","0ES",-2.547953,51.541143,1
346.7981,"BS120ET","BS12","0ET",-2.547811,51.540163,1
407.0065,"BS120EU","BS12","0EU",-2.546306,51.539703,1
202.3335,"BS120EW","BS12","0EW",-2.551232,51.541649,1
157.9809,"BS120EX","BS12","0EX",-2.549573,51.543959,1
58.16815,"BS120EY","BS12","0EY",-2.548127,51.543669,1
72.43613,"BS120EZ","BS12","0EZ",-2.548612,51.543226,1
119.5186,"BS120HA","BS12","0HA",-2.531321,51.525736,1
62.02621,"BS120HB","BS12","0HB",-2.53223,51.525795,1
137.7528,"BS120HD","BS12","0HD",-2.531361,51.527903,1
150.8221,"BS120HE","BS12","0HE",-2.531976,51.527513,1
242.1424,"BS120HF","BS12","0HF",-2.530744,51.524435,1
153.3668,"BS120HG","BS12","0HG",-2.530947,51.526996,1
178.874,"BS120HH","BS12","0HH",-2.531169,51.527553,1
