"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
318.7524,"CA201AA","CA20","1AA",-3.443768,54.41908,1
793.7526,"CA201AB","CA20","1AB",-3.451643,54.418204,0
1560.645,"CA201AD","CA20","1AD",-3.46577,54.41585,0
962.0899,"CA201AE","CA20","1AE",-3.465625,54.421316,0
54.41225,"CA201AF","CA20","1AF",-3.46887,54.429302,0
345.0545,"CA201AG","CA20","1AG",-3.442865,54.420152,1
167.5973,"CA201AH","CA20","1AH",-3.440351,54.419211,1
182.6517,"CA201AJ","CA20","1AJ",-3.43982,54.419442,1
99.38894,"CA201AL","CA20","1AL",-3.439088,54.418705,1
40.68592,"CA201AN","CA20","1AN",-3.43936,54.418189,1
28.72631,"CA201AP","CA20","1AP",-3.438979,54.417439,1
293.2881,"CA201AQ","CA20","1AQ",-3.442465,54.419734,1
112.6117,"CA201AR","CA20","1AR",-3.438593,54.418738,1
149.4765,"CA201AS","CA20","1AS",-3.437463,54.418607,1
243.4594,"CA201AT","CA20","1AT",-3.435441,54.418514,1
95.61351,"CA201AU","CA20","1AU",-3.433318,54.419061,1
30.50479,"CA201AW","CA20","1AW",-3.438869,54.417835,1
185.3991,"CA201AX","CA20","1AX",-3.434518,54.418561,1
131.311,"CA201AY","CA20","1AY",-3.433466,54.418457,1
83.39539,"CA201AZ","CA20","1AZ",-3.429992,54.419136,1
315.8123,"CA201BA","CA20","1BA",-3.426918,54.420287,1
415.5216,"CA201BB","CA20","1BB",-3.425401,54.420521,1
483.3815,"CA201BD","CA20","1BD",-3.424406,54.420721,1
552.3936,"CA201BE","CA20","1BE",-3.423589,54.421171,1
85.2599,"CA201BF","CA20","1BF",-3.430107,54.41936,1
169.973,"CA201BG","CA20","1BG",-3.434134,54.419932,1
819.5167,"CA201BH","CA20","1BH",-3.420854,54.42319,1
854.4061,"CA201BJ","CA20","1BJ",-3.421583,54.424215,1
440.8173,"CA201BL","CA20","1BL",-3.42545,54.421059,1
161.3029,"CA201BN","CA20","1BN",-3.433012,54.420458,1
1055.187,"CA201BP","CA20","1BP",-3.451152,54.424367,0
619.3849,"CA201BQ","CA20","1BQ",-3.421927,54.420239,1
723.0425,"CA201BS","CA20","1BS",-3.457929,54.428043,0
390.8514,"CA201BT","CA20","1BT",-3.462658,54.429746,0
271.9624,"CA201BU","CA20","1BU",-3.464536,54.430119,0
149.8628,"CA201BW","CA20","1BW",-3.437208,54.41835,1
694.5764,"CA201BX","CA20","1BX",-3.459297,54.432798,0
2446.063,"CA201BY","CA20","1BY",-3.440179,54.444523,0
38.58619,"CA201BZ","CA20","1BZ",-3.475296,54.437332,0
1193.458,"CA201DA","CA20","1DA",-3.510116,54.416552,1
199.7669,"CA201DB","CA20","1DB",-3.482179,54.437984,0
298.0858,"CA201DD","CA20","1DD",-3.48222,54.439556,0
267.892,"CA201DE","CA20","1DE",-3.480411,54.439839,0
345.6785,"CA201DF","CA20","1DF",-3.482695,54.439883,0
399.6274,"CA201DG","CA20","1DG",-3.483081,54.440328,0
318.4329,"CA201DH","CA20","1DH",-3.479675,54.440387,0
281.8067,"CA201DJ","CA20","1DJ",-3.479926,54.440035,0
298.6291,"CA201DL","CA20","1DL",-3.479191,54.440223,0
360.5565,"CA201DN","CA20","1DN",-3.479904,54.440753,0
649.4918,"CA201DP","CA20","1DP",-3.490742,54.433906,0
938.2076,"CA201DQ","CA20","1DQ",-3.48802,54.444231,0
1397.592,"CA201DR","CA20","1DR",-3.509235,54.433676,0
1384.268,"CA201DS","CA20","1DS",-3.50832,54.433931,0
2092.838,"CA201DT","CA20","1DT",-3.511326,54.425129,0
1437.345,"CA201DU","CA20","1DU",-3.498153,54.425725,1
684.218,"CA201DW","CA20","1DW",-3.490905,54.435361,0
1637.734,"CA201DX","CA20","1DX",-3.480262,54.454509,0
2402.725,"CA201DY","CA20","1DY",-3.462613,54.457475,0
1794.132,"CA201DZ","CA20","1DZ",-3.45611,54.448556,0
1048.963,"CA201EA","CA20","1EA",-3.444409,54.426784,0
1947.855,"CA201EB","CA20","1EB",-3.417579,54.434598,0
718.619,"CA201ED","CA20","1ED",-3.425727,54.424588,0
4414.406,"CA201EE","CA20","1EE",-3.410858,54.456949,0
596.5576,"CA201EF","CA20","1EF",-3.423586,54.421962,1
244.3458,"CA201EG","CA20","1EG",-3.435992,54.41884,1
1561.707,"CA201EH","CA20","1EH",-3.479223,54.417141,0
252.3526,"CA201EJ","CA20","1EJ",-3.435789,54.418762,1
164.9562,"CA201EL","CA20","1EL",-3.43717,54.418602,1
1972.649,"CA201EN","CA20","1EN",-3.406404,54.429264,0
2820.634,"CA201EP","CA20","1EP",-3.391759,54.42973,0
656.1812,"CA201EQ","CA20","1EQ",-3.485255,54.405401,0
2756.629,"CA201ER","CA20","1ER",-3.389462,54.423816,0
1905.667,"CA201ES","CA20","1ES",-3.375805,54.422876,0
103.1948,"CA201ET","CA20","1ET",-3.347909,54.423766,0
1293.351,"CA201EU","CA20","1EU",-3.342649,54.435526,0
1617.477,"CA201EW","CA20","1EW",-3.407143,54.42283,0
6806.432,"CA201EX","CA20","1EX",-3.255125,54.465866,0
742.0322,"CA201EY","CA20","1EY",-3.468978,54.401735,1
734.7158,"CA201EZ","CA20","1EZ",-3.470543,54.40328,1
649.3687,"CA201FB","CA20","1FB",-3.473213,54.403831,1
1415.68,"CA201GA","CA20","1GA",-3.456874,54.409701,0
584.5198,"CA201GB","CA20","1GB",-3.472663,54.40267,1
126.0849,"CA201GD","CA20","1GD",-3.478037,54.397903,1
1415.68,"CA201GE","CA20","1GE",-3.456874,54.409701,0
1415.68,"CA201GF","CA20","1GF",-3.456874,54.409701,0
126.0849,"CA201GG","CA20","1GG",-3.478037,54.397903,1
126.0849,"CA201GH","CA20","1GH",-3.478037,54.397903,1
126.0849,"CA201GJ","CA20","1GJ",-3.478037,54.397903,1
658.0666,"CA201HA","CA20","1HA",-3.472321,54.403447,1
618.0503,"CA201HB","CA20","1HB",-3.472727,54.403173,1
638.4047,"CA201HD","CA20","1HD",-3.471297,54.402381,1
562.9836,"CA201HE","CA20","1HE",-3.47322,54.402753,1
676.4942,"CA201HF","CA20","1HF",-3.470234,54.401953,1
567.1107,"CA201HG","CA20","1HG",-3.472463,54.40225,1
569.4049,"CA201HH","CA20","1HH",-3.473805,54.403177,1
1350.896,"CA201HJ","CA20","1HJ",-3.464823,54.407897,0
94.51181,"CA201HL","CA20","1HL",-3.437894,54.417703,1
208.9167,"CA201HN","CA20","1HN",-3.436112,54.417868,1
652.2999,"CA201HP","CA20","1HP",-3.446206,54.413047,0
489.4368,"CA201HQ","CA20","1HQ",-3.473577,54.401958,1
63.3382,"CA201HR","CA20","1HR",-3.43967,54.416847,0
697.3928,"CA201HS","CA20","1HS",-3.433357,54.41223,0
521.5226,"CA201HT","CA20","1HT",-3.434487,54.413708,0
270.2333,"CA201HU","CA20","1HU",-3.434176,54.417154,1
1606.63,"CA201HW","CA20","1HW",-3.452896,54.405255,0
247.4219,"CA201HX","CA20","1HX",-3.43258,54.416895,1
353.3327,"CA201HY","CA20","1HY",-3.431031,54.415807,1
312.791,"CA201HZ","CA20","1HZ",-3.429651,54.416328,1
210.3821,"CA201JA","CA20","1JA",-3.429499,54.417389,1
1051.685,"CA201JB","CA20","1JB",-3.41723,54.4142,0
1739.438,"CA201JD","CA20","1JD",-3.408479,54.410671,0
207.9653,"CA201JE","CA20","1JE",-3.42947,54.417426,1
207.9653,"CA201JF","CA20","1JF",-3.42947,54.417426,1
233.7475,"CA201JG","CA20","1JG",-3.476103,54.398529,1
308.0385,"CA201JH","CA20","1JH",-3.474955,54.399568,1
392.5026,"CA201JJ","CA20","1JJ",-3.473756,54.400068,1
539.5976,"CA201JL","CA20","1JL",-3.471667,54.400669,1
478.4844,"CA201JN","CA20","1JN",-3.473284,54.401512,1
385.2787,"CA201JP","CA20","1JP",-3.473772,54.399672,1
270.018,"CA201JQ","CA20","1JQ",-3.475581,54.399003,1
477.2649,"CA201JR","CA20","1JR",-3.472466,54.4002,1
342.6532,"CA201JS","CA20","1JS",-3.474409,54.399386,1
364.5382,"CA201JT","CA20","1JT",-3.474287,54.400277,1
314.2984,"CA201JU","CA20","1JU",-3.475153,54.400365,1
586.7144,"CA201JW","CA20","1JW",-3.470895,54.400624,1
448.3333,"CA201JX","CA20","1JX",-3.473374,54.401016,1
413.7277,"CA201JY","CA20","1JY",-3.473781,54.400778,1
446.6808,"CA201JZ","CA20","1JZ",-3.473094,54.400534,1
610.4334,"CA201LB","CA20","1LB",-3.47084,54.401254,1
640.1241,"CA201LD","CA20","1LD",-3.46983,54.399711,1
819.9563,"CA201LE","CA20","1LE",-3.467299,54.400875,0
496.6569,"CA201LF","CA20","1LF",-3.472032,54.399271,1
553.6249,"CA201LG","CA20","1LG",-3.471229,54.400054,1
377.8705,"CA201LH","CA20","1LH",-3.473877,54.399159,1
426.4042,"CA201LJ","CA20","1LJ",-3.473119,54.399509,1
52.43958,"CA201LL","CA20","1LL",-3.479292,54.398949,1
32.13422,"CA201LN","CA20","1LN",-3.479266,54.399515,1
210.4025,"CA201LP","CA20","1LP",-3.4779,54.400952,1
491.4272,"CA201LQ","CA20","1LQ",-3.472125,54.398425,1
184.7573,"CA201LR","CA20","1LR",-3.477465,54.400409,1
212.6787,"CA201LS","CA20","1LS",-3.476717,54.400176,1
162.5476,"CA201LT","CA20","1LT",-3.47821,54.400553,1
58.23873,"CA201LU","CA20","1LU",-3.478884,54.39916,1
179.0562,"CA201LW","CA20","1LW",-3.479148,54.400955,1
120.3994,"CA201LX","CA20","1LX",-3.477933,54.399711,1
237.2004,"CA201LY","CA20","1LY",-3.476542,54.400457,1
272.3644,"CA201LZ","CA20","1LZ",-3.47694,54.401225,1
254.5994,"CA201NA","CA20","1NA",-3.478926,54.401622,1
266.7752,"CA201NB","CA20","1NB",-3.475906,54.400311,1
383.894,"CA201ND","CA20","1ND",-3.474802,54.401322,1
202.8695,"CA201NE","CA20","1NE",-3.476576,54.399251,1
296.8599,"CA201NF","CA20","1NF",-3.475154,54.398262,1
274.5992,"CA201NG","CA20","1NG",-3.475894,54.397426,1
153.1092,"CA201NH","CA20","1NH",-3.478754,54.395998,1
232.3335,"CA201NJ","CA20","1NJ",-3.477516,54.395834,1
174.3889,"CA201NL","CA20","1NL",-3.478325,54.396057,1
347.4973,"CA201NN","CA20","1NN",-3.476783,54.402,1
123.3801,"CA201NP","CA20","1NP",-3.483455,54.393936,1
220.9988,"CA201NQ","CA20","1NQ",-3.477266,54.396583,1
166.4676,"CA201NR","CA20","1NR",-3.483406,54.393433,1
146.4463,"CA201NS","CA20","1NS",-3.482592,54.392652,1
22.66685,"CA201NT","CA20","1NT",-3.480163,54.3919,1
28.01337,"CA201NU","CA20","1NU",-3.480553,54.392048,1
110.8559,"CA201NW","CA20","1NW",-3.483824,54.394372,1
117.0841,"CA201NX","CA20","1NX",-3.478643,54.391622,1
162.3055,"CA201NY","CA20","1NY",-3.478567,54.390796,1
431.6021,"CA201NZ","CA20","1NZ",-3.474035,54.390681,0
135.9879,"CA201PA","CA20","1PA",-3.481664,54.39296,1
141.1381,"CA201PB","CA20","1PB",-3.480421,54.393093,1
74.07072,"CA201PD","CA20","1PD",-3.479446,54.392107,1
151.9142,"CA201PE","CA20","1PE",-3.481587,54.393402,1
