"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
138.3291,"DY20AA","DY2","0AA",-2.082619,52.480751,1
149.238,"DY20AB","DY2","0AB",-2.08307,52.481054,1
91.80184,"DY20AD","DY2","0AD",-2.084898,52.482104,1
139.3282,"DY20AE","DY2","0AE",-2.083387,52.481982,1
712.2639,"DY20AF","DY2","0AF",-2.102516,52.491404,1
119.6169,"DY20AG","DY2","0AG",-2.083108,52.48245,1
107.7312,"DY20AH","DY2","0AH",-2.085375,52.482035,1
352.7656,"DY20AJ","DY2","0AJ",-2.089905,52.482496,1
275.1958,"DY20AL","DY2","0AL",-2.088807,52.482949,1
459.5631,"DY20AN","DY2","0AN",-2.092584,52.481865,1
618.5599,"DY20AP","DY2","0AP",-2.096908,52.479686,1
86.3525,"DY20AQ","DY2","0AQ",-2.083265,52.482753,1
579.4734,"DY20AR","DY2","0AR",-2.095743,52.478761,1
358.3355,"DY20AS","DY2","0AS",-2.09213,52.480546,1
633.6507,"DY20AT","DY2","0AT",-2.096936,52.479371,1
211.3874,"DY20AU","DY2","0AU",-2.08873,52.48099,1
321.4952,"DY20AW","DY2","0AW",-2.091673,52.480349,1
155.5055,"DY20AX","DY2","0AX",-2.086721,52.480988,1
298.3391,"DY20AY","DY2","0AY",-2.089285,52.481696,1
375.7279,"DY20AZ","DY2","0AZ",-2.094993,52.499636,1
360.3161,"DY20BA","DY2","0BA",-2.09111,52.481542,1
243.7902,"DY20BB","DY2","0BB",-2.088232,52.482383,1
287.7069,"DY20BD","DY2","0BD",-2.088756,52.482074,1
229.3901,"DY20BG","DY2","0BG",-2.087385,52.481518,1
188.005,"DY20BH","DY2","0BH",-2.089224,52.480501,1
229.7564,"DY20BJ","DY2","0BJ",-2.090357,52.480131,1
411.9861,"DY20BL","DY2","0BL",-2.0933,52.479617,1
329.9729,"DY20BN","DY2","0BN",-2.092107,52.479393,1
68.77466,"DY20BP","DY2","0BP",-2.086278,52.480206,1
231.564,"DY20BQ","DY2","0BQ",-2.087583,52.481764,1
133.5954,"DY20BS","DY2","0BS",-2.087065,52.480541,1
139.3873,"DY20BW","DY2","0BW",-2.089119,52.479827,1
596.3466,"DY20BY","DY2","0BY",-2.096029,52.479033,1
130.7443,"DY20DA","DY2","0DA",-2.085862,52.478418,1
98.99123,"DY20DB","DY2","0DB",-2.085259,52.478778,1
173.457,"DY20DD","DY2","0DD",-2.086167,52.476035,1
39.11375,"DY20DE","DY2","0DE",-2.084202,52.480172,1
81.91629,"DY20DF","DY2","0DF",-2.087011,52.478597,1
93.52389,"DY20DG","DY2","0DG",-2.084697,52.477016,1
121.7856,"DY20DH","DY2","0DH",-2.084738,52.475452,1
205.102,"DY20DJ","DY2","0DJ",-2.08683,52.476277,1
159.2117,"DY20DL","DY2","0DL",-2.087451,52.477895,1
169.5415,"DY20DN","DY2","0DN",-2.089396,52.47855,1
232.3241,"DY20DP","DY2","0DP",-2.087848,52.477265,1
148.9146,"DY20DQ","DY2","0DQ",-2.086555,52.475768,1
226.0324,"DY20DR","DY2","0DR",-2.088367,52.476207,1
166.7494,"DY20DS","DY2","0DS",-2.088477,52.475494,1
143.76,"DY20DT","DY2","0DT",-2.088491,52.475161,1
219.2445,"DY20DU","DY2","0DU",-2.080402,52.476303,1
43.21434,"DY20DW","DY2","0DW",-2.0866,52.479352,1
149.3583,"DY20DX","DY2","0DX",-2.085254,52.475829,1
468.2204,"DY20DY","DY2","0DY",-2.097764,52.498036,1
160.3759,"DY20DZ","DY2","0DZ",-2.080934,52.4773,1
264.1841,"DY20EA","DY2","0EA",-2.089979,52.475754,1
324.2509,"DY20EB","DY2","0EB",-2.090766,52.476008,1
362.569,"DY20ED","DY2","0ED",-2.092075,52.475386,1
513.508,"DY20EE","DY2","0EE",-2.09347,52.476587,1
384.9881,"DY20EF","DY2","0EF",-2.092147,52.477577,1
309.7753,"DY20EG","DY2","0EG",-2.090115,52.477156,1
226.7847,"DY20EH","DY2","0EH",-2.09025,52.478432,1
265.1805,"DY20EJ","DY2","0EJ",-2.090839,52.478387,1
374.394,"DY20EL","DY2","0EL",-2.092449,52.4782,1
