"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
643.6381,"BS215AB","BS21","5AB",-2.846765,51.428128,1
406.7467,"BS215AD","BS21","5AD",-2.84239,51.431163,1
735.647,"BS215AE","BS21","5AE",-2.855206,51.4252,1
282.0829,"BS215AF","BS21","5AF",-2.843687,51.432044,1
352.6106,"BS215AG","BS21","5AG",-2.842286,51.431748,1
374.5871,"BS215AH","BS21","5AH",-2.845065,51.43109,1
374.9553,"BS215AJ","BS21","5AJ",-2.843872,51.431152,1
463.218,"BS215AL","BS21","5AL",-2.842796,51.430512,1
416.6475,"BS215AN","BS21","5AN",-2.844655,51.430715,1
542.3549,"BS215AP","BS21","5AP",-2.844807,51.429581,1
340.2039,"BS215AQ","BS21","5AQ",-2.843046,51.431635,1
457.0356,"BS215AR","BS21","5AR",-2.84393,51.430396,1
564.9487,"BS215AS","BS21","5AS",-2.843811,51.429426,1
481.9408,"BS215AT","BS21","5AT",-2.846235,51.429795,1
489.9696,"BS215AU","BS21","5AU",-2.845547,51.429944,1
483.4582,"BS215AW","BS21","5AW",-2.844917,51.43011,1
599.1826,"BS215AX","BS21","5AX",-2.845169,51.428949,1
604.8184,"BS215AY","BS21","5AY",-2.845926,51.428673,1
648.9715,"BS215AZ","BS21","5AZ",-2.845503,51.428353,1
682.9186,"BS215BA","BS21","5BA",-2.845511,51.42802,1
707.2876,"BS215BB","BS21","5BB",-2.847113,51.427487,1
730.1961,"BS215BD","BS21","5BD",-2.84609,51.42744,1
762.7315,"BS215BE","BS21","5BE",-2.847218,51.426956,1
654.0511,"BS215BF","BS21","5BF",-2.850001,51.42682,1
786.9191,"BS215BG","BS21","5BG",-2.846238,51.426882,1
810.5405,"BS215BH","BS21","5BH",-2.847307,51.426317,1
769.3601,"BS215BJ","BS21","5BJ",-2.848128,51.426374,1
658.9241,"BS215BL","BS21","5BL",-2.848493,51.427486,1
703.6385,"BS215BN","BS21","5BN",-2.848327,51.427038,1
630.2689,"BS215BP","BS21","5BP",-2.848671,51.427736,1
809.0916,"BS215BQ","BS21","5BQ",-2.846923,51.426553,1
596.8827,"BS215BS","BS21","5BS",-2.847461,51.428456,1
723.2945,"BS215BT","BS21","5BT",-2.848964,51.426502,1
643.7597,"BS215BU","BS21","5BU",-2.850146,51.426873,1
636.3507,"BS215BW","BS21","5BW",-2.849196,51.427373,1
665.622,"BS215BX","BS21","5BX",-2.849475,51.426912,1
617.176,"BS215BY","BS21","5BY",-2.850984,51.426856,1
594.1029,"BS215BZ","BS21","5BZ",-2.852,51.426806,1
654.9167,"BS215DA","BS21","5DA",-2.852324,51.426163,1
603.175,"BS215DB","BS21","5DB",-2.853179,51.426508,1
719.5768,"BS215DD","BS21","5DD",-2.853599,51.425401,1
661.1166,"BS215DE","BS21","5DE",-2.853724,51.425921,1
726.3948,"BS215DF","BS21","5DF",-2.852135,51.425528,1
736.8269,"BS215DG","BS21","5DG",-2.850076,51.425937,1
737.1927,"BS215DH","BS21","5DH",-2.850987,51.425671,1
169.5057,"BS215DJ","BS21","5DJ",-2.857513,51.440092,1
169.5057,"BS215DL","BS21","5DL",-2.857513,51.440092,1
169.5057,"BS215DN","BS21","5DN",-2.857513,51.440092,1
268.5294,"BS215DP","BS21","5DP",-2.842798,51.432438,1
760.7232,"BS215DQ","BS21","5DQ",-2.849257,51.425979,1
254.6936,"BS215DR","BS21","5DR",-2.84439,51.432193,1
169.5057,"BS215DS","BS21","5DS",-2.857513,51.440092,1
169.5057,"BS215DT","BS21","5DT",-2.857513,51.440092,1
599.1944,"BS215DW","BS21","5DW",-2.843447,51.42915,1
151.7034,"BS215DY","BS21","5DY",-2.852961,51.431295,1
252.3788,"BS215DZ","BS21","5DZ",-2.859,51.430907,1
436.9532,"BS215EA","BS21","5EA",-2.856342,51.427977,1
420.4935,"BS215EB","BS21","5EB",-2.856946,51.428236,1
429.3923,"BS215ED","BS21","5ED",-2.858281,51.427837,1
394.6022,"BS215EE","BS21","5EE",-2.857751,51.428713,1
370.3424,"BS215EF","BS21","5EF",-2.856469,51.428615,1
297.6094,"BS215EG","BS21","5EG",-2.856203,51.429248,1
198.7468,"BS215EH","BS21","5EH",-2.855979,51.430138,1
297.7992,"BS215EJ","BS21","5EJ",-2.857263,51.429544,1
287.2537,"BS215EL","BS21","5EL",-2.859854,51.429149,1
89.12081,"BS215EN","BS21","5EN",-2.855827,51.431209,1
125.1452,"BS215EP","BS21","5EP",-2.855444,51.430726,1
211.0554,"BS215EQ","BS21","5EQ",-2.857106,51.430373,1
280.6924,"BS215ER","BS21","5ER",-2.857946,51.429935,1
323.4713,"BS215ES","BS21","5ES",-2.859287,51.430105,1
255.4667,"BS215ET","BS21","5ET",-2.858314,51.430373,1
380.7274,"BS215EU","BS21","5EU",-2.858463,51.429086,1
147.035,"BS215EW","BS21","5EW",-2.857336,51.431135,1
334.8968,"BS215EX","BS21","5EX",-2.859284,51.42865,1
295.8648,"BS215EY","BS21","5EY",-2.860279,51.428022,1
224.0785,"BS215EZ","BS21","5EZ",-2.861309,51.428211,1
560.8514,"BS215HA","BS21","5HA",-2.854608,51.426776,1
642.519,"BS215HB","BS21","5HB",-2.85515,51.426037,1
471.956,"BS215HD","BS21","5HD",-2.858064,51.427247,1
555.3586,"BS215HE","BS21","5HE",-2.856619,51.426925,1
601.6948,"BS215HF","BS21","5HF",-2.856823,51.426285,1
508.2021,"BS215HG","BS21","5HG",-2.858209,51.426527,1
496.442,"BS215HH","BS21","5HH",-2.859747,51.425742,1
606.2603,"BS215HJ","BS21","5HJ",-2.858175,51.425266,1
652.7607,"BS215HL","BS21","5HL",-2.856597,51.425702,1
597.6279,"BS215HN","BS21","5HN",-2.858109,51.424781,1
486.2454,"BS215HP","BS21","5HP",-2.859712,51.424637,1
582.9163,"BS215HQ","BS21","5HQ",-2.858019,51.425647,1
456.0528,"BS215HR","BS21","5HR",-2.860469,51.425126,1
405.3148,"BS215HS","BS21","5HS",-2.860815,51.424395,1
368.925,"BS215HT","BS21","5HT",-2.861441,51.424541,1
291.4312,"BS215HU","BS21","5HU",-2.862674,51.42457,1
548.5072,"BS215HW","BS21","5HW",-2.858762,51.42459,1
407.6875,"BS215HX","BS21","5HX",-2.859157,51.427248,1
696.4554,"BS215HY","BS21","5HY",-2.856131,51.425436,1
702.0367,"BS215HZ","BS21","5HZ",-2.856641,51.424992,1
273.6503,"BS215JD","BS21","5JD",-2.863049,51.424666,1
383.6155,"BS215JE","BS21","5JE",-2.861693,51.425179,1
426.5693,"BS215JF","BS21","5JF",-2.861003,51.425985,1
332.5944,"BS215JG","BS21","5JG",-2.863027,51.42551,1
221.7095,"BS215JH","BS21","5JH",-2.864349,51.424917,1
221.7095,"BS215JJ","BS21","5JJ",-2.864349,51.424917,1
234.086,"BS215JL","BS21","5JL",-2.864279,51.425026,1
533.9468,"BS215JN","BS21","5JN",-2.854291,51.427032,1
361.7356,"BS215JQ","BS21","5JQ",-2.862537,51.426215,1
169.5057,"BS215JW","BS21","5JW",-2.857513,51.440092,1
242.2686,"BS215LA","BS21","5LA",-2.863761,51.427069,1
309.2279,"BS215LB","BS21","5LB",-2.861374,51.427086,1
394.071,"BS215LD","BS21","5LD",-2.860225,51.426683,1
352.808,"BS215LP","BS21","5LP",-2.858681,51.429455,1
379.1323,"BS215LW","BS21","5LW",-2.858664,51.428556,1
581.7556,"BS215NS","BS21","5NS",-2.847158,51.428639,1
