"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
124.5483,"BR11AA","BR1","1AA",0.015415,51.401546,1
100.0911,"BR11AB","BR1","1AB",0.015208,51.406333,1
217.4434,"BR11AD","BR1","1AD",0.016715,51.400057,1
77.20892,"BR11AE","BR1","1AE",0.014195,51.404543,1
139.5831,"BR11AF","BR1","1AF",0.014948,51.401392,1
139.5831,"BR11AG","BR1","1AG",0.014948,51.401392,1
264.6794,"BR11AH","BR1","1AH",0.01739,51.400441,1
280.259,"BR11AJ","BR1","1AJ",0.018833,51.400489,1
141.5739,"BR11AL","BR1","1AL",0.01313,51.406549,1
251.4306,"BR11AX","BR1","1AX",0.017578,51.408226,1
151.476,"BR11BA","BR1","1BA",0.015436,51.39909,1
220.5658,"BR11BB","BR1","1BB",0.015397,51.398192,1
191.0759,"BR11BP","BR1","1BP",0.010236,51.409027,1
143.635,"BR11BQ","BR1","1BQ",0.015874,51.408058,1
101.0173,"BR11BS","BR1","1BS",0.010045,51.407276,1
105.2002,"BR11BT","BR1","1BT",0.012563,51.39914,1
182.0202,"BR11BU","BR1","1BU",0.010123,51.409074,1
200.4471,"BR11BW","BR1","1BW",0.016165,51.398997,1
101.0173,"BR11BX","BR1","1BX",0.010045,51.407276,1
198.8703,"BR11BY","BR1","1BY",0.010898,51.408116,1
251.4306,"BR11BZ","BR1","1BZ",0.017578,51.408226,1
140.7948,"BR11DA","BR1","1DA",0.017229,51.407153,1
101.0173,"BR11DB","BR1","1DB",0.010045,51.407276,1
67.00672,"BR11DD","BR1","1DD",0.016582,51.403891,1
233.8006,"BR11DE","BR1","1DE",0.01059,51.408562,1
203.9619,"BR11DF","BR1","1DF",0.01036,51.408899,1
174.8731,"BR11DG","BR1","1DG",0.010068,51.409191,1
191.0759,"BR11DH","BR1","1DH",0.010236,51.409027,1
66.29166,"BR11DJ","BR1","1DJ",0.016593,51.40389,1
173.0945,"BR11DL","BR1","1DL",0.010042,51.409192,1
65.28171,"BR11DN","BR1","1DN",0.016608,51.40389,1
200.4471,"BR11DP","BR1","1DP",0.016165,51.398997,1
203.9619,"BR11DQ","BR1","1DQ",0.01036,51.408899,1
151.476,"BR11DR","BR1","1DR",0.015436,51.39909,1
187.0894,"BR11DS","BR1","1DS",0.016297,51.399768,1
191.0759,"BR11DT","BR1","1DT",0.010236,51.409027,1
200.4471,"BR11DU","BR1","1DU",0.016165,51.398997,1
38.62862,"BR11DW","BR1","1DW",0.014463,51.404089,1
251.4306,"BR11DX","BR1","1DX",0.017578,51.408226,1
227.2022,"BR11EA","BR1","1EA",0.016716,51.400462,1
177.3375,"BR11EE","BR1","1EE",0.015515,51.400887,1
108.8074,"BR11EG","BR1","1EG",0.015705,51.401684,1
251.4306,"BR11EH","BR1","1EH",0.017578,51.408226,1
177.3375,"BR11EJ","BR1","1EJ",0.015515,51.400887,1
97.25828,"BR11EL","BR1","1EL",0.015555,51.401786,1
69.15819,"BR11EN","BR1","1EN",0.015337,51.40206,1
78.38625,"BR11EP","BR1","1EP",0.014118,51.401811,1
300.9694,"BR11ER","BR1","1ER",0.017878,51.399372,1
85.0545,"BR11ES","BR1","1ES",0.014158,51.402709,1
85.0545,"BR11EU","BR1","1EU",0.014158,51.402709,1
32.94595,"BR11EW","BR1","1EW",0.015171,51.40253,1
29.19028,"BR11EX","BR1","1EX",0.014448,51.403765,1
59.74533,"BR11EY","BR1","1EY",0.014932,51.403002,1
45.56307,"BR11EZ","BR1","1EZ",0.014761,51.404336,1
44.95332,"BR11GA","BR1","1GA",0.014671,51.404256,1
29.19028,"BR11HA","BR1","1HA",0.014448,51.403765,1
73.69096,"BR11HB","BR1","1HB",0.014237,51.404507,1
67.00672,"BR11HD","BR1","1HD",0.016582,51.403891,1
47.7282,"BR11HE","BR1","1HE",0.014253,51.405208,1
51.05727,"BR11HF","BR1","1HF",0.014971,51.402902,1
44.29227,"BR11HG","BR1","1HG",0.014849,51.403723,1
21.91094,"BR11HH","BR1","1HH",0.012839,51.40543,1
47.7282,"BR11HJ","BR1","1HJ",0.014253,51.405208,1
49.86229,"BR11HL","BR1","1HL",0.014276,51.405405,1
125.8102,"BR11HN","BR1","1HN",0.015177,51.40039,1
108.2843,"BR11HP","BR1","1HP",0.014373,51.400808,1
73.69096,"BR11HQ","BR1","1HQ",0.014237,51.404507,1
119.1287,"BR11HR","BR1","1HR",0.014715,51.401648,1
103.0167,"BR11HS","BR1","1HS",0.014467,51.401562,1
89.06144,"BR11HT","BR1","1HT",0.014249,51.401521,1
82.80191,"BR11HU","BR1","1HU",0.014821,51.402095,1
51.39594,"BR11HW","BR1","1HW",0.013574,51.400948,1
101.8689,"BR11HX","BR1","1HX",0.014391,51.401141,1
77.21741,"BR11HY","BR1","1HY",0.014936,51.402102,1
72.97034,"BR11HZ","BR1","1HZ",0.014043,51.401794,1
95.90669,"BR11JA","BR1","1JA",0.014349,51.401897,1
83.93511,"BR11JB","BR1","1JB",0.014396,51.40257,1
89.4178,"BR11JD","BR1","1JD",0.01533,51.404847,1
26.28387,"BR11JF","BR1","1JF",0.015333,51.404272,1
58.23159,"BR11JG","BR1","1JG",0.015461,51.404548,1
51.58425,"BR11JH","BR1","1JH",0.015315,51.404506,1
73.69096,"BR11JJ","BR1","1JJ",0.014237,51.404507,1
1.043924,"BR11JL","BR1","1JL",0.015237,51.40404,1
137.0234,"BR11JN","BR1","1JN",0.015189,51.406873,1
55.62964,"BR11JP","BR1","1JP",0.015601,51.403161,1
53.1922,"BR11JQ","BR1","1JQ",0.015517,51.403603,1
94.1481,"BR11JR","BR1","1JR",0.014323,51.401897,1
85.0545,"BR11JS","BR1","1JS",0.014158,51.402709,1
48.93024,"BR11JT","BR1","1JT",0.015936,51.402274,1
97.25828,"BR11JU","BR1","1JU",0.015555,51.401786,1
25.00139,"BR11JW","BR1","1JW",0.015543,51.402883,1
224.9948,"BR11JX","BR1","1JX",0.018668,51.400977,1
80.31664,"BR11JY","BR1","1JY",0.016155,51.402027,1
158.4859,"BR11LA","BR1","1LA",0.017003,51.401365,1
81.08216,"BR11LB","BR1","1LB",0.014099,51.405948,1
172.8486,"BR11LD","BR1","1LD",0.016794,51.401207,1
158.6184,"BR11LE","BR1","1LE",0.016667,51.401326,1
253.1252,"BR11LF","BR1","1LF",0.017239,51.400525,1
206.8487,"BR11LG","BR1","1LG",0.017041,51.400924,1
194.1796,"BR11LH","BR1","1LH",0.016916,51.401025,1
230.1181,"BR11LJ","BR1","1LJ",0.016912,51.399964,1
230.1181,"BR11LL","BR1","1LL",0.016912,51.399964,1
212.3543,"BR11LN","BR1","1LN",0.016952,51.400863,1
19.24545,"BR11LP","BR1","1LP",0.01651,51.402579,1
212.3543,"BR11LQ","BR1","1LQ",0.016952,51.400863,1
24.80939,"BR11LR","BR1","1LR",0.016665,51.402576,1
108.9159,"BR11LS","BR1","1LS",0.018252,51.401991,1
109.556,"BR11LT","BR1","1LT",0.018278,51.401991,1
134.4365,"BR11LU","BR1","1LU",0.017489,51.401708,1
39.02523,"BR11LW","BR1","1LW",0.016102,51.40246,1
264.3218,"BR11LX","BR1","1LX",0.017392,51.400073,1
251.4306,"BR11LY","BR1","1LY",0.017578,51.408226,1
224.0393,"BR11LZ","BR1","1LZ",0.018668,51.400986,1
48.53403,"BR11NA","BR1","1NA",0.015534,51.405563,1
49.86229,"BR11NB","BR1","1NB",0.014276,51.405405,1
87.78169,"BR11ND","BR1","1ND",0.015149,51.405966,1
87.78169,"BR11NE","BR1","1NE",0.015149,51.405966,1
73.79933,"BR11NF","BR1","1NF",0.015172,51.405516,1
72.78455,"BR11NG","BR1","1NG",0.015401,51.405161,1
116.0965,"BR11NH","BR1","1NH",0.016991,51.401761,1
91.60663,"BR11NJ","BR1","1NJ",0.014937,51.405403,1
251.4306,"BR11NL","BR1","1NL",0.017578,51.408226,1
92.46888,"BR11NN","BR1","1NN",0.013887,51.406104,1
84.69609,"BR11NP","BR1","1NP",0.014029,51.406003,1
40.32983,"BR11NQ","BR1","1NQ",0.015368,51.404397,1
31.96671,"BR11NR","BR1","1NR",0.01715,51.405356,1
38.48283,"BR11NS","BR1","1NS",0.017031,51.40266,1
276.246,"BR11NT","BR1","1NT",0.018112,51.400438,1
230.1181,"BR11NU","BR1","1NU",0.016912,51.399964,1
116.0965,"BR11NW","BR1","1NW",0.016991,51.401761,1
276.246,"BR11NX","BR1","1NX",0.018112,51.400438,1
131.5479,"BR11NY","BR1","1NY",0.01314,51.406459,1
131.9612,"BR11NZ","BR1","1NZ",0.012445,51.406929,1
41.72127,"BR11PA","BR1","1PA",0.013224,51.407635,1
139.4747,"BR11PB","BR1","1PB",0.011317,51.407434,1
66.64952,"BR11PD","BR1","1PD",0.01355,51.405894,1
106.4169,"BR11PE","BR1","1PE",0.012278,51.408038,1
88.50203,"BR11PF","BR1","1PF",0.012738,51.408696,1
133.4058,"BR11PG","BR1","1PG",0.011994,51.406865,1
83.54919,"BR11PH","BR1","1PH",0.011442,51.406353,1
83.54919,"BR11PJ","BR1","1PJ",0.011442,51.406353,1
21.91094,"BR11PL","BR1","1PL",0.012839,51.40543,1
21.91094,"BR11PN","BR1","1PN",0.012839,51.40543,1
158.9439,"BR11PP","BR1","1PP",0.015988,51.407381,1
132.7152,"BR11PQ","BR1","1PQ",0.012595,51.406423,1
131.4934,"BR11PR","BR1","1PR",0.012967,51.406705,1
160.1563,"BR11PS","BR1","1PS",0.011521,51.40815,1
182.0202,"BR11PT","BR1","1PT",0.010123,51.409074,1
21.91094,"BR11PU","BR1","1PU",0.012839,51.40543,1
76.40279,"BR11PW","BR1","1PW",0.013366,51.405969,1
21.91094,"BR11PX","BR1","1PX",0.012839,51.40543,1
21.91094,"BR11PY","BR1","1PY",0.012839,51.40543,1
119.0752,"BR11PZ","BR1","1PZ",0.012879,51.406328,1
131.7085,"BR11QA","BR1","1QA",0.013532,51.406479,1
123.3004,"BR11QB","BR1","1QB",0.014316,51.406304,1
49.86229,"BR11QD","BR1","1QD",0.014276,51.405405,1
104.8436,"BR11QE","BR1","1QE",0.015643,51.406731,1
251.4306,"BR11QF","BR1","1QF",0.017578,51.408226,1
40.32983,"BR11QG","BR1","1QG",0.015368,51.404397,1
106.1157,"BR11QH","BR1","1QH",0.015541,51.406696,1
144.1106,"BR11QJ","BR1","1QJ",0.015792,51.407178,1
144.1106,"BR11QL","BR1","1QL",0.015792,51.407178,1
168.8541,"BR11QN","BR1","1QN",0.016262,51.407475,1
108.9159,"BR11QP","BR1","1QP",0.018252,51.401991,1
161.4007,"BR11QQ","BR1","1QQ",0.016216,51.407404,1
128.5398,"BR11QR","BR1","1QR",0.01648,51.407121,1
63.97149,"BR11QS","BR1","1QS",0.015752,51.406279,1
144.1106,"BR11QT","BR1","1QT",0.015792,51.407178,1
132.9371,"BR11QU","BR1","1QU",0.016392,51.407158,1
174.5086,"BR11QW","BR1","1QW",0.016699,51.407531,1
74.61677,"BR11QX","BR1","1QX",0.015667,51.40637,1
49.86229,"BR11QY","BR1","1QY",0.014276,51.405405,1
157.7777,"BR11RA","BR1","1RA",0.01097,51.407719,1
70.52537,"BR11RB","BR1","1RB",0.014777,51.407636,1
251.4306,"BR11RD","BR1","1RD",0.017578,51.408226,1
69.10779,"BR11RE","BR1","1RE",0.014296,51.407239,1
74.42416,"BR11RF","BR1","1RF",0.014606,51.407342,1
191.6633,"BR11RG","BR1","1RG",0.01831,51.407287,1
85.36172,"BR11RH","BR1","1RH",0.016589,51.406732,1
238.0338,"BR11RJ","BR1","1RJ",0.018391,51.407762,1
39.91046,"BR11RL","BR1","1RL",0.016079,51.406192,1
63.52213,"BR11RN","BR1","1RN",0.015629,51.406083,1
172.0255,"BR11RP","BR1","1RP",0.018362,51.407088,1
140.7948,"BR11RQ","BR1","1RQ",0.017229,51.407153,1
101.0173,"BR11RR","BR1","1RR",0.010045,51.407276,1
251.4306,"BR11RS","BR1","1RS",0.017578,51.408226,1
41.25436,"BR11RT","BR1","1RT",0.015713,51.40538,1
41.20568,"BR11RU","BR1","1RU",0.015936,51.40588,1
47.76418,"BR11RW","BR1","1RW",0.017017,51.406266,1
41.25436,"BR11RX","BR1","1RX",0.015713,51.40538,1
19.74199,"BR11RY","BR1","1RY",0.016963,51.405764,1
40.32983,"BR11RZ","BR1","1RZ",0.015368,51.404397,1
74.75336,"BR11SA","BR1","1SA",0.014355,51.407202,1
96.23599,"BR11SB","BR1","1SB",0.015164,51.407683,1
87.84657,"BR11SD","BR1","1SD",0.015065,51.407972,1
52.42656,"BR11SE","BR1","1SE",0.015491,51.403604,1
87.84657,"BR11SG","BR1","1SG",0.015065,51.407972,1
22.38481,"BR11SH","BR1","1SH",0.01592,51.405512,1
87.84657,"BR11SJ","BR1","1SJ",0.015065,51.407972,1
78.38625,"BR11SP","BR1","1SP",0.014118,51.401811,1
144.1106,"BR11SR","BR1","1SR",0.015792,51.407178,1
87.84657,"BR11SS","BR1","1SS",0.015065,51.407972,1
121.6504,"BR11ST","BR1","1ST",0.015381,51.40732,1
329.5439,"BR11SU","BR1","1SU",0.018349,51.399939,1
131.2194,"BR11SZ","BR1","1SZ",0.015476,51.399989,1
140.7948,"BR11TA","BR1","1TA",0.017229,51.407153,1
16.10652,"BR11TB","BR1","1TB",0.014197,51.403608,1
60.69189,"BR11TD","BR1","1TD",0.016164,51.402225,1
123.3004,"BR11TE","BR1","1TE",0.014316,51.406304,1
255.3961,"BR11TF","BR1","1TF",0.018829,51.400722,1
191.0842,"BR11TG","BR1","1TG",0.018284,51.407288,1
49.86229,"BR11TH","BR1","1TH",0.014276,51.405405,1
63.97149,"BR11TJ","BR1","1TJ",0.015752,51.406279,1
140.7948,"BR11TL","BR1","1TL",0.017229,51.407153,1
140.7948,"BR11TN","BR1","1TN",0.017229,51.407153,1
136.6462,"BR11TP","BR1","1TP",0.014415,51.406608,1
58.72224,"BR11TQ","BR1","1TQ",0.015634,51.403583,1
75.01506,"BR11TR","BR1","1TR",0.017256,51.402296,1
53.7986,"BR11TS","BR1","1TS",0.016754,51.402305,1
85.07157,"BR11TT","BR1","1TT",0.017049,51.402084,1
116.0965,"BR11TU","BR1","1TU",0.016991,51.401761,1
191.0842,"BR11TW","BR1","1TW",0.018284,51.407288,1
73.69096,"BR11TX","BR1","1TX",0.014237,51.404507,1
81.08216,"BR11TY","BR1","1TY",0.014099,51.405948,1
40.32983,"BR11UA","BR1","1UA",0.015368,51.404397,1
251.4306,"BR11UB","BR1","1UB",0.017578,51.408226,1
251.4306,"BR11UD","BR1","1UD",0.017578,51.408226,1
251.4306,"BR11UE","BR1","1UE",0.017578,51.408226,1
68.54932,"BR11UF","BR1","1UF",0.014729,51.404579,1
68.54932,"BR11UG","BR1","1UG",0.014729,51.404579,1
251.4306,"BR11UH","BR1","1UH",0.017578,51.408226,1
251.4306,"BR11WA","BR1","1WA",0.017578,51.408226,1
251.4306,"BR11WB","BR1","1WB",0.017578,51.408226,1
251.4306,"BR11WD","BR1","1WD",0.017578,51.408226,1
251.4306,"BR11WE","BR1","1WE",0.017578,51.408226,1
251.4306,"BR11WF","BR1","1WF",0.017578,51.408226,1
251.4306,"BR11WG","BR1","1WG",0.017578,51.408226,1
251.4306,"BR11WH","BR1","1WH",0.017578,51.408226,1
251.4306,"BR11WJ","BR1","1WJ",0.017578,51.408226,1
251.4306,"BR11WL","BR1","1WL",0.017578,51.408226,1
251.4306,"BR11WN","BR1","1WN",0.017578,51.408226,1
251.4306,"BR11WP","BR1","1WP",0.017578,51.408226,1
251.4306,"BR11WQ","BR1","1WQ",0.017578,51.408226,1
251.4306,"BR11WR","BR1","1WR",0.017578,51.408226,1
251.4306,"BR11WS","BR1","1WS",0.017578,51.408226,1
251.4306,"BR11WT","BR1","1WT",0.017578,51.408226,1
251.4306,"BR11WU","BR1","1WU",0.017578,51.408226,1
251.4306,"BR11WW","BR1","1WW",0.017578,51.408226,1
251.4306,"BR11WX","BR1","1WX",0.017578,51.408226,1
251.4306,"BR11WY","BR1","1WY",0.017578,51.408226,1
251.4306,"BR11WZ","BR1","1WZ",0.017578,51.408226,1
