"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
422.26856203956,"W1T1AA","W1T","1AA",-0.134244,51.517133,1
382.066394094127,"W1T1AB","W1T","1AB",-0.135256,51.51741,1
337.784270934107,"W1T1AD","W1T","1AD",-0.132487,51.517429,1
321.295670111843,"W1T1AE","W1T","1AE",-0.132981,51.516627,1
347.128679390234,"W1T1AF","W1T","1AF",-0.132906,51.518193,1
351.516163361873,"W1T1AG","W1T","1AG",-0.132996,51.518113,1
340.970380031751,"W1T1AH","W1T","1AH",-0.133251,51.518133,1
330.990330454232,"W1T1AJ","W1T","1AJ",-0.134933,51.51789,1
342.886856855011,"W1T1AL","W1T","1AL",-0.132203,51.517694,1
362.292793751475,"W1T1AN","W1T","1AN",-0.132455,51.518219,1
335.369991981572,"W1T1AP","W1T","1AP",-0.13648,51.51671,1
340.970380031751,"W1T1AQ","W1T","1AQ",-0.133251,51.518133,1
315.830832527267,"W1T1AR","W1T","1AR",-0.135721,51.518002,1
335.276909873224,"W1T1AS","W1T","1AS",-0.134544,51.517893,1
341.113043335415,"W1T1AT","W1T","1AT",-0.132178,51.517687,1
325.433018003265,"W1T1AU","W1T","1AU",-0.132977,51.516726,1
337.187539849551,"W1T1AW","W1T","1AW",-0.135456,51.517809,1
340.970380031751,"W1T1AX","W1T","1AX",-0.133251,51.518133,1
289.376903496007,"W1T1AY","W1T","1AY",-0.132481,51.516621,1
272.267815989836,"W1T1AZ","W1T","1AZ",-0.131486,51.517242,1
215.990146332661,"W1T1BA","W1T","1BA",-0.131162,51.516706,1
215.990146332661,"W1T1BB","W1T","1BB",-0.131162,51.516706,1
215.990146332661,"W1T1BD","W1T","1BD",-0.131162,51.516706,1
299.209135304061,"W1T1BE","W1T","1BE",-0.131561,51.517531,1
272.267815989836,"W1T1BF","W1T","1BF",-0.131486,51.517242,1
272.267815989836,"W1T1BG","W1T","1BG",-0.131486,51.517242,1
272.267815989836,"W1T1BH","W1T","1BH",-0.131486,51.517242,1
317.371590534006,"W1T1BJ","W1T","1BJ",-0.131817,51.517607,1
342.886856855011,"W1T1BL","W1T","1BL",-0.132203,51.517694,1
342.886856855011,"W1T1BN","W1T","1BN",-0.132203,51.517694,1
342.886856855011,"W1T1BP","W1T","1BP",-0.132203,51.517694,1
272.267815989836,"W1T1BQ","W1T","1BQ",-0.131486,51.517242,1
342.886856855011,"W1T1BR","W1T","1BR",-0.132203,51.517694,1
342.886856855011,"W1T1BS","W1T","1BS",-0.132203,51.517694,1
362.292793751475,"W1T1BT","W1T","1BT",-0.132455,51.518219,1
362.292793751475,"W1T1BU","W1T","1BU",-0.132455,51.518219,1
342.886856855011,"W1T1BW","W1T","1BW",-0.132203,51.517694,1
362.292793751475,"W1T1BX","W1T","1BX",-0.132455,51.518219,1
334.06599178245,"W1T1BY","W1T","1BY",-0.132486,51.518526,1
328.302008844743,"W1T1BZ","W1T","1BZ",-0.132512,51.51858,1
341.426116400998,"W1T1DA","W1T","1DA",-0.133237,51.518133,1
340.01829632513,"W1T1DB","W1T","1DB",-0.13414,51.517914,1
