"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
154.6771,"EC1A1AA","EC1A","1AA",-0.111183,51.525136,1
78.33714,"EC1A1AE","EC1A","1AE",-0.099069,51.51521,1
224.9445,"EC1A1AH","EC1A","1AH",-0.112042,51.524565,1
119.1894,"EC1A1AL","EC1A","1AL",-0.097516,51.517883,1
230.1644,"EC1A1AR","EC1A","1AR",-0.112088,51.524503,1
230.1644,"EC1A1AY","EC1A","1AY",-0.112088,51.524503,1
230.1644,"EC1A1AZ","EC1A","1AZ",-0.112088,51.524503,1
230.1644,"EC1A1BA","EC1A","1BA",-0.112088,51.524503,1
224.9445,"EC1A1BB","EC1A","1BB",-0.112042,51.524565,1
230.1644,"EC1A1BP","EC1A","1BP",-0.112088,51.524503,1
230.1644,"EC1A1DD","EC1A","1DD",-0.112088,51.524503,1
224.9445,"EC1A1DH","EC1A","1DH",-0.112042,51.524565,1
224.9445,"EC1A1DJ","EC1A","1DJ",-0.112042,51.524565,1
224.9445,"EC1A1DL","EC1A","1DL",-0.112042,51.524565,1
224.9445,"EC1A1DN","EC1A","1DN",-0.112042,51.524565,1
224.9445,"EC1A1DP","EC1A","1DP",-0.112042,51.524565,1
224.9445,"EC1A1DR","EC1A","1DR",-0.112042,51.524565,1
224.9445,"EC1A1DS","EC1A","1DS",-0.112042,51.524565,1
224.9445,"EC1A1DT","EC1A","1DT",-0.112042,51.524565,1
224.9445,"EC1A1DU","EC1A","1DU",-0.112042,51.524565,1
230.1644,"EC1A1EA","EC1A","1EA",-0.112088,51.524503,1
224.9445,"EC1A1HA","EC1A","1HA",-0.112042,51.524565,1
47.14474,"EC1A1HQ","EC1A","1HQ",-0.098906,51.516359,1
230.1644,"EC1A1JA","EC1A","1JA",-0.112088,51.524503,1
230.1644,"EC1A1JB","EC1A","1JB",-0.112088,51.524503,1
230.1644,"EC1A1JD","EC1A","1JD",-0.112088,51.524503,1
230.1644,"EC1A1JE","EC1A","1JE",-0.112088,51.524503,1
230.1644,"EC1A1JF","EC1A","1JF",-0.112088,51.524503,1
230.1644,"EC1A1JG","EC1A","1JG",-0.112088,51.524503,1
230.1644,"EC1A1JH","EC1A","1JH",-0.112088,51.524503,1
230.1644,"EC1A1JJ","EC1A","1JJ",-0.112088,51.524503,1
230.1644,"EC1A1JL","EC1A","1JL",-0.112088,51.524503,1
230.1644,"EC1A1JN","EC1A","1JN",-0.112088,51.524503,1
230.1644,"EC1A1JP","EC1A","1JP",-0.112088,51.524503,1
230.1644,"EC1A1JQ","EC1A","1JQ",-0.112088,51.524503,1
230.1644,"EC1A1JR","EC1A","1JR",-0.112088,51.524503,1
230.1644,"EC1A1JS","EC1A","1JS",-0.112088,51.524503,1
230.1644,"EC1A1JT","EC1A","1JT",-0.112088,51.524503,1
230.1644,"EC1A1JU","EC1A","1JU",-0.112088,51.524503,1
230.1644,"EC1A1JW","EC1A","1JW",-0.112088,51.524503,1
230.1644,"EC1A1JX","EC1A","1JX",-0.112088,51.524503,1
230.1644,"EC1A1JY","EC1A","1JY",-0.112088,51.524503,1
230.1644,"EC1A1JZ","EC1A","1JZ",-0.112088,51.524503,1
230.1644,"EC1A1LA","EC1A","1LA",-0.112088,51.524503,1
230.1644,"EC1A1LB","EC1A","1LB",-0.112088,51.524503,1
47.14474,"EC1A1LP","EC1A","1LP",-0.098906,51.516359,1
230.1644,"EC1A1NA","EC1A","1NA",-0.112088,51.524503,1
230.1644,"EC1A1NB","EC1A","1NB",-0.112088,51.524503,1
230.1644,"EC1A1ND","EC1A","1ND",-0.112088,51.524503,1
230.1644,"EC1A1NE","EC1A","1NE",-0.112088,51.524503,1
230.1644,"EC1A1NF","EC1A","1NF",-0.112088,51.524503,1
230.1644,"EC1A1NG","EC1A","1NG",-0.112088,51.524503,1
230.1644,"EC1A1NH","EC1A","1NH",-0.112088,51.524503,1
230.1644,"EC1A1NJ","EC1A","1NJ",-0.112088,51.524503,1
230.1644,"EC1A1NL","EC1A","1NL",-0.112088,51.524503,1
230.1644,"EC1A1NN","EC1A","1NN",-0.112088,51.524503,1
230.1644,"EC1A1NP","EC1A","1NP",-0.112088,51.524503,1
230.1644,"EC1A1NQ","EC1A","1NQ",-0.112088,51.524503,1
230.1644,"EC1A1NR","EC1A","1NR",-0.112088,51.524503,1
230.1644,"EC1A1NS","EC1A","1NS",-0.112088,51.524503,1
230.1644,"EC1A1NT","EC1A","1NT",-0.112088,51.524503,1
230.1644,"EC1A1NU","EC1A","1NU",-0.112088,51.524503,1
230.1644,"EC1A1NW","EC1A","1NW",-0.112088,51.524503,1
230.1644,"EC1A1NX","EC1A","1NX",-0.112088,51.524503,1
230.1644,"EC1A1NY","EC1A","1NY",-0.112088,51.524503,1
230.1644,"EC1A1NZ","EC1A","1NZ",-0.112088,51.524503,1
224.9445,"EC1A1PP","EC1A","1PP",-0.112042,51.524565,1
230.1644,"EC1A1QA","EC1A","1QA",-0.112088,51.524503,1
230.1644,"EC1A1QB","EC1A","1QB",-0.112088,51.524503,1
230.1644,"EC1A1QD","EC1A","1QD",-0.112088,51.524503,1
230.1644,"EC1A1QE","EC1A","1QE",-0.112088,51.524503,1
230.1644,"EC1A1QF","EC1A","1QF",-0.112088,51.524503,1
230.1644,"EC1A1QG","EC1A","1QG",-0.112088,51.524503,1
230.1644,"EC1A1QH","EC1A","1QH",-0.112088,51.524503,1
230.1644,"EC1A1QJ","EC1A","1QJ",-0.112088,51.524503,1
230.1644,"EC1A1QL","EC1A","1QL",-0.112088,51.524503,1
230.1644,"EC1A1QN","EC1A","1QN",-0.112088,51.524503,1
230.1644,"EC1A1QP","EC1A","1QP",-0.112088,51.524503,1
230.1644,"EC1A1QQ","EC1A","1QQ",-0.112088,51.524503,1
230.1644,"EC1A1QR","EC1A","1QR",-0.112088,51.524503,1
230.1644,"EC1A1QS","EC1A","1QS",-0.112088,51.524503,1
230.1644,"EC1A1QT","EC1A","1QT",-0.112088,51.524503,1
230.1644,"EC1A1QU","EC1A","1QU",-0.112088,51.524503,1
230.1644,"EC1A1QW","EC1A","1QW",-0.112088,51.524503,1
230.1644,"EC1A1QX","EC1A","1QX",-0.112088,51.524503,1
230.1644,"EC1A1QY","EC1A","1QY",-0.112088,51.524503,1
230.1644,"EC1A1QZ","EC1A","1QZ",-0.112088,51.524503,1
230.1644,"EC1A1RB","EC1A","1RB",-0.112088,51.524503,1
230.1644,"EC1A1RD","EC1A","1RD",-0.112088,51.524503,1
224.9445,"EC1A1TA","EC1A","1TA",-0.112042,51.524565,1
224.9445,"EC1A1TB","EC1A","1TB",-0.112042,51.524565,1
224.9445,"EC1A1TD","EC1A","1TD",-0.112042,51.524565,1
224.9445,"EC1A1TE","EC1A","1TE",-0.112042,51.524565,1
224.9445,"EC1A1TF","EC1A","1TF",-0.112042,51.524565,1
224.9445,"EC1A1TG","EC1A","1TG",-0.112042,51.524565,1
224.9445,"EC1A1TH","EC1A","1TH",-0.112042,51.524565,1
224.9445,"EC1A1TJ","EC1A","1TJ",-0.112042,51.524565,1
224.9445,"EC1A1TL","EC1A","1TL",-0.112042,51.524565,1
224.9445,"EC1A1TN","EC1A","1TN",-0.112042,51.524565,1
224.9445,"EC1A1TP","EC1A","1TP",-0.112042,51.524565,1
224.9445,"EC1A1TQ","EC1A","1TQ",-0.112042,51.524565,1
224.9445,"EC1A1TR","EC1A","1TR",-0.112042,51.524565,1
224.9445,"EC1A1TS","EC1A","1TS",-0.112042,51.524565,1
224.9445,"EC1A1TT","EC1A","1TT",-0.112042,51.524565,1
224.9445,"EC1A1TU","EC1A","1TU",-0.112042,51.524565,1
224.9445,"EC1A1TW","EC1A","1TW",-0.112042,51.524565,1
224.9445,"EC1A1TY","EC1A","1TY",-0.112042,51.524565,1
224.9445,"EC1A1TZ","EC1A","1TZ",-0.112042,51.524565,1
224.9445,"EC1A1UA","EC1A","1UA",-0.112042,51.524565,1
224.9445,"EC1A1UB","EC1A","1UB",-0.112042,51.524565,1
224.9445,"EC1A1UD","EC1A","1UD",-0.112042,51.524565,1
224.9445,"EC1A1UE","EC1A","1UE",-0.112042,51.524565,1
224.9445,"EC1A1UF","EC1A","1UF",-0.112042,51.524565,1
224.9445,"EC1A1UG","EC1A","1UG",-0.112042,51.524565,1
224.9445,"EC1A1UH","EC1A","1UH",-0.112042,51.524565,1
224.9445,"EC1A1UJ","EC1A","1UJ",-0.112042,51.524565,1
224.9445,"EC1A1UQ","EC1A","1UQ",-0.112042,51.524565,1
224.9445,"EC1A1UT","EC1A","1UT",-0.112042,51.524565,1
224.9445,"EC1A1UW","EC1A","1UW",-0.112042,51.524565,1
224.9445,"EC1A1UX","EC1A","1UX",-0.112042,51.524565,1
224.9445,"EC1A1UZ","EC1A","1UZ",-0.112042,51.524565,1
230.1644,"EC1A1WA","EC1A","1WA",-0.112088,51.524503,1
230.1644,"EC1A1WB","EC1A","1WB",-0.112088,51.524503,1
230.1644,"EC1A1WD","EC1A","1WD",-0.112088,51.524503,1
230.1644,"EC1A1WE","EC1A","1WE",-0.112088,51.524503,1
230.1644,"EC1A1WF","EC1A","1WF",-0.112088,51.524503,1
230.1644,"EC1A1WG","EC1A","1WG",-0.112088,51.524503,1
230.1644,"EC1A1WH","EC1A","1WH",-0.112088,51.524503,1
230.1644,"EC1A1WJ","EC1A","1WJ",-0.112088,51.524503,1
230.1644,"EC1A1WL","EC1A","1WL",-0.112088,51.524503,1
230.1644,"EC1A1WN","EC1A","1WN",-0.112088,51.524503,1
230.1644,"EC1A1WP","EC1A","1WP",-0.112088,51.524503,1
230.1644,"EC1A1WQ","EC1A","1WQ",-0.112088,51.524503,1
230.1644,"EC1A1WR","EC1A","1WR",-0.112088,51.524503,1
230.1644,"EC1A1WS","EC1A","1WS",-0.112088,51.524503,1
