"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
270.552631810635,"SN12AP","SN1","2AP",-1.775986,51.563241,1
196.154897296873,"SN12AQ","SN1","2AQ",-1.776321,51.566102,1
327.298331054366,"SN12AR","SN1","2AR",-1.776924,51.563135,1
348.763060479746,"SN12AS","SN1","2AS",-1.778555,51.563057,1
320.101184146087,"SN12AT","SN1","2AT",-1.777354,51.563837,1
369.754762108912,"SN12AU","SN1","2AU",-1.77843,51.564873,1
261.28313450865,"SN12AW","SN1","2AW",-1.776473,51.563889,1
381.35288868129,"SN12AX","SN1","2AX",-1.779001,51.566133,1
374.096892749494,"SN12AY","SN1","2AY",-1.779056,51.566798,1
365.428554293148,"SN12AZ","SN1","2AZ",-1.780428,51.566477,1
341.367083754734,"SN12BA","SN1","2BA",-1.780571,51.566675,1
358.483547019339,"SN12BB","SN1","2BB",-1.77852,51.567157,1
287.486451674628,"SN12BD","SN1","2BD",-1.77696,51.567559,1
309.106313118638,"SN12BE","SN1","2BE",-1.787881,51.564585,1
267.524922573163,"SN12BF","SN1","2BF",-1.779918,51.561459,1
250.472076684969,"SN12BG","SN1","2BG",-1.776775,51.567082,1
326.581544415597,"SN12BH","SN1","2BH",-1.778075,51.566833,1
352.61558036867,"SN12BJ","SN1","2BJ",-1.778552,51.566501,1
416.438184035109,"SN12BL","SN1","2BL",-1.779507,51.566053,1
429.209213687424,"SN12BN","SN1","2BN",-1.779282,51.564758,1
414.412739233068,"SN12BP","SN1","2BP",-1.779202,51.563526,1
277.452130658764,"SN12BQ","SN1","2BQ",-1.777383,51.566732,1
409.832858278789,"SN12BS","SN1","2BS",-1.779809,51.563275,1
464.00552024214,"SN12BT","SN1","2BT",-1.779744,51.564633,1
506.144184202729,"SN12BU","SN1","2BU",-1.780294,51.564436,1
413.472570037291,"SN12BW","SN1","2BW",-1.778754,51.563633,1
426.978846958646,"SN12BX","SN1","2BX",-1.780344,51.565884,1
760.494978525421,"SN12BY","SN1","2BY",-1.722548,51.551996,1
368.808011663713,"SN12BZ","SN1","2BZ",-1.780659,51.56637,1
431.370223366012,"SN12DA","SN1","2DA",-1.779225,51.564569,1
431.370223366012,"SN12DB","SN1","2DB",-1.779225,51.564569,1
291.658190583674,"SN12DF","SN1","2DF",-1.780192,51.561595,1
374.569314760329,"SN12DH","SN1","2DH",-1.784388,51.565703,1
171.69962376745,"SN12DJ","SN1","2DJ",-1.779599,51.558995,1
371.853648681256,"SN12DL","SN1","2DL",-1.781029,51.56211,1
470.047947536299,"SN12DN","SN1","2DN",-1.781083,51.565301,1
474.441699324976,"SN12DP","SN1","2DP",-1.78008,51.563851,1
415.744996913485,"SN12DQ","SN1","2DQ",-1.781591,51.5623,1
443.862776213874,"SN12DR","SN1","2DR",-1.779357,51.564263,1
367.748633976172,"SN12DS","SN1","2DS",-1.778288,51.564468,1
293.574255194798,"SN12DT","SN1","2DT",-1.777178,51.564349,1
196.554654619062,"SN12DU","SN1","2DU",-1.775821,51.564607,1
