"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
410.7887,"EC3V0AA","EC3V","0AA",-0.084414,51.512742,1
414.8643,"EC3V0AB","EC3V","0AB",-0.084302,51.512659,1
402.5017,"EC3V0AD","EC3V","0AD",-0.084462,51.512607,1
418.9462,"EC3V0AE","EC3V","0AE",-0.084327,51.512805,1
352.3646,"EC3V0AF","EC3V","0AF",-0.085079,51.51233,1
378.2778,"EC3V0AG","EC3V","0AG",-0.08469,51.512332,1
370.8091,"EC3V0AJ","EC3V","0AJ",-0.084779,51.51228,1
370.8091,"EC3V0AN","EC3V","0AN",-0.084779,51.51228,1
419.6374,"EC3V0AQ","EC3V","0AQ",-0.08427,51.51273,1
419.6374,"EC3V0AR","EC3V","0AR",-0.08427,51.51273,1
378.2778,"EC3V0AS","EC3V","0AS",-0.08469,51.512332,1
405.8532,"EC3V0AT","EC3V","0AT",-0.084608,51.512916,1
390.5304,"EC3V0AU","EC3V","0AU",-0.084583,51.512493,1
271.5759,"EC3V0AX","EC3V","0AX",-0.086011,51.511428,1
276.6831,"EC3V0BA","EC3V","0BA",-0.086219,51.512303,1
357.7729,"EC3V0BB","EC3V","0BB",-0.084703,51.514077,1
218.6145,"EC3V0BD","EC3V","0BD",-0.083225,51.514952,1
298.0296,"EC3V0BE","EC3V","0BE",-0.085692,51.5118,1
352.3646,"EC3V0BG","EC3V","0BG",-0.085079,51.51233,1
419.6374,"EC3V0BH","EC3V","0BH",-0.08427,51.51273,1
359.0728,"EC3V0BL","EC3V","0BL",-0.085207,51.512719,1
255.4811,"EC3V0BN","EC3V","0BN",-0.086294,51.510506,1
353.5728,"EC3V0BP","EC3V","0BP",-0.084776,51.51105,1
370.8091,"EC3V0BQ","EC3V","0BQ",-0.084779,51.51228,1
255.4811,"EC3V0BR","EC3V","0BR",-0.086294,51.510506,1
340.6943,"EC3V0BS","EC3V","0BS",-0.084963,51.510979,1
289.2681,"EC3V0BT","EC3V","0BT",-0.085739,51.511369,1
255.4811,"EC3V0BU","EC3V","0BU",-0.086294,51.510506,1
269.3603,"EC3V0BX","EC3V","0BX",-0.086005,51.51123,1
269.3603,"EC3V0BY","EC3V","0BY",-0.086005,51.51123,1
370.8091,"EC3V0DA","EC3V","0DA",-0.084779,51.51228,1
370.8091,"EC3V0DB","EC3V","0DB",-0.084779,51.51228,1
427.3379,"EC3V0DD","EC3V","0DD",-0.084426,51.513128,1
370.8091,"EC3V0DE","EC3V","0DE",-0.084779,51.51228,1
379.8499,"EC3V0DG","EC3V","0DG",-0.084206,51.511848,1
370.8091,"EC3V0DH","EC3V","0DH",-0.084779,51.51228,1
370.8091,"EC3V0DJ","EC3V","0DJ",-0.084779,51.51228,1
397.9758,"EC3V0DL","EC3V","0DL",-0.084401,51.512346,1
430.1476,"EC3V0DN","EC3V","0DN",-0.084179,51.512846,1
423.2509,"EC3V0DP","EC3V","0DP",-0.084457,51.513084,1
407.267,"EC3V0DQ","EC3V","0DQ",-0.083746,51.513207,1
397.1653,"EC3V0DR","EC3V","0DR",-0.084659,51.512793,1
400.554,"EC3V0DS","EC3V","0DS",-0.084425,51.512481,1
370.8091,"EC3V0DX","EC3V","0DX",-0.084779,51.51228,1
370.8091,"EC3V0DY","EC3V","0DY",-0.084779,51.51228,1
370.8091,"EC3V0EB","EC3V","0EB",-0.084779,51.51228,1
317.0743,"EC3V0EE","EC3V","0EE",-0.085324,51.511309,1
306.3379,"EC3V0EH","EC3V","0EH",-0.085461,51.511131,1
297.8083,"EC3V0EJ","EC3V","0EJ",-0.085585,51.510935,1
370.8091,"EC3V0EL","EC3V","0EL",-0.084779,51.51228,1
370.8091,"EC3V0EN","EC3V","0EN",-0.084779,51.51228,1
419.6374,"EC3V0EQ","EC3V","0EQ",-0.08427,51.51273,1
254.362,"EC3V0ET","EC3V","0ET",-0.086257,51.511405,1
419.6374,"EC3V0HA","EC3V","0HA",-0.08427,51.51273,1
254.362,"EC3V0HD","EC3V","0HD",-0.086257,51.511405,1
364.548,"EC3V0HR","EC3V","0HR",-0.084791,51.512066,1
332.4063,"EC3V0JA","EC3V","0JA",-0.085095,51.51126,1
254.362,"EC3V0JH","EC3V","0JH",-0.086257,51.511405,1
230.1644,"EC3V0JL","EC3V","0JL",-0.112088,51.524503,1
332.4063,"EC3V0JP","EC3V","0JP",-0.085095,51.51126,1
397.9758,"EC3V0JS","EC3V","0JS",-0.084401,51.512346,1
397.9758,"EC3V0JT","EC3V","0JT",-0.084401,51.512346,1
397.9758,"EC3V0JU","EC3V","0JU",-0.084401,51.512346,1
397.9758,"EC3V0JX","EC3V","0JX",-0.084401,51.512346,1
397.9758,"EC3V0JY","EC3V","0JY",-0.084401,51.512346,1
317.9549,"EC3V0LA","EC3V","0LA",-0.085291,51.511074,1
317.9549,"EC3V0LB","EC3V","0LB",-0.085291,51.511074,1
317.9549,"EC3V0LD","EC3V","0LD",-0.085291,51.511074,1
397.9758,"EC3V0LH","EC3V","0LH",-0.084401,51.512346,1
337.8986,"EC3V0LN","EC3V","0LN",-0.085045,51.511439,1
400.554,"EC3V0LP","EC3V","0LP",-0.084425,51.512481,1
419.6374,"EC3V0LQ","EC3V","0LQ",-0.08427,51.51273,1
330.4049,"EC3V0RL","EC3V","0RL",-0.085124,51.51126,1
254.362,"EC3V0TT","EC3V","0TT",-0.086257,51.511405,1
330.4049,"EC3V0UF","EC3V","0UF",-0.085124,51.51126,1
230.1644,"EC3V0XB","EC3V","0XB",-0.112088,51.524503,1
362.7626,"EC3V0XL","EC3V","0XL",-0.084817,51.512065,1
413.4803,"EC3V1AB","EC3V","1AB",-0.08351,51.513052,1
362.7919,"EC3V1AY","EC3V","1AY",-0.083677,51.512156,1
410.618,"EC3V1JA","EC3V","1JA",-0.084741,51.513179,1
410.618,"EC3V1JB","EC3V","1JB",-0.084741,51.513179,1
410.618,"EC3V1JD","EC3V","1JD",-0.084741,51.513179,1
410.618,"EC3V1JE","EC3V","1JE",-0.084741,51.513179,1
370.8091,"EC3V1JH","EC3V","1JH",-0.084779,51.51228,1
370.8091,"EC3V1JJ","EC3V","1JJ",-0.084779,51.51228,1
410.618,"EC3V1JQ","EC3V","1JQ",-0.084741,51.513179,1
370.8091,"EC3V1JR","EC3V","1JR",-0.084779,51.51228,1
370.8091,"EC3V1JS","EC3V","1JS",-0.084779,51.51228,1
370.8091,"EC3V1JX","EC3V","1JX",-0.084779,51.51228,1
370.8091,"EC3V1JY","EC3V","1JY",-0.084779,51.51228,1
370.8091,"EC3V1LA","EC3V","1LA",-0.084779,51.51228,1
370.8091,"EC3V1LB","EC3V","1LB",-0.084779,51.51228,1
370.8091,"EC3V1LD","EC3V","1LD",-0.084779,51.51228,1
401.7832,"EC3V1LE","EC3V","1LE",-0.083301,51.513155,1
370.8091,"EC3V1LH","EC3V","1LH",-0.084779,51.51228,1
370.8091,"EC3V1LJ","EC3V","1LJ",-0.084779,51.51228,1
370.8091,"EC3V1LL","EC3V","1LL",-0.084779,51.51228,1
371.4853,"EC3V1LP","EC3V","1LP",-0.08296,51.513374,1
370.8091,"EC3V1LQ","EC3V","1LQ",-0.084779,51.51228,1
384.0051,"EC3V1LR","EC3V","1LR",-0.083435,51.512699,1
407.267,"EC3V1LS","EC3V","1LS",-0.083746,51.513207,1
372.2788,"EC3V1LT","EC3V","1LT",-0.083622,51.512369,1
409.2833,"EC3V1LU","EC3V","1LU",-0.084121,51.512503,1
398.5976,"EC3V1LY","EC3V","1LY",-0.084223,51.51221,1
410.618,"EC3V1ND","EC3V","1ND",-0.084741,51.513179,1
410.618,"EC3V1NH","EC3V","1NH",-0.084741,51.513179,1
401.7832,"EC3V1NJ","EC3V","1NJ",-0.083301,51.513155,1
401.7832,"EC3V1NL","EC3V","1NL",-0.083301,51.513155,1
401.7832,"EC3V1NN","EC3V","1NN",-0.083301,51.513155,1
271.2634,"EC3V1NT","EC3V","1NT",-0.07898,51.513084,1
410.618,"EC3V1NU","EC3V","1NU",-0.084741,51.513179,1
401.7832,"EC3V1PB","EC3V","1PB",-0.083301,51.513155,1
410.618,"EC3V1PE","EC3V","1PE",-0.084741,51.513179,1
387.5105,"EC3V1PH","EC3V","1PH",-0.08321,51.512911,1
398.3813,"EC3V1PJ","EC3V","1PJ",-0.083352,51.512958,1
381.1873,"EC3V1PL","EC3V","1PL",-0.083811,51.512336,1
379.5291,"EC3V1PN","EC3V","1PN",-0.083513,51.512574,1
405.8171,"EC3V1PP","EC3V","1PP",-0.083902,51.513264,1
401.7832,"EC3V1PQ","EC3V","1PQ",-0.083301,51.513155,1
370.8091,"EC3V1PR","EC3V","1PR",-0.084779,51.51228,1
379.5291,"EC3V1RB","EC3V","1RB",-0.083513,51.512574,1
291.1494,"EC3V3AL","EC3V","3AL",-0.087578,51.513576,1
304.5705,"EC3V3BT","EC3V","3BT",-0.086642,51.513219,1
362.2394,"EC3V3DF","EC3V","3DF",-0.086176,51.51367,1
291.387,"EC3V3DG","EC3V","3DG",-0.087737,51.513643,1
224.7299,"EC3V3LA","EC3V","3LA",-0.089,51.513347,1
328.1002,"EC3V3LB","EC3V","3LB",-0.086181,51.513202,1
291.1494,"EC3V3LD","EC3V","3LD",-0.087578,51.513576,1
291.1494,"EC3V3LE","EC3V","3LE",-0.087578,51.513576,1
355.6335,"EC3V3LF","EC3V","3LF",-0.086418,51.513736,1
258.0472,"EC3V3LH","EC3V","3LH",-0.087622,51.513226,1
304.5705,"EC3V3LJ","EC3V","3LJ",-0.086642,51.513219,1
301.1875,"EC3V3LL","EC3V","3LL",-0.087065,51.513441,1
295.4874,"EC3V3LN","EC3V","3LN",-0.087505,51.513592,1
329.5589,"EC3V3LP","EC3V","3LP",-0.087193,51.51383,1
311.819,"EC3V3LQ","EC3V","3LQ",-0.087399,51.513725,1
307.6504,"EC3V3LR","EC3V","3LR",-0.087262,51.513617,1
291.1494,"EC3V3LS","EC3V","3LS",-0.087578,51.513576,1
364.5268,"EC3V3LT","EC3V","3LT",-0.086245,51.513743,1
258.0472,"EC3V3LU","EC3V","3LU",-0.087622,51.513226,1
258.0472,"EC3V3LX","EC3V","3LX",-0.087622,51.513226,1
385.1486,"EC3V3NA","EC3V","3NA",-0.085757,51.51369,1
411.2778,"EC3V3NB","EC3V","3NB",-0.084844,51.513542,1
279.2385,"EC3V3ND","EC3V","3ND",-0.08716,51.513227,1
328.1002,"EC3V3NE","EC3V","3NE",-0.086181,51.513202,1
302.9337,"EC3V3NF","EC3V","3NF",-0.086727,51.513256,1
336.2063,"EC3V3NG","EC3V","3NG",-0.086121,51.513273,1
401.7375,"EC3V3NH","EC3V","3NH",-0.084483,51.513498,1
365.7688,"EC3V3NJ","EC3V","3NJ",-0.08581,51.513457,1
342.4584,"EC3V3NL","EC3V","3NL",-0.086355,51.513529,1
346.0683,"EC3V3NN","EC3V","3NN",-0.085864,51.513206,1
370.3907,"EC3V3NP","EC3V","3NP",-0.084582,51.513877,1
410.618,"EC3V3NQ","EC3V","3NQ",-0.084741,51.513179,1
243.8553,"EC3V3NR","EC3V","3NR",-0.088024,51.51325,1
258.0472,"EC3V3NS","EC3V","3NS",-0.087622,51.513226,1
328.1002,"EC3V3NT","EC3V","3NT",-0.086181,51.513202,1
346.0683,"EC3V3NU","EC3V","3NU",-0.085864,51.513206,1
328.1002,"EC3V3NX","EC3V","3NX",-0.086181,51.513202,1
