"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
499.1282,"EH470AA","EH47","0AA",-3.718248,55.85828,0
333.101,"EH470AB","EH47","0AB",-3.728857,55.86116,0
45.82692,"EH470AD","EH47","0AD",-3.721665,55.865808,0
136.4638,"EH470AE","EH47","0AE",-3.711073,55.86299,0
621.2649,"EH470AF","EH47","0AF",-3.708103,55.857384,0
673.5571,"EH470AG","EH47","0AG",-3.704185,55.86916,0
428.7184,"EH470AH","EH47","0AH",-3.707426,55.859793,0
138.5524,"EH470AJ","EH47","0AJ",-3.686543,55.865899,1
96.6808,"EH470AL","EH47","0AL",-3.687275,55.865089,1
88.70037,"EH470AN","EH47","0AN",-3.684521,55.865123,1
66.46983,"EH470AP","EH47","0AP",-3.687695,55.865568,1
361.3627,"EH470AQ","EH47","0AQ",-3.706617,55.86028,0
26.50374,"EH470AR","EH47","0AR",-3.688687,55.865968,1
80.00772,"EH470AS","EH47","0AS",-3.68988,55.865098,1
63.54635,"EH470AT","EH47","0AT",-3.692251,55.86449,1
264.3351,"EH470AU","EH47","0AU",-3.695535,55.863749,1
136.0721,"EH470AW","EH47","0AW",-3.685835,55.865046,1
197.8724,"EH470AX","EH47","0AX",-3.693874,55.863614,1
129.7929,"EH470AY","EH47","0AY",-3.69184,55.863876,1
133.9553,"EH470AZ","EH47","0AZ",-3.6902,55.864366,1
89.87917,"EH470BA","EH47","0BA",-3.688405,55.864615,1
157.6906,"EH470BB","EH47","0BB",-3.687113,55.864309,1
215.6665,"EH470BD","EH47","0BD",-3.687366,55.863506,1
151.625,"EH470BE","EH47","0BE",-3.686423,55.864238,1
520.0869,"EH470BF","EH47","0BF",-3.712289,55.858826,0
176.4362,"EH470BG","EH47","0BG",-3.689106,55.863832,1
251.6635,"EH470BH","EH47","0BH",-3.693574,55.862962,1
262.2143,"EH470BJ","EH47","0BJ",-3.694754,55.86327,1
326.0547,"EH470BL","EH47","0BL",-3.695243,55.862751,1
324.2642,"EH470BN","EH47","0BN",-3.696428,55.863534,1
326.5801,"EH470BP","EH47","0BP",-3.695631,55.862494,1
172.8539,"EH470BQ","EH47","0BQ",-3.691584,55.863502,1
308.4106,"EH470BS","EH47","0BS",-3.693566,55.862414,1
236.2592,"EH470BT","EH47","0BT",-3.692182,55.862919,1
285.7691,"EH470BU","EH47","0BU",-3.692051,55.862471,1
271.5374,"EH470BW","EH47","0BW",-3.696925,55.862844,1
339.117,"EH470BX","EH47","0BX",-3.690812,55.862062,1
274.5303,"EH470BY","EH47","0BY",-3.691131,55.862618,1
230.0569,"EH470BZ","EH47","0BZ",-3.690309,55.863196,1
250.4543,"EH470DA","EH47","0DA",-3.688869,55.863153,1
296.3175,"EH470DB","EH47","0DB",-3.688851,55.86274,1
189.2472,"EH470DD","EH47","0DD",-3.686949,55.863098,1
136.2111,"EH470DE","EH47","0DE",-3.68553,55.862444,1
101.8853,"EH470DF","EH47","0DF",-3.685543,55.863845,1
69.9593,"EH470DG","EH47","0DG",-3.684973,55.864698,1
170.9622,"EH470DH","EH47","0DH",-3.684226,55.865912,1
182.557,"EH470DJ","EH47","0DJ",-3.684486,55.865999,1
352.0691,"EH470DL","EH47","0DL",-3.689477,55.862075,1
530.5316,"EH470DN","EH47","0DN",-3.711452,55.859063,0
87.00732,"EH470DQ","EH47","0DQ",-3.683938,55.865161,1
84.03209,"EH470DT","EH47","0DT",-3.691177,55.865898,1
141.6222,"EH470DU","EH47","0DU",-3.687667,55.867123,1
52.40162,"EH470DX","EH47","0DX",-3.687655,55.867968,1
121.5741,"EH470DY","EH47","0DY",-3.689621,55.867222,1
128.5896,"EH470DZ","EH47","0DZ",-3.692034,55.866857,1
118.9699,"EH470EA","EH47","0EA",-3.690992,55.866422,1
143.9623,"EH470EB","EH47","0EB",-3.690884,55.866863,1
167.0944,"EH470ED","EH47","0ED",-3.691179,55.867416,1
45.87997,"EH470EE","EH47","0EE",-3.693845,55.866984,1
123.7975,"EH470EF","EH47","0EF",-3.693068,55.866375,1
129.4187,"EH470EG","EH47","0EG",-3.694357,55.866267,1
177.0535,"EH470EH","EH47","0EH",-3.694924,55.865325,1
254.6346,"EH470EJ","EH47","0EJ",-3.696161,55.86547,1
193.9648,"EH470EL","EH47","0EL",-3.695671,55.86598,1
204.1924,"EH470EN","EH47","0EN",-3.696634,55.866425,1
82.35151,"EH470EP","EH47","0EP",-3.692537,55.867398,1
87.40772,"EH470EQ","EH47","0EQ",-3.693326,55.865707,1
56.17075,"EH470ER","EH47","0ER",-3.689555,55.867915,1
61.20013,"EH470ES","EH47","0ES",-3.686929,55.869272,1
135.1101,"EH470ET","EH47","0ET",-3.686005,55.867865,1
222.4447,"EH470EU","EH47","0EU",-3.68555,55.866964,1
102.8971,"EH470EW","EH47","0EW",-3.695198,55.866858,1
114.4215,"EH470EX","EH47","0EX",-3.685739,55.868363,1
95.78814,"EH470EY","EH47","0EY",-3.686146,55.869283,1
186.6092,"EH470EZ","EH47","0EZ",-3.684819,55.869633,1
366.7822,"EH470FD","EH47","0FD",-3.65008,55.871299,1
348.8165,"EH470GZ","EH47","0GZ",-3.680208,55.869822,1
278.9702,"EH470HA","EH47","0HA",-3.683392,55.869896,1
234.0129,"EH470HB","EH47","0HB",-3.683692,55.869083,1
251.6227,"EH470HD","EH47","0HD",-3.683525,55.868177,1
176.8318,"EH470HE","EH47","0HE",-3.684573,55.868756,1
233.5341,"EH470HF","EH47","0HF",-3.684269,55.867646,1
325.1174,"EH470HG","EH47","0HG",-3.682698,55.867524,1
367.5638,"EH470HH","EH47","0HH",-3.681518,55.86869,1
352.079,"EH470HJ","EH47","0HJ",-3.682061,55.869806,1
293.5024,"EH470HL","EH47","0HL",-3.679637,55.86806,1
373.6404,"EH470HN","EH47","0HN",-3.681025,55.86876,1
265.7117,"EH470HP","EH47","0HP",-3.680283,55.867476,1
268.9027,"EH470HQ","EH47","0HQ",-3.6831,55.868695,1
49.20268,"EH470HR","EH47","0HR",-3.686622,55.868836,1
142.5699,"EH470HS","EH47","0HS",-3.65732,55.868282,1
561.778,"EH470HT","EH47","0HT",-3.710889,55.868968,0
168.0896,"EH470HU","EH47","0HU",-3.694518,55.868862,0
313.7057,"EH470HW","EH47","0HW",-3.681224,55.867805,1
246.1558,"EH470HX","EH47","0HX",-3.694476,55.859454,1
230.0467,"EH470HY","EH47","0HY",-3.668813,55.867596,1
174.0599,"EH470HZ","EH47","0HZ",-3.669754,55.867556,1
414.087,"EH470JA","EH47","0JA",-3.665374,55.869395,1
229.546,"EH470JB","EH47","0JB",-3.66233,55.868852,1
234.0855,"EH470JD","EH47","0JD",-3.662411,55.868869,1
209.1044,"EH470JE","EH47","0JE",-3.661942,55.869855,1
280.9341,"EH470JF","EH47","0JF",-3.663182,55.869712,1
257.8319,"EH470JG","EH47","0JG",-3.662165,55.870598,1
65.55387,"EH470JH","EH47","0JH",-3.659412,55.869754,1
117.0856,"EH470JJ","EH47","0JJ",-3.660405,55.869786,1
168.7795,"EH470JL","EH47","0JL",-3.661416,55.86952,1
197.0155,"EH470JN","EH47","0JN",-3.661476,55.870185,1
85.72119,"EH470JP","EH47","0JP",-3.66009,55.869161,1
214.6222,"EH470JQ","EH47","0JQ",-3.66078,55.870855,1
185.55,"EH470JR","EH47","0JR",-3.65216,55.869843,1
88.32631,"EH470JS","EH47","0JS",-3.657563,55.868859,1
187.7767,"EH470JT","EH47","0JT",-3.661472,55.868594,1
73.48185,"EH470JU","EH47","0JU",-3.671733,55.867476,1
148.4913,"EH470JW","EH47","0JW",-3.661119,55.869309,1
104.6371,"EH470JX","EH47","0JX",-3.655915,55.870565,0
373.9684,"EH470JY","EH47","0JY",-3.65063,55.871822,1
313.414,"EH470JZ","EH47","0JZ",-3.704711,55.863829,1
315.0884,"EH470LA","EH47","0LA",-3.704765,55.863437,1
340.1229,"EH470LB","EH47","0LB",-3.700707,55.864553,1
383.558,"EH470LD","EH47","0LD",-3.699358,55.865857,1
405.6138,"EH470LE","EH47","0LE",-3.699853,55.865122,1
107.5215,"EH470LF","EH47","0LF",-3.695576,55.867464,1
136.2111,"EH470LG","EH47","0LG",-3.68553,55.862444,1
143.6246,"EH470LH","EH47","0LH",-3.697555,55.859331,1
95.98296,"EH470LJ","EH47","0LJ",-3.659166,55.868472,1
167.057,"EH470LL","EH47","0LL",-3.697888,55.860737,1
203.4188,"EH470LN","EH47","0LN",-3.697903,55.862561,1
362.0476,"EH470LP","EH47","0LP",-3.697682,55.864442,1
162.4638,"EH470LQ","EH47","0LQ",-3.701512,55.859941,1
328.6663,"EH470LR","EH47","0LR",-3.69906,55.86433,1
291.9093,"EH470LS","EH47","0LS",-3.699743,55.864081,1
241.9432,"EH470LT","EH47","0LT",-3.701481,55.863608,1
197.7265,"EH470LU","EH47","0LU",-3.700826,55.863267,1
342.1222,"EH470LW","EH47","0LW",-3.649801,55.870378,1
133.7689,"EH470LX","EH47","0LX",-3.701008,55.862671,1
119.8268,"EH470LY","EH47","0LY",-3.699931,55.862515,1
109.8884,"EH470LZ","EH47","0LZ",-3.699129,55.862077,1
159.8694,"EH470NA","EH47","0NA",-3.698993,55.862636,1
242.8696,"EH470NB","EH47","0NB",-3.698805,55.863447,1
202.9964,"EH470ND","EH47","0ND",-3.699804,55.863272,1
226.9147,"EH470NE","EH47","0NE",-3.700592,55.863536,1
275.4475,"EH470NF","EH47","0NF",-3.698916,55.863796,1
313.1017,"EH470NG","EH47","0NG",-3.697637,55.863787,1
238.265,"EH470NH","EH47","0NH",-3.696962,55.862224,1
279.9851,"EH470NJ","EH47","0NJ",-3.69592,55.861429,1
181.4413,"EH470NL","EH47","0NL",-3.697902,55.862166,1
44.18925,"EH470NN","EH47","0NN",-3.700009,55.86175,1
