"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
132.220224429306,"SM32TN","SM3","2TN",-0.1597,51.369598,1
18.7480229853001,"SM38AA","SM3","8AA",-0.222243,51.355384,1
88.252112481887,"SM38AB","SM3","8AB",-0.223734,51.355434,1
70.0859671373102,"SM38AD","SM3","8AD",-0.221917,51.356009,1
109.364734020138,"SM38AE","SM3","8AE",-0.218432,51.360686,1
27.1344545405013,"SM38AF","SM3","8AF",-0.219059,51.359804,1
94.9975538780336,"SM38AG","SM3","8AG",-0.217983,51.359392,1
71.154644221159,"SM38AH","SM3","8AH",-0.222615,51.356514,1
34.0972015206087,"SM38AJ","SM3","8AJ",-0.222455,51.356952,1
378.588603757126,"SM38AL","SM3","8AL",-0.228713,51.358171,1
86.0143452406697,"SM38AN","SM3","8AN",-0.221542,51.357154,1
96.7269566535432,"SM38AP","SM3","8AP",-0.220062,51.357266,1
105.90387607237,"SM38AQ","SM3","8AQ",-0.22028,51.357953,1
59.6625545292548,"SM38AR","SM3","8AR",-0.2189,51.357132,1
64.0306335378929,"SM38AS","SM3","8AS",-0.219613,51.357367,1
43.8541122302799,"SM38AT","SM3","8AT",-0.219165,51.357334,1
140.883788438778,"SM38AW","SM3","8AW",-0.220751,51.357178,1
155.453031623906,"SM38AY","SM3","8AY",-0.216245,51.358198,1
190.837022672083,"SM38AZ","SM3","8AZ",-0.215722,51.358711,1
166.161276788643,"SM38BA","SM3","8BA",-0.192999,51.359918,1
38.1169252321989,"SM38BB","SM3","8BB",-0.225042,51.355049,1
155.233187969657,"SM38BD","SM3","8BD",-0.216378,51.358936,1
75.6526471483925,"SM38BE","SM3","8BE",-0.217586,51.358803,1
113.108487512101,"SM38BG","SM3","8BG",-0.21672,51.357809,1
124.164057487501,"SM38BH","SM3","8BH",-0.21672,51.358178,1
119.980911245376,"SM38BJ","SM3","8BJ",-0.216918,51.358622,1
124.015290771719,"SM38BL","SM3","8BL",-0.216907,51.3589,1
69.8088010170949,"SM38BN","SM3","8BN",-0.217878,51.35905,1
23.791100975582,"SM38BP","SM3","8BP",-0.21924,51.359844,1
109.158983632375,"SM38BQ","SM3","8BQ",-0.216789,51.357864,1
75.0619395969008,"SM38BS","SM3","8BS",-0.217694,51.358247,1
106.081461248983,"SM38BT","SM3","8BT",-0.217847,51.359472,1
55.1848716176145,"SM38BU","SM3","8BU",-0.217554,51.357777,1
60.3246189936878,"SM38BW","SM3","8BW",-0.218634,51.359187,1
100.403698274433,"SM38BZ","SM3","8BZ",-0.216953,51.357452,1
98.7073433875481,"SM38DA","SM3","8DA",-0.216978,51.357453,1
91.2998132297098,"SM38DB","SM3","8DB",-0.217656,51.357005,1
33.6532382032414,"SM38DD","SM3","8DD",-0.218098,51.357444,1
121.773763209458,"SM38DE","SM3","8DE",-0.219248,51.355213,1
159.109758272364,"SM38DF","SM3","8DF",-0.219872,51.355402,1
149.630694316128,"SM38DH","SM3","8DH",-0.220535,51.356078,1
100.467814688272,"SM38DJ","SM3","8DJ",-0.221738,51.356555,1
137.772746334695,"SM38DL","SM3","8DL",-0.221062,51.356562,1
74.0115961662298,"SM38DN","SM3","8DN",-0.222401,51.364289,1
