"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
98.83799,"CW121AA","CW12","1AA",-2.215346,53.164825,1
160.3619,"CW121AB","CW12","1AB",-2.214325,53.164215,1
177.4564,"CW121AD","CW12","1AD",-2.214059,53.164675,1
98.83799,"CW121AE","CW12","1AE",-2.215346,53.164825,1
144.6434,"CW121AF","CW12","1AF",-2.214729,53.163909,1
199.6682,"CW121AG","CW12","1AG",-2.213287,53.165979,1
156.378,"CW121AH","CW12","1AH",-2.214906,53.163549,1
107.9182,"CW121AJ","CW12","1AJ",-2.215342,53.163926,1
180.7543,"CW121AL","CW12","1AL",-2.21453,53.163163,1
173.8681,"CW121AN","CW12","1AN",-2.214562,53.163559,1
188.0333,"CW121AP","CW12","1AP",-2.214115,53.163776,1
175.8605,"CW121AQ","CW12","1AQ",-2.212333,53.166511,1
202.2998,"CW121AR","CW12","1AR",-2.214232,53.163281,1
223.1689,"CW121AS","CW12","1AS",-2.21374,53.163516,1
203.2382,"CW121AT","CW12","1AT",-2.213126,53.163409,1
183.1906,"CW121AU","CW12","1AU",-2.212856,53.163274,1
155.8592,"CW121AW","CW12","1AW",-2.21498,53.163369,1
173.595,"CW121AX","CW12","1AX",-2.212482,53.163347,1
188.1294,"CW121AY","CW12","1AY",-2.213483,53.163156,1
225.1621,"CW121AZ","CW12","1AZ",-2.213411,53.163552,1
146.6028,"CW121BA","CW12","1BA",-2.212899,53.162915,1
139.2494,"CW121BB","CW12","1BB",-2.212749,53.162879,1
71.00523,"CW121BD","CW12","1BD",-2.211372,53.162675,1
116.3358,"CW121BE","CW12","1BE",-2.212285,53.162736,1
38.38371,"CW121BF","CW12","1BF",-2.210417,53.162991,1
130.4675,"CW121BG","CW12","1BG",-2.212077,53.163015,1
102.1483,"CW121BH","CW12","1BH",-2.211598,53.16298,1
99.86871,"CW121BJ","CW12","1BJ",-2.211509,53.163025,1
24.09587,"CW121BL","CW12","1BL",-2.210475,53.162685,1
36.59388,"CW121BN","CW12","1BN",-2.21052,53.162919,1
122.6204,"CW121BP","CW12","1BP",-2.212008,53.164444,1
142.1308,"CW121BQ","CW12","1BQ",-2.212227,53.163069,1
900.7034,"CW121BS","CW12","1BS",-2.284269,53.182658,0
24.59762,"CW121BT","CW12","1BT",-2.209612,53.16666,1
134.8182,"CW121BU","CW12","1BU",-2.211481,53.163591,1
79.08158,"CW121BW","CW12","1BW",-2.21115,53.163044,1
181.5107,"CW121BX","CW12","1BX",-2.213842,53.16303,1
52.15886,"CW121BY","CW12","1BY",-2.212342,53.162134,1
102.1483,"CW121BZ","CW12","1BZ",-2.211598,53.16298,1
76.99644,"CW121DA","CW12","1DA",-2.210348,53.164492,1
206.9371,"CW121DB","CW12","1DB",-2.213204,53.164137,1
121.7262,"CW121DD","CW12","1DD",-2.212355,53.16483,1
114.416,"CW121DE","CW12","1DE",-2.21225,53.164849,1
126.7502,"CW121DF","CW12","1DF",-2.212507,53.165289,1
53.9072,"CW121DG","CW12","1DG",-2.211414,53.165084,1
73.71709,"CW121DH","CW12","1DH",-2.209364,53.164836,1
161.0859,"CW121DJ","CW12","1DJ",-2.212868,53.165692,1
80.10404,"CW121DL","CW12","1DL",-2.211506,53.16565,1
46.1003,"CW121DN","CW12","1DN",-2.210769,53.164761,1
12.1991,"CW121DP","CW12","1DP",-2.210457,53.165112,1
73.71709,"CW121DQ","CW12","1DQ",-2.209364,53.164836,1
52.80711,"CW121DR","CW12","1DR",-2.209279,53.165923,1
16.43591,"CW121DS","CW12","1DS",-2.209979,53.165562,1
47.95139,"CW121DT","CW12","1DT",-2.208567,53.164324,1
