"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
290.7109,"EC1N2AB","EC1N","2AB",-0.109514,51.51816,1
327.6627,"EC1N2AD","EC1N","2AD",-0.10852,51.51807,1
290.3656,"EC1N2AE","EC1N","2AE",-0.10954,51.518158,1
327.1585,"EC1N2DY","EC1N","2DY",-0.108535,51.51807,1
430.7994,"EC1N2HA","EC1N","2HA",-0.107537,51.517092,1
443.0301,"EC1N2HB","EC1N","2HB",-0.10735,51.517098,1
427.2965,"EC1N2HD","EC1N","2HD",-0.106196,51.517124,1
426.8917,"EC1N2HE","EC1N","2HE",-0.107636,51.517147,1
268.15,"EC1N2HG","EC1N","2HG",-0.110329,51.518252,1
319.3344,"EC1N2HH","EC1N","2HH",-0.109765,51.517586,1
426.8917,"EC1N2HJ","EC1N","2HJ",-0.107636,51.517147,1
423.041,"EC1N2HL","EC1N","2HL",-0.107748,51.517221,1
336.2747,"EC1N2HN","EC1N","2HN",-0.109076,51.51717,1
430.0617,"EC1N2HP","EC1N","2HP",-0.107629,51.517327,1
310.5549,"EC1N2HQ","EC1N","2HQ",-0.109188,51.514474,1
346.3395,"EC1N2HR","EC1N","2HR",-0.10914,51.517711,1
326.999,"EC1N2HS","EC1N","2HS",-0.109717,51.517785,1
387.3452,"EC1N2HT","EC1N","2HT",-0.108297,51.517536,1
387.3452,"EC1N2HU","EC1N","2HU",-0.108297,51.517536,1
426.8917,"EC1N2HX","EC1N","2HX",-0.107636,51.517147,1
251.5875,"EC1N2HY","EC1N","2HY",-0.110517,51.517194,1
315.4132,"EC1N2JA","EC1N","2JA",-0.109782,51.517541,1
251.5875,"EC1N2JB","EC1N","2JB",-0.110517,51.517194,1
324.5114,"EC1N2JD","EC1N","2JD",-0.109814,51.517794,1
251.5875,"EC1N2JE","EC1N","2JE",-0.110517,51.517194,1
336.2747,"EC1N2JH","EC1N","2JH",-0.109076,51.51717,1
336.2747,"EC1N2JJ","EC1N","2JJ",-0.109076,51.51717,1
336.2747,"EC1N2JL","EC1N","2JL",-0.109076,51.51717,1
251.5875,"EC1N2JN","EC1N","2JN",-0.110517,51.517194,1
251.5875,"EC1N2JP","EC1N","2JP",-0.110517,51.517194,1
251.5875,"EC1N2JQ","EC1N","2JQ",-0.110517,51.517194,1
251.5875,"EC1N2JR","EC1N","2JR",-0.110517,51.517194,1
321.9842,"EC1N2JS","EC1N","2JS",-0.109915,51.517804,1
296.6582,"EC1N2JT","EC1N","2JT",-0.109977,51.517421,1
251.5875,"EC1N2JY","EC1N","2JY",-0.110517,51.517194,1
251.5875,"EC1N2LA","EC1N","2LA",-0.110517,51.517194,1
314.1735,"EC1N2LE","EC1N","2LE",-0.110202,51.517845,1
251.5875,"EC1N2LJ","EC1N","2LJ",-0.110517,51.517194,1
293.8333,"EC1N2LL","EC1N","2LL",-0.11086,51.517955,1
251.5875,"EC1N2LN","EC1N","2LN",-0.110517,51.517194,1
251.5875,"EC1N2LQ","EC1N","2LQ",-0.110517,51.517194,1
248.1469,"EC1N2LR","EC1N","2LR",-0.111043,51.518416,1
334.5972,"EC1N2LX","EC1N","2LX",-0.109519,51.517609,1
268.15,"EC1N2NA","EC1N","2NA",-0.110329,51.518252,1
336.2747,"EC1N2NE","EC1N","2NE",-0.109076,51.51717,1
268.15,"EC1N2NH","EC1N","2NH",-0.110329,51.518252,1
271.8429,"EC1N2NJ","EC1N","2NJ",-0.11192,51.518115,1
268.15,"EC1N2NL","EC1N","2NL",-0.110329,51.518252,1
251.5875,"EC1N2NN","EC1N","2NN",-0.110517,51.517194,1
268.15,"EC1N2NP","EC1N","2NP",-0.110329,51.518252,1
268.15,"EC1N2NQ","EC1N","2NQ",-0.110329,51.518252,1
271.8429,"EC1N2NR","EC1N","2NR",-0.11192,51.518115,1
248.1469,"EC1N2NS","EC1N","2NS",-0.111043,51.518416,1
268.15,"EC1N2NT","EC1N","2NT",-0.110329,51.518252,1
248.9896,"EC1N2NU","EC1N","2NU",-0.110913,51.518405,1
268.15,"EC1N2NX","EC1N","2NX",-0.110329,51.518252,1
268.15,"EC1N2NY","EC1N","2NY",-0.110329,51.518252,1
426.8917,"EC1N2PA","EC1N","2PA",-0.107636,51.517147,1
354.3996,"EC1N2PB","EC1N","2PB",-0.106367,51.517864,1
427.2965,"EC1N2PH","EC1N","2PH",-0.106196,51.517124,1
430.7994,"EC1N2PL","EC1N","2PL",-0.107537,51.517092,1
427.2965,"EC1N2PP","EC1N","2PP",-0.106196,51.517124,1
360.7735,"EC1N2PQ","EC1N","2PQ",-0.106327,51.517791,1
251.5875,"EC1N2PX","EC1N","2PX",-0.110517,51.517194,1
251.5875,"EC1N2PY","EC1N","2PY",-0.110517,51.517194,1
354.3996,"EC1N2PZ","EC1N","2PZ",-0.106367,51.517864,1
426.8917,"EC1N2QA","EC1N","2QA",-0.107636,51.517147,1
426.8917,"EC1N2QB","EC1N","2QB",-0.107636,51.517147,1
230.1644,"EC1N2QD","EC1N","2QD",-0.112088,51.524503,1
251.5875,"EC1N2QE","EC1N","2QE",-0.110517,51.517194,1
360.7735,"EC1N2QH","EC1N","2QH",-0.106327,51.517791,1
360.7735,"EC1N2QJ","EC1N","2QJ",-0.106327,51.517791,1
360.7735,"EC1N2QL","EC1N","2QL",-0.106327,51.517791,1
360.7735,"EC1N2QN","EC1N","2QN",-0.106327,51.517791,1
285.6419,"EC1N2QP","EC1N","2QP",-0.109981,51.517248,1
289.6067,"EC1N2QQ","EC1N","2QQ",-0.110721,51.517835,1
360.7735,"EC1N2QR","EC1N","2QR",-0.106327,51.517791,1
349.0306,"EC1N2QS","EC1N","2QS",-0.106407,51.517928,1
248.1469,"EC1N2QT","EC1N","2QT",-0.111043,51.518416,1
334.5972,"EC1N2QU","EC1N","2QU",-0.109519,51.517609,1
327.6627,"EC1N2QX","EC1N","2QX",-0.10852,51.51807,1
315.9573,"EC1N2QY","EC1N","2QY",-0.109921,51.517661,1
427.2965,"EC1N2RE","EC1N","2RE",-0.106196,51.517124,1
327.6627,"EC1N2SQ","EC1N","2SQ",-0.10852,51.51807,1
290.3656,"EC1N2ST","EC1N","2ST",-0.10954,51.518158,1
290.3656,"EC1N2SU","EC1N","2SU",-0.10954,51.518158,1
267.6135,"EC1N2SW","EC1N","2SW",-0.110187,51.51827,1
303.3739,"EC1N2SX","EC1N","2SX",-0.110138,51.517646,1
224.9445,"EC1N2TA","EC1N","2TA",-0.112042,51.524565,1
327.8401,"EC1N2TD","EC1N","2TD",-0.108509,51.518072,1
230.1644,"EC1N2TE","EC1N","2TE",-0.112088,51.524503,1
268.15,"EC1N2TH","EC1N","2TH",-0.110329,51.518252,1
268.15,"EC1N2TJ","EC1N","2TJ",-0.110329,51.518252,1
268.15,"EC1N2TL","EC1N","2TL",-0.110329,51.518252,1
290.3656,"EC1N2TP","EC1N","2TP",-0.10954,51.518158,1
268.15,"EC1N2TQ","EC1N","2TQ",-0.110329,51.518252,1
336.2747,"EC1N2TT","EC1N","2TT",-0.109076,51.51717,1
224.9445,"EC1N2WA","EC1N","2WA",-0.112042,51.524565,1
230.1644,"EC1N2WB","EC1N","2WB",-0.112088,51.524503,1
230.1644,"EC1N2XA","EC1N","2XA",-0.112088,51.524503,1
224.9445,"EC1N2XB","EC1N","2XB",-0.112042,51.524565,1
230.1644,"EC1N2YB","EC1N","2YB",-0.112088,51.524503,1
280.1235,"EC1N6AA","EC1N","6AA",-0.106705,51.518751,1
284.2039,"EC1N6EP","EC1N","6EP",-0.107397,51.519095,1
365.1009,"EC1N6QA","EC1N","6QA",-0.107599,51.518046,1
226.8147,"EC1N6QP","EC1N","6QP",-0.105688,51.518932,1
230.1644,"EC1N6QQ","EC1N","6QQ",-0.112088,51.524503,1
294.301,"EC1N6RA","EC1N","6RA",-0.10643,51.518488,1
294.5095,"EC1N6RB","EC1N","6RB",-0.107562,51.518944,1
365.1009,"EC1N6RE","EC1N","6RE",-0.107599,51.518046,1
280.1235,"EC1N6RL","EC1N","6RL",-0.106705,51.518751,1
365.1009,"EC1N6RN","EC1N","6RN",-0.107599,51.518046,1
365.1009,"EC1N6RP","EC1N","6RP",-0.107599,51.518046,1
365.1009,"EC1N6RT","EC1N","6RT",-0.107599,51.518046,1
365.1009,"EC1N6RU","EC1N","6RU",-0.107599,51.518046,1
365.1009,"EC1N6RX","EC1N","6RX",-0.107599,51.518046,1
340.173,"EC1N6RY","EC1N","6RY",-0.107284,51.518346,1
272.6308,"EC1N6SA","EC1N","6SA",-0.105909,51.518542,1
342.2081,"EC1N6SB","EC1N","6SB",-0.105734,51.517836,1
343.6377,"EC1N6SD","EC1N","6SD",-0.107271,51.518301,1
365.1009,"EC1N6SE","EC1N","6SE",-0.107599,51.518046,1
338.0719,"EC1N6SJ","EC1N","6SJ",-0.107424,51.518439,1
284.2039,"EC1N6SN","EC1N","6SN",-0.107397,51.519095,1
365.1009,"EC1N6SP","EC1N","6SP",-0.107599,51.518046,1
365.1009,"EC1N6SQ","EC1N","6SQ",-0.107599,51.518046,1
343.6377,"EC1N6SS","EC1N","6SS",-0.107271,51.518301,1
365.1009,"EC1N6ST","EC1N","6ST",-0.107599,51.518046,1
365.1009,"EC1N6SX","EC1N","6SX",-0.107599,51.518046,1
296.3844,"EC1N6TD","EC1N","6TD",-0.106772,51.518601,1
259.7571,"EC1N6TE","EC1N","6TE",-0.106709,51.518985,1
259.7571,"EC1N6TQ","EC1N","6TQ",-0.106709,51.518985,1
365.1009,"EC1N6TS","EC1N","6TS",-0.107599,51.518046,1
365.1009,"EC1N6TT","EC1N","6TT",-0.107599,51.518046,1
365.1009,"EC1N6TY","EC1N","6TY",-0.107599,51.518046,1
365.1009,"EC1N6UA","EC1N","6UA",-0.107599,51.518046,1
296.4968,"EC1N6UB","EC1N","6UB",-0.106726,51.51858,1
230.1644,"EC1N6UH","EC1N","6UH",-0.112088,51.524503,1
230.1644,"EC1N6UJ","EC1N","6UJ",-0.112088,51.524503,1
26.00323,"EC1N7AA","EC1N","7AA",-0.111384,51.52069,1
115.2301,"EC1N7AB","EC1N","7AB",-0.110084,51.519716,1
290.7109,"EC1N7AD","EC1N","7AD",-0.109514,51.51816,1
65.64712,"EC1N7AE","EC1N","7AE",-0.110164,51.520221,1
137.4488,"EC1N7AF","EC1N","7AF",-0.109988,51.519523,1
12.26215,"EC1N7AH","EC1N","7AH",-0.110702,51.520722,1
230.1644,"EC1N7AJ","EC1N","7AJ",-0.112088,51.524503,1
