"dist_to_nearest_pags","postcode","postcode_start","postcode_end","long","lat","urban"
388.7313,"FY30AA","FY3","0AA",-3.001404,53.824336,1
346.3298,"FY30AB","FY3","0AB",-3.003085,53.824753,1
357.0841,"FY30AD","FY3","0AD",-3.003379,53.824976,1
317.4512,"FY30AE","FY3","0AE",-3.002601,53.824173,1
391.6238,"FY30AF","FY3","0AF",-2.998574,53.833956,1
379.7805,"FY30AG","FY3","0AG",-3.004287,53.825435,1
583.606,"FY30AH","FY3","0AH",-3.006431,53.827431,1
587.5439,"FY30AJ","FY3","0AJ",-3.005627,53.827464,1
505.2577,"FY30AL","FY3","0AL",-3.000118,53.829659,1
490.0854,"FY30AN","FY3","0AN",-3.000438,53.830321,1
151.8558,"FY30AP","FY3","0AP",-2.995029,53.830986,1
489.4252,"FY30AQ","FY3","0AQ",-3.005712,53.826583,1
644.268,"FY30AR","FY3","0AR",-2.998108,53.826907,0
210.5112,"FY30AS","FY3","0AS",-2.991798,53.820254,1
112.9326,"FY30AT","FY3","0AT",-2.991785,53.817375,1
426.9817,"FY30AU","FY3","0AU",-2.999921,53.83286,1
192.8094,"FY30AW","FY3","0AW",-2.995356,53.830669,1
407.475,"FY30AX","FY3","0AX",-3.000573,53.823884,1
474.3744,"FY30AY","FY3","0AY",-2.998288,53.822969,1
518.8803,"FY30AZ","FY3","0AZ",-2.996559,53.821158,1
523.4578,"FY30BA","FY3","0BA",-2.997991,53.823498,1
465.8729,"FY30BB","FY3","0BB",-2.997362,53.821107,1
470.8342,"FY30BD","FY3","0BD",-2.997794,53.828623,0
292.8424,"FY30BE","FY3","0BE",-2.997706,53.833022,1
478.976,"FY30BF","FY3","0BF",-2.998212,53.828722,0
371.1682,"FY30BG","FY3","0BG",-2.993169,53.822577,1
183.0693,"FY30BH","FY3","0BH",-2.991672,53.819455,1
506.4078,"FY30BJ","FY3","0BJ",-2.989021,53.825128,0
61.61487,"FY30BL","FY3","0BL",-2.991268,53.81776,1
226.2983,"FY30BN","FY3","0BN",-2.992782,53.819464,1
110.6715,"FY30BP","FY3","0BP",-2.989042,53.818713,1
277.7344,"FY30BQ","FY3","0BQ",-2.992654,53.821367,1
170.1776,"FY30BS","FY3","0BS",-2.992904,53.817566,1
139.7967,"FY30BT","FY3","0BT",-2.990831,53.819219,1
60.35432,"FY30BU","FY3","0BU",-2.9888,53.820045,1
102.0982,"FY30BW","FY3","0BW",-2.991937,53.817808,1
42.26,"FY30BX","FY3","0BX",-2.9905,53.81761,1
193.1993,"FY30BY","FY3","0BY",-2.992814,53.816983,1
251.7283,"FY30BZ","FY3","0BZ",-2.994948,53.816642,1
345.9061,"FY30DA","FY3","0DA",-2.993257,53.812805,0
182.3194,"FY30DB","FY3","0DB",-2.987213,53.817775,1
162.5943,"FY30DD","FY3","0DD",-2.987747,53.817241,1
52.71329,"FY30DE","FY3","0DE",-2.982149,53.814932,0
94.36011,"FY30DF","FY3","0DF",-2.982809,53.813299,0
76.64804,"FY30DG","FY3","0DG",-2.987158,53.816113,1
103.0394,"FY30DH","FY3","0DH",-2.987175,53.816814,1
219.6986,"FY30DJ","FY3","0DJ",-2.993361,53.81892,1
232.8899,"FY30DL","FY3","0DL",-2.993838,53.818529,1
40.9232,"FY30DN","FY3","0DN",-2.989371,53.81782,1
317.2548,"FY30DP","FY3","0DP",-2.965313,53.817501,0
149.2988,"FY30DQ","FY3","0DQ",-2.988185,53.816482,1
129.8233,"FY30DR","FY3","0DR",-2.989609,53.819562,1
508.0546,"FY30DS","FY3","0DS",-2.99782,53.823098,1
556.6656,"FY30DT","FY3","0DT",-3.001969,53.832717,1
246.0244,"FY30DU","FY3","0DU",-2.993259,53.816548,1
225.2238,"FY30DW","FY3","0DW",-2.986858,53.818848,1
201.6191,"FY30DX","FY3","0DX",-2.993081,53.818883,1
